timestamp,episode,step,reward,score,epsilon
"2019-08-15 07:17:19,330",867,1081612,58.3,183,0.000100
"2019-08-15 07:20:21,957",868,1087559,577.1,2948,0.000100
"2019-08-15 07:20:27,622",869,1087745,17.4,52,0.000100
"2019-08-15 07:20:32,450",870,1087903,14.7,44,0.000100
"2019-08-15 07:20:40,124",871,1088153,23.6,71,0.000100
"2019-08-15 07:21:46,970",872,1090337,211.9,802,0.000100
"2019-08-15 07:23:37,217",873,1093933,349.2,1538,0.000100
"2019-08-15 07:24:42,536",874,1096064,207.0,779,0.000100
"2019-08-15 07:26:00,658",875,1098609,246.9,977,0.000100
"2019-08-15 07:27:48,786",876,1102132,342.1,1498,0.000100
"2019-08-15 07:27:53,689",877,1102293,15.0,45,0.000100
"2019-08-15 07:29:47,047",878,1105989,358.8,1598,0.000100
"2019-08-15 07:29:51,939",879,1106149,14.9,44,0.000100
"2019-08-15 07:31:21,178",880,1109056,282.0,1161,0.000100
"2019-08-15 07:31:51,142",881,1110029,93.8,309,0.000100
"2019-08-15 07:32:34,101",882,1111426,135.2,469,0.000100
"2019-08-15 07:33:38,025",883,1113508,202.3,759,0.000100
"2019-08-15 07:34:42,371",884,1115605,203.8,765,0.000100
"2019-08-15 07:34:48,868",885,1115816,19.8,60,0.000100
"2019-08-15 07:36:43,873",886,1119555,362.6,1629,0.000100
"2019-08-15 07:37:49,498",887,1121694,207.6,784,0.000100
"2019-08-15 07:37:55,177",888,1121881,17.6,52,0.000100
"2019-08-15 07:38:57,181",889,1123904,196.6,730,0.000100
"2019-08-15 07:40:32,760",890,1127012,302.0,1270,0.000100
"2019-08-15 07:42:00,024",891,1129854,275.8,1127,0.000100
"2019-08-15 07:43:07,831",892,1132065,214.8,817,0.000100
"2019-08-15 07:44:26,806",893,1134632,248.6,991,0.000100
"2019-08-15 07:46:11,443",894,1138040,330.7,1434,0.000100
"2019-08-15 07:47:17,155",895,1140184,208.4,785,0.000100
"2019-08-15 07:47:48,010",896,1141189,97.0,320,0.000100
"2019-08-15 07:49:30,968",897,1144538,325.1,1403,0.000100
"2019-08-15 07:51:26,330",898,1148290,363.9,1636,0.000100
"2019-08-15 07:52:05,689",899,1149571,123.7,423,0.000100
"2019-08-15 07:53:46,577",900,1152854,318.4,1365,0.000100
"2019-08-15 07:55:27,633",901,1156125,317.8,1362,0.000100
"2019-08-15 07:56:29,666",902,1158145,196.4,731,0.000100
"2019-08-15 07:57:41,160",903,1160471,225.7,873,0.000100
"2019-08-15 07:58:47,644",904,1162639,210.4,796,0.000100
"2019-08-15 07:59:48,276",905,1164619,192.2,711,0.000100
"2019-08-15 08:01:34,097",906,1168062,335.0,1455,0.000100
"2019-08-15 08:02:38,229",907,1170154,203.4,761,0.000100
"2019-08-15 08:03:48,048",908,1172426,220.6,847,0.000100
"2019-08-15 08:05:34,463",909,1175888,335.8,1467,0.000100
"2019-08-15 08:07:16,294",910,1179209,322.5,1382,0.000100
"2019-08-15 08:07:49,161",911,1180278,103.3,344,0.000100
"2019-08-15 08:09:28,440",912,1183508,312.9,1336,0.000100
"2019-08-15 08:10:33,949",913,1185636,205.9,782,0.000100
"2019-08-15 08:10:40,029",914,1185835,18.7,56,0.000100
"2019-08-15 08:12:32,534",915,1189496,355.3,1582,0.000100
"2019-08-15 08:12:37,388",916,1189653,14.6,44,0.000100
"2019-08-15 08:12:42,992",917,1189837,17.2,51,0.000100
"2019-08-15 08:12:47,884",918,1189996,14.8,44,0.000100
"2019-08-15 08:12:53,403",919,1190177,16.9,51,0.000100
"2019-08-15 08:13:00,590",920,1190411,22.1,67,0.000100
"2019-08-15 08:13:07,285",921,1190625,20.1,61,0.000100
"2019-08-15 08:13:12,150",922,1190783,14.7,44,0.000100
"2019-08-15 08:13:17,957",923,1190972,17.7,53,0.000100
"2019-08-15 08:13:27,796",924,1191292,30.3,92,0.000100
"2019-08-15 08:13:32,638",925,1191451,14.8,44,0.000100
"2019-08-15 08:13:37,558",926,1191611,14.9,45,0.000100
"2019-08-15 08:13:58,890",927,1192308,67.1,212,0.000100
"2019-08-15 08:14:05,539",928,1192526,20.5,61,0.000100
"2019-08-15 08:15:54,242",929,1196068,343.8,1509,0.000100
"2019-08-15 08:16:00,155",930,1196260,18.0,54,0.000100
"2019-08-15 08:18:17,121",931,1200710,432.1,2057,0.000100
"2019-08-15 08:18:24,699",932,1200957,23.3,70,0.000100
"2019-08-15 08:18:31,027",933,1201164,19.5,58,0.000100
"2019-08-15 08:18:49,967",934,1201782,59.2,186,0.000100
"2019-08-15 08:20:41,892",935,1205434,355.0,1570,0.000100
"2019-08-15 08:22:30,516",936,1208986,345.4,1508,0.000100
"2019-08-15 08:24:50,944",937,1213572,445.6,2125,0.000100
"2019-08-15 08:24:55,880",938,1213735,15.2,45,0.000100
"2019-08-15 08:25:43,539",939,1215288,150.4,531,0.000100
"2019-08-15 08:25:49,126",940,1215471,17.2,51,0.000100
"2019-08-15 08:25:58,257",941,1215767,28.2,85,0.000100
"2019-08-15 08:26:12,969",942,1216244,45.7,142,0.000100
"2019-08-15 08:27:11,417",943,1218151,185.3,679,0.000100
"2019-08-15 08:27:40,577",944,1219101,91.7,300,0.000100
"2019-08-15 08:28:39,080",945,1221010,185.1,680,0.000100
"2019-08-15 08:29:09,624",946,1222000,95.4,316,0.000100
"2019-08-15 08:29:50,153",947,1223322,127.7,438,0.000100
"2019-08-15 08:29:55,665",948,1223502,16.9,51,0.000100
"2019-08-15 08:30:55,136",949,1225438,187.6,694,0.000100
"2019-08-15 08:31:11,826",950,1225982,52.2,162,0.000100
"2019-08-15 08:31:52,583",951,1227303,127.6,439,0.000100
"2019-08-15 08:32:15,825",952,1228059,72.7,233,0.000100
"2019-08-15 08:32:32,141",953,1228566,48.5,158,0.000100
"2019-08-15 08:32:48,748",954,1229106,51.8,161,0.000100
"2019-08-15 08:33:03,488",955,1229588,46.1,142,0.000100
"2019-08-15 08:33:45,075",956,1230941,130.3,451,0.000100
"2019-08-15 08:34:03,235",957,1231534,56.8,178,0.000100
"2019-08-15 08:35:53,776",958,1235148,351.0,1544,0.000100
"2019-08-15 08:36:44,717",959,1236809,161.0,574,0.000100
"2019-08-15 08:37:13,508",960,1237746,90.0,296,0.000100
"2019-08-15 08:39:04,487",961,1241364,351.3,1552,0.000100
"2019-08-15 08:39:29,556",962,1242181,78.5,253,0.000100
"2019-08-15 08:40:04,485",963,1243252,103.2,369,0.000100
"2019-08-15 08:40:44,377",964,1244505,121.3,430,0.000100
"2019-08-15 08:41:00,842",965,1245037,50.7,160,0.000100
"2019-08-15 08:42:12,030",966,1247301,219.7,868,0.000100
"2019-08-15 08:42:16,929",967,1247461,14.9,45,0.000100
"2019-08-15 08:43:20,873",968,1249506,198.3,759,0.000100
"2019-08-15 08:44:21,513",969,1251403,183.7,711,0.000100
"2019-08-15 08:45:32,243",970,1253637,216.6,861,0.000100
"2019-08-15 08:46:38,674",971,1255770,207.1,794,0.000100
"2019-08-15 08:47:39,567",972,1257729,189.9,714,0.000100
"2019-08-15 08:47:45,449",973,1257916,17.5,54,0.000100
"2019-08-15 08:48:27,854",974,1259277,131.2,462,0.000100
"2019-08-15 08:50:01,159",975,1262246,288.2,1231,0.000100
"2019-08-15 08:51:36,502",976,1265315,297.1,1266,0.000100
"2019-08-15 08:53:02,458",977,1268041,263.8,1105,0.000100
"2019-08-15 08:54:13,044",978,1270339,223.3,859,0.000100
"2019-08-15 08:55:51,578",979,1273482,305.6,1323,0.000100
"2019-08-15 08:57:49,321",980,1277165,357.0,1682,0.000100
"2019-08-15 08:59:00,437",981,1279449,221.8,867,0.000100
"2019-08-15 09:00:50,883",982,1282996,344.6,1542,0.000100
"2019-08-15 09:02:44,273",983,1286658,355.9,1599,0.000100
"2019-08-15 09:04:29,329",984,1290040,328.7,1441,0.000100
"2019-08-15 09:04:36,505",985,1290272,21.9,66,0.000100
"2019-08-15 09:05:41,729",986,1292357,202.6,778,0.000100
"2019-08-15 09:05:46,519",987,1292512,14.4,44,0.000100
"2019-08-15 09:05:51,310",988,1292668,14.5,43,0.000100
"2019-08-15 09:06:03,998",989,1293078,39.0,121,0.000100
"2019-08-15 09:07:10,386",990,1295199,206.2,795,0.000100
"2019-08-15 09:07:47,691",991,1296394,115.2,397,0.000100
"2019-08-15 09:09:16,498",992,1299174,269.8,1153,0.000100
"2019-08-15 09:11:04,511",993,1302615,333.9,1496,0.000100
"2019-08-15 09:13:08,884",994,1306607,387.0,1812,0.000100
"2019-08-15 09:13:59,410",995,1308232,157.3,569,0.000100
"2019-08-15 09:16:04,760",996,1312252,389.6,1831,0.000100
"2019-08-15 09:17:09,007",997,1314348,203.5,764,0.000100
"2019-08-15 09:17:33,201",998,1315127,74.9,243,0.000100
"2019-08-15 09:19:19,190",999,1318582,335.6,1458,0.000100
"2019-08-15 09:20:51,804",1000,1321610,294.4,1219,0.000100
"2019-08-15 09:20:58,994",1001,1321844,22.1,66,0.000100
"2019-08-15 09:22:38,170",1002,1325056,312.0,1335,0.000100
"2019-08-15 09:22:42,944",1003,1325210,14.3,44,0.000100
"2019-08-15 09:23:52,198",1004,1327457,218.4,838,0.000100
"2019-08-15 09:25:38,364",1005,1330862,330.5,1462,0.000100
"2019-08-15 09:26:18,893",1006,1332128,121.9,438,0.000100
"2019-08-15 09:27:09,968",1007,1333775,159.7,576,0.000100
"2019-08-15 09:27:26,188",1008,1334297,50.0,157,0.000100
"2019-08-15 09:29:14,386",1009,1337781,338.9,1500,0.000100
"2019-08-15 09:30:20,179",1010,1339883,204.0,786,0.000100
"2019-08-15 09:32:04,604",1011,1343227,324.5,1429,0.000100
"2019-08-15 09:33:11,942",1012,1345415,212.4,809,0.000100
"2019-08-15 09:34:58,600",1013,1348825,331.3,1471,0.000100
"2019-08-15 09:36:43,404",1014,1352238,331.5,1437,0.000100
"2019-08-15 09:38:28,293",1015,1355664,332.8,1438,0.000100
"2019-08-15 09:40:20,617",1016,1359325,355.6,1577,0.000100
"2019-08-15 09:42:05,663",1017,1362748,332.6,1441,0.000100
"2019-08-15 09:43:58,685",1018,1366425,357.2,1590,0.000100
"2019-08-15 09:45:03,095",1019,1368526,204.2,766,0.000100
"2019-08-15 09:46:23,979",1020,1371163,255.5,1022,0.000100
"2019-08-15 09:47:31,721",1021,1373365,213.9,810,0.000100
"2019-08-15 09:48:59,082",1022,1376219,277.3,1129,0.000100
"2019-08-15 09:49:06,408",1023,1376459,22.5,68,0.000100
"2019-08-15 09:50:08,683",1024,1378496,197.5,734,0.000100
"2019-08-15 09:51:13,160",1025,1380607,205.2,767,0.000100
"2019-08-15 09:52:52,609",1026,1383853,315.6,1339,0.000100
"2019-08-15 09:55:21,201",1027,1388688,468.7,2284,0.000100
"2019-08-15 09:55:40,671",1028,1389323,61.0,192,0.000100
"2019-08-15 09:56:07,640",1029,1390203,84.8,275,0.000100
"2019-08-15 09:57:14,510",1030,1392386,212.0,802,0.000100
"2019-08-15 09:57:22,391",1031,1392640,23.9,73,0.000100
"2019-08-15 09:59:11,414",1032,1396195,344.4,1515,0.000100
"2019-08-15 10:00:21,905",1033,1398495,223.2,857,0.000100
"2019-08-15 10:01:23,700",1034,1400513,195.8,727,0.000100
"2019-08-15 10:03:04,201",1035,1403794,319.0,1358,0.000100
"2019-08-15 10:04:07,899",1036,1405872,201.7,755,0.000100
"2019-08-15 10:05:08,847",1037,1407862,192.9,715,0.000100
"2019-08-15 10:06:09,142",1038,1409830,190.7,705,0.000100
"2019-08-15 10:07:09,756",1039,1411804,191.5,710,0.000100
"2019-08-15 10:08:10,787",1040,1413790,192.7,716,0.000100
"2019-08-15 10:09:09,435",1041,1415687,184.1,674,0.000100
"2019-08-15 10:10:10,129",1042,1417663,191.5,711,0.000100
"2019-08-15 10:11:57,784",1043,1421169,340.4,1489,0.000100
"2019-08-15 10:12:16,335",1044,1421771,57.6,182,0.000100
"2019-08-15 10:13:18,663",1045,1423808,197.6,735,0.000100
"2019-08-15 10:14:20,825",1046,1425839,197.8,733,0.000100
"2019-08-15 10:15:21,846",1047,1427832,193.5,716,0.000100
"2019-08-15 10:17:02,418",1048,1431113,318.3,1360,0.000100
"2019-08-15 10:18:04,723",1049,1433144,197.3,735,0.000100
"2019-08-15 10:18:51,064",1050,1434659,146.8,513,0.000100
"2019-08-15 10:19:55,594",1051,1436758,203.7,767,0.000100
"2019-08-15 10:21:56,783",1052,1440714,384.2,1750,0.000100
"2019-08-15 10:22:03,650",1053,1440938,21.1,64,0.000100
"2019-08-15 10:23:53,976",1054,1444541,350.5,1540,0.000100
"2019-08-15 10:25:56,312",1055,1448538,388.1,1772,0.000100
"2019-08-15 10:26:02,979",1056,1448754,20.3,61,0.000100
"2019-08-15 10:27:11,998",1057,1451019,220.4,835,0.000100
"2019-08-15 10:28:10,611",1058,1452934,185.8,681,0.000100
"2019-08-15 10:29:02,008",1059,1454614,163.0,581,0.000100
"2019-08-15 10:30:50,397",1060,1458154,344.0,1504,0.000100
"2019-08-15 10:32:20,014",1061,1461073,283.3,1161,0.000100
"2019-08-15 10:32:52,696",1062,1462138,102.6,341,0.000100
"2019-08-15 10:34:58,523",1063,1466200,393.9,1840,0.000100
"2019-08-15 10:36:23,838",1064,1468926,264.1,1094,0.000100
"2019-08-15 10:38:46,796",1065,1473585,451.3,2174,0.000100
"2019-08-15 10:40:30,073",1066,1476954,326.7,1408,0.000100
"2019-08-15 10:42:27,329",1067,1480786,372.4,1673,0.000100
"2019-08-15 10:44:10,056",1068,1484081,319.7,1398,0.000100
"2019-08-15 10:45:20,286",1069,1486374,222.4,853,0.000100
"2019-08-15 10:47:08,443",1070,1489899,342.3,1499,0.000100
"2019-08-15 10:49:57,906",1071,1495398,533.5,2684,0.000100
"2019-08-15 10:50:17,505",1072,1496034,60.7,193,0.000100
"2019-08-15 10:51:44,084",1073,1498864,275.1,1116,0.000100
"2019-08-15 10:52:02,938",1074,1499479,59.0,185,0.000100
"2019-08-15 10:52:26,230",1075,1500240,73.3,234,0.000100
"2019-08-15 10:53:35,439",1076,1502503,219.9,838,0.000100
"2019-08-15 10:54:28,941",1077,1504249,168.8,610,0.000100
"2019-08-15 10:55:31,904",1078,1506307,199.8,744,0.000100
"2019-08-15 10:57:16,375",1079,1509717,330.8,1430,0.000100
"2019-08-15 10:57:22,080",1080,1509904,17.5,52,0.000100
"2019-08-15 10:57:26,943",1081,1510062,14.7,44,0.000100
"2019-08-15 10:57:32,769",1082,1510252,17.8,54,0.000100
"2019-08-15 10:57:38,587",1083,1510443,17.9,53,0.000100
"2019-08-15 11:00:05,723",1084,1515243,465.4,2256,0.000100
"2019-08-15 11:01:13,028",1085,1517447,214.2,809,0.000100
"2019-08-15 11:01:17,863",1086,1517603,14.3,44,0.000100
"2019-08-15 11:03:40,656",1087,1522209,446.0,2171,0.000100
"2019-08-15 11:05:55,818",1088,1526554,420.6,2022,0.000100
"2019-08-15 11:06:01,566",1089,1526739,17.3,53,0.000100
"2019-08-15 11:06:09,483",1090,1526983,23.0,74,0.000100
"2019-08-15 11:08:36,069",1091,1531702,458.1,2245,0.000100
"2019-08-15 11:10:16,865",1092,1534977,317.7,1364,0.000100
"2019-08-15 11:12:13,382",1093,1538745,366.0,1659,0.000100
"2019-08-15 11:13:39,243",1094,1541551,272.3,1104,0.000100
"2019-08-15 11:14:40,321",1095,1543549,193.6,717,0.000100
"2019-08-15 11:15:42,294",1096,1545581,198.1,730,0.000100
"2019-08-15 11:15:52,335",1097,1545909,31.2,94,0.000100
"2019-08-15 11:16:20,686",1098,1546832,89.2,291,0.000100
"2019-08-15 11:17:14,208",1099,1548573,168.4,610,0.000100
"2019-08-15 11:18:18,777",1100,1550686,205.0,768,0.000100
"2019-08-15 11:21:13,715",1101,1556388,552.0,2798,0.000100
"2019-08-15 11:22:58,802",1102,1559815,332.3,1442,0.000100
"2019-08-15 11:25:20,422",1103,1564437,448.7,2148,0.000100
"2019-08-15 11:27:00,394",1104,1567703,317.1,1349,0.000100
"2019-08-15 11:28:05,676",1105,1569838,206.9,779,0.000100
"2019-08-15 11:28:10,569",1106,1569997,14.8,44,0.000100
"2019-08-15 11:29:20,781",1107,1572287,222.1,853,0.000100
"2019-08-15 11:30:41,036",1108,1574904,253.9,1011,0.000100
"2019-08-15 11:31:49,632",1109,1577143,217.1,829,0.000100
"2019-08-15 11:32:42,296",1110,1578859,165.8,598,0.000100
"2019-08-15 11:33:02,864",1111,1579528,64.2,203,0.000100
"2019-08-15 11:35:02,198",1112,1583423,377.7,1714,0.000100
"2019-08-15 11:35:21,006",1113,1584037,59.0,185,0.000100
"2019-08-15 11:35:39,363",1114,1584637,57.4,180,0.000100
"2019-08-15 11:36:43,870",1115,1586744,204.6,767,0.000100
"2019-08-15 11:36:49,115",1116,1586901,14.5,45,0.000100
"2019-08-15 11:37:38,058",1117,1588496,154.4,548,0.000100
"2019-08-15 11:39:42,311",1118,1592551,393.9,1810,0.000100
"2019-08-15 11:40:53,753",1119,1594876,225.0,872,0.000100
"2019-08-15 11:40:59,871",1120,1595077,18.9,56,0.000100
"2019-08-15 11:41:07,845",1121,1595336,24.5,74,0.000100
"2019-08-15 11:41:16,346",1122,1595616,26.5,79,0.000100
"2019-08-15 11:41:35,561",1123,1596244,60.2,189,0.000100
"2019-08-15 11:43:16,338",1124,1599529,318.7,1363,0.000100
"2019-08-15 11:43:21,200",1125,1599689,14.8,44,0.000100
"2019-08-15 11:43:26,024",1126,1599845,14.5,44,0.000100
"2019-08-15 11:43:37,037",1127,1600203,33.9,104,0.000100
"2019-08-15 11:43:46,022",1128,1600495,27.7,84,0.000100
"2019-08-15 11:43:50,847",1129,1600651,14.5,44,0.000100
"2019-08-15 11:43:57,204",1130,1600856,19.0,59,0.000100
"2019-08-15 11:44:03,104",1131,1601046,17.5,54,0.000100
"2019-08-15 11:44:08,894",1132,1601234,17.6,53,0.000100
"2019-08-15 11:44:14,722",1133,1601425,17.9,53,0.000100
"2019-08-15 11:46:14,664",1134,1605342,380.3,1725,0.000100
"2019-08-15 11:46:20,367",1135,1605528,17.3,52,0.000100
"2019-08-15 11:46:39,623",1136,1606153,60.3,188,0.000100
"2019-08-15 11:46:44,486",1137,1606311,14.6,44,0.000100
"2019-08-15 11:48:33,898",1138,1609884,347.1,1522,0.000100
"2019-08-15 11:48:49,523",1139,1610394,48.8,151,0.000100
"2019-08-15 11:49:09,528",1140,1611044,62.2,198,0.000100
"2019-08-15 11:50:43,506",1141,1614115,298.3,1242,0.000100
"2019-08-15 11:51:10,894",1142,1615009,86.1,280,0.000100
"2019-08-15 11:51:15,792",1143,1615169,14.9,45,0.000100
"2019-08-15 11:53:18,001",1144,1619157,386.3,1770,0.000100
"2019-08-15 11:55:38,852",1145,1623743,444.7,2133,0.000100
"2019-08-15 11:56:22,494",1146,1625165,137.4,477,0.000100
"2019-08-15 11:57:58,073",1147,1628281,302.7,1270,0.000100
"2019-08-15 11:58:40,785",1148,1629667,133.5,466,0.000100
"2019-08-15 11:59:45,084",1149,1631759,202.9,764,0.000100
"2019-08-15 12:01:27,448",1150,1635096,323.9,1392,0.000100
"2019-08-15 12:02:32,913",1151,1637232,207.5,781,0.000100
"2019-08-15 12:04:10,982",1152,1640433,311.1,1314,0.000100
"2019-08-15 12:05:54,684",1153,1643814,328.3,1416,0.000100
"2019-08-15 12:07:43,006",1154,1647350,343.4,1502,0.000100
"2019-08-15 12:07:47,914",1155,1647512,15.1,45,0.000100
"2019-08-15 12:09:30,141",1156,1650842,323.7,1388,0.000100
"2019-08-15 12:10:46,342",1157,1653334,242.1,946,0.000100
"2019-08-15 12:10:52,605",1158,1653540,19.5,58,0.000100
"2019-08-15 12:12:33,410",1159,1656833,320.3,1364,0.000100
"2019-08-15 12:13:05,285",1160,1657870,100.1,332,0.000100
"2019-08-15 12:13:57,235",1161,1659558,163.2,588,0.000100
"2019-08-15 12:15:14,089",1162,1662066,243.8,957,0.000100
"2019-08-15 12:17:12,654",1163,1665927,375.4,1698,0.000100
"2019-08-15 12:18:56,245",1164,1669307,328.3,1414,0.000100
"2019-08-15 12:19:51,499",1165,1671105,174.3,634,0.000100
"2019-08-15 12:21:41,170",1166,1674680,347.4,1527,0.000100
"2019-08-15 12:22:05,866",1167,1675485,77.2,249,0.000100
"2019-08-15 12:22:27,020",1168,1676176,66.6,210,0.000100
"2019-08-15 12:24:13,469",1169,1679653,337.7,1467,0.000100
"2019-08-15 12:24:18,396",1170,1679814,15.0,45,0.000100
"2019-08-15 12:26:08,812",1171,1683416,349.7,1541,0.000100
"2019-08-15 12:26:13,638",1172,1683574,14.7,44,0.000100
"2019-08-15 12:26:23,750",1173,1683904,31.4,95,0.000100
"2019-08-15 12:28:17,579",1174,1687617,360.3,1607,0.000100
"2019-08-15 12:28:27,479",1175,1687940,30.6,93,0.000100
"2019-08-15 12:31:25,520",1176,1693739,562.0,2858,0.000100
"2019-08-15 12:32:47,823",1177,1696419,259.9,1044,0.000100
"2019-08-15 12:35:08,199",1178,1700985,442.7,2124,0.000100
"2019-08-15 12:35:14,164",1179,1701180,18.3,55,0.000100
"2019-08-15 12:36:21,293",1180,1703377,213.5,806,0.000100
"2019-08-15 12:36:28,818",1181,1703622,23.1,69,0.000100
"2019-08-15 12:37:35,037",1182,1705783,209.9,793,0.000100
"2019-08-15 12:38:38,054",1183,1707845,200.3,745,0.000100
"2019-08-15 12:38:44,207",1184,1708046,18.9,57,0.000100
"2019-08-15 12:40:27,902",1185,1711436,329.5,1417,0.000100
"2019-08-15 12:41:29,386",1186,1713447,195.5,722,0.000100
"2019-08-15 12:42:23,511",1187,1715215,171.1,618,0.000100
"2019-08-15 12:44:13,809",1188,1718817,350.1,1540,0.000100
"2019-08-15 12:45:18,731",1189,1720939,206.3,773,0.000100
"2019-08-15 12:47:08,652",1190,1724526,348.4,1532,0.000100
"2019-08-15 12:48:13,539",1191,1726637,204.8,772,0.000100
"2019-08-15 12:49:43,414",1192,1729572,285.5,1172,0.000100
"2019-08-15 12:50:47,682",1193,1731667,203.4,764,0.000100
"2019-08-15 12:52:19,314",1194,1734665,291.7,1202,0.000100
"2019-08-15 12:53:24,853",1195,1736809,208.5,783,0.000100
"2019-08-15 12:55:24,767",1196,1740710,378.4,1719,0.000100
"2019-08-15 12:56:03,159",1197,1741963,121.3,411,0.000100
"2019-08-15 12:57:12,798",1198,1744242,221.5,844,0.000100
"2019-08-15 12:58:20,279",1199,1746442,213.5,812,0.000100
"2019-08-15 12:59:57,341",1200,1749612,307.3,1297,0.000100
"2019-08-15 13:01:44,415",1201,1753108,339.6,1479,0.000100
"2019-08-15 13:03:19,846",1202,1756228,303.5,1268,0.000100
"2019-08-15 13:03:57,497",1203,1757457,118.7,402,0.000100
"2019-08-15 13:04:59,193",1204,1759475,195.9,726,0.000100
"2019-08-15 13:06:20,699",1205,1762138,258.9,1032,0.000100
"2019-08-15 13:06:33,602",1206,1762560,40.4,123,0.000100
"2019-08-15 13:07:07,316",1207,1763660,106.0,354,0.000100
"2019-08-15 13:08:56,164",1208,1767215,345.6,1512,0.000100
"2019-08-15 13:09:00,976",1209,1767373,14.7,44,0.000100
"2019-08-15 13:10:53,950",1210,1771057,357.5,1590,0.000100
"2019-08-15 13:10:58,738",1211,1771213,14.5,44,0.000100
"2019-08-15 13:11:04,426",1212,1771398,17.3,52,0.000100
"2019-08-15 13:12:48,981",1213,1774811,331.4,1432,0.000100
"2019-08-15 13:12:56,613",1214,1775061,23.6,71,0.000100
"2019-08-15 13:13:03,289",1215,1775279,20.5,62,0.000100
"2019-08-15 13:15:01,413",1216,1779125,373.2,1690,0.000100
"2019-08-15 13:15:06,303",1217,1779285,14.9,45,0.000100
"2019-08-15 13:15:27,693",1218,1779982,67.1,212,0.000100
"2019-08-15 13:15:32,468",1219,1780138,14.5,43,0.000100
"2019-08-15 13:15:43,324",1220,1780493,33.9,103,0.000100
"2019-08-15 13:16:48,104",1221,1782590,203.6,765,0.000100
"2019-08-15 13:16:54,535",1222,1782800,19.7,59,0.000100
"2019-08-15 13:18:26,792",1223,1785795,290.2,1212,0.000100
"2019-08-15 13:19:54,105",1224,1788640,276.1,1128,0.000100
"2019-08-15 13:20:13,087",1225,1789260,59.6,187,0.000100
"2019-08-15 13:20:33,517",1226,1789923,63.9,202,0.000100
"2019-08-15 13:20:38,273",1227,1790078,14.3,43,0.000100
"2019-08-15 13:23:05,957",1228,1794886,466.0,2266,0.000100
"2019-08-15 13:23:11,633",1229,1795072,17.4,52,0.000100
"2019-08-15 13:23:20,262",1230,1795352,26.1,80,0.000100
"2019-08-15 13:23:25,945",1231,1795535,16.9,52,0.000100
"2019-08-15 13:23:32,665",1232,1795754,20.6,62,0.000100
"2019-08-15 13:24:37,107",1233,1797855,203.7,766,0.000100
"2019-08-15 13:24:46,302",1234,1798155,28.3,86,0.000100
"2019-08-15 13:25:59,153",1235,1800528,230.4,894,0.000100
"2019-08-15 13:26:58,029",1236,1802447,186.2,685,0.000100
"2019-08-15 13:28:09,417",1237,1804773,225.7,871,0.000100
"2019-08-15 13:30:06,053",1238,1808582,370.0,1661,0.000100
"2019-08-15 13:31:53,277",1239,1812088,340.6,1481,0.000100
"2019-08-15 13:32:57,886",1240,1814193,204.3,769,0.000100
"2019-08-15 13:34:00,587",1241,1816242,199.0,740,0.000100
"2019-08-15 13:35:53,709",1242,1819930,358.6,1593,0.000100
"2019-08-15 13:37:30,301",1243,1823082,306.3,1288,0.000100
"2019-08-15 13:39:15,070",1244,1826495,331.2,1436,0.000100
"2019-08-15 13:40:55,530",1245,1829767,317.3,1357,0.000100
"2019-08-15 13:42:05,434",1246,1832043,221.1,848,0.000100
"2019-08-15 13:43:55,633",1247,1835626,347.2,1537,0.000100
"2019-08-15 13:45:05,245",1248,1837900,221.1,844,0.000100
"2019-08-15 13:46:06,341",1249,1839893,193.6,717,0.000100
"2019-08-15 13:46:53,197",1250,1841423,148.2,520,0.000100
"2019-08-15 13:48:49,869",1251,1845223,368.2,1662,0.000100
"2019-08-15 13:49:51,128",1252,1847221,193.5,719,0.000100
"2019-08-15 13:51:39,738",1253,1850759,343.6,1508,0.000100
"2019-08-15 13:53:27,529",1254,1854260,339.2,1492,0.000100
"2019-08-15 13:55:14,446",1255,1857751,339.4,1476,0.000100
"2019-08-15 13:56:58,258",1256,1861132,328.0,1418,0.000100
"2019-08-15 13:58:49,952",1257,1864776,353.6,1566,0.000100
"2019-08-15 13:58:58,427",1258,1865052,26.2,79,0.000100
"2019-08-15 14:00:45,778",1259,1868558,340.8,1484,0.000100
"2019-08-15 14:02:32,546",1260,1872036,337.0,1473,0.000100
"2019-08-15 14:02:40,940",1261,1872309,25.9,78,0.000100
"2019-08-15 14:02:48,103",1262,1872541,21.5,66,0.000100
"2019-08-15 14:04:04,837",1263,1875040,242.3,955,0.000100
"2019-08-15 14:04:11,727",1264,1875265,21.1,64,0.000100
"2019-08-15 14:04:19,133",1265,1875506,22.6,69,0.000100
"2019-08-15 14:06:24,381",1266,1879589,395.9,1829,0.000100
"2019-08-15 14:08:42,646",1267,1884096,436.3,2083,0.000100
"2019-08-15 14:10:13,218",1268,1887039,284.3,1183,0.000100
"2019-08-15 14:12:07,903",1269,1890775,362.7,1623,0.000100
"2019-08-15 14:13:15,108",1270,1892971,213.8,808,0.000100
"2019-08-15 14:13:32,825",1271,1893547,55.4,173,0.000100
"2019-08-15 14:14:35,743",1272,1895601,199.6,744,0.000100
"2019-08-15 14:16:06,203",1273,1898550,285.6,1182,0.000100
"2019-08-15 14:17:59,654",1274,1902242,358.7,1599,0.000100
"2019-08-15 14:20:31,433",1275,1907177,477.9,2346,0.000100
"2019-08-15 14:20:47,712",1276,1907708,50.9,158,0.000100
