timestamp,episode,step,reward,score,epsilon
"2019-08-13 20:16:43,520",865,1221641,263.2,974,0.000100
"2019-08-13 20:16:49,856",866,1221862,20.8,58,0.000100
"2019-08-13 20:17:39,925",867,1223640,171.8,563,0.000100
"2019-08-13 20:17:52,453",868,1224087,42.8,119,0.000100
"2019-08-13 20:17:58,416",869,1224300,20.1,55,0.000100
"2019-08-13 20:18:06,716",870,1224597,28.2,77,0.000100
"2019-08-13 20:18:14,886",871,1224876,26.5,76,0.000100
"2019-08-13 20:18:24,177",872,1225190,29.9,87,0.000100
"2019-08-13 20:18:36,265",873,1225598,38.7,115,0.000100
"2019-08-13 20:19:25,420",874,1227315,165.9,550,0.000100
"2019-08-13 20:20:27,177",875,1229480,209.5,727,0.000100
"2019-08-13 20:21:25,256",876,1231548,200.5,674,0.000100
"2019-08-13 20:22:30,393",877,1233875,226.2,776,0.000100
"2019-08-13 20:23:37,402",878,1236269,233.2,805,0.000100
"2019-08-13 20:24:06,455",879,1237304,99.6,299,0.000100
"2019-08-13 20:24:42,431",880,1238584,123.5,382,0.000100
"2019-08-13 20:25:48,749",881,1240936,228.6,794,0.000100
"2019-08-13 20:25:56,065",882,1241198,24.7,68,0.000100
"2019-08-13 20:26:19,413",883,1242030,80.2,234,0.000100
"2019-08-13 20:28:09,705",884,1245931,378.6,1539,0.000100
"2019-08-13 20:28:15,643",885,1246142,19.6,55,0.000100
"2019-08-13 20:29:14,123",886,1248221,201.8,679,0.000100
"2019-08-13 20:30:14,622",887,1250357,207.2,708,0.000100
"2019-08-13 20:31:55,955",888,1253956,348.6,1373,0.000100
"2019-08-13 20:32:38,640",889,1255480,147.5,466,0.000100
"2019-08-13 20:34:32,012",890,1259516,390.7,1598,0.000100
"2019-08-13 20:34:36,816",891,1259687,16.0,44,0.000100
"2019-08-13 20:34:43,383",892,1259918,21.7,60,0.000100
"2019-08-13 20:34:48,169",893,1260090,16.1,44,0.000100
"2019-08-13 20:34:53,066",894,1260262,16.0,45,0.000100
"2019-08-13 20:34:57,884",895,1260434,16.0,44,0.000100
"2019-08-13 20:35:02,680",896,1260604,15.9,44,0.000100
"2019-08-13 20:40:22,876",897,1271946,1091.7,5631,0.000100
"2019-08-13 20:40:30,478",898,1272216,25.3,71,0.000100
"2019-08-13 20:40:35,275",899,1272389,16.2,44,0.000100
"2019-08-13 20:40:46,952",900,1272805,39.7,111,0.000100
"2019-08-13 20:40:51,870",901,1272979,16.2,45,0.000100
"2019-08-13 20:40:56,669",902,1273148,15.6,44,0.000100
"2019-08-13 20:41:01,442",903,1273316,15.4,43,0.000100
"2019-08-13 20:41:06,244",904,1273487,15.8,44,0.000100
"2019-08-13 20:41:11,028",905,1273658,15.8,44,0.000100
"2019-08-13 20:45:54,946",906,1283751,976.2,4923,0.000100
"2019-08-13 20:45:59,759",907,1283923,16.0,44,0.000100
"2019-08-13 20:46:05,717",908,1284134,19.8,55,0.000100
"2019-08-13 20:46:10,539",909,1284305,15.9,44,0.000100
"2019-08-13 20:46:15,343",910,1284476,15.8,44,0.000100
"2019-08-13 20:49:52,675",911,1292227,752.3,3624,0.000100
"2019-08-13 20:49:59,462",912,1292470,22.9,63,0.000100
"2019-08-13 20:50:07,873",913,1292769,28.1,78,0.000100
"2019-08-13 20:50:12,745",914,1292945,16.5,45,0.000100
"2019-08-13 20:50:18,403",915,1293147,18.9,52,0.000100
"2019-08-13 20:52:53,849",916,1298642,533.7,2418,0.000100
"2019-08-13 20:54:48,223",917,1302708,394.9,1617,0.000100
"2019-08-13 20:54:55,566",918,1302956,23.4,68,0.000100
"2019-08-13 20:57:19,812",919,1308058,493.6,2200,0.000100
"2019-08-13 20:59:15,662",920,1312188,401.4,1646,0.000100
"2019-08-13 20:59:27,454",921,1312606,39.9,112,0.000100
"2019-08-13 21:01:01,209",922,1315952,324.8,1239,0.000100
"2019-08-13 21:01:08,773",923,1316222,25.7,70,0.000100
"2019-08-13 21:03:49,260",924,1321945,554.8,2516,0.000100
"2019-08-13 21:04:01,328",925,1322377,41.4,115,0.000100
"2019-08-13 21:04:45,690",926,1323964,154.0,487,0.000100
"2019-08-13 21:08:21,063",927,1331610,739.4,3587,0.000100
"2019-08-13 21:08:28,199",928,1331866,24.3,66,0.000100
"2019-08-13 21:08:33,962",929,1332073,19.5,53,0.000100
"2019-08-13 21:08:40,335",930,1332301,21.6,59,0.000100
"2019-08-13 21:10:15,366",931,1335696,328.8,1260,0.000100
"2019-08-13 21:11:21,268",932,1337997,223.6,788,0.000100
"2019-08-13 21:12:54,130",933,1341304,321.5,1223,0.000100
"2019-08-13 21:15:40,496",934,1347206,568.3,2631,0.000100
"2019-08-13 21:16:41,330",935,1349379,211.1,714,0.000100
"2019-08-13 21:20:10,662",936,1356813,716.3,3468,0.000100
"2019-08-13 21:21:03,119",937,1358689,182.2,595,0.000100
"2019-08-13 21:21:56,566",938,1360592,183.9,609,0.000100
"2019-08-13 21:22:54,980",939,1362680,202.4,679,0.000100
"2019-08-13 21:25:24,289",940,1368004,514.9,2299,0.000100
"2019-08-13 21:27:54,865",941,1373145,497.6,2323,0.000100
"2019-08-13 21:28:42,478",942,1374786,159.1,530,0.000100
"2019-08-13 21:32:40,618",943,1383165,809.8,4031,0.000100
"2019-08-13 21:36:08,865",944,1390559,715.6,3447,0.000100
"2019-08-13 21:38:02,589",945,1394621,394.8,1605,0.000100
"2019-08-13 21:39:08,137",946,1396927,224.5,783,0.000100
"2019-08-13 21:40:17,059",947,1399382,238.5,833,0.000100
"2019-08-13 21:40:57,009",948,1400807,138.2,431,0.000100
"2019-08-13 21:41:29,964",949,1401983,113.8,345,0.000100
"2019-08-13 21:43:08,531",950,1405492,341.1,1324,0.000100
"2019-08-13 21:43:44,368",951,1406771,124.1,379,0.000100
"2019-08-13 21:46:43,059",952,1413143,618.8,2871,0.000100
"2019-08-13 21:46:48,756",953,1413346,19.1,52,0.000100
"2019-08-13 21:47:57,049",954,1415786,237.6,824,0.000100
"2019-08-13 21:50:19,228",955,1420856,492.5,2158,0.000100
"2019-08-13 21:50:45,547",956,1421774,88.1,264,0.000100
"2019-08-13 21:52:36,411",957,1425724,383.5,1550,0.000100
"2019-08-13 21:53:06,907",958,1426813,105.3,316,0.000100
"2019-08-13 21:53:11,779",959,1426989,16.5,44,0.000100
"2019-08-13 21:58:31,659",960,1438402,1106.1,5625,0.000100
"2019-08-13 22:01:43,987",961,1445259,666.9,3136,0.000100
"2019-08-13 22:02:54,899",962,1447751,242.5,864,0.000100
"2019-08-13 22:03:31,488",963,1449053,126.3,389,0.000100
"2019-08-13 22:04:45,234",964,1451648,252.9,908,0.000100
"2019-08-13 22:06:35,378",965,1455550,379.9,1536,0.000100
"2019-08-13 22:08:29,557",966,1459623,396.3,1614,0.000100
"2019-08-13 22:10:16,300",967,1463431,370.4,1473,0.000100
"2019-08-13 22:12:52,724",968,1468908,532.3,2436,0.000100
"2019-08-13 22:14:02,313",969,1471266,229.1,844,0.000100
"2019-08-13 22:14:48,070",970,1472819,150.7,505,0.000100
"2019-08-13 22:16:34,359",971,1476513,359.3,1464,0.000100
"2019-08-13 22:17:24,361",972,1478234,166.7,562,0.000100
"2019-08-13 22:18:26,878",973,1480345,205.0,738,0.000100
"2019-08-13 22:19:07,315",974,1481706,131.7,437,0.000100
"2019-08-13 22:21:42,531",975,1487032,515.6,2413,0.000100
"2019-08-13 22:23:18,927",976,1490334,320.9,1279,0.000100
"2019-08-13 22:23:52,745",977,1491499,112.8,355,0.000100
"2019-08-13 22:24:25,763",978,1492675,113.4,346,0.000100
"2019-08-13 22:26:00,893",979,1495984,321.7,1263,0.000100
"2019-08-13 22:26:57,626",980,1497970,192.8,655,0.000100
"2019-08-13 22:28:28,378",981,1501062,299.2,1186,0.000100
"2019-08-13 22:28:55,960",982,1502010,91.8,282,0.000100
"2019-08-13 22:29:57,218",983,1504098,202.3,720,0.000100
"2019-08-13 22:30:37,194",984,1505463,131.9,431,0.000100
"2019-08-13 22:31:35,864",985,1507461,193.0,682,0.000100
"2019-08-13 22:32:44,396",986,1509803,227.6,827,0.000100
"2019-08-13 22:34:18,929",987,1513034,313.6,1252,0.000100
"2019-08-13 22:35:33,762",988,1515600,249.8,925,0.000100
"2019-08-13 22:37:16,890",989,1519268,356.6,1406,0.000100
"2019-08-13 22:38:24,502",990,1521684,235.0,813,0.000100
"2019-08-13 22:38:49,220",991,1522558,84.1,249,0.000100
"2019-08-13 22:39:26,538",992,1523889,128.9,398,0.000100
"2019-08-13 22:41:35,124",993,1528326,431.2,1871,0.000100
"2019-08-13 22:42:17,629",994,1529844,147.2,463,0.000100
"2019-08-13 22:43:57,544",995,1533423,348.8,1348,0.000100
"2019-08-13 22:44:29,539",996,1534556,109.7,333,0.000100
"2019-08-13 22:45:34,390",997,1536878,226.0,772,0.000100
"2019-08-13 22:46:56,464",998,1539816,286.4,1041,0.000100
"2019-08-13 22:50:28,855",999,1547395,736.7,3529,0.000100
"2019-08-13 22:52:41,775",1000,1552143,461.8,1978,0.000100
"2019-08-13 22:53:43,289",1001,1554335,213.1,723,0.000100
"2019-08-13 22:54:45,834",1002,1556573,218.0,738,0.000100
"2019-08-13 22:55:27,780",1003,1558072,145.5,456,0.000100
"2019-08-13 22:56:28,191",1004,1560235,210.4,707,0.000100
"2019-08-13 22:58:36,308",1005,1564765,440.9,1885,0.000100
"2019-08-13 22:58:44,870",1006,1565055,27.5,77,0.000100
"2019-08-13 23:00:00,378",1007,1567750,262.1,935,0.000100
"2019-08-13 23:05:09,806",1008,1578737,1065.4,5421,0.000100
"2019-08-13 23:06:21,929",1009,1581297,249.0,882,0.000100
"2019-08-13 23:07:26,761",1010,1583616,226.0,772,0.000100
"2019-08-13 23:07:32,504",1011,1583818,19.0,52,0.000100
"2019-08-13 23:07:40,070",1012,1584086,25.4,70,0.000100
"2019-08-13 23:07:48,823",1013,1584399,29.8,81,0.000100
"2019-08-13 23:07:54,642",1014,1584607,19.6,53,0.000100
"2019-08-13 23:07:59,483",1015,1584780,16.2,44,0.000100
"2019-08-13 23:08:19,804",1016,1585499,69.3,201,0.000100
"2019-08-13 23:08:24,708",1017,1585675,16.5,45,0.000100
"2019-08-13 23:10:34,358",1018,1590148,434.6,1915,0.000100
"2019-08-13 23:10:42,046",1019,1590420,25.8,71,0.000100
"2019-08-13 23:10:48,665",1020,1590656,22.3,61,0.000100
"2019-08-13 23:10:55,770",1021,1590907,23.8,66,0.000100
"2019-08-13 23:11:03,503",1022,1591183,26.2,72,0.000100
"2019-08-13 23:11:08,279",1023,1591356,16.2,43,0.000100
"2019-08-13 23:11:13,165",1024,1591532,16.5,45,0.000100
"2019-08-13 23:11:25,436",1025,1591968,41.7,117,0.000100
"2019-08-13 23:12:48,106",1026,1594914,286.5,1051,0.000100
"2019-08-13 23:14:34,255",1027,1598673,365.1,1462,0.000100
"2019-08-13 23:15:24,382",1028,1600468,174.4,564,0.000100
"2019-08-13 23:16:38,539",1029,1603121,258.7,914,0.000100
"2019-08-13 23:18:54,098",1030,1607942,468.7,2030,0.000100
"2019-08-13 23:19:57,849",1031,1610214,221.2,756,0.000100
"2019-08-13 23:21:01,475",1032,1612488,221.2,754,0.000100
"2019-08-13 23:23:30,538",1033,1617777,512.4,2294,0.000100
"2019-08-13 23:24:39,461",1034,1620232,238.5,833,0.000100
"2019-08-13 23:26:28,933",1035,1624133,379.0,1524,0.000100
"2019-08-13 23:29:21,204",1036,1630232,591.8,2746,0.000100
"2019-08-13 23:30:47,481",1037,1633315,300.3,1111,0.000100
"2019-08-13 23:31:57,491",1038,1635797,241.1,850,0.000100
"2019-08-13 23:32:10,851",1039,1636275,45.8,128,0.000100
"2019-08-13 23:33:59,660",1040,1640159,377.5,1511,0.000100
"2019-08-13 23:35:21,620",1041,1643078,284.3,1039,0.000100
"2019-08-13 23:35:32,705",1042,1643470,37.5,105,0.000100
"2019-08-13 23:36:08,294",1043,1644724,121.4,377,0.000100
"2019-08-13 23:39:15,160",1044,1651340,643.8,3029,0.000100
"2019-08-13 23:41:09,163",1045,1655391,394.5,1610,0.000100
"2019-08-13 23:43:08,327",1046,1659645,414.6,1710,0.000100
"2019-08-13 23:44:36,345",1047,1662768,304.0,1140,0.000100
"2019-08-13 23:46:35,572",1048,1667033,415.3,1712,0.000100
"2019-08-13 23:48:15,188",1049,1670590,346.2,1342,0.000100
"2019-08-13 23:48:55,886",1050,1672042,140.8,440,0.000100
"2019-08-13 23:49:49,627",1051,1673959,186.1,613,0.000100
"2019-08-13 23:51:42,312",1052,1677990,392.7,1585,0.000100
"2019-08-13 23:53:26,341",1053,1681697,361.1,1423,0.000100
"2019-08-13 23:53:48,823",1054,1682497,77.2,224,0.000100
"2019-08-13 23:54:44,576",1055,1684492,194.1,641,0.000100
"2019-08-13 23:56:04,062",1056,1687322,275.2,994,0.000100
"2019-08-13 23:57:51,505",1057,1691157,373.2,1485,0.000100
"2019-08-13 23:59:44,749",1058,1695204,393.9,1596,0.000100
"2019-08-14 00:01:20,939",1059,1698627,333.5,1282,0.000100
"2019-08-14 00:02:33,277",1060,1701210,251.6,886,0.000100
"2019-08-14 00:04:44,454",1061,1705886,454.5,1944,0.000100
"2019-08-14 00:06:35,236",1062,1709839,384.4,1548,0.000100
"2019-08-14 00:27:39,261",1063,1711190,131.0,412,0.000100
"2019-08-14 00:38:44,904",1064,1713441,218.7,716,0.000100
"2019-08-14 00:40:43,303",1065,1717670,411.1,1695,0.000100
"2019-08-14 00:42:54,097",1066,1722319,451.4,1937,0.000100
"2019-08-14 00:45:14,403",1067,1727352,490.1,2123,0.000100
"2019-08-14 00:47:09,096",1068,1731466,400.3,1623,0.000100
"2019-08-14 00:47:41,633",1069,1732628,112.5,340,0.000100
"2019-08-14 00:48:41,755",1070,1734786,209.5,703,0.000100
"2019-08-14 00:51:25,008",1071,1740617,565.2,2570,0.000100
"2019-08-14 00:54:08,607",1072,1746464,568.0,2577,0.000100
"2019-08-14 00:56:42,526",1073,1751962,533.0,2388,0.000100
"2019-08-14 00:58:19,011",1074,1755415,336.2,1287,0.000100
"2019-08-14 00:59:30,121",1075,1757836,235.2,867,0.000100
"2019-08-14 01:01:30,098",1076,1761996,403.2,1721,0.000100
"2019-08-14 01:05:07,671",1077,1769641,739.8,3630,0.000100
"2019-08-14 01:08:21,939",1078,1776437,657.7,3175,0.000100
"2019-08-14 01:11:38,437",1079,1783291,663.3,3218,0.000100
"2019-08-14 01:13:03,795",1080,1786303,292.8,1095,0.000100
"2019-08-14 01:15:03,891",1081,1790550,412.1,1729,0.000100
"2019-08-14 01:16:34,541",1082,1793740,310.7,1185,0.000100
"2019-08-14 01:18:12,879",1083,1797194,335.2,1320,0.000100
"2019-08-14 01:20:34,544",1084,1802177,483.6,2149,0.000100
"2019-08-14 01:22:59,843",1085,1807276,495.1,2219,0.000100
"2019-08-14 01:25:21,809",1086,1812229,481.8,2148,0.000100
"2019-08-14 01:29:44,707",1087,1821435,893.1,4513,0.000100
"2019-08-14 01:31:24,633",1088,1824854,332.8,1348,0.000100
"2019-08-14 01:33:01,191",1089,1828234,329.2,1287,0.000100
"2019-08-14 01:33:25,327",1090,1829092,82.9,243,0.000100
"2019-08-14 01:36:30,049",1091,1835607,632.5,2982,0.000100
"2019-08-14 01:36:42,030",1092,1836028,40.4,114,0.000100
"2019-08-14 01:37:38,126",1093,1838007,192.2,646,0.000100
"2019-08-14 01:37:44,637",1094,1838237,21.8,60,0.000100
"2019-08-14 01:39:37,813",1095,1842176,383.6,1594,0.000100
"2019-08-14 01:39:43,752",1096,1842383,19.5,54,0.000100
"2019-08-14 01:39:49,579",1097,1842589,19.4,53,0.000100
"2019-08-14 01:39:54,374",1098,1842761,16.1,44,0.000100
"2019-08-14 01:40:01,268",1099,1843008,23.3,64,0.000100
"2019-08-14 01:40:10,700",1100,1843341,31.5,88,0.000100
"2019-08-14 01:40:24,129",1101,1843800,43.8,127,0.000100
"2019-08-14 01:41:52,725",1102,1846953,307.2,1150,0.000100
"2019-08-14 01:41:59,570",1103,1847198,23.2,63,0.000100
"2019-08-14 01:42:38,370",1104,1848556,131.8,416,0.000100
"2019-08-14 01:44:38,828",1105,1852777,410.9,1736,0.000100
"2019-08-14 01:45:40,481",1106,1854924,208.9,724,0.000100
"2019-08-14 01:47:24,418",1107,1858588,356.1,1420,0.000100
"2019-08-14 01:47:33,375",1108,1858907,30.4,84,0.000100
"2019-08-14 01:47:39,056",1109,1859109,19.0,52,0.000100
"2019-08-14 01:47:45,967",1110,1859357,23.5,64,0.000100
"2019-08-14 01:47:51,771",1111,1859560,19.1,53,0.000100
"2019-08-14 01:47:57,836",1112,1859777,20.5,56,0.000100
"2019-08-14 01:48:16,866",1113,1860450,64.9,187,0.000100
"2019-08-14 01:50:36,824",1114,1865401,482.2,2116,0.000100
"2019-08-14 01:54:49,541",1115,1874389,873.4,4315,0.000100
"2019-08-14 01:57:29,506",1116,1880012,546.4,2504,0.000100
"2019-08-14 02:00:07,224",1117,1885591,541.9,2462,0.000100
"2019-08-14 02:00:12,106",1118,1885766,16.4,44,0.000100
"2019-08-14 02:02:02,419",1119,1889634,375.9,1539,0.000100
"2019-08-14 02:03:17,932",1120,1892284,258.4,936,0.000100
"2019-08-14 02:05:43,062",1121,1897397,496.8,2214,0.000100
"2019-08-14 02:05:52,073",1122,1897713,30.2,84,0.000100
"2019-08-14 02:06:57,482",1123,1899989,221.2,780,0.000100
"2019-08-14 02:08:44,932",1124,1903732,364.2,1486,0.000100
"2019-08-14 02:11:12,190",1125,1908956,507.3,2258,0.000100
"2019-08-14 02:11:27,678",1126,1909498,51.9,150,0.000100
"2019-08-14 02:15:03,304",1127,1917030,720.6,3591,0.000100
"2019-08-14 02:16:06,939",1128,1919288,219.4,754,0.000100
"2019-08-14 02:16:14,739",1129,1919565,26.3,73,0.000100
"2019-08-14 02:18:09,603",1130,1923591,388.7,1626,0.000100
"2019-08-14 02:20:02,643",1131,1927495,375.4,1591,0.000100
"2019-08-14 02:21:19,671",1132,1930168,258.8,959,0.000100
"2019-08-14 02:21:24,577",1133,1930338,15.9,45,0.000100
"2019-08-14 02:22:23,270",1134,1932376,197.6,683,0.000100
"2019-08-14 02:23:29,737",1135,1934688,223.4,796,0.000100
"2019-08-14 02:23:40,965",1136,1935067,36.1,103,0.000100
"2019-08-14 02:24:48,176",1137,1937436,230.3,807,0.000100
"2019-08-14 02:24:54,143",1138,1937645,19.6,55,0.000100
"2019-08-14 02:25:59,569",1139,1939947,222.8,781,0.000100
"2019-08-14 02:26:34,037",1140,1941161,117.7,363,0.000100
"2019-08-14 02:27:34,471",1141,1943276,205.0,703,0.000100
"2019-08-14 02:27:51,482",1142,1943873,56.7,165,0.000100
"2019-08-14 02:28:42,587",1143,1945659,171.6,577,0.000100
"2019-08-14 02:29:17,617",1144,1946872,117.2,368,0.000100
"2019-08-14 02:29:37,508",1145,1947531,63.4,196,0.000100
"2019-08-14 02:30:42,514",1146,1949810,220.1,774,0.000100
"2019-08-14 02:32:16,053",1147,1953084,316.6,1234,0.000100
"2019-08-14 02:33:09,887",1148,1954968,182.5,614,0.000100
"2019-08-14 02:33:23,483",1149,1955438,44.9,130,0.000100
"2019-08-14 02:34:29,119",1150,1957763,226.1,784,0.000100
"2019-08-14 02:34:36,700",1151,1958030,25.3,70,0.000100
"2019-08-14 02:37:24,400",1152,1963839,554.2,2657,0.000100
"2019-08-14 02:39:12,970",1153,1967660,369.5,1507,0.000100
"2019-08-14 02:41:01,563",1154,1971526,374.6,1507,0.000100
"2019-08-14 02:41:06,453",1155,1971701,16.4,44,0.000100
"2019-08-14 02:43:16,973",1156,1976335,444.8,1931,0.000100
"2019-08-14 02:43:30,335",1157,1976812,45.7,128,0.000100
"2019-08-14 02:45:01,016",1158,1980051,313.3,1185,0.000100
"2019-08-14 02:48:26,082",1159,1987314,697.6,3385,0.000100
"2019-08-14 02:48:56,489",1160,1988403,105.2,315,0.000100
"2019-08-14 02:51:09,067",1161,1993132,457.8,1972,0.000100
"2019-08-14 02:52:15,265",1162,1995503,230.8,792,0.000100
"2019-08-14 02:54:06,110",1163,1999456,384.3,1550,0.000100
"2019-08-14 02:57:08,720",1164,2005947,626.2,2948,0.000100
"2019-08-14 02:59:05,439",1165,2010120,405.0,1662,0.000100
"2019-08-14 03:00:15,321",1166,2012577,238.7,848,0.000100
"2019-08-14 03:02:39,923",1167,2017740,500.2,2206,0.000100
"2019-08-14 03:02:46,317",1168,2017971,21.9,59,0.000100
"2019-08-14 03:04:39,609",1169,2022024,393.9,1596,0.000100
"2019-08-14 03:07:04,055",1170,2027181,499.3,2203,0.000100
"2019-08-14 03:07:29,393",1171,2028082,86.9,256,0.000100
"2019-08-14 03:07:36,168",1172,2028326,23.1,62,0.000100
"2019-08-14 03:09:18,981",1173,2031888,345.8,1400,0.000100
"2019-08-14 03:09:26,795",1174,2032170,26.8,73,0.000100
"2019-08-14 03:09:31,649",1175,2032344,16.3,44,0.000100
"2019-08-14 03:09:57,698",1176,2033271,89.4,264,0.000100
"2019-08-14 03:10:03,632",1177,2033485,20.2,55,0.000100
"2019-08-14 03:10:17,403",1178,2033977,47.2,132,0.000100
"2019-08-14 03:12:19,302",1179,2038335,421.7,1764,0.000100
"2019-08-14 03:13:43,836",1180,2041371,295.8,1082,0.000100
"2019-08-14 03:16:03,064",1181,2046331,478.9,2099,0.000100
"2019-08-14 03:16:50,844",1182,2048046,166.9,532,0.000100
"2019-08-14 03:17:21,776",1183,2049154,107.5,321,0.000100
"2019-08-14 03:17:45,634",1184,2050007,82.4,240,0.000100
"2019-08-14 03:18:15,552",1185,2051083,104.3,309,0.000100
"2019-08-14 03:19:19,613",1186,2053365,221.7,755,0.000100
"2019-08-14 03:19:24,489",1187,2053541,16.5,45,0.000100
"2019-08-14 03:19:30,474",1188,2053757,20.4,55,0.000100
"2019-08-14 03:19:37,405",1189,2054006,23.6,64,0.000100
"2019-08-14 03:21:32,294",1190,2058114,398.2,1627,0.000100
"2019-08-14 03:21:37,198",1191,2058288,16.3,44,0.000100
"2019-08-14 03:21:43,134",1192,2058500,20.0,54,0.000100
"2019-08-14 03:22:43,919",1193,2060674,210.8,713,0.000100
"2019-08-14 03:24:05,253",1194,2063580,281.5,1029,0.000100
"2019-08-14 03:24:12,724",1195,2063849,25.5,69,0.000100
"2019-08-14 03:25:19,909",1196,2066254,233.8,807,0.000100
"2019-08-14 03:27:17,147",1197,2070415,404.3,1673,0.000100
"2019-08-14 03:27:26,032",1198,2070731,30.1,83,0.000100
"2019-08-14 03:32:17,168",1199,2081086,999.4,5065,0.000100
"2019-08-14 03:32:23,838",1200,2081325,22.6,61,0.000100
"2019-08-14 03:33:22,076",1201,2083390,200.3,670,0.000100
"2019-08-14 03:33:32,370",1202,2083761,35.4,97,0.000100
"2019-08-14 03:33:40,951",1203,2084069,29.3,80,0.000100
"2019-08-14 03:34:46,201",1204,2086416,228.9,778,0.000100
"2019-08-14 03:34:53,806",1205,2086688,25.6,70,0.000100
"2019-08-14 03:34:58,752",1206,2086864,16.5,45,0.000100
"2019-08-14 03:35:22,630",1207,2087715,82.1,240,0.000100
"2019-08-14 03:35:46,909",1208,2088581,83.4,245,0.000100
"2019-08-14 03:38:15,736",1209,2093870,507.5,2289,0.000100
"2019-08-14 03:40:12,261",1210,2098010,399.5,1659,0.000100
"2019-08-14 03:41:58,297",1211,2101772,365.2,1453,0.000100
"2019-08-14 03:42:16,869",1212,2102438,64.3,182,0.000100
"2019-08-14 03:43:08,729",1213,2104286,178.8,587,0.000100
"2019-08-14 03:43:15,453",1214,2104526,22.7,62,0.000100
"2019-08-14 03:43:34,796",1215,2105218,66.7,190,0.000100
"2019-08-14 03:46:05,042",1216,2110572,519.4,2317,0.000100
"2019-08-14 03:47:50,132",1217,2114332,365.4,1442,0.000100
"2019-08-14 03:48:33,685",1218,2115887,150.6,477,0.000100
"2019-08-14 03:48:38,546",1219,2116062,16.3,44,0.000100
"2019-08-14 03:48:43,417",1220,2116238,16.5,45,0.000100
"2019-08-14 03:50:39,111",1221,2120367,400.9,1642,0.000100
"2019-08-14 03:50:46,891",1222,2120646,26.4,72,0.000100
"2019-08-14 03:52:37,196",1223,2124578,380.2,1539,0.000100
"2019-08-14 03:52:45,526",1224,2124877,28.3,78,0.000100
"2019-08-14 03:53:07,632",1225,2125670,76.5,220,0.000100
"2019-08-14 03:53:14,578",1226,2125903,22.0,61,0.000100
"2019-08-14 03:53:19,368",1227,2126073,15.9,43,0.000100
"2019-08-14 03:55:30,985",1228,2130770,454.7,1954,0.000100
"2019-08-14 03:55:37,203",1229,2130992,20.8,57,0.000100
"2019-08-14 03:55:43,111",1230,2131202,19.5,54,0.000100
"2019-08-14 03:55:47,892",1231,2131371,15.8,43,0.000100
"2019-08-14 03:58:01,374",1232,2136129,460.3,1990,0.000100
"2019-08-14 03:58:43,023",1233,2137621,144.7,452,0.000100
"2019-08-14 04:00:42,350",1234,2141881,412.7,1713,0.000100
"2019-08-14 04:00:48,273",1235,2142093,19.9,54,0.000100
"2019-08-14 04:00:55,067",1236,2142330,22.1,62,0.000100
"2019-08-14 04:01:21,604",1237,2143277,91.3,270,0.000100
"2019-08-14 04:02:25,268",1238,2145561,222.0,755,0.000100
"2019-08-14 04:03:52,928",1239,2148694,303.7,1134,0.000100
"2019-08-14 04:05:44,891",1240,2152694,388.5,1571,0.000100
"2019-08-14 04:07:15,029",1241,2155910,313.2,1174,0.000100
"2019-08-14 04:08:18,432",1242,2158177,220.0,751,0.000100
"2019-08-14 04:08:25,365",1243,2158423,22.9,64,0.000100
"2019-08-14 04:09:33,491",1244,2160863,237.0,821,0.000100
"2019-08-14 04:09:58,270",1245,2161751,85.7,250,0.000100
"2019-08-14 04:10:33,740",1246,2163014,122.3,375,0.000100
"2019-08-14 04:13:02,317",1247,2168316,514.2,2284,0.000100
"2019-08-14 04:16:46,657",1248,2176309,773.2,3761,0.000100
"2019-08-14 04:19:11,472",1249,2181481,500.9,2211,0.000100
"2019-08-14 04:19:42,842",1250,2182600,107.9,326,0.000100
"2019-08-14 04:20:51,130",1251,2185037,237.8,819,0.000100
"2019-08-14 04:22:38,908",1252,2188893,375.3,1492,0.000100
"2019-08-14 04:25:47,711",1253,2195621,650.2,3068,0.000100
"2019-08-14 04:27:46,055",1254,2199841,409.2,1695,0.000100
"2019-08-14 04:32:03,617",1255,2209014,887.6,4410,0.000100
"2019-08-14 04:35:40,933",1256,2216728,744.0,3624,0.000100
"2019-08-14 04:38:47,640",1257,2223376,642.7,3027,0.000100
"2019-08-14 04:38:54,345",1258,2223616,22.7,62,0.000100
"2019-08-14 04:40:48,396",1259,2227664,393.3,1611,0.000100
"2019-08-14 04:42:35,397",1260,2231478,370.2,1477,0.000100
"2019-08-14 04:44:21,238",1261,2235245,365.3,1450,0.000100
"2019-08-14 04:45:26,929",1262,2237592,228.1,785,0.000100
"2019-08-14 04:45:33,757",1263,2237837,23.2,63,0.000100
"2019-08-14 04:45:39,571",1264,2238046,19.7,53,0.000100
"2019-08-14 04:47:25,644",1265,2241839,367.8,1460,0.000100
"2019-08-14 04:48:02,622",1266,2243154,126.8,394,0.000100
"2019-08-14 04:50:23,634",1267,2248179,486.4,2137,0.000100
"2019-08-14 04:50:42,289",1268,2248843,63.7,183,0.000100
"2019-08-14 04:51:53,778",1269,2251396,247.9,873,0.000100
"2019-08-14 04:52:25,764",1270,2252538,110.5,333,0.000100
"2019-08-14 04:54:04,249",1271,2256033,338.2,1316,0.000100
"2019-08-14 04:55:12,306",1272,2258470,237.3,820,0.000100
"2019-08-14 04:56:57,935",1273,2262241,366.3,1452,0.000100
"2019-08-14 04:59:27,342",1274,2267580,518.1,2300,0.000100
