timestamp,episode,step,reward,score,epsilon
"2019-08-16 21:32:12,766",862,1360246,295.2,1279,0.000100
"2019-08-16 21:33:22,452",863,1362449,213.2,845,0.000100
"2019-08-16 21:35:21,486",864,1366198,361.3,1708,0.000100
"2019-08-16 21:37:20,892",865,1369948,359.8,1715,0.000100
"2019-08-16 21:38:37,955",866,1372380,235.0,960,0.000100
"2019-08-16 21:39:29,454",867,1374004,156.4,582,0.000100
"2019-08-16 21:39:48,869",868,1374616,58.5,191,0.000100
"2019-08-16 21:40:10,360",869,1375294,65.2,214,0.000100
"2019-08-16 21:40:36,024",870,1376103,77.8,260,0.000100
"2019-08-16 21:42:46,566",871,1380206,393.6,1932,0.000100
"2019-08-16 21:45:32,289",872,1385417,500.7,2619,0.000100
"2019-08-16 21:47:35,246",873,1389281,371.5,1785,0.000100
"2019-08-16 21:50:15,494",874,1394309,483.3,2512,0.000100
"2019-08-16 21:52:27,193",875,1398450,399.4,1955,0.000100
"2019-08-16 21:55:46,884",876,1404718,604.1,3280,0.000100
"2019-08-16 21:58:14,538",877,1409357,446.9,2266,0.000100
"2019-08-16 22:02:49,219",878,1417987,832.9,4743,0.000100
"2019-08-16 22:04:42,231",879,1421543,343.8,1591,0.000100
"2019-08-16 22:08:37,520",880,1428927,711.4,3975,0.000100
"2019-08-16 22:12:24,264",881,1436044,686.7,3808,0.000100
"2019-08-16 22:14:06,807",882,1439272,312.9,1395,0.000100
"2019-08-16 22:16:07,667",883,1443068,366.2,1744,0.000100
"2019-08-16 22:20:15,341",884,1450829,745.3,4217,0.000100
"2019-08-16 22:22:46,633",885,1455588,459.4,2337,0.000100
"2019-08-16 22:22:55,786",886,1455873,27.0,85,0.000100
"2019-08-16 22:23:00,618",887,1456026,14.2,44,0.000100
"2019-08-16 22:24:52,316",888,1459546,341.3,1566,0.000100
"2019-08-16 22:30:33,248",889,1470262,1033.9,6035,0.000100
"2019-08-16 22:32:33,870",890,1474054,366.1,1739,0.000100
"2019-08-16 22:34:11,013",891,1477120,297.4,1298,0.000100
"2019-08-16 22:35:28,384",892,1479569,237.1,965,0.000100
"2019-08-16 22:36:28,955",893,1481480,185.2,709,0.000100
"2019-08-16 22:38:24,478",894,1485106,350.8,1639,0.000100
"2019-08-16 22:40:47,476",895,1489618,436.9,2175,0.000100
"2019-08-16 22:46:13,862",896,1499872,990.0,5751,0.000100
"2019-08-16 22:47:07,747",897,1501572,164.3,615,0.000100
"2019-08-16 22:49:43,857",898,1506483,474.3,2431,0.000100
"2019-08-16 22:52:23,222",899,1511494,484.0,2494,0.000100
"2019-08-16 22:54:20,222",900,1515180,356.6,1668,0.000100
"2019-08-16 22:55:00,527",901,1516437,121.4,431,0.000100
"2019-08-16 22:56:45,588",902,1519746,321.0,1442,0.000100
"2019-08-16 22:59:46,765",903,1525441,549.7,2920,0.000100
"2019-08-16 23:03:12,677",904,1531913,623.8,3402,0.000100
"2019-08-16 23:03:54,198",905,1533220,126.1,450,0.000100
"2019-08-16 23:04:58,956",906,1535263,198.2,771,0.000100
"2019-08-16 23:07:23,538",907,1539807,439.7,2206,0.000100
"2019-08-16 23:08:30,671",908,1541923,205.1,806,0.000100
"2019-08-16 23:08:41,540",909,1542265,32.5,103,0.000100
"2019-08-16 23:09:50,714",910,1544448,211.4,837,0.000100
"2019-08-16 23:11:46,388",911,1548089,351.7,1642,0.000100
"2019-08-16 23:19:10,326",912,1562048,1348.0,8043,0.000100
"2019-08-16 23:20:18,787",913,1564206,208.9,826,0.000100
"2019-08-16 23:24:34,652",914,1572262,779.1,4376,0.000100
"2019-08-16 23:28:02,740",915,1578807,632.0,3444,0.000100
"2019-08-16 23:31:41,359",916,1585680,664.2,3649,0.000100
"2019-08-16 23:34:35,951",917,1591184,533.2,2791,0.000100
"2019-08-16 23:35:52,246",918,1593594,234.1,948,0.000100
"2019-08-16 23:36:53,409",919,1595524,187.0,718,0.000100
"2019-08-16 23:49:30,679",920,1619308,2297.8,14154,0.000100
"2019-08-16 23:49:35,918",921,1619461,14.2,45,0.000100
"2019-08-16 23:53:12,963",922,1626277,658.6,3619,0.000100
"2019-08-16 23:53:47,090",923,1627348,103.5,359,0.000100
"2019-08-16 23:55:34,614",924,1630739,329.1,1487,0.000100
"2019-08-16 23:55:53,359",925,1631326,56.2,184,0.000100
"2019-08-16 23:59:05,120",926,1637366,584.5,3126,0.000100
"2019-08-16 23:59:57,114",927,1639009,159.3,589,0.000100
"2019-08-17 00:00:18,637",928,1639687,65.0,214,0.000100
"2019-08-17 00:02:22,920",929,1643599,378.5,1810,0.000100
"2019-08-17 00:03:26,483",930,1645603,194.0,753,0.000100
"2019-08-17 00:06:43,046",931,1651782,596.6,3220,0.000100
"2019-08-17 00:07:02,230",932,1652384,57.4,189,0.000100
"2019-08-17 00:09:04,164",933,1656230,372.2,1765,0.000100
"2019-08-17 00:09:33,721",934,1657163,89.9,305,0.000100
"2019-08-17 00:13:48,525",935,1665161,770.5,4355,0.000100
"2019-08-17 00:14:52,671",936,1667182,195.7,761,0.000100
"2019-08-17 00:15:57,228",937,1669221,197.7,768,0.000100
"2019-08-17 00:18:01,029",938,1673121,376.8,1801,0.000100
"2019-08-17 00:20:24,362",939,1677634,436.5,2182,0.000100
"2019-08-17 00:23:28,725",940,1683408,556.2,2981,0.000100
"2019-08-17 00:25:37,327",941,1687331,379.9,1892,0.000100
"2019-08-17 00:28:10,466",942,1692100,460.1,2372,0.000100
"2019-08-17 00:30:29,386",943,1696463,421.2,2095,0.000100
"2019-08-17 00:32:23,034",944,1700013,343.8,1603,0.000100
"2019-08-17 00:35:18,677",945,1705443,522.4,2812,0.000100
"2019-08-17 00:37:47,237",946,1710042,442.7,2283,0.000100
"2019-08-17 00:38:27,008",947,1711293,120.8,428,0.000100
"2019-08-17 00:40:45,954",948,1715658,420.7,2096,0.000100
"2019-08-17 00:42:27,049",949,1718805,303.8,1369,0.000100
"2019-08-17 00:44:40,031",950,1722942,400.2,1980,0.000100
"2019-08-17 00:45:05,863",951,1723748,77.5,262,0.000100
"2019-08-17 00:48:44,942",952,1730662,667.3,3659,0.000100
"2019-08-17 00:48:50,685",953,1730835,16.1,53,0.000100
"2019-08-17 00:48:55,476",954,1730982,13.6,44,0.000100
"2019-08-17 00:49:09,219",955,1731417,41.6,132,0.000100
"2019-08-17 00:50:10,518",956,1733337,185.5,720,0.000100
"2019-08-17 00:50:34,727",957,1734104,73.7,244,0.000100
"2019-08-17 00:50:53,402",958,1734698,57.0,183,0.000100
"2019-08-17 00:50:58,262",959,1734853,14.4,44,0.000100
"2019-08-17 00:51:51,886",960,1736539,162.7,611,0.000100
"2019-08-17 00:53:27,974",961,1739552,290.8,1279,0.000100
"2019-08-17 00:54:15,881",962,1741057,144.6,534,0.000100
"2019-08-17 00:54:58,303",963,1742396,128.7,462,0.000100
"2019-08-17 00:57:25,281",964,1747024,446.1,2253,0.000100
"2019-08-17 00:58:27,994",965,1748999,190.8,741,0.000100
"2019-08-17 00:59:20,069",966,1750621,156.5,590,0.000100
"2019-08-17 01:01:21,040",967,1754429,366.5,1746,0.000100
"2019-08-17 01:04:10,657",968,1759620,500.0,2694,0.000100
"2019-08-17 01:06:24,899",969,1763779,402.0,2004,0.000100
"2019-08-17 01:07:38,426",970,1766081,223.4,904,0.000100
"2019-08-17 01:09:27,315",971,1769506,331.9,1512,0.000100
"2019-08-17 01:11:22,597",972,1773116,349.7,1635,0.000100
"2019-08-17 01:12:13,086",973,1774713,154.4,568,0.000100
"2019-08-17 01:14:31,310",974,1779077,422.9,2082,0.000100
"2019-08-17 01:15:53,031",975,1781646,249.1,1036,0.000100
"2019-08-17 01:20:02,279",976,1789441,753.2,4247,0.000100
"2019-08-17 01:22:26,883",977,1793978,439.6,2206,0.000100
"2019-08-17 01:24:55,838",978,1798635,450.7,2291,0.000100
"2019-08-17 01:27:23,163",979,1803266,448.8,2259,0.000100
"2019-08-17 01:29:13,445",980,1806768,340.0,1539,0.000100
"2019-08-17 01:29:23,967",981,1807100,31.6,99,0.000100
"2019-08-17 01:32:36,648",982,1813135,583.2,3144,0.000100
"2019-08-17 01:34:22,972",983,1816488,326.2,1464,0.000100
"2019-08-17 01:38:34,875",984,1824436,770.5,4299,0.000100
"2019-08-17 01:46:32,553",985,1839508,1458.5,8702,0.000100
"2019-08-17 01:54:26,137",986,1854365,1436.6,8622,0.000100
"2019-08-17 01:54:30,969",987,1854519,14.2,44,0.000100
"2019-08-17 01:55:32,743",988,1856477,189.8,727,0.000100
"2019-08-17 01:55:43,980",989,1856834,34.0,106,0.000100
"2019-08-17 01:55:48,766",990,1856991,14.6,44,0.000100
"2019-08-17 01:56:54,681",991,1859132,207.8,788,0.000100
"2019-08-17 01:59:02,974",992,1863312,405.4,1889,0.000100
"2019-08-17 01:59:12,843",993,1863633,30.5,93,0.000100
"2019-08-17 01:59:18,797",994,1863828,18.2,55,0.000100
"2019-08-17 01:59:23,593",995,1863985,14.6,44,0.000100
"2019-08-17 01:59:34,892",996,1864349,34.6,107,0.000100
"2019-08-17 01:59:39,784",997,1864506,14.5,44,0.000100
"2019-08-17 02:02:07,811",998,1869078,443.0,2273,0.000100
"2019-08-17 02:02:12,650",999,1869231,14.0,44,0.000100
"2019-08-17 02:02:17,480",1000,1869385,14.1,44,0.000100
"2019-08-17 02:02:22,513",1001,1869537,14.0,45,0.000100
"2019-08-17 02:02:28,163",1002,1869712,16.3,52,0.000100
"2019-08-17 02:02:33,063",1003,1869862,13.8,45,0.000100
"2019-08-17 02:02:40,732",1004,1870100,22.4,71,0.000100
"2019-08-17 02:02:49,099",1005,1870366,25.2,78,0.000100
"2019-08-17 02:02:53,856",1006,1870516,13.9,43,0.000100
"2019-08-17 02:03:06,469",1007,1870915,38.1,120,0.000100
"2019-08-17 02:03:14,935",1008,1871181,25.1,79,0.000100
"2019-08-17 02:03:19,679",1009,1871332,14.0,43,0.000100
"2019-08-17 02:03:26,532",1010,1871550,20.5,63,0.000100
"2019-08-17 02:05:14,018",1011,1874933,328.0,1486,0.000100
"2019-08-17 02:05:21,501",1012,1875169,22.3,69,0.000100
"2019-08-17 02:05:41,819",1013,1875760,56.7,200,0.000100
"2019-08-17 02:07:14,249",1014,1878601,275.9,1213,0.000100
"2019-08-17 02:08:21,390",1015,1880637,197.4,799,0.000100
"2019-08-17 02:08:26,195",1016,1880785,13.7,43,0.000100
"2019-08-17 02:11:38,447",1017,1886759,578.2,3135,0.000100
"2019-08-17 02:11:46,257",1018,1886958,18.6,72,0.000100
"2019-08-17 02:13:34,651",1019,1890336,327.5,1500,0.000100
"2019-08-17 02:15:20,765",1020,1893609,317.5,1440,0.000100
"2019-08-17 02:15:31,211",1021,1893869,24.6,94,0.000100
"2019-08-17 02:17:19,919",1022,1897215,324.1,1509,0.000100
"2019-08-17 02:19:02,761",1023,1900468,315.7,1401,0.000100
"2019-08-17 02:20:05,188",1024,1902439,190.6,737,0.000100
"2019-08-17 02:21:03,694",1025,1904294,180.2,680,0.000100
"2019-08-17 02:24:16,201",1026,1910240,575.2,3140,0.000100
"2019-08-17 02:24:50,354",1027,1911284,100.7,354,0.000100
"2019-08-17 02:28:00,798",1028,1917311,583.1,3100,0.000100
"2019-08-17 02:30:36,628",1029,1922247,478.8,2425,0.000100
"2019-08-17 02:34:27,704",1030,1929564,709.2,3893,0.000100
"2019-08-17 02:40:00,748",1031,1940103,1020.6,5880,0.000100
"2019-08-17 02:42:32,595",1032,1944930,468.1,2348,0.000100
"2019-08-17 02:42:38,339",1033,1945113,17.1,53,0.000100
"2019-08-17 02:44:39,332",1034,1948959,373.0,1746,0.000100
"2019-08-17 02:44:48,020",1035,1949231,25.7,80,0.000100
"2019-08-17 02:47:10,548",1036,1953750,438.5,2166,0.000100
"2019-08-17 02:48:38,842",1037,1956553,271.7,1145,0.000100
"2019-08-17 02:48:43,640",1038,1956706,14.2,44,0.000100
"2019-08-17 02:49:48,753",1039,1958780,201.1,776,0.000100
"2019-08-17 02:49:53,481",1040,1958929,13.8,43,0.000100
"2019-08-17 02:52:13,056",1041,1963347,427.9,2103,0.000100
"2019-08-17 02:56:44,013",1042,1971943,832.2,4670,0.000100
"2019-08-17 02:58:45,389",1043,1975811,375.6,1754,0.000100
"2019-08-17 03:00:43,808",1044,1979564,364.3,1694,0.000100
"2019-08-17 03:02:43,716",1045,1983372,369.1,1724,0.000100
"2019-08-17 03:02:48,534",1046,1983521,13.7,44,0.000100
"2019-08-17 03:03:27,814",1047,1984766,120.2,422,0.000100
"2019-08-17 03:03:34,694",1048,1984986,20.7,64,0.000100
"2019-08-17 03:06:04,915",1049,1989759,462.2,2316,0.000100
"2019-08-17 03:06:09,769",1050,1989914,14.4,44,0.000100
"2019-08-17 03:06:16,769",1051,1990133,20.5,64,0.000100
"2019-08-17 03:06:22,609",1052,1990318,17.2,53,0.000100
"2019-08-17 03:06:27,436",1053,1990471,14.2,44,0.000100
"2019-08-17 03:06:32,247",1054,1990625,14.3,44,0.000100
"2019-08-17 03:06:37,088",1055,1990779,14.3,44,0.000100
"2019-08-17 03:06:48,580",1056,1991139,34.3,109,0.000100
"2019-08-17 03:06:56,756",1057,1991397,24.4,76,0.000100
"2019-08-17 03:07:01,547",1058,1991550,14.2,44,0.000100
"2019-08-17 03:07:06,404",1059,1991703,14.1,44,0.000100
"2019-08-17 03:07:15,464",1060,1991991,27.3,85,0.000100
"2019-08-17 03:07:21,126",1061,1992168,16.5,52,0.000100
"2019-08-17 03:07:31,705",1062,1992502,31.7,100,0.000100
"2019-08-17 03:08:52,956",1063,1995087,251.3,1028,0.000100
"2019-08-17 03:10:23,237",1064,1997955,277.5,1178,0.000100
"2019-08-17 03:11:45,441",1065,2000568,253.5,1043,0.000100
"2019-08-17 03:13:02,058",1066,2002987,234.4,952,0.000100
"2019-08-17 03:13:55,936",1067,2004701,166.1,615,0.000100
"2019-08-17 03:15:21,763",1068,2007433,265.1,1103,0.000100
"2019-08-17 03:17:05,076",1069,2010724,319.6,1408,0.000100
"2019-08-17 03:18:22,990",1070,2013210,241.9,974,0.000100
"2019-08-17 03:19:42,067",1071,2015723,243.6,992,0.000100
"2019-08-17 03:20:21,861",1072,2016986,121.7,429,0.000100
"2019-08-17 03:21:05,517",1073,2018379,135.1,478,0.000100
"2019-08-17 03:22:36,914",1074,2021283,281.9,1198,0.000100
"2019-08-17 03:23:52,293",1075,2023672,231.7,933,0.000100
"2019-08-17 03:25:43,307",1076,2027189,340.6,1552,0.000100
"2019-08-17 03:28:05,227",1077,2031694,436.6,2154,0.000100
"2019-08-17 03:30:26,947",1078,2036192,436.2,2150,0.000100
"2019-08-17 03:32:29,861",1079,2040096,378.3,1783,0.000100
"2019-08-17 03:35:36,799",1080,2046029,574.9,3032,0.000100
"2019-08-17 03:39:46,270",1081,2053916,763.6,4244,0.000100
"2019-08-17 03:52:00,491",1082,2077224,2254.9,13705,0.000100
"2019-08-17 03:52:06,898",1083,2077424,18.7,58,0.000100
"2019-08-17 03:52:11,742",1084,2077580,14.5,44,0.000100
"2019-08-17 03:52:16,525",1085,2077733,14.2,44,0.000100
"2019-08-17 03:52:21,355",1086,2077884,13.9,44,0.000100
"2019-08-17 03:52:26,209",1087,2078038,14.2,44,0.000100
"2019-08-17 03:52:30,998",1088,2078188,13.8,44,0.000100
"2019-08-17 03:52:42,410",1089,2078549,34.3,108,0.000100
"2019-08-17 03:52:47,203",1090,2078702,14.1,44,0.000100
"2019-08-17 03:52:52,029",1091,2078852,13.7,44,0.000100
"2019-08-17 03:57:51,775",1092,2088369,920.9,5231,0.000100
"2019-08-17 04:01:06,527",1093,2094561,599.9,3184,0.000100
"2019-08-17 04:07:12,294",1094,2106165,1122.7,6520,0.000100
"2019-08-17 04:07:17,156",1095,2106320,14.4,44,0.000100
"2019-08-17 04:07:21,983",1096,2106471,14.0,44,0.000100
"2019-08-17 04:10:23,150",1097,2112227,557.8,2919,0.000100
"2019-08-17 04:10:27,992",1098,2112382,14.3,44,0.000100
"2019-08-17 04:12:22,206",1099,2116014,352.5,1614,0.000100
"2019-08-17 04:12:29,810",1100,2116256,22.7,71,0.000100
"2019-08-17 04:12:34,641",1101,2116406,13.8,44,0.000100
"2019-08-17 04:12:39,432",1102,2116557,14.0,44,0.000100
"2019-08-17 04:12:45,106",1103,2116738,16.9,52,0.000100
"2019-08-17 04:12:52,476",1104,2116973,22.2,68,0.000100
"2019-08-17 04:12:57,285",1105,2117127,14.3,44,0.000100
"2019-08-17 04:13:03,116",1106,2117310,17.0,53,0.000100
"2019-08-17 04:13:09,460",1107,2117511,18.8,58,0.000100
"2019-08-17 04:13:14,297",1108,2117664,14.2,44,0.000100
"2019-08-17 04:13:19,109",1109,2117817,14.1,44,0.000100
"2019-08-17 04:13:25,112",1110,2118010,18.1,55,0.000100
"2019-08-17 04:13:29,904",1111,2118159,13.7,43,0.000100
"2019-08-17 04:13:38,632",1112,2118435,26.1,81,0.000100
"2019-08-17 04:19:01,304",1113,2128654,989.0,5679,0.000100
"2019-08-17 04:19:06,116",1114,2128807,14.1,44,0.000100
"2019-08-17 04:19:10,954",1115,2128961,14.2,44,0.000100
"2019-08-17 04:19:18,807",1116,2129206,23.0,73,0.000100
"2019-08-17 04:19:28,315",1117,2129504,28.2,89,0.000100
"2019-08-17 04:19:36,355",1118,2129759,23.9,75,0.000100
"2019-08-17 04:27:08,361",1119,2144111,1389.2,8201,0.000100
"2019-08-17 04:27:13,172",1120,2144264,14.2,44,0.000100
"2019-08-17 04:27:18,094",1121,2144414,13.9,44,0.000100
"2019-08-17 04:29:52,756",1122,2149327,476.1,2403,0.000100
"2019-08-17 04:29:57,582",1123,2149482,14.4,44,0.000100
"2019-08-17 04:31:06,816",1124,2151620,207.2,838,0.000100
"2019-08-17 04:31:18,673",1125,2151988,35.0,113,0.000100
"2019-08-17 04:31:23,477",1126,2152129,13.0,44,0.000100
"2019-08-17 04:31:36,581",1127,2152539,39.0,125,0.000100
"2019-08-17 04:31:50,333",1128,2152976,41.7,132,0.000100
"2019-08-17 04:32:00,163",1129,2153289,29.7,92,0.000100
"2019-08-17 04:33:35,518",1130,2156285,291.1,1266,0.000100
"2019-08-17 04:35:04,071",1131,2159064,270.0,1149,0.000100
"2019-08-17 04:37:31,663",1132,2163734,452.7,2258,0.000100
"2019-08-17 04:38:40,040",1133,2165912,211.3,825,0.000100
"2019-08-17 04:38:59,631",1134,2166534,59.5,193,0.000100
"2019-08-17 04:45:08,482",1135,2178221,1131.6,6579,0.000100
"2019-08-17 04:48:25,644",1136,2184461,603.9,3231,0.000100
"2019-08-17 04:50:22,253",1137,2188163,358.9,1660,0.000100
"2019-08-17 04:52:37,412",1138,2192458,416.8,2022,0.000100
"2019-08-17 04:53:38,686",1139,2194405,189.2,720,0.000100
"2019-08-17 04:56:45,119",1140,2200315,572.7,3022,0.000100
"2019-08-17 04:57:59,720",1141,2202681,230.3,919,0.000100
"2019-08-17 04:59:06,191",1142,2204788,204.5,792,0.000100
"2019-08-17 05:00:10,206",1143,2206823,197.3,760,0.000100
"2019-08-17 05:01:58,782",1144,2210278,335.9,1507,0.000100
"2019-08-17 05:03:48,408",1145,2213760,338.4,1526,0.000100
"2019-08-17 05:05:34,354",1146,2217122,326.3,1458,0.000100
"2019-08-17 05:07:34,093",1147,2220935,370.3,1721,0.000100
"2019-08-17 05:07:41,210",1148,2221162,21.3,66,0.000100
"2019-08-17 05:09:27,613",1149,2224532,327.0,1460,0.000100
"2019-08-17 05:11:02,957",1150,2227557,293.3,1267,0.000100
"2019-08-17 05:11:08,871",1151,2227742,17.3,54,0.000100
"2019-08-17 05:14:08,344",1152,2233426,550.2,2886,0.000100
"2019-08-17 05:14:13,122",1153,2233578,14.1,44,0.000100
"2019-08-17 05:16:01,401",1154,2237011,332.6,1501,0.000100
"2019-08-17 05:17:34,308",1155,2239963,287.2,1222,0.000100
"2019-08-17 05:20:02,614",1156,2244665,455.8,2278,0.000100
"2019-08-17 05:23:44,260",1157,2251698,680.7,3709,0.000100
"2019-08-17 05:23:50,840",1158,2251909,19.9,61,0.000100
"2019-08-17 05:26:57,780",1159,2257832,574.5,3032,0.000100
"2019-08-17 05:28:56,019",1160,2261585,363.8,1692,0.000100
"2019-08-17 05:29:03,391",1161,2261806,20.8,65,0.000100
"2019-08-17 05:29:10,828",1162,2262041,22.1,69,0.000100
"2019-08-17 05:29:15,667",1163,2262194,14.2,44,0.000100
"2019-08-17 05:29:20,540",1164,2262350,14.5,45,0.000100
"2019-08-17 05:29:25,324",1165,2262503,14.2,44,0.000100
"2019-08-17 05:29:30,141",1166,2262652,13.8,44,0.000100
"2019-08-17 05:29:34,927",1167,2262803,14.0,44,0.000100
"2019-08-17 05:29:39,735",1168,2262956,14.2,44,0.000100
"2019-08-17 05:29:45,581",1169,2263141,17.2,54,0.000100
"2019-08-17 05:29:50,339",1170,2263291,13.7,43,0.000100
"2019-08-17 05:29:55,263",1171,2263445,14.3,45,0.000100
"2019-08-17 05:30:00,033",1172,2263594,13.7,43,0.000100
"2019-08-17 05:30:06,231",1173,2263791,18.5,57,0.000100
"2019-08-17 05:30:16,754",1174,2264125,31.8,99,0.000100
"2019-08-17 05:30:21,527",1175,2264277,13.9,44,0.000100
"2019-08-17 05:32:38,146",1176,2268604,419.2,2050,0.000100
"2019-08-17 05:35:09,785",1177,2273418,466.6,2343,0.000100
"2019-08-17 05:38:49,294",1178,2280364,672.6,3667,0.000100
"2019-08-17 05:38:57,609",1179,2280629,25.1,77,0.000100
"2019-08-17 05:41:02,788",1180,2284598,385.0,1828,0.000100
"2019-08-17 05:41:07,726",1181,2284751,14.2,44,0.000100
"2019-08-17 05:44:36,037",1182,2291356,640.3,3449,0.000100
"2019-08-17 05:47:03,876",1183,2296037,453.0,2269,0.000100
"2019-08-17 05:53:38,981",1184,2308552,1211.6,7091,0.000100
"2019-08-17 05:56:05,355",1185,2313207,452.4,2241,0.000100
"2019-08-17 05:59:37,366",1186,2319932,650.7,3521,0.000100
"2019-08-17 06:01:25,636",1187,2323374,334.0,1501,0.000100
"2019-08-17 06:08:04,841",1188,2336032,1226.0,7171,0.000100
"2019-08-17 06:10:17,469",1189,2340239,408.0,1973,0.000100
"2019-08-17 06:14:30,155",1190,2348251,775.6,4314,0.000100
"2019-08-17 06:15:35,982",1191,2350335,201.7,787,0.000100
"2019-08-17 06:15:44,203",1192,2350596,24.6,77,0.000100
"2019-08-17 06:15:51,276",1193,2350822,21.3,65,0.000100
"2019-08-17 06:20:36,262",1194,2359843,873.1,4937,0.000100
"2019-08-17 06:23:11,564",1195,2364772,478.0,2415,0.000100
"2019-08-17 06:26:53,187",1196,2371793,681.1,3708,0.000100
"2019-08-17 06:28:45,022",1197,2375341,343.9,1569,0.000100
"2019-08-17 06:28:49,824",1198,2375494,14.2,44,0.000100
"2019-08-17 06:31:21,735",1199,2380311,467.0,2349,0.000100
"2019-08-17 06:33:08,423",1200,2383703,329.0,1472,0.000100
"2019-08-17 06:34:49,344",1201,2386899,310.3,1360,0.000100
"2019-08-17 06:37:47,929",1202,2392566,550.0,2869,0.000100
"2019-08-17 06:39:04,919",1203,2395011,236.9,959,0.000100
"2019-08-17 06:40:09,958",1204,2397076,200.1,775,0.000100
"2019-08-17 06:42:20,993",1205,2401239,403.4,1941,0.000100
"2019-08-17 06:44:19,503",1206,2404979,362.7,1697,0.000100
"2019-08-17 06:46:04,713",1207,2408325,324.5,1444,0.000100
"2019-08-17 06:48:01,187",1208,2412023,359.0,1658,0.000100
"2019-08-17 06:49:47,515",1209,2415400,326.8,1465,0.000100
"2019-08-17 06:51:31,071",1210,2418698,320.6,1414,0.000100
"2019-08-17 06:53:57,215",1211,2423327,448.3,2236,0.000100
"2019-08-17 06:56:59,962",1212,2429124,562.3,2950,0.000100
"2019-08-17 07:00:14,246",1213,2435276,595.7,3175,0.000100
"2019-08-17 07:02:06,770",1214,2438850,346.5,1582,0.000100
"2019-08-17 07:02:12,673",1215,2439038,17.6,54,0.000100
"2019-08-17 07:02:21,455",1216,2439313,26.1,82,0.000100
"2019-08-17 07:02:31,830",1217,2439641,31.1,98,0.000100
"2019-08-17 07:02:42,756",1218,2439987,32.8,103,0.000100
"2019-08-17 07:02:49,438",1219,2440200,20.0,62,0.000100
"2019-08-17 07:04:58,251",1220,2444288,396.2,1898,0.000100
"2019-08-17 07:05:03,325",1221,2444436,13.7,43,0.000100
"2019-08-17 07:05:11,820",1222,2444703,25.2,79,0.000100
"2019-08-17 07:16:34,017",1223,2466306,2089.4,12690,0.000100
"2019-08-17 07:16:50,447",1224,2466827,49.7,159,0.000100
"2019-08-17 07:20:50,346",1225,2474420,734.8,4065,0.000100
"2019-08-17 07:22:45,065",1226,2478054,352.2,1624,0.000100
"2019-08-17 07:22:49,927",1227,2478209,14.4,44,0.000100
"2019-08-17 07:26:35,113",1228,2485350,692.6,3778,0.000100
"2019-08-17 07:26:40,771",1229,2485530,16.8,52,0.000100
"2019-08-17 07:26:58,413",1230,2486089,53.6,172,0.000100
"2019-08-17 07:27:05,346",1231,2486305,20.3,64,0.000100
"2019-08-17 07:27:18,976",1232,2486734,40.7,130,0.000100
"2019-08-17 07:27:25,859",1233,2486952,20.3,64,0.000100
"2019-08-17 07:27:32,289",1234,2487155,19.0,59,0.000100
"2019-08-17 07:27:37,893",1235,2487333,16.6,51,0.000100
"2019-08-17 07:27:43,663",1236,2487514,16.8,53,0.000100
"2019-08-17 07:27:52,656",1237,2487799,27.0,84,0.000100
"2019-08-17 07:28:06,325",1238,2488231,41.2,131,0.000100
"2019-08-17 07:28:11,178",1239,2488382,13.7,44,0.000100
"2019-08-17 07:28:19,329",1240,2488640,24.2,76,0.000100
"2019-08-17 07:28:24,317",1241,2488794,14.3,44,0.000100
"2019-08-17 07:28:33,894",1242,2489097,28.6,90,0.000100
"2019-08-17 07:28:40,569",1243,2489308,19.6,62,0.000100
"2019-08-17 07:28:48,542",1244,2489559,23.5,74,0.000100
"2019-08-17 07:28:53,324",1245,2489709,13.7,43,0.000100
"2019-08-17 07:31:48,559",1246,2495262,538.1,2804,0.000100
"2019-08-17 07:34:42,221",1247,2500766,533.4,2773,0.000100
"2019-08-17 07:37:20,211",1248,2505770,484.0,2468,0.000100
"2019-08-17 07:39:25,195",1249,2509743,384.8,1824,0.000100
"2019-08-17 07:44:00,469",1250,2518483,846.6,4755,0.000100
"2019-08-17 07:44:47,519",1251,2519973,144.0,522,0.000100
"2019-08-17 07:46:53,049",1252,2523958,386.3,1834,0.000100
"2019-08-17 07:48:43,171",1253,2527448,338.5,1530,0.000100
"2019-08-17 07:50:24,948",1254,2530686,314.2,1381,0.000100
"2019-08-17 07:50:30,489",1255,2530863,16.5,51,0.000100
"2019-08-17 07:50:36,399",1256,2531048,17.3,54,0.000100
"2019-08-17 07:51:06,245",1257,2531991,90.6,308,0.000100
"2019-08-17 07:51:15,147",1258,2532274,26.8,83,0.000100
"2019-08-17 07:51:21,186",1259,2532467,18.1,55,0.000100
"2019-08-17 07:51:28,527",1260,2532701,22.1,68,0.000100
"2019-08-17 07:51:34,239",1261,2532877,16.4,51,0.000100
"2019-08-17 07:54:37,042",1262,2538691,564.5,2951,0.000100
"2019-08-17 07:54:49,638",1263,2539093,38.3,120,0.000100
"2019-08-17 07:54:55,282",1264,2539273,16.8,52,0.000100
"2019-08-17 07:55:02,470",1265,2539503,21.7,67,0.000100
"2019-08-17 07:56:46,296",1266,2542799,320.2,1418,0.000100
"2019-08-17 07:59:02,367",1267,2547115,418.2,2040,0.000100
"2019-08-17 08:01:15,497",1268,2551347,410.7,1983,0.000100
"2019-08-17 08:03:08,934",1269,2554949,349.9,1592,0.000100
"2019-08-17 08:05:02,948",1270,2558575,351.4,1610,0.000100
