timestamp,episode,step,reward,score,epsilon
"2019-08-26 18:50:20,791",1009,1126319,196.7,716,0.000100
"2019-08-26 18:50:28,208",1010,1126579,24.3,69,0.000100
"2019-08-26 18:51:59,920",1011,1129746,304.2,1202,0.000100
"2019-08-26 18:52:36,736",1012,1131015,121.9,392,0.000100
"2019-08-26 18:53:07,111",1013,1132010,94.7,314,0.000100
"2019-08-26 18:53:48,362",1014,1133351,129.4,447,0.000100
"2019-08-26 18:55:03,619",1015,1135786,234.2,931,0.000100
"2019-08-26 18:55:21,860",1016,1136366,55.0,178,0.000100
"2019-08-26 18:55:49,706",1017,1137268,86.2,285,0.000100
"2019-08-26 18:56:33,254",1018,1138674,134.7,476,0.000100
"2019-08-26 18:57:32,964",1019,1140600,185.2,697,0.000100
"2019-08-26 18:58:53,992",1020,1143246,255.5,1024,0.000100
"2019-08-26 19:00:13,524",1021,1145787,242.7,1000,0.000100
"2019-08-26 19:01:17,487",1022,1147845,197.2,759,0.000100
"2019-08-26 19:01:45,862",1023,1148753,86.1,291,0.000100
"2019-08-26 19:01:52,759",1024,1148969,20.0,63,0.000100
"2019-08-26 19:02:13,655",1025,1149632,62.7,207,0.000100
"2019-08-26 19:03:07,692",1026,1151485,177.3,617,0.000100
"2019-08-26 19:04:15,950",1027,1153846,226.7,823,0.000100
"2019-08-26 19:05:02,022",1028,1155425,149.8,509,0.000100
"2019-08-26 19:06:17,807",1029,1158050,252.8,940,0.000100
"2019-08-26 19:06:45,273",1030,1158992,89.6,281,0.000100
"2019-08-26 19:08:23,596",1031,1162249,312.0,1319,0.000100
"2019-08-26 19:08:44,509",1032,1162914,63.3,207,0.000100
"2019-08-26 19:10:17,514",1033,1165895,286.2,1226,0.000100
"2019-08-26 19:11:30,340",1034,1168255,226.9,893,0.000100
"2019-08-26 19:11:51,521",1035,1168940,64.9,210,0.000100
"2019-08-26 19:13:14,395",1036,1171597,255.6,1054,0.000100
"2019-08-26 19:14:35,475",1037,1174216,252.1,1025,0.000100
"2019-08-26 19:14:53,285",1038,1174673,43.0,172,0.000100
"2019-08-26 19:14:58,909",1039,1174799,11.4,51,0.000100
"2019-08-26 19:15:04,960",1040,1174939,12.9,55,0.000100
"2019-08-26 19:15:13,941",1041,1175163,20.9,83,0.000100
"2019-08-26 19:15:39,776",1042,1175846,65.1,258,0.000100
"2019-08-26 19:15:48,632",1043,1176052,18.9,82,0.000100
"2019-08-26 19:15:55,336",1044,1176208,14.3,62,0.000100
"2019-08-26 19:16:17,478",1045,1176869,63.0,219,0.000100
"2019-08-26 19:16:23,038",1046,1176990,10.9,49,0.000100
"2019-08-26 19:17:45,829",1047,1179812,272.1,1050,0.000100
"2019-08-26 19:18:03,029",1048,1180415,57.2,168,0.000100
"2019-08-26 19:19:01,498",1049,1182457,197.7,679,0.000100
"2019-08-26 19:19:55,467",1050,1184115,159.6,616,0.000100
"2019-08-26 19:21:03,753",1051,1186201,199.7,821,0.000100
"2019-08-26 19:22:17,825",1052,1188498,220.6,911,0.000100
"2019-08-26 19:22:46,680",1053,1189375,83.9,296,0.000100
"2019-08-26 19:22:52,704",1054,1189516,13.0,55,0.000100
"2019-08-26 19:23:19,320",1055,1190225,66.6,268,0.000100
"2019-08-26 19:23:26,448",1056,1190414,17.7,65,0.000100
"2019-08-26 19:25:06,791",1057,1193607,305.7,1354,0.000100
"2019-08-26 19:25:27,815",1058,1194277,63.6,209,0.000100
"2019-08-26 19:25:34,146",1059,1194482,19.2,58,0.000100
"2019-08-26 19:25:44,983",1060,1194819,31.8,102,0.000100
"2019-08-26 19:26:21,210",1061,1195951,107.5,384,0.000100
"2019-08-26 19:26:45,651",1062,1196653,66.4,245,0.000100
"2019-08-26 19:27:05,957",1063,1197249,55.7,200,0.000100
"2019-08-26 19:27:54,164",1064,1198734,140.4,535,0.000100
"2019-08-26 19:28:12,830",1065,1199316,54.9,183,0.000100
"2019-08-26 19:28:20,280",1066,1199522,18.8,69,0.000100
"2019-08-26 19:29:22,566",1067,1201328,171.6,721,0.000100
"2019-08-26 19:29:56,025",1068,1202370,99.9,351,0.000100
"2019-08-26 19:30:58,638",1069,1204329,187.0,737,0.000100
"2019-08-26 19:32:21,553",1070,1206889,245.2,1050,0.000100
"2019-08-26 19:33:17,797",1071,1208652,168.4,648,0.000100
"2019-08-26 19:33:26,391",1072,1208919,24.7,80,0.000100
"2019-08-26 19:34:04,392",1073,1210108,113.6,406,0.000100
"2019-08-26 19:34:48,670",1074,1211517,135.3,486,0.000100
"2019-08-26 19:35:23,962",1075,1212672,110.7,373,0.000100
"2019-08-26 19:36:18,068",1076,1214461,171.5,616,0.000100
"2019-08-26 19:37:00,822",1077,1215888,137.3,466,0.000100
"2019-08-26 19:38:05,288",1078,1218019,204.8,766,0.000100
"2019-08-26 19:38:54,047",1079,1219607,152.3,545,0.000100
"2019-08-26 19:39:53,639",1080,1221576,188.9,695,0.000100
"2019-08-26 19:41:42,988",1081,1225132,342.6,1520,0.000100
"2019-08-26 19:43:16,007",1082,1228225,298.3,1226,0.000100
"2019-08-26 19:44:36,150",1083,1230842,252.1,1009,0.000100
"2019-08-26 19:46:07,807",1084,1233839,288.3,1202,0.000100
"2019-08-26 19:47:17,258",1085,1236142,222.0,842,0.000100
"2019-08-26 19:48:22,697",1086,1238326,210.7,780,0.000100
"2019-08-26 19:48:28,205",1087,1238511,17.2,50,0.000100
"2019-08-26 19:49:45,823",1088,1241105,249.0,969,0.000100
"2019-08-26 19:51:03,985",1089,1243708,250.0,977,0.000100
"2019-08-26 19:52:12,883",1090,1246015,222.6,833,0.000100
"2019-08-26 19:52:57,117",1091,1247485,140.8,485,0.000100
"2019-08-26 19:53:49,829",1092,1249250,169.6,598,0.000100
"2019-08-26 19:55:09,534",1093,1251909,255.3,1003,0.000100
"2019-08-26 19:56:37,279",1094,1254832,280.6,1135,0.000100
"2019-08-26 19:57:59,355",1095,1257587,265.2,1041,0.000100
"2019-08-26 19:58:58,515",1096,1259549,188.4,684,0.000100
"2019-08-26 19:59:45,289",1097,1261116,149.2,519,0.000100
"2019-08-26 20:00:34,801",1098,1262791,161.0,555,0.000100
"2019-08-26 20:01:07,409",1099,1263901,105.5,341,0.000100
"2019-08-26 20:02:38,598",1100,1267018,299.7,1194,0.000100
"2019-08-26 20:02:44,383",1101,1267215,18.4,53,0.000100
"2019-08-26 20:04:36,044",1102,1270990,364.0,1565,0.000100
"2019-08-26 20:05:06,529",1103,1272051,101.9,316,0.000100
"2019-08-26 20:05:13,143",1104,1272281,21.5,61,0.000100
"2019-08-26 20:05:34,157",1105,1273014,70.3,208,0.000100
"2019-08-26 20:07:11,753",1106,1276350,320.6,1306,0.000100
"2019-08-26 20:08:04,731",1107,1278174,175.0,603,0.000100
"2019-08-26 20:08:15,433",1108,1278536,33.8,101,0.000100
"2019-08-26 20:08:24,564",1109,1278843,28.9,85,0.000100
"2019-08-26 20:09:07,560",1110,1280303,140.1,469,0.000100
"2019-08-26 20:09:33,221",1111,1281186,84.9,260,0.000100
"2019-08-26 20:09:41,381",1112,1281471,27.1,76,0.000100
"2019-08-26 20:10:17,122",1113,1282694,117.1,378,0.000100
"2019-08-26 20:10:58,249",1114,1284113,136.4,446,0.000100
"2019-08-26 20:12:22,951",1115,1286974,275.4,1084,0.000100
"2019-08-26 20:14:18,070",1116,1290929,380.4,1629,0.000100
"2019-08-26 20:15:01,289",1117,1292413,142.5,473,0.000100
"2019-08-26 20:15:55,682",1118,1294290,180.3,622,0.000100
"2019-08-26 20:16:00,475",1119,1294457,15.5,44,0.000100
"2019-08-26 20:16:36,531",1120,1295702,119.6,382,0.000100
"2019-08-26 20:17:40,779",1121,1297886,210.3,763,0.000100
"2019-08-26 20:19:09,080",1122,1300837,284.4,1145,0.000100
"2019-08-26 20:19:19,831",1123,1301204,34.7,101,0.000100
"2019-08-26 20:20:33,801",1124,1303729,242.4,911,0.000100
"2019-08-26 20:21:08,532",1125,1304924,115.3,366,0.000100
"2019-08-26 20:21:13,328",1126,1305088,15.2,43,0.000100
"2019-08-26 20:22:29,421",1127,1307678,249.7,944,0.000100
"2019-08-26 20:23:49,872",1128,1310459,268.0,1014,0.000100
"2019-08-26 20:25:15,650",1129,1313411,285.1,1103,0.000100
"2019-08-26 20:25:37,518",1130,1314169,72.6,218,0.000100
"2019-08-26 20:27:04,075",1131,1317149,285.7,1115,0.000100
"2019-08-26 20:28:29,825",1132,1320116,286.2,1102,0.000100
"2019-08-26 20:29:31,494",1133,1322243,203.0,725,0.000100
"2019-08-26 20:31:07,674",1134,1325574,321.1,1281,0.000100
"2019-08-26 20:32:04,690",1135,1327550,190.6,659,0.000100
"2019-08-26 20:32:56,377",1136,1329329,171.2,583,0.000100
"2019-08-26 20:34:10,283",1137,1331880,244.8,910,0.000100
"2019-08-26 20:35:23,996",1138,1334434,245.3,907,0.000100
"2019-08-26 20:36:34,059",1139,1336861,232.7,851,0.000100
"2019-08-26 20:37:59,391",1140,1339827,287.1,1095,0.000100
"2019-08-26 20:39:29,532",1141,1342939,300.0,1176,0.000100
"2019-08-26 20:40:49,219",1142,1345699,265.6,1002,0.000100
"2019-08-26 20:41:10,464",1143,1346436,70.7,211,0.000100
"2019-08-26 20:41:21,053",1144,1346804,34.9,100,0.000100
"2019-08-26 20:42:27,956",1145,1349057,216.9,802,0.000100
"2019-08-26 20:43:47,302",1146,1351695,254.3,996,0.000100
"2019-08-26 20:44:14,450",1147,1352614,88.6,277,0.000100
"2019-08-26 20:45:42,478",1148,1355587,286.6,1140,0.000100
"2019-08-26 20:47:01,248",1149,1358246,255.8,987,0.000100
"2019-08-26 20:47:40,218",1150,1359577,128.3,419,0.000100
"2019-08-26 20:48:18,738",1151,1360863,123.3,413,0.000100
"2019-08-26 20:48:52,297",1152,1362014,110.3,352,0.000100
"2019-08-26 20:49:14,742",1153,1362782,73.4,224,0.000100
"2019-08-26 20:49:34,665",1154,1363464,65.1,197,0.000100
"2019-08-26 20:50:23,145",1155,1365117,158.3,541,0.000100
"2019-08-26 20:51:27,283",1156,1367317,210.9,762,0.000100
"2019-08-26 20:51:33,982",1157,1367544,20.9,62,0.000100
"2019-08-26 20:52:42,949",1158,1369925,228.4,834,0.000100
"2019-08-26 20:54:27,965",1159,1373485,342.7,1438,0.000100
"2019-08-26 20:56:00,771",1160,1376675,307.6,1222,0.000100
"2019-08-26 20:56:55,155",1161,1378535,179.4,622,0.000100
"2019-08-26 20:57:00,854",1162,1378733,18.4,52,0.000100
"2019-08-26 20:57:14,574",1163,1379206,45.1,131,0.000100
"2019-08-26 20:58:01,389",1164,1380807,153.5,518,0.000100
"2019-08-26 20:58:27,949",1165,1381706,85.2,270,0.000100
"2019-08-26 21:00:10,741",1166,1385246,340.6,1399,0.000100
"2019-08-26 21:00:36,737",1167,1386139,85.1,264,0.000100
"2019-08-26 21:02:00,629",1168,1389024,277.7,1070,0.000100
"2019-08-26 21:02:12,730",1169,1389434,38.5,115,0.000100
"2019-08-26 21:03:58,675",1170,1393039,347.8,1458,0.000100
"2019-08-26 21:04:39,146",1171,1394409,131.8,437,0.000100
"2019-08-26 21:05:57,100",1172,1397085,257.3,974,0.000100
"2019-08-26 21:06:39,668",1173,1398519,137.4,464,0.000100
"2019-08-26 21:06:59,154",1174,1399189,63.4,192,0.000100
"2019-08-26 21:07:28,776",1175,1400192,96.0,306,0.000100
"2019-08-26 21:09:02,929",1176,1403400,310.1,1245,0.000100
"2019-08-26 21:09:30,769",1177,1404356,91.4,285,0.000100
"2019-08-26 21:10:32,198",1178,1406459,201.7,722,0.000100
"2019-08-26 21:11:46,024",1179,1408950,239.7,909,0.000100
"2019-08-26 21:12:53,139",1180,1411216,218.3,806,0.000100
"2019-08-26 21:13:46,148",1181,1412988,170.0,603,0.000100
"2019-08-26 21:15:08,533",1182,1415797,270.7,1046,0.000100
"2019-08-26 21:15:53,166",1183,1417298,143.8,491,0.000100
"2019-08-26 21:17:10,960",1184,1419935,253.1,972,0.000100
"2019-08-26 21:17:37,804",1185,1420847,87.3,273,0.000100
"2019-08-26 21:18:05,101",1186,1421764,87.1,278,0.000100
"2019-08-26 21:18:52,270",1187,1423394,156.1,524,0.000100
"2019-08-26 21:19:41,667",1188,1425104,163.6,553,0.000100
"2019-08-26 21:21:14,897",1189,1428331,309.1,1230,0.000100
"2019-08-26 21:22:47,027",1190,1431540,308.4,1210,0.000100
"2019-08-26 21:23:53,454",1191,1433765,213.0,794,0.000100
"2019-08-26 21:24:49,372",1192,1435685,183.8,643,0.000100
"2019-08-26 21:25:13,107",1193,1436481,75.3,239,0.000100
"2019-08-26 21:26:48,722",1194,1439753,314.7,1271,0.000100
"2019-08-26 21:27:34,521",1195,1441314,149.6,506,0.000100
"2019-08-26 21:29:00,510",1196,1444204,277.9,1106,0.000100
"2019-08-26 21:30:44,648",1197,1447814,347.7,1424,0.000100
"2019-08-26 21:31:49,347",1198,1450040,215.2,770,0.000100
"2019-08-26 21:33:24,164",1199,1453300,315.1,1257,0.000100
"2019-08-26 21:34:23,863",1200,1455311,193.3,697,0.000100
"2019-08-26 21:34:48,864",1201,1456129,78.2,252,0.000100
"2019-08-26 21:35:52,900",1202,1458324,212.1,760,0.000100
"2019-08-26 21:36:06,607",1203,1458802,45.6,131,0.000100
"2019-08-26 21:36:34,545",1204,1459775,93.1,286,0.000100
"2019-08-26 21:36:40,955",1205,1459996,20.5,59,0.000100
"2019-08-26 21:37:44,476",1206,1462204,212.7,752,0.000100
"2019-08-26 21:38:32,371",1207,1463881,162.1,534,0.000100
"2019-08-26 21:39:05,647",1208,1465033,110.8,349,0.000100
"2019-08-26 21:40:11,941",1209,1467272,215.7,793,0.000100
"2019-08-26 21:41:46,394",1210,1470507,309.8,1251,0.000100
"2019-08-26 21:42:47,866",1211,1472611,203.6,718,0.000100
"2019-08-26 21:43:56,454",1212,1474968,227.3,828,0.000100
"2019-08-26 21:45:34,068",1213,1478309,321.9,1306,0.000100
"2019-08-26 21:45:39,523",1214,1478498,17.6,50,0.000100
"2019-08-26 21:47:02,230",1215,1481349,276.0,1051,0.000100
"2019-08-26 21:47:38,811",1216,1482592,119.5,389,0.000100
"2019-08-26 21:47:45,103",1217,1482811,20.4,58,0.000100
"2019-08-26 21:48:53,117",1218,1485140,223.9,820,0.000100
"2019-08-26 21:50:34,530",1219,1488602,331.5,1375,0.000100
"2019-08-26 21:51:59,222",1220,1491465,276.6,1084,0.000100
"2019-08-26 21:53:26,284",1221,1494418,284.3,1124,0.000100
"2019-08-26 21:54:59,371",1222,1497603,307.7,1227,0.000100
"2019-08-26 21:55:29,148",1223,1498632,98.5,307,0.000100
"2019-08-26 21:55:49,344",1224,1499318,65.5,195,0.000100
"2019-08-26 21:57:46,644",1225,1503338,387.4,1674,0.000100
"2019-08-26 21:59:00,029",1226,1505836,241.8,901,0.000100
"2019-08-26 22:00:54,742",1227,1509810,383.0,1624,0.000100
"2019-08-26 22:02:07,350",1228,1512325,243.3,890,0.000100
"2019-08-26 22:03:40,927",1229,1515522,309.4,1235,0.000100
"2019-08-26 22:04:09,767",1230,1516524,96.0,296,0.000100
"2019-08-26 22:05:49,803",1231,1519986,333.0,1350,0.000100
"2019-08-26 22:07:14,178",1232,1522926,284.4,1079,0.000100
"2019-08-26 22:08:01,822",1233,1524580,159.6,530,0.000100
"2019-08-26 22:09:33,384",1234,1527705,300.9,1201,0.000100
"2019-08-26 22:10:42,463",1235,1530078,229.0,836,0.000100
"2019-08-26 22:11:29,740",1236,1531672,153.0,525,0.000100
"2019-08-26 22:12:13,238",1237,1533156,142.6,476,0.000100
"2019-08-26 22:12:29,465",1238,1533715,53.3,157,0.000100
"2019-08-26 22:12:38,388",1239,1534027,29.7,84,0.000100
"2019-08-26 22:12:45,146",1240,1534261,22.2,62,0.000100
"2019-08-26 22:12:51,635",1241,1534480,20.4,60,0.000100
"2019-08-26 22:13:04,558",1242,1534922,42.2,123,0.000100
"2019-08-26 22:14:27,553",1243,1537698,265.3,1056,0.000100
"2019-08-26 22:15:55,735",1244,1540723,291.6,1143,0.000100
"2019-08-26 22:16:08,226",1245,1541158,41.3,119,0.000100
"2019-08-26 22:16:17,302",1246,1541470,29.5,85,0.000100
"2019-08-26 22:18:06,315",1247,1545194,360.0,1515,0.000100
"2019-08-26 22:19:53,046",1248,1548867,352.4,1472,0.000100
"2019-08-26 22:21:40,366",1249,1552594,359.8,1484,0.000100
"2019-08-26 22:23:17,583",1250,1555973,326.8,1299,0.000100
"2019-08-26 22:23:35,744",1251,1556566,56.1,174,0.000100
"2019-08-26 22:23:41,650",1252,1556768,18.7,54,0.000100
"2019-08-26 22:24:27,775",1253,1558370,154.7,510,0.000100
"2019-08-26 22:26:05,125",1254,1561715,322.1,1302,0.000100
"2019-08-26 22:27:34,832",1255,1564736,291.6,1169,0.000100
"2019-08-26 22:28:25,301",1256,1566417,161.8,568,0.000100
"2019-08-26 22:28:30,055",1257,1566579,14.8,43,0.000100
"2019-08-26 22:30:33,436",1258,1570763,403.3,1792,0.000100
"2019-08-26 22:32:32,412",1259,1574807,389.5,1707,0.000100
"2019-08-26 22:33:05,858",1260,1575947,109.7,351,0.000100
"2019-08-26 22:34:02,904",1261,1577871,185.6,659,0.000100
"2019-08-26 22:34:22,945",1262,1578553,65.4,198,0.000100
"2019-08-26 22:36:07,609",1263,1582095,341.4,1434,0.000100
"2019-08-26 22:37:19,326",1264,1584517,233.7,876,0.000100
"2019-08-26 22:37:38,323",1265,1585156,61.0,187,0.000100
"2019-08-26 22:38:42,169",1266,1587309,207.7,756,0.000100
"2019-08-26 22:40:01,143",1267,1589999,260.4,991,0.000100
"2019-08-26 22:40:05,906",1268,1590161,15.0,44,0.000100
"2019-08-26 22:40:18,567",1269,1590590,40.8,121,0.000100
"2019-08-26 22:40:29,364",1270,1590954,34.4,102,0.000100
"2019-08-26 22:41:54,427",1271,1593835,278.3,1090,0.000100
"2019-08-26 22:42:10,893",1272,1594408,55.0,160,0.000100
"2019-08-26 22:43:15,689",1273,1596645,216.7,771,0.000100
"2019-08-26 22:45:04,006",1274,1600325,354.4,1502,0.000100
"2019-08-26 22:45:23,149",1275,1600978,62.2,188,0.000100
"2019-08-26 22:46:49,412",1276,1603892,281.4,1110,0.000100
"2019-08-26 22:48:27,694",1277,1607280,327.2,1318,0.000100
"2019-08-26 22:49:38,549",1278,1609734,236.4,863,0.000100
"2019-08-26 22:50:31,858",1279,1611548,175.0,607,0.000100
"2019-08-26 22:50:51,461",1280,1612210,63.2,193,0.000100
"2019-08-26 22:51:53,817",1281,1614332,204.5,735,0.000100
"2019-08-26 22:52:52,153",1282,1616338,192.2,677,0.000100
"2019-08-26 22:54:14,369",1283,1619176,273.2,1043,0.000100
"2019-08-26 22:55:22,454",1284,1621546,228.6,820,0.000100
"2019-08-26 22:56:01,124",1285,1622889,129.7,415,0.000100
"2019-08-26 22:56:54,597",1286,1624729,177.9,604,0.000100
"2019-08-26 22:58:31,775",1287,1628085,324.3,1299,0.000100
"2019-08-26 23:12:45,370",1288,9278,364.6,1493,0.000100
"2019-08-26 23:13:23,341",1289,10594,125.7,406,0.000100
"2019-08-26 23:13:50,100",1290,11537,90.4,273,0.000100
"2019-08-26 23:14:49,076",1291,13608,199.5,686,0.000100
"2019-08-26 23:16:44,088",1292,17653,389.2,1630,0.000100
"2019-08-26 23:18:21,788",1293,21111,333.3,1308,0.000100
"2019-08-26 23:18:42,714",1294,21844,69.2,207,0.000100
"2019-08-26 23:19:49,655",1295,24217,228.8,803,0.000100
"2019-08-26 23:20:51,163",1296,26396,210.7,723,0.000100
"2019-08-26 23:21:10,188",1297,27064,63.4,187,0.000100
"2019-08-26 23:22:58,179",1298,30858,365.6,1496,0.000100
"2019-08-26 23:24:44,836",1299,34634,364.6,1471,0.000100
"2019-08-26 23:25:56,950",1300,37183,245.4,882,0.000100
"2019-08-26 23:27:26,473",1301,40302,301.5,1166,0.000100
"2019-08-26 23:29:27,749",1302,44528,407.7,1752,0.000100
"2019-08-26 23:30:13,132",1303,46121,153.3,500,0.000100
"2019-08-26 23:31:29,918",1304,48826,261.4,956,0.000100
"2019-08-26 23:31:37,128",1305,49083,24.3,67,0.000100
"2019-08-26 23:32:03,112",1306,50000,87.9,264,0.000100
"2019-08-26 23:33:40,932",1307,53456,334.6,1310,0.000100
"2019-08-26 23:35:37,205",1308,57563,397.8,1654,0.000100
"2019-08-26 23:37:19,944",1309,61192,351.4,1392,0.000100
"2019-08-26 23:37:26,661",1310,61429,22.1,62,0.000100
"2019-08-26 23:37:33,467",1311,61672,22.9,63,0.000100
"2019-08-26 23:38:55,749",1312,64587,282.6,1044,0.000100
"2019-08-26 23:39:10,768",1313,65119,50.9,145,0.000100
"2019-08-26 23:39:37,015",1314,66043,88.4,267,0.000100
"2019-08-26 23:39:47,993",1315,66435,37.3,104,0.000100
"2019-08-26 23:40:07,818",1316,67140,67.5,196,0.000100
"2019-08-26 23:42:07,702",1317,71382,410.2,1724,0.000100
"2019-08-26 23:43:29,905",1318,74306,282.9,1043,0.000100
"2019-08-26 23:44:38,567",1319,76733,234.6,829,0.000100
"2019-08-26 23:46:01,137",1320,79665,283.5,1049,0.000100
"2019-08-26 23:47:27,356",1321,82726,296.3,1110,0.000100
"2019-08-26 23:48:41,308",1322,85342,251.6,911,0.000100
"2019-08-26 23:48:57,293",1323,85907,53.8,155,0.000100
"2019-08-26 23:49:16,919",1324,86594,65.6,193,0.000100
"2019-08-26 23:49:48,981",1325,87731,109.5,334,0.000100
"2019-08-26 23:50:59,019",1326,90222,241.5,850,0.000100
"2019-08-26 23:52:32,077",1327,93539,322.3,1226,0.000100
"2019-08-26 23:53:20,861",1328,95264,166.6,546,0.000100
"2019-08-26 23:53:36,873",1329,95818,52.7,155,0.000100
"2019-08-26 23:54:55,778",1330,98608,270.1,990,0.000100
"2019-08-26 23:56:16,289",1331,101466,276.4,1016,0.000100
"2019-08-26 23:57:20,279",1332,103737,219.6,760,0.000100
"2019-08-26 23:58:43,927",1333,106697,286.0,1067,0.000100
"2019-08-27 00:00:41,094",1334,110832,400.7,1671,0.000100
"2019-08-27 00:01:59,524",1335,113603,266.4,982,0.000100
"2019-08-27 00:03:17,341",1336,116358,266.6,972,0.000100
"2019-08-27 00:03:54,472",1337,117674,126.9,396,0.000100
"2019-08-27 00:04:00,341",1338,117885,19.8,54,0.000100
"2019-08-27 00:04:42,530",1339,119346,140.5,459,0.000100
"2019-08-27 00:06:12,807",1340,122496,302.9,1178,0.000100
"2019-08-27 00:06:46,266",1341,123670,113.2,351,0.000100
"2019-08-27 00:07:00,148",1342,124147,45.2,133,0.000100
"2019-08-27 00:07:20,843",1343,124829,65.1,205,0.000100
"2019-08-27 00:08:39,631",1344,127410,248.4,987,0.000100
"2019-08-27 00:08:53,176",1345,127869,43.7,130,0.000100
"2019-08-27 00:09:16,554",1346,128634,72.6,234,0.000100
"2019-08-27 00:10:07,595",1347,130324,163.3,576,0.000100
"2019-08-27 00:10:58,761",1348,131999,161.0,577,0.000100
"2019-08-27 00:12:46,543",1349,135537,341.5,1486,0.000100
"2019-08-27 00:13:15,052",1350,136464,88.3,293,0.000100
"2019-08-27 00:14:17,636",1351,138542,201.1,739,0.000100
"2019-08-27 00:16:07,350",1352,142195,352.5,1528,0.000100
"2019-08-27 00:16:57,835",1353,143944,168.9,568,0.000100
"2019-08-27 00:17:03,605",1354,144144,18.7,53,0.000100
"2019-08-27 00:17:26,688",1355,144936,75.8,231,0.000100
"2019-08-27 00:17:37,388",1356,145270,31.5,101,0.000100
"2019-08-27 00:19:11,773",1357,148342,297.1,1249,0.000100
"2019-08-27 00:20:52,774",1358,151611,314.7,1367,0.000100
"2019-08-27 00:22:27,557",1359,154684,296.7,1256,0.000100
"2019-08-27 00:24:23,885",1360,158400,358.8,1652,0.000100
"2019-08-27 00:25:28,340",1361,160499,200.9,766,0.000100
"2019-08-27 00:25:57,497",1362,161447,90.9,300,0.000100
"2019-08-27 00:27:07,538",1363,163735,220.7,850,0.000100
"2019-08-27 00:28:40,732",1364,166784,295.5,1229,0.000100
"2019-08-27 00:29:46,297",1365,168929,207.0,783,0.000100
"2019-08-27 00:31:35,466",1366,172503,344.7,1518,0.000100
"2019-08-27 00:33:08,938",1367,175548,293.7,1234,0.000100
"2019-08-27 00:34:23,601",1368,178001,238.4,922,0.000100
"2019-08-27 00:35:13,279",1369,179699,163.8,556,0.000100
"2019-08-27 00:35:30,746",1370,180310,58.3,170,0.000100
"2019-08-27 00:36:50,046",1371,183088,268.9,996,0.000100
"2019-08-27 00:37:30,248",1372,184489,135.1,434,0.000100
"2019-08-27 00:39:12,921",1373,188080,347.6,1398,0.000100
"2019-08-27 00:39:50,008",1374,189368,124.3,395,0.000100
"2019-08-27 00:41:04,334",1375,191971,252.3,917,0.000100
"2019-08-27 00:42:01,424",1376,193966,192.9,660,0.000100
"2019-08-27 00:43:00,764",1377,196052,202.4,692,0.000100
"2019-08-27 00:43:55,465",1378,197970,185.5,626,0.000100
"2019-08-27 00:44:40,256",1379,199529,150.4,493,0.000100
"2019-08-27 00:45:25,962",1380,201126,154.1,505,0.000100
"2019-08-27 00:47:07,521",1381,204676,342.9,1377,0.000100
"2019-08-27 00:47:50,618",1382,206186,145.1,471,0.000100
"2019-08-27 00:49:46,016",1383,210220,391.2,1637,0.000100
"2019-08-27 00:51:08,392",1384,213106,279.9,1045,0.000100
"2019-08-27 00:51:57,364",1385,214823,165.6,548,0.000100
"2019-08-27 00:52:19,850",1386,215611,75.7,224,0.000100
"2019-08-27 00:52:28,029",1387,215897,26.8,76,0.000100
"2019-08-27 00:53:15,656",1388,217564,160.6,530,0.000100
"2019-08-27 00:54:39,807",1389,220440,277.7,1070,0.000100
"2019-08-27 00:55:28,089",1390,222131,163.5,539,0.000100
"2019-08-27 00:56:53,125",1391,225109,288.2,1090,0.000100
"2019-08-27 00:57:11,481",1392,225750,61.4,180,0.000100
"2019-08-27 00:59:00,961",1393,229575,369.0,1524,0.000100
"2019-08-27 01:00:37,933",1394,232957,326.7,1295,0.000100
"2019-08-27 01:01:20,029",1395,234423,140.4,458,0.000100
"2019-08-27 01:02:27,601",1396,236777,226.9,813,0.000100
"2019-08-27 01:03:29,683",1397,238947,209.7,731,0.000100
"2019-08-27 01:04:36,563",1398,241286,226.3,803,0.000100
"2019-08-27 01:06:12,396",1399,244631,323.1,1275,0.000100
"2019-08-27 01:07:59,140",1400,248364,360.2,1472,0.000100
"2019-08-27 01:09:50,828",1401,252275,378.1,1566,0.000100
"2019-08-27 01:10:45,811",1402,254205,186.8,630,0.000100
"2019-08-27 01:11:34,415",1403,255895,162.0,543,0.000100
"2019-08-27 01:12:27,555",1404,257707,174.3,605,0.000100
"2019-08-27 01:13:11,718",1405,259225,146.0,485,0.000100
"2019-08-27 01:14:17,148",1406,261482,218.2,781,0.000100
"2019-08-27 01:15:53,770",1407,264863,325.1,1289,0.000100
"2019-08-27 01:17:37,216",1408,268491,350.5,1411,0.000100
"2019-08-27 01:17:53,781",1409,269057,54.0,157,0.000100
"2019-08-27 01:19:46,677",1410,273025,384.6,1588,0.000100
"2019-08-27 01:21:32,570",1411,276736,357.8,1457,0.000100
"2019-08-27 01:22:08,106",1412,277984,120.1,376,0.000100
"2019-08-27 01:23:14,162",1413,280312,225.7,790,0.000100
"2019-08-27 01:23:33,934",1414,281001,66.2,195,0.000100
"2019-08-27 01:23:44,538",1415,281375,35.7,100,0.000100
"2019-08-27 01:25:28,535",1416,285032,353.9,1422,0.000100
"2019-08-27 01:25:34,359",1417,285237,19.2,53,0.000100
"2019-08-27 01:27:37,119",1418,289537,414.2,1780,0.000100
"2019-08-27 01:27:47,102",1419,289881,32.4,94,0.000100
