timestamp,episode,step,reward,score,epsilon
"2019-08-24 05:46:56,893",871,1090870,237.1,731,0.000100
"2019-08-24 05:47:54,254",872,1093185,224.3,664,0.000100
"2019-08-24 05:49:06,667",873,1096115,284.5,887,0.000100
"2019-08-24 05:50:19,220",874,1099035,281.8,889,0.000100
"2019-08-24 05:51:20,652",875,1101504,238.1,722,0.000100
"2019-08-24 05:51:44,302",876,1102444,90.2,237,0.000100
"2019-08-24 05:53:12,936",877,1106014,346.4,1151,0.000100
"2019-08-24 05:53:25,531",878,1106522,48.5,120,0.000100
"2019-08-24 05:54:34,176",879,1109290,268.0,829,0.000100
"2019-08-24 05:55:55,209",880,1112554,316.2,1024,0.000100
"2019-08-24 05:57:10,355",881,1115555,288.7,930,0.000100
"2019-08-24 05:58:25,071",882,1118537,286.8,923,0.000100
"2019-08-24 05:59:07,988",883,1120261,166.5,469,0.000100
"2019-08-24 05:59:34,593",884,1121331,103.4,271,0.000100
"2019-08-24 06:00:39,140",885,1123916,248.8,768,0.000100
"2019-08-24 06:00:54,538",886,1124523,57.9,148,0.000100
"2019-08-24 06:01:19,469",887,1125521,95.9,252,0.000100
"2019-08-24 06:02:42,028",888,1128828,318.9,1049,0.000100
"2019-08-24 06:03:06,542",889,1129814,95.0,247,0.000100
"2019-08-24 06:03:39,510",890,1131140,128.1,345,0.000100
"2019-08-24 06:04:27,501",891,1133056,184.4,535,0.000100
"2019-08-24 06:05:40,191",892,1135978,281.4,891,0.000100
"2019-08-24 06:06:29,753",893,1137977,193.1,556,0.000100
"2019-08-24 06:07:24,421",894,1140182,213.8,626,0.000100
"2019-08-24 06:08:21,042",895,1142460,220.0,653,0.000100
"2019-08-24 06:08:54,226",896,1143765,126.1,344,0.000100
"2019-08-24 06:09:49,056",897,1145964,211.9,628,0.000100
"2019-08-24 06:10:41,075",898,1148049,201.0,589,0.000100
"2019-08-24 06:11:21,858",899,1149683,157.3,441,0.000100
"2019-08-24 06:12:06,123",900,1151466,172.1,486,0.000100
"2019-08-24 06:13:23,936",901,1154578,299.3,972,0.000100
"2019-08-24 06:14:26,167",902,1157080,241.8,734,0.000100
"2019-08-24 06:15:32,537",903,1159753,258.5,795,0.000100
"2019-08-24 06:16:27,571",904,1161968,214.2,631,0.000100
"2019-08-24 06:17:18,133",905,1164009,197.6,570,0.000100
"2019-08-24 06:18:11,627",906,1166151,206.7,609,0.000100
"2019-08-24 06:18:17,805",907,1166402,23.8,57,0.000100
"2019-08-24 06:18:25,719",908,1166722,30.5,74,0.000100
"2019-08-24 06:18:49,499",909,1167677,91.5,239,0.000100
"2019-08-24 06:19:15,599",910,1168726,100.5,265,0.000100
"2019-08-24 06:20:01,292",911,1170543,175.2,500,0.000100
"2019-08-24 06:21:25,998",912,1173950,328.8,1085,0.000100
"2019-08-24 06:22:12,394",913,1175817,180.4,514,0.000100
"2019-08-24 06:23:46,795",914,1179621,368.4,1250,0.000100
"2019-08-24 06:24:34,147",915,1181530,184.4,526,0.000100
"2019-08-24 06:25:19,786",916,1183360,177.4,504,0.000100
"2019-08-24 06:26:15,392",917,1185594,215.5,639,0.000100
"2019-08-24 06:26:34,587",918,1186366,74.2,189,0.000100
"2019-08-24 06:26:49,211",919,1186956,56.2,141,0.000100
"2019-08-24 06:27:07,646",920,1187693,69.9,181,0.000100
"2019-08-24 06:28:19,181",921,1190542,273.0,873,0.000100
"2019-08-24 06:28:59,562",922,1192161,155.6,436,0.000100
"2019-08-24 06:29:08,606",923,1192529,35.2,85,0.000100
"2019-08-24 06:30:47,234",924,1196499,383.5,1324,0.000100
"2019-08-24 06:30:58,741",925,1196965,44.5,109,0.000100
"2019-08-24 06:31:27,048",926,1198093,108.5,289,0.000100
"2019-08-24 06:33:13,166",927,1202346,410.4,1461,0.000100
"2019-08-24 06:34:01,862",928,1204309,190.2,545,0.000100
"2019-08-24 06:34:18,141",929,1204968,63.4,158,0.000100
"2019-08-24 06:34:30,911",930,1205483,49.3,122,0.000100
"2019-08-24 06:34:35,663",931,1205671,17.6,43,0.000100
"2019-08-24 06:34:43,710",932,1205990,30.3,75,0.000100
"2019-08-24 06:36:20,034",933,1209860,373.2,1284,0.000100
"2019-08-24 06:37:23,903",934,1212429,248.8,758,0.000100
"2019-08-24 06:37:30,774",935,1212706,26.3,63,0.000100
"2019-08-24 06:37:49,456",936,1213448,71.4,183,0.000100
"2019-08-24 06:39:22,464",937,1217183,361.2,1226,0.000100
"2019-08-24 06:39:43,546",938,1218036,82.7,209,0.000100
"2019-08-24 06:40:04,075",939,1218858,78.6,203,0.000100
"2019-08-24 06:40:24,664",940,1219680,78.9,204,0.000100
"2019-08-24 06:41:00,723",941,1221121,139.3,381,0.000100
"2019-08-24 06:42:09,419",942,1223885,268.0,830,0.000100
"2019-08-24 06:42:32,939",943,1224831,90.9,236,0.000100
"2019-08-24 06:43:39,024",944,1227497,258.3,791,0.000100
"2019-08-24 06:44:57,404",945,1230652,306.0,981,0.000100
"2019-08-24 06:45:57,420",946,1233062,233.6,701,0.000100
"2019-08-24 06:46:05,756",947,1233397,31.7,78,0.000100
"2019-08-24 06:46:12,877",948,1233685,27.6,66,0.000100
"2019-08-24 06:46:18,452",949,1233910,21.2,51,0.000100
"2019-08-24 06:46:25,114",950,1234181,25.8,62,0.000100
"2019-08-24 06:47:18,492",951,1236323,207.7,608,0.000100
"2019-08-24 06:48:31,740",952,1239269,284.7,900,0.000100
"2019-08-24 06:49:31,076",953,1241657,231.0,692,0.000100
"2019-08-24 06:50:56,061",954,1245083,332.1,1089,0.000100
"2019-08-24 06:51:28,605",955,1246388,125.3,340,0.000100
"2019-08-24 06:52:52,125",956,1249740,324.9,1065,0.000100
"2019-08-24 06:54:04,728",957,1252659,282.3,890,0.000100
"2019-08-24 06:55:32,557",958,1256204,343.7,1137,0.000100
"2019-08-24 06:55:41,641",959,1256567,34.2,85,0.000100
"2019-08-24 06:56:56,021",960,1259561,289.6,918,0.000100
"2019-08-24 06:57:14,974",961,1260314,72.3,186,0.000100
"2019-08-24 06:57:38,055",962,1261238,88.3,231,0.000100
"2019-08-24 06:59:10,387",963,1264946,358.4,1214,0.000100
"2019-08-24 06:59:24,540",964,1265517,54.9,136,0.000100
"2019-08-24 07:00:37,178",965,1268429,280.9,891,0.000100
"2019-08-24 07:00:56,497",966,1269195,73.0,190,0.000100
"2019-08-24 07:02:11,906",967,1272222,292.3,934,0.000100
"2019-08-24 07:03:21,331",968,1275016,269.8,841,0.000100
"2019-08-24 07:04:10,894",969,1277010,192.8,556,0.000100
"2019-08-24 07:05:00,798",970,1279023,194.7,560,0.000100
"2019-08-24 07:06:12,069",971,1281878,276.4,869,0.000100
"2019-08-24 07:06:32,535",972,1282698,78.2,202,0.000100
"2019-08-24 07:07:38,835",973,1285377,259.8,794,0.000100
"2019-08-24 07:08:54,971",974,1288435,296.3,945,0.000100
"2019-08-24 07:10:17,789",975,1291763,321.0,1053,0.000100
"2019-08-24 07:11:06,212",976,1293706,188.0,541,0.000100
"2019-08-24 07:11:20,103",977,1294257,52.4,133,0.000100
"2019-08-24 07:12:15,756",978,1296494,215.7,640,0.000100
"2019-08-24 07:12:57,030",979,1298155,160.7,448,0.000100
"2019-08-24 07:14:34,229",980,1302056,375.8,1299,0.000100
"2019-08-24 07:14:39,301",981,1302245,17.8,43,0.000100
"2019-08-24 07:14:50,329",982,1302687,42.2,104,0.000100
"2019-08-24 07:16:07,559",983,1305785,298.7,963,0.000100
"2019-08-24 07:17:30,226",984,1309118,323.0,1051,0.000100
"2019-08-24 07:18:39,632",985,1311916,270.6,841,0.000100
"2019-08-24 07:18:50,672",986,1312337,39.9,101,0.000100
"2019-08-24 07:20:06,616",987,1315393,296.5,942,0.000100
"2019-08-24 07:20:51,977",988,1317221,176.2,500,0.000100
"2019-08-24 07:21:44,507",989,1319343,205.8,596,0.000100
"2019-08-24 07:22:18,661",990,1320714,131.8,359,0.000100
"2019-08-24 07:23:23,381",991,1323310,251.1,770,0.000100
"2019-08-24 07:23:32,095",992,1323663,33.6,81,0.000100
"2019-08-24 07:24:21,218",993,1325643,191.6,550,0.000100
"2019-08-24 07:25:02,310",994,1327303,160.7,445,0.000100
"2019-08-24 07:25:07,864",995,1327527,20.9,51,0.000100
"2019-08-24 07:26:19,014",996,1330385,276.8,867,0.000100
"2019-08-24 07:26:57,402",997,1331933,149.5,411,0.000100
"2019-08-24 07:27:41,294",998,1333695,169.2,481,0.000100
"2019-08-24 07:28:46,372",999,1336319,253.5,776,0.000100
"2019-08-24 07:29:13,898",1000,1337432,107.7,281,0.000100
"2019-08-24 07:30:29,043",1001,1340430,289.8,925,0.000100
"2019-08-24 07:31:40,676",1002,1343312,278.2,875,0.000100
"2019-08-24 07:32:58,507",1003,1346452,303.6,973,0.000100
"2019-08-24 07:34:22,730",1004,1349839,327.8,1076,0.000100
"2019-08-24 07:35:17,291",1005,1352033,212.0,624,0.000100
"2019-08-24 07:35:22,023",1006,1352219,17.2,43,0.000100
"2019-08-24 07:36:33,725",1007,1355099,278.3,876,0.000100
"2019-08-24 07:37:41,796",1008,1357842,265.7,821,0.000100
"2019-08-24 07:39:06,969",1009,1361277,333.2,1093,0.000100
"2019-08-24 07:40:08,076",1010,1363739,238.1,718,0.000100
"2019-08-24 07:41:27,999",1011,1366938,309.0,1006,0.000100
"2019-08-24 07:42:52,169",1012,1370337,330.2,1076,0.000100
"2019-08-24 07:43:12,883",1013,1371172,80.1,205,0.000100
"2019-08-24 07:44:18,881",1014,1373839,259.3,789,0.000100
"2019-08-24 07:45:09,093",1015,1375859,194.5,565,0.000100
"2019-08-24 07:45:56,431",1016,1377741,181.6,522,0.000100
"2019-08-24 07:46:47,055",1017,1379736,192.3,570,0.000100
"2019-08-24 07:47:57,208",1018,1382566,275.4,852,0.000100
"2019-08-24 07:49:33,167",1019,1386419,373.5,1278,0.000100
"2019-08-24 07:49:42,195",1020,1386784,34.7,85,0.000100
"2019-08-24 07:50:54,556",1021,1389686,281.7,886,0.000100
"2019-08-24 07:52:15,267",1022,1392942,315.8,1019,0.000100
"2019-08-24 07:53:10,147",1023,1395156,214.3,629,0.000100
"2019-08-24 07:54:23,479",1024,1398119,288.2,901,0.000100
"2019-08-24 07:55:30,961",1025,1400833,262.8,811,0.000100
"2019-08-24 07:56:50,517",1026,1404024,308.3,1000,0.000100
"2019-08-24 07:57:38,299",1027,1405948,186.4,532,0.000100
"2019-08-24 07:59:08,029",1028,1409562,350.0,1169,0.000100
"2019-08-24 08:00:15,412",1029,1412277,263.1,810,0.000100
"2019-08-24 08:00:36,977",1030,1413143,83.1,214,0.000100
"2019-08-24 08:02:06,476",1031,1416739,348.8,1165,0.000100
"2019-08-24 08:03:22,344",1032,1419799,296.7,941,0.000100
"2019-08-24 08:04:42,555",1033,1423020,310.4,1011,0.000100
"2019-08-24 08:05:57,471",1034,1426030,291.3,926,0.000100
"2019-08-24 08:06:04,361",1035,1426309,26.5,64,0.000100
"2019-08-24 08:07:38,989",1036,1430087,365.2,1248,0.000100
"2019-08-24 08:07:43,872",1037,1430284,18.4,44,0.000100
"2019-08-24 08:09:08,156",1038,1433666,327.1,1078,0.000100
"2019-08-24 08:10:15,719",1039,1436389,264.1,813,0.000100
"2019-08-24 08:11:48,997",1040,1440132,361.2,1231,0.000100
"2019-08-24 08:13:02,997",1041,1443098,288.1,907,0.000100
"2019-08-24 08:13:08,555",1042,1443323,21.2,51,0.000100
"2019-08-24 08:14:47,365",1043,1447297,384.3,1328,0.000100
"2019-08-24 08:16:06,075",1044,1450478,308.9,986,0.000100
"2019-08-24 08:16:22,121",1045,1451127,62.5,156,0.000100
"2019-08-24 08:17:31,222",1046,1453891,267.4,836,0.000100
"2019-08-24 08:17:49,766",1047,1454625,70.3,182,0.000100
"2019-08-24 08:17:58,283",1048,1454965,32.4,79,0.000100
"2019-08-24 08:19:15,688",1049,1458058,300.0,966,0.000100
"2019-08-24 08:20:14,058",1050,1460403,226.5,678,0.000100
"2019-08-24 08:20:20,055",1051,1460629,21.3,55,0.000100
"2019-08-24 08:21:21,493",1052,1463048,233.6,722,0.000100
"2019-08-24 08:21:26,205",1053,1463239,17.9,43,0.000100
"2019-08-24 08:22:31,223",1054,1465842,252.0,775,0.000100
"2019-08-24 08:23:44,956",1055,1468779,282.6,908,0.000100
"2019-08-24 08:23:56,876",1056,1469243,44.1,112,0.000100
"2019-08-24 08:25:37,214",1057,1473255,388.5,1355,0.000100
"2019-08-24 08:26:48,681",1058,1476128,278.0,872,0.000100
"2019-08-24 08:27:15,827",1059,1477225,105.7,277,0.000100
"2019-08-24 08:27:25,543",1060,1477618,37.5,91,0.000100
"2019-08-24 08:28:53,484",1061,1481132,339.4,1137,0.000100
"2019-08-24 08:29:14,885",1062,1481995,82.8,213,0.000100
"2019-08-24 08:29:25,439",1063,1482420,40.4,100,0.000100
"2019-08-24 08:31:18,561",1064,1486981,443.2,1594,0.000100
"2019-08-24 08:31:24,315",1065,1487212,21.6,53,0.000100
"2019-08-24 08:32:45,121",1066,1490453,312.9,1020,0.000100
"2019-08-24 08:33:50,912",1067,1493103,256.5,786,0.000100
"2019-08-24 08:35:02,912",1068,1496008,281.6,881,0.000100
"2019-08-24 08:36:04,665",1069,1498504,242.3,727,0.000100
"2019-08-24 08:37:02,229",1070,1500817,223.4,667,0.000100
"2019-08-24 08:38:11,124",1071,1503586,268.5,833,0.000100
"2019-08-24 08:38:39,589",1072,1504726,109.7,292,0.000100
"2019-08-24 08:40:04,599",1073,1508111,326.1,1089,0.000100
"2019-08-24 08:40:23,813",1074,1508878,73.7,189,0.000100
"2019-08-24 08:40:45,086",1075,1509736,82.4,212,0.000100
"2019-08-24 08:42:22,243",1076,1513628,376.8,1296,0.000100
"2019-08-24 08:43:44,774",1077,1516949,322.1,1049,0.000100
"2019-08-24 08:44:15,738",1078,1518190,119.2,321,0.000100
"2019-08-24 08:45:33,080",1079,1521301,301.1,965,0.000100
"2019-08-24 08:46:28,708",1080,1523540,216.9,639,0.000100
"2019-08-24 08:46:56,730",1081,1524638,105.9,283,0.000100
"2019-08-24 08:48:18,108",1082,1527902,315.8,1030,0.000100
"2019-08-24 08:49:20,945",1083,1530426,244.7,742,0.000100
"2019-08-24 08:50:51,564",1084,1534073,353.5,1185,0.000100
"2019-08-24 08:51:23,432",1085,1535351,123.1,332,0.000100
"2019-08-24 08:52:27,917",1086,1537924,248.0,767,0.000100
"2019-08-24 08:52:39,650",1087,1538396,44.9,111,0.000100
"2019-08-24 08:53:43,795",1088,1540978,249.7,762,0.000100
"2019-08-24 08:53:56,029",1089,1541469,46.6,116,0.000100
"2019-08-24 08:54:14,227",1090,1542198,69.5,178,0.000100
"2019-08-24 08:54:56,592",1091,1543866,159.7,461,0.000100
"2019-08-24 08:56:08,680",1092,1546761,280.5,882,0.000100
"2019-08-24 08:57:09,823",1093,1549220,238.1,718,0.000100
"2019-08-24 08:58:23,628",1094,1552188,286.5,909,0.000100
"2019-08-24 08:59:56,579",1095,1555935,363.4,1224,0.000100
"2019-08-24 09:00:01,694",1096,1556122,17.3,44,0.000100
"2019-08-24 09:00:20,583",1097,1556872,71.7,186,0.000100
"2019-08-24 09:00:56,854",1098,1558321,138.7,385,0.000100
"2019-08-24 09:01:52,076",1099,1560528,213.2,634,0.000100
"2019-08-24 09:03:13,759",1100,1563800,315.9,1035,0.000100
"2019-08-24 09:03:50,539",1101,1565266,140.9,391,0.000100
"2019-08-24 09:05:12,450",1102,1568548,317.2,1039,0.000100
"2019-08-24 09:06:31,457",1103,1571721,306.6,991,0.000100
"2019-08-24 09:07:50,381",1104,1574890,306.8,990,0.000100
"2019-08-24 09:08:41,658",1105,1576950,198.8,579,0.000100
"2019-08-24 09:09:03,390",1106,1577794,80.4,216,0.000100
"2019-08-24 09:09:27,727",1107,1578767,93.4,245,0.000100
"2019-08-24 09:10:40,475",1108,1581685,282.4,892,0.000100
"2019-08-24 09:11:27,924",1109,1583588,183.7,528,0.000100
"2019-08-24 09:12:14,391",1110,1585451,179.9,515,0.000100
"2019-08-24 09:12:37,241",1111,1586362,87.6,228,0.000100
"2019-08-24 09:13:31,496",1112,1588526,208.3,620,0.000100
"2019-08-24 09:13:54,758",1113,1589455,88.4,233,0.000100
"2019-08-24 09:15:09,439",1114,1592446,289.8,922,0.000100
"2019-08-24 09:15:47,000",1115,1593936,143.2,401,0.000100
"2019-08-24 09:16:38,283",1116,1595942,193.6,579,0.000100
"2019-08-24 09:17:52,121",1117,1598892,286.0,909,0.000100
"2019-08-24 09:18:11,445",1118,1599668,74.4,190,0.000100
"2019-08-24 09:18:39,174",1119,1600781,107.3,283,0.000100
"2019-08-24 09:18:46,573",1120,1601049,25.2,68,0.000100
"2019-08-24 09:19:49,656",1121,1603510,238.6,746,0.000100
"2019-08-24 09:20:01,715",1122,1603990,45.8,114,0.000100
"2019-08-24 09:20:40,473",1123,1605474,143.4,416,0.000100
"2019-08-24 09:21:46,398",1124,1608101,253.9,788,0.000100
"2019-08-24 09:22:27,730",1125,1609755,159.6,448,0.000100
"2019-08-24 09:23:55,516",1126,1613264,338.9,1136,0.000100
"2019-08-24 09:24:35,695",1127,1614874,154.3,434,0.000100
"2019-08-24 09:25:12,238",1128,1616336,140.0,389,0.000100
"2019-08-24 09:25:28,716",1129,1616984,62.1,160,0.000100
"2019-08-24 09:25:33,420",1130,1617171,17.7,43,0.000100
"2019-08-24 09:26:45,981",1131,1620007,274.3,889,0.000100
"2019-08-24 09:27:03,793",1132,1620716,67.5,174,0.000100
"2019-08-24 09:27:41,250",1133,1622196,142.7,400,0.000100
"2019-08-24 09:27:47,675",1134,1622449,24.0,59,0.000100
"2019-08-24 09:27:54,361",1135,1622708,24.5,62,0.000100
"2019-08-24 09:29:28,192",1136,1626413,358.8,1238,0.000100
"2019-08-24 09:30:24,799",1137,1628691,220.5,653,0.000100
"2019-08-24 09:31:06,977",1138,1630389,163.9,459,0.000100
"2019-08-24 09:31:46,112",1139,1631969,152.9,420,0.000100
"2019-08-24 09:32:26,680",1140,1633609,159.1,439,0.000100
"2019-08-24 09:33:10,955",1141,1635336,166.5,482,0.000100
"2019-08-24 09:33:24,220",1142,1635853,49.2,127,0.000100
"2019-08-24 09:34:18,867",1143,1638001,208.2,626,0.000100
"2019-08-24 09:34:42,515",1144,1638947,90.8,237,0.000100
"2019-08-24 09:35:09,374",1145,1640031,104.7,274,0.000100
"2019-08-24 09:36:05,173",1146,1642277,217.8,642,0.000100
"2019-08-24 09:37:34,478",1147,1645861,346.7,1162,0.000100
"2019-08-24 09:38:00,121",1148,1646889,99.0,260,0.000100
"2019-08-24 09:38:06,959",1149,1647164,25.9,63,0.000100
"2019-08-24 09:39:31,986",1150,1650569,330.0,1090,0.000100
"2019-08-24 09:40:52,872",1151,1653745,306.8,1021,0.000100
"2019-08-24 09:41:36,794",1152,1655493,168.8,482,0.000100
"2019-08-24 09:42:44,607",1153,1658221,264.7,817,0.000100
"2019-08-24 09:43:32,858",1154,1660167,188.6,539,0.000100
"2019-08-24 09:45:20,092",1155,1664471,416.4,1482,0.000100
"2019-08-24 09:46:06,537",1156,1666299,176.3,510,0.000100
"2019-08-24 09:47:17,746",1157,1669107,272.2,869,0.000100
"2019-08-24 09:48:36,330",1158,1672068,287.1,929,0.000100
"2019-08-24 09:48:41,199",1159,1672084,217.8,642,0.000100
"2019-08-24 10:08:43,926",1160,1672091,274.3,889,0.000100
"2019-08-24 10:10:15,691",1161,1675522,332.1,1197,0.000100
"2019-08-24 10:10:52,105",1162,1676961,139.4,387,0.000100
"2019-08-24 10:11:13,663",1163,1677820,81.8,215,0.000100
"2019-08-24 10:11:56,908",1164,1679559,168.4,473,0.000100
"2019-08-24 10:12:03,922",1165,1679828,25.2,65,0.000100
"2019-08-24 10:12:09,469",1166,1680042,19.9,51,0.000100
"2019-08-24 10:13:10,141",1167,1682444,232.3,711,0.000100
"2019-08-24 10:13:46,831",1168,1683909,141.0,390,0.000100
"2019-08-24 10:14:48,154",1169,1686365,237.6,721,0.000100
"2019-08-24 10:15:19,516",1170,1687624,121.9,326,0.000100
"2019-08-24 10:16:25,898",1171,1690264,254.0,795,0.000100
"2019-08-24 10:17:21,895",1172,1692519,218.7,645,0.000100
"2019-08-24 10:18:01,428",1173,1694076,149.9,426,0.000100
"2019-08-24 10:18:36,236",1174,1695380,125.9,367,0.000100
"2019-08-24 10:19:24,927",1175,1697275,183.2,544,0.000100
"2019-08-24 10:19:47,852",1176,1698144,83.2,229,0.000100
"2019-08-24 10:20:57,598",1177,1700901,266.9,846,0.000100
"2019-08-24 10:22:02,509",1178,1703505,251.4,773,0.000100
"2019-08-24 10:22:17,808",1179,1704121,59.3,148,0.000100
"2019-08-24 10:23:50,168",1180,1707816,358.3,1215,0.000100
"2019-08-24 10:24:36,598",1181,1709651,177.8,513,0.000100
"2019-08-24 10:25:18,612",1182,1711326,161.5,457,0.000100
"2019-08-24 10:26:38,391",1183,1714522,309.3,1004,0.000100
"2019-08-24 10:26:50,313",1184,1714994,44.7,113,0.000100
"2019-08-24 10:27:52,537",1185,1717491,242.4,734,0.000100
"2019-08-24 10:28:22,248",1186,1718654,112.4,301,0.000100
"2019-08-24 10:29:48,807",1187,1722110,333.9,1116,0.000100
"2019-08-24 10:29:53,550",1188,1722300,17.8,43,0.000100
"2019-08-24 10:30:58,191",1189,1724888,249.7,769,0.000100
"2019-08-24 10:31:08,838",1190,1725312,40.0,100,0.000100
"2019-08-24 10:32:00,545",1191,1727368,197.7,585,0.000100
"2019-08-24 10:32:10,674",1192,1727774,38.7,95,0.000100
"2019-08-24 10:33:28,202",1193,1730883,300.8,968,0.000100
"2019-08-24 10:33:46,031",1194,1731597,68.3,174,0.000100
"2019-08-24 10:35:00,848",1195,1734584,287.7,925,0.000100
"2019-08-24 10:36:29,372",1196,1738118,341.1,1149,0.000100
"2019-08-24 10:37:34,390",1197,1740727,253.1,775,0.000100
"2019-08-24 10:38:34,535",1198,1743138,232.2,704,0.000100
"2019-08-24 10:39:27,080",1199,1745211,200.2,596,0.000100
"2019-08-24 10:40:32,241",1200,1747807,250.8,777,0.000100
"2019-08-24 10:41:24,406",1201,1749885,201.3,591,0.000100
"2019-08-24 10:42:23,929",1202,1752272,231.1,695,0.000100
"2019-08-24 10:43:30,749",1203,1754952,259.9,802,0.000100
"2019-08-24 10:44:33,165",1204,1757454,242.2,736,0.000100
"2019-08-24 10:45:50,739",1205,1760555,299.9,968,0.000100
"2019-08-24 10:47:07,251",1206,1763609,295.6,951,0.000100
"2019-08-24 10:48:19,326",1207,1766510,281.2,882,0.000100
"2019-08-24 10:48:41,554",1208,1767403,85.6,222,0.000100
"2019-08-24 10:49:50,894",1209,1770178,267.9,840,0.000100
"2019-08-24 10:50:53,934",1210,1772704,244.3,745,0.000100
"2019-08-24 10:51:56,108",1211,1775164,238.1,728,0.000100
"2019-08-24 10:52:22,828",1212,1776232,102.5,272,0.000100
"2019-08-24 10:53:11,768",1213,1778192,189.2,548,0.000100
"2019-08-24 10:54:01,623",1214,1780187,193.8,560,0.000100
"2019-08-24 10:54:46,386",1215,1781953,169.5,493,0.000100
"2019-08-24 10:56:05,516",1216,1785101,303.8,993,0.000100
"2019-08-24 10:56:11,202",1217,1785320,20.4,52,0.000100
"2019-08-24 10:56:54,446",1218,1787030,165.4,473,0.000100
"2019-08-24 10:58:23,186",1219,1790577,342.5,1152,0.000100
"2019-08-24 10:59:41,574",1220,1793711,303.0,981,0.000100
"2019-08-24 11:01:15,748",1221,1797436,361.1,1240,0.000100
"2019-08-24 11:02:38,775",1222,1800759,321.6,1057,0.000100
"2019-08-24 11:02:56,285",1223,1801454,65.9,171,0.000100
"2019-08-24 11:03:43,167",1224,1803324,181.0,520,0.000100
"2019-08-24 11:05:04,915",1225,1806593,317.0,1036,0.000100
"2019-08-24 11:05:26,744",1226,1807444,80.8,217,0.000100
"2019-08-24 11:06:16,745",1227,1809437,192.8,562,0.000100
"2019-08-24 11:06:49,907",1228,1810756,126.9,347,0.000100
"2019-08-24 11:07:39,922",1229,1812750,192.8,562,0.000100
"2019-08-24 11:08:27,611",1230,1814651,183.3,531,0.000100
"2019-08-24 11:08:53,909",1231,1815671,98.3,267,0.000100
"2019-08-24 11:10:11,211",1232,1818744,297.4,964,0.000100
"2019-08-24 11:10:34,992",1233,1819697,91.8,239,0.000100
"2019-08-24 11:11:34,924",1234,1822096,231.8,700,0.000100
"2019-08-24 11:12:42,495",1235,1824803,262.5,813,0.000100
"2019-08-24 11:14:07,405",1236,1828147,322.4,1086,0.000100
"2019-08-24 11:14:29,556",1237,1829024,83.0,221,0.000100
"2019-08-24 11:15:53,767",1238,1832404,326.4,1077,0.000100
"2019-08-24 11:17:00,010",1239,1835070,258.6,793,0.000100
"2019-08-24 11:18:07,738",1240,1837795,263.6,815,0.000100
"2019-08-24 11:19:22,571",1241,1840769,288.1,920,0.000100
"2019-08-24 11:19:58,956",1242,1842231,141.0,387,0.000100
"2019-08-24 11:20:47,665",1243,1844188,189.2,545,0.000100
"2019-08-24 11:21:50,106",1244,1846690,242.6,737,0.000100
"2019-08-24 11:23:24,357",1245,1850451,362.5,1247,0.000100
"2019-08-24 11:24:37,363",1246,1853336,280.1,896,0.000100
"2019-08-24 11:25:56,618",1247,1856477,303.0,995,0.000100
"2019-08-24 11:27:12,603",1248,1859524,295.6,943,0.000100
"2019-08-24 11:28:31,420",1249,1862673,305.9,988,0.000100
"2019-08-24 11:28:38,733",1250,1862963,27.6,68,0.000100
"2019-08-24 11:29:53,703",1251,1865935,286.0,927,0.000100
"2019-08-24 11:30:04,653",1252,1866378,42.7,104,0.000100
"2019-08-24 11:31:02,984",1253,1868722,225.7,677,0.000100
"2019-08-24 11:31:16,193",1254,1869256,51.4,126,0.000100
"2019-08-24 11:32:10,563",1255,1871442,210.6,622,0.000100
"2019-08-24 11:33:43,918",1256,1875153,357.7,1232,0.000100
"2019-08-24 11:34:12,404",1257,1876285,108.6,292,0.000100
"2019-08-24 11:35:05,190",1258,1878400,203.6,600,0.000100
"2019-08-24 11:36:32,009",1259,1881883,336.7,1120,0.000100
"2019-08-24 11:36:53,834",1260,1882752,82.9,218,0.000100
"2019-08-24 11:38:27,965",1261,1886486,362.1,1242,0.000100
"2019-08-24 11:38:34,534",1262,1886734,23.3,61,0.000100
"2019-08-24 11:39:32,318",1263,1888932,212.1,670,0.000100
"2019-08-24 11:41:06,383",1264,1892671,361.7,1244,0.000100
"2019-08-24 11:42:10,177",1265,1895227,247.4,757,0.000100
"2019-08-24 11:42:31,559",1266,1896071,81.2,212,0.000100
"2019-08-24 11:44:00,854",1267,1899645,345.7,1162,0.000100
"2019-08-24 11:45:30,298",1268,1903230,346.5,1164,0.000100
"2019-08-24 11:45:38,963",1269,1903571,32.5,81,0.000100
"2019-08-24 11:46:49,843",1270,1906417,275.6,863,0.000100
"2019-08-24 11:47:42,711",1271,1908518,202.1,601,0.000100
"2019-08-24 11:49:12,347",1272,1912113,348.0,1168,0.000100
"2019-08-24 11:49:53,981",1273,1913781,161.3,452,0.000100
"2019-08-24 11:51:31,682",1274,1917702,379.1,1308,0.000100
"2019-08-24 11:53:00,307",1275,1921098,327.7,1150,0.000100
"2019-08-24 11:54:33,875",1276,1924664,344.0,1235,0.000100
"2019-08-24 11:56:00,732",1277,1927967,319.4,1120,0.000100
"2019-08-24 11:57:27,359",1278,1931248,316.2,1117,0.000100
"2019-08-24 11:58:19,425",1279,1933191,186.8,590,0.000100
"2019-08-24 11:59:08,491",1280,1934966,171.7,549,0.000100
"2019-08-24 12:00:34,833",1281,1938268,319.7,1112,0.000100
"2019-08-24 12:01:59,992",1282,1941526,314.8,1092,0.000100
