timestamp,episode,step,reward,score,epsilon
"2019-08-25 18:06:57,051",872,883200,168.6,541,0.000100
"2019-08-25 18:07:29,415",873,884389,113.7,338,0.000100
"2019-08-25 18:07:48,084",874,885076,65.9,183,0.000100
"2019-08-25 18:07:54,169",875,885301,21.2,56,0.000100
"2019-08-25 18:08:27,918",876,886533,117.7,354,0.000100
"2019-08-25 18:08:36,187",877,886840,29.0,77,0.000100
"2019-08-25 18:08:57,547",878,887626,74.9,212,0.000100
"2019-08-25 18:09:25,987",879,888675,101.2,292,0.000100
"2019-08-25 18:09:32,616",880,888918,22.6,61,0.000100
"2019-08-25 18:10:23,221",881,890772,178.3,570,0.000100
"2019-08-25 18:11:22,005",882,892932,207.3,684,0.000100
"2019-08-25 18:12:33,391",883,895547,249.7,871,0.000100
"2019-08-25 18:12:42,392",884,895873,30.2,84,0.000100
"2019-08-25 18:13:06,849",885,896776,86.6,246,0.000100
"2019-08-25 18:14:03,567",886,898808,194.3,654,0.000100
"2019-08-25 18:15:05,031",887,901066,216.7,723,0.000100
"2019-08-25 18:15:12,756",888,901352,27.2,72,0.000100
"2019-08-25 18:15:44,847",889,902534,113.9,335,0.000100
"2019-08-25 18:15:55,668",890,902931,37.6,102,0.000100
"2019-08-25 18:17:03,084",891,905337,229.8,810,0.000100
"2019-08-25 18:17:45,391",892,906794,139.0,460,0.000100
"2019-08-25 18:18:52,011",893,909100,220.4,799,0.000100
"2019-08-25 18:19:45,973",894,911031,185.1,616,0.000100
"2019-08-25 18:20:30,348",895,912654,156.4,487,0.000100
"2019-08-25 18:20:48,946",896,913326,63.5,182,0.000100
"2019-08-25 18:21:00,688",897,913756,40.8,111,0.000100
"2019-08-25 18:22:03,170",898,916013,218.0,738,0.000100
"2019-08-25 18:22:30,895",899,917024,97.2,283,0.000100
"2019-08-25 18:23:40,972",900,919592,247.2,851,0.000100
"2019-08-25 18:23:45,721",901,919762,15.6,43,0.000100
"2019-08-25 18:25:01,546",902,922507,263.1,941,0.000100
"2019-08-25 18:25:51,947",903,924354,177.6,567,0.000100
"2019-08-25 18:26:55,570",904,926687,224.0,754,0.000100
"2019-08-25 18:27:37,919",905,928240,149.8,461,0.000100
"2019-08-25 18:28:33,296",906,930194,188.6,636,0.000100
"2019-08-25 18:29:45,053",907,932763,248.0,877,0.000100
"2019-08-25 18:30:37,305",908,934641,181.1,593,0.000100
"2019-08-25 18:30:57,766",909,935373,69.3,202,0.000100
"2019-08-25 18:32:05,979",910,937817,236.9,823,0.000100
"2019-08-25 18:33:03,223",911,939825,192.2,662,0.000100
"2019-08-25 18:33:45,930",912,941346,146.8,466,0.000100
"2019-08-25 18:34:54,957",913,943803,234.8,835,0.000100
"2019-08-25 18:35:47,079",914,945653,177.9,590,0.000100
"2019-08-25 18:36:38,763",915,947512,179.4,585,0.000100
"2019-08-25 18:36:57,460",916,948181,63.8,183,0.000100
"2019-08-25 18:37:46,912",917,949915,167.1,555,0.000100
"2019-08-25 18:38:53,699",918,952284,227.8,801,0.000100
"2019-08-25 18:39:39,682",919,953897,155.4,508,0.000100
"2019-08-25 18:40:36,359",920,955897,192.0,654,0.000100
"2019-08-25 18:41:46,168",921,958387,239.7,847,0.000100
"2019-08-25 18:42:07,044",922,959118,69.8,207,0.000100
"2019-08-25 18:42:37,877",923,960195,103.7,320,0.000100
"2019-08-25 18:43:19,573",924,961669,142.2,453,0.000100
"2019-08-25 18:43:30,743",925,962070,38.2,106,0.000100
"2019-08-25 18:44:39,345",926,964568,240.5,828,0.000100
"2019-08-25 18:45:59,933",927,967368,267.1,1017,0.000100
"2019-08-25 18:46:52,741",928,969246,180.9,600,0.000100
"2019-08-25 18:47:58,626",929,971659,233.8,788,0.000100
"2019-08-25 18:48:51,260",930,973579,185.0,598,0.000100
"2019-08-25 18:49:01,347",931,973936,33.4,95,0.000100
"2019-08-25 18:49:59,163",932,976033,200.9,670,0.000100
"2019-08-25 18:50:52,453",933,977906,179.9,607,0.000100
"2019-08-25 18:51:40,465",934,979597,162.7,535,0.000100
"2019-08-25 18:52:34,671",935,981548,188.1,619,0.000100
"2019-08-25 18:54:05,867",936,984820,314.3,1194,0.000100
"2019-08-25 18:55:04,918",937,986965,206.1,688,0.000100
"2019-08-25 18:56:02,955",938,989025,198.2,673,0.000100
"2019-08-25 18:56:43,362",939,990497,141.2,437,0.000100
"2019-08-25 18:57:40,002",940,992472,190.1,654,0.000100
"2019-08-25 18:58:38,761",941,994576,201.4,683,0.000100
"2019-08-25 18:59:37,084",942,996704,205.2,677,0.000100
"2019-08-25 19:00:47,975",943,999265,246.1,863,0.000100
"2019-08-25 19:01:05,505",944,999908,61.2,171,0.000100
"2019-08-25 19:01:59,092",945,1001780,179.2,611,0.000100
"2019-08-25 19:03:18,656",946,1004619,273.1,1000,0.000100
"2019-08-25 19:03:49,450",947,1005733,106.4,319,0.000100
"2019-08-25 19:04:22,022",948,1006922,114.3,340,0.000100
"2019-08-25 19:05:09,510",949,1008564,158.0,528,0.000100
"2019-08-25 19:05:46,620",950,1009915,130.0,395,0.000100
"2019-08-25 19:06:03,286",951,1010515,56.8,162,0.000100
"2019-08-25 19:06:08,016",952,1010684,15.2,43,0.000100
"2019-08-25 19:07:15,864",953,1013126,235.6,817,0.000100
"2019-08-25 19:08:04,903",954,1014894,169.9,549,0.000100
"2019-08-25 19:09:24,259",955,1017723,270.5,997,0.000100
"2019-08-25 19:09:30,426",956,1017945,20.8,57,0.000100
"2019-08-25 19:09:35,160",957,1018115,15.6,43,0.000100
"2019-08-25 19:10:45,539",958,1020634,242.1,856,0.000100
"2019-08-25 19:11:03,844",959,1021276,60.8,179,0.000100
"2019-08-25 19:11:16,637",960,1021735,43.4,122,0.000100
"2019-08-25 19:12:12,752",961,1023753,194.9,646,0.000100
"2019-08-25 19:12:55,219",962,1025263,145.7,463,0.000100
"2019-08-25 19:13:33,034",963,1026577,126.5,404,0.000100
"2019-08-25 19:14:45,605",964,1029151,246.6,889,0.000100
"2019-08-25 19:14:58,555",965,1029603,42.7,124,0.000100
"2019-08-25 19:15:59,372",966,1031739,206.8,713,0.000100
"2019-08-25 19:17:06,342",967,1034155,233.0,804,0.000100
"2019-08-25 19:17:27,682",968,1034940,75.1,212,0.000100
"2019-08-25 19:17:45,265",969,1035570,59.9,172,0.000100
"2019-08-25 19:17:53,080",970,1035847,25.7,72,0.000100
"2019-08-25 19:19:15,189",971,1038848,290.2,1042,0.000100
"2019-08-25 19:19:28,778",972,1039347,47.4,130,0.000100
"2019-08-25 19:20:38,932",973,1041849,241.8,852,0.000100
"2019-08-25 19:20:47,065",974,1042132,26.5,76,0.000100
"2019-08-25 19:21:48,848",975,1044348,213.8,727,0.000100
"2019-08-25 19:23:02,434",976,1046952,250.1,905,0.000100
"2019-08-25 19:23:53,422",977,1048794,177.1,575,0.000100
"2019-08-25 19:24:49,718",978,1050810,194.1,648,0.000100
"2019-08-25 19:25:41,448",979,1052658,177.8,585,0.000100
"2019-08-25 19:26:42,223",980,1054770,204.1,713,0.000100
"2019-08-25 19:26:46,996",981,1054939,15.2,43,0.000100
"2019-08-25 19:28:04,754",982,1057757,267.9,971,0.000100
"2019-08-25 19:29:13,327",983,1060270,241.9,828,0.000100
"2019-08-25 19:30:30,090",984,1063084,270.2,955,0.000100
"2019-08-25 19:31:43,657",985,1065789,261.4,905,0.000100
"2019-08-25 19:32:32,377",986,1067572,172.5,545,0.000100
"2019-08-25 19:33:41,293",987,1070099,243.0,833,0.000100
"2019-08-25 19:33:57,452",988,1070689,56.0,156,0.000100
"2019-08-25 19:34:11,517",989,1071204,48.8,135,0.000100
"2019-08-25 19:35:19,071",990,1073692,240.4,813,0.000100
"2019-08-25 19:35:37,378",991,1074358,63.6,179,0.000100
"2019-08-25 19:36:54,802",992,1077181,271.3,966,0.000100
"2019-08-25 19:37:52,570",993,1079261,200.7,670,0.000100
"2019-08-25 19:39:05,540",994,1081858,249.7,896,0.000100
"2019-08-25 19:39:52,215",995,1083516,160.4,517,0.000100
"2019-08-25 19:40:56,290",996,1085799,219.9,760,0.000100
"2019-08-25 19:41:45,113",997,1087554,170.0,546,0.000100
"2019-08-25 19:42:11,961",998,1088523,93.4,273,0.000100
"2019-08-25 19:43:12,882",999,1090688,209.2,715,0.000100
"2019-08-25 19:44:30,958",1000,1093488,269.1,976,0.000100
"2019-08-25 19:45:57,259",1001,1096617,299.5,1111,0.000100
"2019-08-25 19:46:34,005",1002,1097901,123.3,391,0.000100
"2019-08-25 19:46:58,997",1003,1098775,83.9,252,0.000100
"2019-08-25 19:47:10,807",1004,1099183,38.8,112,0.000100
"2019-08-25 19:47:31,885",1005,1099907,69.0,209,0.000100
"2019-08-25 19:48:21,020",1006,1101587,161.0,550,0.000100
"2019-08-25 19:49:32,236",1007,1104099,238.2,868,0.000100
"2019-08-25 19:50:28,729",1008,1106127,194.4,652,0.000100
"2019-08-25 19:50:33,527",1009,1106301,16.0,44,0.000100
"2019-08-25 19:51:38,266",1010,1108639,225.0,771,0.000100
"2019-08-25 19:52:01,198",1011,1109437,75.8,228,0.000100
"2019-08-25 19:52:11,715",1012,1109802,33.9,99,0.000100
"2019-08-25 19:53:03,929",1013,1111678,180.7,592,0.000100
"2019-08-25 19:53:51,385",1014,1113372,163.0,528,0.000100
"2019-08-25 19:55:16,658",1015,1116425,292.6,1094,0.000100
"2019-08-25 19:55:21,380",1016,1116590,14.5,43,0.000100
"2019-08-25 19:56:10,044",1017,1118318,166.2,544,0.000100
"2019-08-25 19:56:15,898",1018,1118526,19.2,54,0.000100
"2019-08-25 19:57:23,372",1019,1120976,236.3,812,0.000100
"2019-08-25 19:58:22,769",1020,1123117,206.5,693,0.000100
"2019-08-25 19:58:51,929",1021,1124158,99.5,300,0.000100
"2019-08-25 19:58:57,579",1022,1124368,19.8,52,0.000100
"2019-08-25 19:59:07,366",1023,1124722,33.1,92,0.000100
"2019-08-25 19:59:14,857",1024,1124991,25.0,70,0.000100
"2019-08-25 20:00:43,043",1025,1128158,305.4,1143,0.000100
"2019-08-25 20:02:01,513",1026,1130960,269.7,983,0.000100
"2019-08-25 20:02:45,419",1027,1132548,153.2,481,0.000100
"2019-08-25 20:03:59,148",1028,1135188,254.2,907,0.000100
"2019-08-25 20:05:00,144",1029,1137368,209.7,716,0.000100
"2019-08-25 20:06:02,632",1030,1139592,214.0,737,0.000100
"2019-08-25 20:07:17,245",1031,1142234,253.4,921,0.000100
"2019-08-25 20:08:27,132",1032,1144758,242.4,848,0.000100
"2019-08-25 20:09:15,197",1033,1146472,165.0,536,0.000100
"2019-08-25 20:09:59,277",1034,1148068,154.0,484,0.000100
"2019-08-25 20:11:16,952",1035,1150860,269.5,970,0.000100
"2019-08-25 20:12:21,292",1036,1153186,223.6,765,0.000100
"2019-08-25 20:13:09,128",1037,1154863,161.6,532,0.000100
"2019-08-25 20:13:48,881",1038,1156253,132.6,428,0.000100
"2019-08-25 20:14:17,663",1039,1157263,96.7,296,0.000100
"2019-08-25 20:15:01,878",1040,1158834,151.2,485,0.000100
"2019-08-25 20:15:08,999",1041,1159079,23.0,66,0.000100
"2019-08-25 20:15:13,778",1042,1159250,16.0,44,0.000100
"2019-08-25 20:15:20,453",1043,1159489,22.4,61,0.000100
"2019-08-25 20:15:27,762",1044,1159740,23.2,68,0.000100
"2019-08-25 20:15:33,495",1045,1159941,18.9,53,0.000100
"2019-08-25 20:15:46,226",1046,1160387,42.4,121,0.000100
"2019-08-25 20:15:52,015",1047,1160584,18.5,53,0.000100
"2019-08-25 20:15:56,761",1048,1160750,15.0,43,0.000100
"2019-08-25 20:17:17,123",1049,1163596,272.7,1013,0.000100
"2019-08-25 20:17:28,961",1050,1164009,39.3,112,0.000100
"2019-08-25 20:17:33,680",1051,1164173,14.7,43,0.000100
"2019-08-25 20:18:25,291",1052,1166046,180.7,584,0.000100
"2019-08-25 20:18:35,295",1053,1166395,33.0,94,0.000100
"2019-08-25 20:19:06,936",1054,1167512,107.6,329,0.000100
"2019-08-25 20:20:11,668",1055,1169810,221.1,770,0.000100
"2019-08-25 20:21:11,099",1056,1171926,203.8,693,0.000100
"2019-08-25 20:22:35,108",1057,1174919,287.9,1073,0.000100
"2019-08-25 20:23:27,272",1058,1176778,179.1,591,0.000100
"2019-08-25 20:24:50,626",1059,1179773,289.1,1062,0.000100
"2019-08-25 20:25:52,752",1060,1181983,212.6,732,0.000100
"2019-08-25 20:27:10,930",1061,1184795,270.3,978,0.000100
"2019-08-25 20:28:19,075",1062,1187251,236.7,822,0.000100
"2019-08-25 20:28:38,682",1063,1187951,66.5,193,0.000100
"2019-08-25 20:29:52,933",1064,1190663,260.6,916,0.000100
"2019-08-25 20:30:04,378",1065,1191086,40.1,108,0.000100
"2019-08-25 20:31:34,082",1066,1194370,316.5,1169,0.000100
"2019-08-25 20:32:36,389",1067,1196664,221.7,735,0.000100
"2019-08-25 20:33:16,886",1068,1198156,143.7,437,0.000100
"2019-08-25 20:33:21,788",1069,1198337,17.0,45,0.000100
"2019-08-25 20:33:53,190",1070,1199491,110.8,326,0.000100
"2019-08-25 20:33:59,601",1071,1199725,22.1,59,0.000100
"2019-08-25 20:34:46,328",1072,1201436,164.4,518,0.000100
"2019-08-25 20:36:14,398",1073,1204666,310.7,1141,0.000100
"2019-08-25 20:37:26,479",1074,1207295,252.2,882,0.000100
"2019-08-25 20:38:11,331",1075,1208951,160.4,494,0.000100
"2019-08-25 20:38:28,806",1076,1209584,60.5,170,0.000100
"2019-08-25 20:39:12,779",1077,1211204,155.8,482,0.000100
"2019-08-25 20:39:21,068",1078,1211507,28.1,77,0.000100
"2019-08-25 20:39:36,963",1079,1212093,55.8,154,0.000100
"2019-08-25 20:41:12,555",1080,1215611,339.1,1271,0.000100
"2019-08-25 20:41:38,694",1081,1216572,92.7,265,0.000100
"2019-08-25 20:42:35,798",1082,1218673,203.1,660,0.000100
"2019-08-25 20:43:52,385",1083,1221495,272.6,953,0.000100
"2019-08-25 20:44:22,507",1084,1222601,106.3,311,0.000100
"2019-08-25 20:44:29,943",1085,1222874,25.4,69,0.000100
"2019-08-25 20:46:01,786",1086,1226261,326.5,1205,0.000100
"2019-08-25 20:46:35,582",1087,1227513,120.9,355,0.000100
"2019-08-25 20:47:23,371",1088,1229282,171.0,532,0.000100
"2019-08-25 20:48:14,256",1089,1231164,181.8,574,0.000100
"2019-08-25 20:48:54,488",1090,1232652,143.1,434,0.000100
"2019-08-25 20:50:14,307",1091,1235591,284.6,1004,0.000100
"2019-08-25 20:51:32,138",1092,1238436,273.6,972,0.000100
"2019-08-25 20:52:39,758",1093,1240936,241.8,814,0.000100
"2019-08-25 20:52:44,486",1094,1241108,15.5,43,0.000100
"2019-08-25 20:54:14,306",1095,1244420,320.5,1171,0.000100
"2019-08-25 20:55:45,913",1096,1247791,324.6,1201,0.000100
"2019-08-25 20:56:51,766",1097,1250230,236.1,787,0.000100
"2019-08-25 20:56:58,271",1098,1250471,22.8,60,0.000100
"2019-08-25 20:58:27,052",1099,1253754,317.5,1153,0.000100
"2019-08-25 20:58:53,593",1100,1254732,93.9,270,0.000100
"2019-08-25 20:59:32,298",1101,1256153,136.7,415,0.000100
"2019-08-25 21:01:08,176",1102,1259686,340.2,1276,0.000100
"2019-08-25 21:02:46,290",1103,1263313,351.1,1316,0.000100
"2019-08-25 21:04:10,795",1104,1266348,292.7,1081,0.000100
"2019-08-25 21:05:25,063",1105,1269027,258.9,916,0.000100
"2019-08-25 21:06:46,040",1106,1271974,284.2,1023,0.000100
"2019-08-25 21:06:55,588",1107,1272326,33.3,90,0.000100
"2019-08-25 21:07:03,853",1108,1272628,28.0,77,0.000100
"2019-08-25 21:07:28,731",1109,1273541,88.2,251,0.000100
"2019-08-25 21:08:00,472",1110,1274709,112.6,330,0.000100
"2019-08-25 21:09:06,909",1111,1277124,233.1,796,0.000100
"2019-08-25 21:10:37,982",1112,1280434,316.9,1192,0.000100
"2019-08-25 21:11:51,313",1113,1283118,259.3,901,0.000100
"2019-08-25 21:12:44,028",1114,1285043,185.8,599,0.000100
"2019-08-25 21:14:03,568",1115,1287911,275.8,1000,0.000100
"2019-08-25 21:14:47,201",1116,1289490,151.6,478,0.000100
"2019-08-25 21:15:54,677",1117,1291930,233.9,812,0.000100
"2019-08-25 21:17:07,690",1118,1294594,255.6,896,0.000100
"2019-08-25 21:18:07,758",1119,1296774,210.4,702,0.000100
"2019-08-25 21:19:42,259",1120,1300142,323.1,1252,0.000100
"2019-08-25 21:21:07,188",1121,1303194,293.5,1088,0.000100
"2019-08-25 21:22:15,958",1122,1305609,232.6,831,0.000100
"2019-08-25 21:23:40,319",1123,1308590,286.6,1078,0.000100
"2019-08-25 21:25:12,395",1124,1311864,316.4,1210,0.000100
"2019-08-25 21:26:37,648",1125,1314888,291.7,1094,0.000100
"2019-08-25 21:27:53,094",1126,1317578,258.6,934,0.000100
"2019-08-25 21:29:14,185",1127,1320507,282.5,1025,0.000100
"2019-08-25 21:30:46,904",1128,1323886,325.7,1221,0.000100
"2019-08-25 21:31:59,844",1129,1326540,255.2,895,0.000100
"2019-08-25 21:32:10,536",1130,1326928,36.6,101,0.000100
"2019-08-25 21:32:29,974",1131,1327620,65.6,191,0.000100
"2019-08-25 21:32:34,845",1132,1327797,16.4,44,0.000100
"2019-08-25 21:33:01,192",1133,1328757,91.7,268,0.000100
"2019-08-25 21:33:24,469",1134,1329598,80.1,233,0.000100
"2019-08-25 21:34:43,034",1135,1332468,277.2,984,0.000100
"2019-08-25 21:35:00,949",1136,1333116,61.9,175,0.000100
"2019-08-25 21:35:05,800",1137,1333294,16.4,44,0.000100
"2019-08-25 21:35:30,503",1138,1334194,86.6,249,0.000100
"2019-08-25 21:37:01,069",1139,1337493,317.5,1183,0.000100
"2019-08-25 21:37:08,626",1140,1337768,25.9,70,0.000100
"2019-08-25 21:37:51,077",1141,1339313,148.6,462,0.000100
"2019-08-25 21:39:09,467",1142,1342177,276.8,981,0.000100
"2019-08-25 21:39:57,844",1143,1343946,170.8,540,0.000100
"2019-08-25 21:40:19,209",1144,1344728,75.0,212,0.000100
"2019-08-25 21:41:55,117",1145,1348227,337.4,1276,0.000100
"2019-08-25 21:43:23,812",1146,1351440,309.2,1151,0.000100
"2019-08-25 21:44:31,743",1147,1353932,240.5,818,0.000100
"2019-08-25 21:44:49,215",1148,1354569,60.4,170,0.000100
"2019-08-25 21:46:01,624",1149,1357228,256.0,887,0.000100
"2019-08-25 21:46:53,912",1150,1359146,184.3,593,0.000100
"2019-08-25 21:48:31,230",1151,1362690,341.5,1301,0.000100
"2019-08-25 21:48:36,076",1152,1362868,16.5,44,0.000100
"2019-08-25 21:48:55,525",1153,1363587,69.4,191,0.000100
"2019-08-25 21:50:35,137",1154,1367242,352.6,1342,0.000100
"2019-08-25 21:50:47,698",1155,1367676,41.1,120,0.000100
"2019-08-25 21:50:58,469",1156,1368046,35.0,101,0.000100
"2019-08-25 21:52:46,330",1157,1371971,379.2,1493,0.000100
"2019-08-25 21:53:24,288",1158,1373364,134.0,406,0.000100
"2019-08-25 21:55:09,379",1159,1377206,370.6,1442,0.000100
"2019-08-25 21:56:17,454",1160,1379703,241.7,821,0.000100
"2019-08-25 21:57:17,172",1161,1381850,207.2,697,0.000100
"2019-08-25 21:57:22,963",1162,1382060,19.5,53,0.000100
"2019-08-25 21:58:55,366",1163,1385387,320.1,1215,0.000100
"2019-08-25 21:59:01,020",1164,1385584,18.4,52,0.000100
"2019-08-25 21:59:05,907",1165,1385756,15.7,45,0.000100
"2019-08-25 22:00:35,455",1166,1388987,310.1,1166,0.000100
"2019-08-25 22:01:14,747",1167,1390407,136.6,422,0.000100
"2019-08-25 22:01:56,671",1168,1391937,147.3,456,0.000100
"2019-08-25 22:02:17,491",1169,1392696,72.8,207,0.000100
"2019-08-25 22:02:42,977",1170,1393629,89.7,258,0.000100
"2019-08-25 22:03:08,797",1171,1394564,89.6,262,0.000100
"2019-08-25 22:04:47,036",1172,1398157,346.7,1318,0.000100
"2019-08-25 22:05:35,984",1173,1399942,171.2,548,0.000100
"2019-08-25 22:07:09,710",1174,1403336,327.9,1238,0.000100
"2019-08-25 22:07:16,114",1175,1403571,22.0,59,0.000100
"2019-08-25 22:07:26,709",1176,1403947,35.3,100,0.000100
"2019-08-25 22:07:39,279",1177,1404402,43.2,120,0.000100
"2019-08-25 22:09:18,405",1178,1407993,344.3,1334,0.000100
"2019-08-25 22:09:31,136",1179,1408459,44.0,121,0.000100
"2019-08-25 22:10:29,447",1180,1410590,204.7,677,0.000100
"2019-08-25 22:12:07,831",1181,1414169,344.3,1320,0.000100
"2019-08-25 22:13:40,483",1182,1417510,321.5,1219,0.000100
"2019-08-25 22:15:27,442",1183,1421392,374.7,1477,0.000100
"2019-08-25 22:15:33,828",1184,1421627,21.9,59,0.000100
"2019-08-25 22:17:15,392",1185,1425354,360.6,1378,0.000100
"2019-08-25 22:19:00,521",1186,1429179,368.0,1443,0.000100
"2019-08-25 22:20:25,323",1187,1432261,297.7,1086,0.000100
"2019-08-25 22:22:15,028",1188,1436272,387.1,1528,0.000100
"2019-08-25 22:22:45,298",1189,1437380,105.9,313,0.000100
"2019-08-25 22:24:16,387",1190,1440730,322.9,1192,0.000100
"2019-08-25 22:24:30,945",1191,1441255,49.8,140,0.000100
"2019-08-25 22:25:22,990",1192,1443173,185.3,590,0.000100
"2019-08-25 22:25:27,784",1193,1443351,16.4,44,0.000100
"2019-08-25 22:25:33,136",1194,1443546,17.7,49,0.000100
"2019-08-25 22:25:51,705",1195,1444232,65.8,182,0.000100
"2019-08-25 22:27:00,950",1196,1446777,246.1,838,0.000100
"2019-08-25 22:27:07,563",1197,1447020,23.0,61,0.000100
"2019-08-25 22:28:02,319",1198,1449038,195.4,627,0.000100
"2019-08-25 22:28:07,166",1199,1449219,17.0,44,0.000100
"2019-08-25 22:28:34,925",1200,1450225,96.4,284,0.000100
"2019-08-25 22:28:55,478",1201,1450969,70.7,203,0.000100
"2019-08-25 22:30:26,002",1202,1454303,322.2,1183,0.000100
"2019-08-25 22:31:25,487",1203,1456494,211.4,694,0.000100
"2019-08-25 22:32:18,294",1204,1458438,186.8,600,0.000100
"2019-08-25 22:33:38,755",1205,1461384,283.7,1015,0.000100
"2019-08-25 22:53:58,719",1206,1463200,175.8,587,0.000100
"2019-08-25 22:54:05,904",1207,1463426,21.0,66,0.000100
"2019-08-25 22:54:25,476",1208,1464160,70.0,192,0.000100
"2019-08-25 22:54:31,553",1209,1464399,22.6,56,0.000100
"2019-08-25 22:54:53,595",1210,1465228,79.8,220,0.000100
"2019-08-25 22:54:59,480",1211,1465436,19.3,53,0.000100
"2019-08-25 22:56:13,182",1212,1468141,259.7,907,0.000100
"2019-08-25 22:56:59,813",1213,1469856,164.9,517,0.000100
"2019-08-25 22:57:13,778",1214,1470369,48.6,134,0.000100
"2019-08-25 22:57:20,452",1215,1470610,22.5,61,0.000100
"2019-08-25 22:58:10,850",1216,1472459,177.9,566,0.000100
"2019-08-25 22:58:18,846",1217,1472756,28.2,74,0.000100
"2019-08-25 22:58:53,873",1218,1474048,124.1,370,0.000100
"2019-08-25 23:00:06,586",1219,1476727,257.7,892,0.000100
"2019-08-25 23:00:27,384",1220,1477494,73.3,206,0.000100
"2019-08-25 23:00:32,889",1221,1477684,17.1,49,0.000100
"2019-08-25 23:01:10,741",1222,1479076,133.6,405,0.000100
"2019-08-25 23:01:30,627",1223,1479812,70.6,196,0.000100
"2019-08-25 23:01:49,870",1224,1480521,67.7,189,0.000100
"2019-08-25 23:02:02,582",1225,1480987,43.6,121,0.000100
"2019-08-25 23:02:59,868",1226,1483086,200.8,661,0.000100
"2019-08-25 23:03:09,888",1227,1483457,35.2,94,0.000100
"2019-08-25 23:04:01,683",1228,1485354,180.2,586,0.000100
"2019-08-25 23:04:56,705",1229,1487370,192.4,631,0.000100
"2019-08-25 23:05:57,491",1230,1489603,213.3,713,0.000100
"2019-08-25 23:06:52,725",1231,1491620,192.4,632,0.000100
"2019-08-25 23:07:41,184",1232,1493411,172.7,541,0.000100
"2019-08-25 23:07:51,013",1233,1493774,34.4,92,0.000100
"2019-08-25 23:08:24,284",1234,1494931,110.8,348,0.000100
"2019-08-25 23:08:39,988",1235,1495469,51.2,152,0.000100
"2019-08-25 23:09:13,028",1236,1496607,109.4,345,0.000100
"2019-08-25 23:10:19,514",1237,1498914,222.0,797,0.000100
"2019-08-25 23:10:27,017",1238,1499176,24.7,70,0.000100
"2019-08-25 23:11:22,827",1239,1501118,187.1,642,0.000100
"2019-08-25 23:11:41,602",1240,1501769,62.0,184,0.000100
"2019-08-25 23:11:47,027",1241,1501952,16.6,49,0.000100
"2019-08-25 23:13:16,171",1242,1505037,297.9,1159,0.000100
"2019-08-25 23:14:39,459",1243,1507914,276.2,1061,0.000100
"2019-08-25 23:14:56,493",1244,1508507,56.5,166,0.000100
"2019-08-25 23:16:05,265",1245,1510905,232.1,831,0.000100
"2019-08-25 23:17:09,371",1246,1513127,214.4,761,0.000100
"2019-08-25 23:17:28,326",1247,1513786,62.9,186,0.000100
"2019-08-25 23:18:37,381",1248,1516179,230.7,835,0.000100
"2019-08-25 23:18:43,044",1249,1516376,18.3,52,0.000100
"2019-08-25 23:18:48,902",1250,1516579,18.7,54,0.000100
"2019-08-25 23:18:55,241",1251,1516793,19.9,58,0.000100
"2019-08-25 23:19:32,796",1252,1518090,124.3,401,0.000100
"2019-08-25 23:20:01,930",1253,1519103,97.4,300,0.000100
"2019-08-25 23:20:57,668",1254,1521035,185.1,641,0.000100
"2019-08-25 23:21:02,438",1255,1521202,15.5,44,0.000100
"2019-08-25 23:21:20,839",1256,1521824,59.2,176,0.000100
"2019-08-25 23:21:25,618",1257,1521990,15.4,43,0.000100
"2019-08-25 23:21:36,643",1258,1522376,36.7,104,0.000100
"2019-08-25 23:21:41,457",1259,1522543,15.3,44,0.000100
"2019-08-25 23:21:48,727",1260,1522794,23.5,67,0.000100
"2019-08-25 23:23:06,678",1261,1525488,257.9,974,0.000100
"2019-08-25 23:23:47,677",1262,1526902,135.0,444,0.000100
"2019-08-25 23:23:53,257",1263,1527096,18.2,51,0.000100
"2019-08-25 23:24:49,497",1264,1529035,186.4,647,0.000100
"2019-08-25 23:25:47,094",1265,1531034,193.0,667,0.000100
"2019-08-25 23:26:59,049",1266,1533523,239.8,880,0.000100
"2019-08-25 23:28:04,730",1267,1535807,221.0,783,0.000100
"2019-08-25 23:29:25,805",1268,1538619,270.6,1025,0.000100
"2019-08-25 23:31:04,099",1269,1542034,329.3,1318,0.000100
"2019-08-25 23:32:39,368",1270,1545344,318.7,1265,0.000100
"2019-08-25 23:33:03,640",1271,1546174,78.7,244,0.000100
"2019-08-25 23:34:51,177",1272,1549911,360.8,1487,0.000100
"2019-08-25 23:34:57,825",1273,1550142,21.5,61,0.000100
"2019-08-25 23:35:04,223",1274,1550363,20.4,59,0.000100
"2019-08-25 23:35:24,241",1275,1551053,65.0,198,0.000100
"2019-08-25 23:36:30,940",1276,1553361,222.2,799,0.000100
"2019-08-25 23:37:26,167",1277,1555277,183.9,633,0.000100
"2019-08-25 23:38:59,409",1278,1558501,310.0,1230,0.000100
"2019-08-25 23:40:06,135",1279,1560810,222.5,800,0.000100
"2019-08-25 23:40:57,238",1280,1562583,170.6,577,0.000100
"2019-08-25 23:41:25,264",1281,1563536,89.8,286,0.000100
"2019-08-25 23:41:31,849",1282,1563762,20.7,61,0.000100
"2019-08-25 23:41:36,736",1283,1563934,16.1,45,0.000100
"2019-08-25 23:43:41,435",1284,1568246,414.8,1819,0.000100
"2019-08-25 23:43:48,874",1285,1568504,23.8,69,0.000100
"2019-08-25 23:43:53,768",1286,1568666,14.7,43,0.000100
