timestamp,episode,step,reward,score,epsilon
"2019-07-24 03:09:00,403",0,121,2.7,61,0.099878
"2019-07-24 03:09:06,082",1,300,15.0,52,0.099698
"2019-07-24 03:09:10,771",2,453,13.6,43,0.099544
"2019-07-24 03:09:16,172",3,630,15.9,49,0.099367
"2019-07-24 03:09:22,532",4,842,19.2,59,0.099154
"2019-07-24 03:09:27,221",5,996,13.5,43,0.098999
"2019-07-24 03:09:31,932",6,1155,14.6,43,0.098839
"2019-07-24 03:09:36,628",7,1307,13.1,43,0.098686
"2019-07-24 03:09:41,303",8,1459,13.1,43,0.098533
"2019-07-24 03:09:46,901",9,1642,16.2,51,0.098350
"2019-07-24 03:09:51,756",10,1795,13.3,44,0.098196
"2019-07-24 03:09:56,467",11,1944,13.0,43,0.098046
"2019-07-24 03:10:01,187",12,2099,13.8,43,0.097890
"2019-07-24 03:10:05,864",13,2236,12.3,43,0.097752
"2019-07-24 03:10:10,648",14,2371,11.7,44,0.097616
"2019-07-24 03:10:15,357",15,2520,13.2,43,0.097467
"2019-07-24 03:10:20,059",16,2671,13.3,43,0.097315
"2019-07-24 03:10:27,833",17,2925,22.9,72,0.097060
"2019-07-24 03:10:35,086",18,3163,21.3,67,0.096821
"2019-07-24 03:10:40,894",19,3353,16.9,53,0.096630
"2019-07-24 03:10:45,597",20,3505,13.3,43,0.096478
"2019-07-24 03:10:54,604",21,3800,26.9,84,0.096182
"2019-07-24 03:11:02,617",22,4065,24.3,75,0.095916
"2019-07-24 03:11:12,782",23,4401,30.6,95,0.095579
"2019-07-24 03:11:17,469",24,4557,13.7,43,0.095423
"2019-07-24 03:11:22,193",25,4712,13.5,43,0.095267
"2019-07-24 03:11:29,680",26,4956,21.6,69,0.095022
"2019-07-24 03:11:35,221",27,5140,16.5,51,0.094837
"2019-07-24 03:11:43,053",28,5402,24.0,73,0.094574
"2019-07-24 03:11:48,564",29,5585,16.3,50,0.094391
"2019-07-24 03:12:06,641",30,6182,54.5,177,0.093793
"2019-07-24 03:12:17,387",31,6537,32.4,101,0.093438
"2019-07-24 03:12:23,122",32,6726,16.5,53,0.093248
"2019-07-24 03:12:34,701",33,7107,34.0,110,0.092866
"2019-07-24 03:12:39,427",34,7264,13.6,43,0.092708
"2019-07-24 03:12:44,220",35,7423,14.1,44,0.092548
"2019-07-24 03:12:50,316",36,7625,18.1,56,0.092346
"2019-07-24 03:13:00,032",37,7956,31.1,91,0.092014
"2019-07-24 03:13:07,161",38,8191,20.9,66,0.091778
"2019-07-24 03:13:13,620",39,8404,19.0,60,0.091564
"2019-07-24 03:13:29,922",40,8941,48.6,158,0.091027
"2019-07-24 03:13:36,356",41,9152,18.7,59,0.090815
"2019-07-24 03:13:42,853",42,9372,20.4,60,0.090594
"2019-07-24 03:13:53,493",43,9726,32.2,100,0.090240
"2019-07-24 03:13:58,175",44,9882,13.9,43,0.090083
"2019-07-24 03:14:08,033",45,10204,28.3,93,0.089760
"2019-07-24 03:14:16,379",46,10479,24.6,78,0.089485
"2019-07-24 03:14:23,967",47,10733,23.2,70,0.089230
"2019-07-24 03:14:30,582",48,10951,19.3,61,0.089011
"2019-07-24 03:14:35,319",49,11110,14.3,43,0.088851
"2019-07-24 03:14:42,601",50,11354,22.4,68,0.088606
"2019-07-24 03:15:02,515",51,12008,59.3,196,0.087952
"2019-07-24 03:15:07,249",52,12167,14.2,43,0.087792
"2019-07-24 03:15:16,523",53,12474,28.1,87,0.087485
"2019-07-24 03:15:21,345",54,12636,14.4,44,0.087322
"2019-07-24 03:15:26,028",55,12792,13.9,43,0.087165
"2019-07-24 03:15:31,852",56,12985,17.5,53,0.086971
"2019-07-24 03:15:36,518",57,13139,13.5,42,0.086816
"2019-07-24 03:15:41,268",58,13296,13.7,43,0.086658
"2019-07-24 03:15:49,119",59,13555,23.0,73,0.086399
"2019-07-24 03:15:56,340",60,13791,20.7,67,0.086162
"2019-07-24 03:16:03,220",61,14020,20.7,63,0.085932
"2019-07-24 03:16:08,009",62,14181,14.4,44,0.085770
"2019-07-24 03:16:17,387",63,14493,28.6,88,0.085458
"2019-07-24 03:16:37,427",64,15154,61.0,198,0.084796
"2019-07-24 03:16:45,669",65,15423,23.8,77,0.084526
"2019-07-24 03:16:50,442",66,15576,12.8,44,0.084373
"2019-07-24 03:16:55,151",67,15731,13.4,43,0.084217
"2019-07-24 03:17:05,795",68,16041,28.7,100,0.083906
"2019-07-24 03:17:15,200",69,16354,28.4,88,0.083592
"2019-07-24 03:17:24,846",70,16667,27.8,90,0.083279
"2019-07-24 03:17:51,166",71,17540,81.2,267,0.082406
"2019-07-24 03:17:58,679",72,17784,21.3,70,0.082161
"2019-07-24 03:18:08,941",73,18129,32.0,97,0.081815
"2019-07-24 03:18:13,638",74,18287,14.2,43,0.081656
"2019-07-24 03:18:20,890",75,18533,23.1,67,0.081410
"2019-07-24 03:18:26,627",76,18722,17.0,52,0.081220
"2019-07-24 03:18:39,625",77,19157,40.6,124,0.080784
"2019-07-24 03:18:50,898",78,19527,33.5,107,0.080414
"2019-07-24 03:19:00,762",79,19851,28.8,93,0.080089
"2019-07-24 03:19:08,596",80,20116,24.6,73,0.079823
"2019-07-24 03:19:15,270",81,20338,20.1,61,0.079600
"2019-07-24 03:19:22,774",82,20588,23.0,70,0.079350
"2019-07-24 03:19:43,379",83,21266,61.8,204,0.078671
"2019-07-24 03:19:49,321",84,21461,17.0,55,0.078476
"2019-07-24 03:20:04,278",85,21953,44.6,144,0.077983
"2019-07-24 03:20:09,841",86,22140,17.1,51,0.077795
"2019-07-24 03:20:18,528",87,22425,25.6,81,0.077510
"2019-07-24 03:20:24,857",88,22635,18.9,58,0.077299
"2019-07-24 03:20:34,667",89,22958,29.5,92,0.076975
"2019-07-24 03:20:48,880",90,23426,43.6,128,0.076507
"2019-07-24 03:21:00,314",91,23798,33.6,108,0.076134
"2019-07-24 03:21:08,157",92,24054,22.7,73,0.075877
"2019-07-24 03:21:14,730",93,24270,19.5,61,0.075660
"2019-07-24 03:21:21,760",94,24503,21.3,65,0.075427
"2019-07-24 03:21:26,610",95,24661,14.0,44,0.075268
"2019-07-24 03:21:37,156",96,25004,30.7,99,0.074924
"2019-07-24 03:21:49,506",97,25414,37.4,118,0.074514
"2019-07-24 03:21:55,512",98,25615,18.1,55,0.074312
"2019-07-24 03:22:00,196",99,25771,14.0,43,0.074155
"2019-07-24 03:22:06,544",100,25979,18.6,58,0.073946
"2019-07-24 03:22:19,318",101,26396,38.0,122,0.073528
"2019-07-24 03:22:31,392",102,26789,35.3,115,0.073135
"2019-07-24 03:22:43,990",103,27209,39.1,120,0.072714
"2019-07-24 03:22:53,518",104,27504,26.0,89,0.072419
"2019-07-24 03:22:59,581",105,27697,17.4,52,0.072225
"2019-07-24 03:23:08,687",106,27994,26.7,85,0.071927
"2019-07-24 03:23:19,526",107,28349,32.4,102,0.071571
"2019-07-24 03:23:24,253",108,28506,14.0,43,0.071414
"2019-07-24 03:23:28,956",109,28662,13.8,43,0.071257
"2019-07-24 03:23:39,786",110,29017,32.4,102,0.070901
"2019-07-24 03:23:52,943",111,29455,40.8,126,0.070463
"2019-07-24 03:23:59,746",112,29683,21.0,63,0.070234
"2019-07-24 03:24:07,838",113,29944,23.0,75,0.069972
"2019-07-24 03:24:16,940",114,30243,27.0,85,0.069672
"2019-07-24 03:24:26,612",115,30562,29.1,91,0.069353
"2019-07-24 03:24:33,333",116,30784,20.2,62,0.069130
"2019-07-24 03:24:40,942",117,31036,23.1,71,0.068877
"2019-07-24 03:24:51,388",118,31334,26.7,99,0.068578
"2019-07-24 03:24:56,285",119,31474,12.5,44,0.068438
"2019-07-24 03:25:02,168",120,31671,18.2,54,0.068240
"2019-07-24 03:25:11,870",121,31990,29.1,91,0.067920
"2019-07-24 03:25:16,624",122,32147,14.0,43,0.067762
"2019-07-24 03:25:21,346",123,32304,14.0,43,0.067604
"2019-07-24 03:25:38,611",124,32872,52.3,168,0.067036
"2019-07-24 03:25:43,342",125,33024,12.9,43,0.066883
"2019-07-24 03:25:50,330",126,33253,20.7,65,0.066653
"2019-07-24 03:25:58,405",127,33518,23.7,75,0.066388
"2019-07-24 03:26:27,589",128,34472,87.5,300,0.065434
"2019-07-24 03:26:33,280",129,34659,16.9,52,0.065246
"2019-07-24 03:26:40,737",130,34906,22.5,69,0.064998
"2019-07-24 03:26:56,935",131,35436,48.5,157,0.064468
"2019-07-24 03:27:17,821",132,36119,62.2,207,0.063784
"2019-07-24 03:27:22,516",133,36274,13.8,43,0.063628
"2019-07-24 03:27:28,320",134,36466,17.6,53,0.063436
"2019-07-24 03:27:34,913",135,36686,20.3,61,0.063215
"2019-07-24 03:27:51,142",136,37216,48.4,157,0.062684
"2019-07-24 03:27:56,727",137,37396,15.4,51,0.062504
"2019-07-24 03:28:01,488",138,37552,13.6,43,0.062347
"2019-07-24 03:28:19,899",139,38159,56.0,180,0.061739
"2019-07-24 03:28:34,779",140,38653,45.9,143,0.061245
"2019-07-24 03:28:39,612",141,38814,14.5,44,0.061083
"2019-07-24 03:28:47,912",142,39082,23.6,77,0.060814
"2019-07-24 03:28:52,620",143,39236,13.4,43,0.060659
"2019-07-24 03:29:02,798",144,39567,29.5,96,0.060328
"2019-07-24 03:29:13,435",145,39913,31.2,100,0.059981
"2019-07-24 03:29:18,244",146,40070,13.8,43,0.059823
"2019-07-24 03:29:29,947",147,40455,35.3,111,0.059438
"2019-07-24 03:29:41,761",148,40843,35.4,112,0.059049
"2019-07-24 03:29:58,565",149,41394,50.1,163,0.058498
"2019-07-24 03:30:03,221",150,41549,13.9,42,0.058342
"2019-07-24 03:30:14,791",151,41927,34.2,109,0.057963
"2019-07-24 03:30:19,554",152,42083,13.7,43,0.057806
"2019-07-24 03:30:25,356",153,42274,17.1,53,0.057614
"2019-07-24 03:30:40,688",154,42768,45.3,148,0.057120
"2019-07-24 03:30:47,916",155,43003,20.9,67,0.056884
"2019-07-24 03:31:01,887",156,43458,41.3,134,0.056429
"2019-07-24 03:31:22,949",157,44151,64.3,209,0.055735
"2019-07-24 03:31:30,790",158,44408,23.1,73,0.055478
"2019-07-24 03:31:39,076",159,44683,25.4,77,0.055202
"2019-07-24 03:31:56,442",160,45250,51.7,169,0.054634
"2019-07-24 03:32:29,938",161,46345,100.8,351,0.053540
"2019-07-24 03:32:41,494",162,46726,34.9,110,0.053158
"2019-07-24 03:32:49,995",163,47001,24.5,79,0.052882
"2019-07-24 03:32:54,709",164,47157,13.9,43,0.052725
"2019-07-24 03:33:17,718",165,47903,67.3,230,0.051979
"2019-07-24 03:33:22,462",166,48055,12.9,43,0.051826
"2019-07-24 03:33:27,242",167,48208,13.0,44,0.051672
"2019-07-24 03:33:34,762",168,48455,22.4,70,0.051425
"2019-07-24 03:33:41,769",169,48681,19.7,65,0.051198
"2019-07-24 03:33:47,563",170,48871,16.8,53,0.051007
"2019-07-24 03:33:55,911",171,49144,24.8,78,0.050733
"2019-07-24 03:34:02,537",172,49359,18.9,61,0.050518
"2019-07-24 03:34:21,847",173,49910,50.0,190,0.049966
"2019-07-24 03:34:42,895",174,50510,54.2,209,0.049366
"2019-07-24 03:35:02,336",175,51145,58.1,191,0.048730
"2019-07-24 03:35:15,045",176,51562,38.3,121,0.048313
"2019-07-24 03:35:23,752",177,51851,26.8,81,0.048023
"2019-07-24 03:35:48,809",178,52680,77.3,253,0.047194
"2019-07-24 03:35:53,487",179,52835,13.8,43,0.047038
"2019-07-24 03:36:04,684",180,53159,30.0,106,0.046713
"2019-07-24 03:36:12,152",181,53399,21.0,69,0.046473
"2019-07-24 03:36:16,956",182,53552,12.8,44,0.046319
"2019-07-24 03:36:21,640",183,53698,11.7,43,0.046172
"2019-07-24 03:36:37,732",184,54223,47.6,156,0.045646
"2019-07-24 03:36:45,434",185,54474,22.2,71,0.045395
"2019-07-24 03:37:03,344",186,54983,45.7,175,0.044885
"2019-07-24 03:37:19,654",187,55512,47.7,158,0.044356
"2019-07-24 03:37:45,506",188,56363,79.2,262,0.043505
"2019-07-24 03:37:52,532",189,56593,20.7,65,0.043274
"2019-07-24 03:37:57,280",190,56746,13.0,43,0.043120
"2019-07-24 03:38:09,427",191,57140,35.5,115,0.042725
"2019-07-24 03:38:34,234",192,57962,77.1,250,0.041903
"2019-07-24 03:38:50,551",193,58501,50.0,158,0.041364
"2019-07-24 03:38:59,459",194,58794,26.7,83,0.041070
"2019-07-24 03:39:18,741",195,59424,57.6,190,0.040440
"2019-07-24 03:39:24,541",196,59618,17.7,53,0.040245
"2019-07-24 03:39:35,491",197,59976,32.3,104,0.039886
"2019-07-24 03:40:05,848",198,60988,95.7,314,0.038874
"2019-07-24 03:40:36,123",199,61996,95.2,313,0.037866
"2019-07-24 03:40:45,818",200,62318,29.4,91,0.037544
"2019-07-24 03:40:52,111",201,62520,17.6,58,0.037341
"2019-07-24 03:41:10,297",202,63117,54.5,178,0.036743
"2019-07-24 03:41:33,965",203,63902,73.3,238,0.035958
"2019-07-24 03:41:39,656",204,64086,16.3,52,0.035773
"2019-07-24 03:41:47,459",205,64343,23.5,72,0.035516
"2019-07-24 03:41:56,912",206,64657,29.1,88,0.035201
"2019-07-24 03:42:06,928",207,64983,29.0,94,0.034874
"2019-07-24 03:42:11,644",208,65137,13.3,43,0.034719
"2019-07-24 03:42:37,826",209,66003,80.9,266,0.033853
"2019-07-24 03:42:50,747",210,66434,40.2,123,0.033422
"2019-07-24 03:43:06,178",211,66949,48.6,149,0.032906
"2019-07-24 03:43:25,215",212,67583,59.5,187,0.032272
"2019-07-24 03:43:47,555",213,68317,67.7,223,0.031538
"2019-07-24 03:44:08,268",214,69008,65.0,205,0.030846
"2019-07-24 03:44:29,228",215,69689,61.5,208,0.030165
"2019-07-24 03:45:01,767",216,70622,86.5,340,0.029232
"2019-07-24 03:45:07,519",217,70810,16.6,53,0.029043
"2019-07-24 03:45:29,842",218,71450,58.7,223,0.028403
"2019-07-24 03:45:50,737",219,72147,65.4,207,0.027705
"2019-07-24 03:46:16,225",220,72991,78.9,258,0.026861
"2019-07-24 03:46:46,902",221,73996,93.2,318,0.025856
"2019-07-24 03:47:21,552",222,75145,108.0,365,0.024707
"2019-07-24 03:47:45,276",223,75933,73.8,238,0.023919
"2019-07-24 03:48:12,145",224,76828,84.3,274,0.023024
"2019-07-24 03:48:35,073",225,77486,60.9,229,0.022366
"2019-07-24 03:48:58,816",226,78277,75.1,238,0.021575
"2019-07-24 03:49:22,202",227,79051,72.4,235,0.020800
"2019-07-24 03:49:36,740",228,79537,45.5,140,0.020314
"2019-07-24 03:50:10,095",229,80636,103.6,350,0.019215
"2019-07-24 03:50:23,835",230,81087,41.3,131,0.018763
"2019-07-24 03:50:36,047",231,81489,37.0,116,0.018361
"2019-07-24 03:50:50,250",232,81964,44.7,137,0.017885
"2019-07-24 03:50:55,038",233,82119,13.4,44,0.017729
"2019-07-24 03:51:03,144",234,82382,23.7,75,0.017466
"2019-07-24 03:51:09,621",235,82597,19.6,59,0.017250
"2019-07-24 03:51:15,354",236,82785,17.0,53,0.017061
"2019-07-24 03:51:20,136",237,82940,13.3,44,0.016905
