timestamp,episode,step,reward,score,epsilon
"2019-08-07 03:05:25,174",865,1170249,217.1,748,0.000010
"2019-08-07 03:06:14,835",866,1172006,168.8,557,0.000010
"2019-08-07 03:06:27,018",867,1172442,41.7,116,0.000010
"2019-08-07 03:06:56,202",868,1173479,99.8,300,0.000010
"2019-08-07 03:07:12,442",869,1174056,55.0,157,0.000010
"2019-08-07 03:07:45,505",870,1175231,113.2,346,0.000010
"2019-08-07 03:08:38,255",871,1177105,180.5,599,0.000010
"2019-08-07 03:10:04,762",872,1180180,297.7,1114,0.000010
"2019-08-07 03:10:37,244",873,1181332,110.9,339,0.000010
"2019-08-07 03:11:53,943",874,1184051,263.0,954,0.000010
"2019-08-07 03:12:09,731",875,1184615,54.1,153,0.000010
"2019-08-07 03:13:21,931",876,1187172,246.7,883,0.000010
"2019-08-07 03:14:38,053",877,1189872,260.6,945,0.000010
"2019-08-07 03:14:54,953",878,1190476,58.1,164,0.000010
"2019-08-07 03:15:54,368",879,1192581,203.2,693,0.000010
"2019-08-07 03:17:18,373",880,1195562,288.4,1073,0.000010
"2019-08-07 03:19:08,633",881,1199465,376.5,1538,0.000010
"2019-08-07 03:19:19,804",882,1199862,37.9,106,0.000010
"2019-08-07 03:21:09,214",883,1203738,373.6,1522,0.000010
"2019-08-07 03:22:18,571",884,1206202,238.6,840,0.000010
"2019-08-07 03:23:57,060",885,1209696,338.1,1322,0.000010
"2019-08-07 03:25:25,759",886,1212836,303.5,1152,0.000010
"2019-08-07 03:26:38,193",887,1215417,250.0,887,0.000010
"2019-08-07 03:27:45,146",888,1217802,231.4,804,0.000010
"2019-08-07 03:28:39,495",889,1219744,189.1,622,0.000010
"2019-08-07 03:29:11,823",890,1220896,111.6,337,0.000010
"2019-08-07 03:29:53,071",891,1222357,141.5,447,0.000010
"2019-08-07 03:31:28,472",892,1225751,329.7,1267,0.000010
"2019-08-07 03:33:11,194",893,1229399,352.8,1399,0.000010
"2019-08-07 03:33:39,969",894,1230424,99.1,296,0.000010
"2019-08-07 03:35:25,177",895,1234159,361.2,1444,0.000010
"2019-08-07 03:35:30,075",896,1234332,16.2,44,0.000010
"2019-08-07 03:36:49,635",897,1237133,271.2,1000,0.000010
"2019-08-07 03:38:00,039",898,1239638,243.2,856,0.000010
"2019-08-07 03:39:35,377",899,1243027,329.0,1266,0.000010
"2019-08-07 03:41:20,650",900,1246771,363.1,1445,0.000010
"2019-08-07 03:42:30,875",901,1249271,242.3,853,0.000010
"2019-08-07 03:44:15,836",902,1253004,362.4,1440,0.000010
"2019-08-07 03:44:22,436",903,1253239,22.2,61,0.000010
"2019-08-07 03:45:01,271",904,1254625,134.4,417,0.000010
"2019-08-07 03:45:07,637",905,1254853,21.6,59,0.000010
"2019-08-07 03:46:51,452",906,1258529,354.5,1418,0.000010
"2019-08-07 03:47:58,234",907,1260885,227.2,801,0.000010
"2019-08-07 03:49:22,707",908,1263893,291.3,1081,0.000010
"2019-08-07 03:50:25,854",909,1266132,216.8,747,0.000010
"2019-08-07 03:51:33,604",910,1268540,233.2,816,0.000010
"2019-08-07 03:53:07,863",911,1271888,325.2,1247,0.000010
"2019-08-07 03:55:40,996",912,1277329,528.2,2373,0.000010
"2019-08-07 03:55:47,077",913,1277547,20.6,56,0.000010
"2019-08-07 03:56:09,794",914,1278354,77.8,227,0.000010
"2019-08-07 03:58:42,026",915,1283775,527.1,2356,0.000010
"2019-08-07 03:58:52,947",916,1284160,36.7,103,0.000010
"2019-08-07 03:59:02,418",917,1284497,32.0,89,0.000010
"2019-08-07 04:00:22,995",918,1287362,278.0,1017,0.000010
"2019-08-07 04:01:30,679",919,1289777,235.0,815,0.000010
"2019-08-07 04:03:02,217",920,1293035,317.6,1200,0.000010
"2019-08-07 04:03:11,056",921,1293346,29.6,82,0.000010
"2019-08-07 04:04:35,758",922,1296367,293.9,1084,0.000010
"2019-08-07 04:04:59,641",923,1297219,82.5,240,0.000010
"2019-08-07 04:06:11,815",924,1299788,249.7,884,0.000010
"2019-08-07 04:07:45,714",925,1303129,325.7,1241,0.000010
"2019-08-07 04:07:57,118",926,1303533,38.7,108,0.000010
"2019-08-07 04:08:06,190",927,1303857,30.9,85,0.000010
"2019-08-07 04:08:12,001",928,1304065,19.6,53,0.000010
"2019-08-07 04:08:16,771",929,1304235,15.9,44,0.000010
"2019-08-07 04:08:25,437",930,1304545,29.5,81,0.000010
"2019-08-07 04:08:37,470",931,1304970,40.7,114,0.000010
"2019-08-07 04:08:46,694",932,1305299,31.3,86,0.000010
"2019-08-07 04:11:03,663",933,1310160,470.9,2058,0.000010
"2019-08-07 04:11:12,618",934,1310481,30.6,84,0.000010
"2019-08-07 04:11:28,605",935,1311052,54.9,155,0.000010
"2019-08-07 04:11:35,973",936,1311314,24.8,68,0.000010
"2019-08-07 04:11:40,798",937,1311486,16.1,44,0.000010
"2019-08-07 04:11:47,340",938,1311718,21.9,60,0.000010
"2019-08-07 04:11:52,974",939,1311920,19.0,52,0.000010
"2019-08-07 04:11:59,125",940,1312140,20.8,57,0.000010
"2019-08-07 04:12:03,976",941,1312307,15.6,43,0.000010
"2019-08-07 04:12:08,763",942,1312479,16.1,44,0.000010
"2019-08-07 04:12:15,312",943,1312713,22.2,60,0.000010
"2019-08-07 04:12:21,191",944,1312925,20.0,54,0.000010
"2019-08-07 04:12:27,974",945,1313168,23.0,63,0.000010
"2019-08-07 04:13:05,145",946,1314491,128.3,396,0.000010
"2019-08-07 04:14:41,675",947,1317929,333.4,1287,0.000010
"2019-08-07 04:15:08,867",948,1318894,93.1,278,0.000010
"2019-08-07 04:15:50,155",949,1320363,142.3,448,0.000010
"2019-08-07 04:15:57,367",950,1320620,24.4,67,0.000010
"2019-08-07 04:16:19,538",951,1321406,75.8,221,0.000010
"2019-08-07 04:16:26,888",952,1321668,24.8,68,0.000010
"2019-08-07 04:18:08,982",953,1325304,352.7,1387,0.000010
"2019-08-07 04:19:55,658",954,1329100,367.8,1471,0.000010
"2019-08-07 04:21:28,202",955,1332390,319.3,1218,0.000010
"2019-08-07 04:22:16,832",956,1334116,167.3,543,0.000010
"2019-08-07 04:23:51,964",957,1337505,328.6,1263,0.000010
"2019-08-07 04:23:58,220",958,1337731,21.4,58,0.000010
"2019-08-07 04:25:03,170",959,1340041,223.6,774,0.000010
"2019-08-07 04:26:00,422",960,1342074,196.7,662,0.000010
"2019-08-07 04:26:59,360",961,1344155,201.4,681,0.000010
"2019-08-07 04:28:04,763",962,1346479,225.1,780,0.000010
"2019-08-07 04:29:05,970",963,1348659,211.5,719,0.000010
"2019-08-07 04:29:33,321",964,1349635,94.3,279,0.000010
"2019-08-07 04:30:05,083",965,1350770,110.1,331,0.000010
"2019-08-07 04:30:44,507",966,1352165,134.8,424,0.000010
"2019-08-07 04:32:02,601",967,1354937,268.2,976,0.000010
"2019-08-07 04:32:17,367",968,1355463,50.4,142,0.000010
"2019-08-07 04:33:28,753",969,1358001,245.8,871,0.000010
"2019-08-07 04:34:27,804",970,1360098,203.0,688,0.000010
"2019-08-07 04:35:42,164",971,1362734,254.3,917,0.000010
"2019-08-07 04:37:06,496",972,1365727,289.3,1079,0.000010
"2019-08-07 04:38:21,784",973,1368400,257.8,932,0.000010
"2019-08-07 04:39:24,738",974,1370640,216.8,744,0.000010
"2019-08-07 04:39:56,852",975,1371779,109.7,335,0.000010
"2019-08-07 04:41:21,019",976,1374773,291.2,1076,0.000010
"2019-08-07 04:42:15,882",977,1376729,189.7,629,0.000010
"2019-08-07 04:43:19,210",978,1378986,218.8,750,0.000010
"2019-08-07 04:44:15,306",979,1380980,192.9,646,0.000010
"2019-08-07 04:45:41,220",980,1384043,297.4,1105,0.000010
"2019-08-07 04:46:59,596",981,1386831,270.6,980,0.000010
"2019-08-07 04:48:03,045",982,1389082,218.4,751,0.000010
"2019-08-07 04:49:20,203",983,1391822,265.4,962,0.000010
"2019-08-07 04:50:04,297",984,1393392,151.9,484,0.000010
"2019-08-07 04:51:08,602",985,1395684,222.6,764,0.000010
"2019-08-07 04:52:12,442",986,1397950,219.5,757,0.000010
"2019-08-07 04:53:04,660",987,1399800,178.7,592,0.000010
"2019-08-07 04:54:22,634",988,1402567,268.2,975,0.000010
"2019-08-07 04:55:36,841",989,1405200,254.8,915,0.000010
"2019-08-07 04:56:06,610",990,1406257,101.9,307,0.000010
"2019-08-07 04:56:15,539",991,1406571,29.9,83,0.000010
"2019-08-07 04:58:14,344",992,1410799,411.6,1704,0.000010
"2019-08-07 04:58:52,598",993,1412164,132.6,410,0.000010
"2019-08-07 04:58:57,907",994,1412354,17.9,49,0.000010
"2019-08-07 04:59:50,013",995,1414207,179.7,590,0.000010
"2019-08-07 05:01:30,035",996,1417767,346.6,1350,0.000010
"2019-08-07 05:01:47,059",997,1418375,58.5,166,0.000010
"2019-08-07 05:02:54,865",998,1420790,234.9,816,0.000010
"2019-08-07 05:04:51,815",999,1424951,404.3,1667,0.000010
"2019-08-07 05:06:07,563",1000,1427652,263.0,939,0.000010
