timestamp,episode,step,reward,score,epsilon
"2019-08-04 15:56:51,095",436,280099,90.5,272,0.000100
"2019-08-04 15:57:36,244",437,281688,151.8,497,0.000100
"2019-08-04 15:57:57,216",438,282433,71.1,208,0.000100
"2019-08-04 15:58:36,662",439,283838,134.8,424,0.000100
"2019-08-04 15:59:15,523",440,285221,132.6,417,0.000100
"2019-08-04 15:59:57,177",441,286702,142.7,452,0.000100
"2019-08-04 16:00:30,065",442,287872,112.3,344,0.000100
"2019-08-04 16:00:44,839",443,288399,50.0,142,0.000100
"2019-08-04 16:01:26,418",444,289876,141.7,452,0.000100
"2019-08-04 16:02:24,005",445,291927,197.5,667,0.000100
"2019-08-04 16:02:29,861",446,292135,19.3,54,0.000100
"2019-08-04 16:03:01,160",447,293249,106.6,325,0.000100
"2019-08-04 16:04:00,062",448,295350,202.3,685,0.000100
"2019-08-04 16:04:45,737",449,296956,153.6,505,0.000100
"2019-08-04 16:05:29,508",450,298517,149.7,480,0.000100
"2019-08-04 16:06:04,956",451,299757,118.9,375,0.000100
"2019-08-04 16:06:52,205",452,301435,160.7,525,0.000100
"2019-08-04 16:07:43,872",453,303274,176.7,584,0.000100
"2019-08-04 16:08:20,164",454,304568,124.1,385,0.000100
"2019-08-04 16:08:51,929",455,305700,108.4,331,0.000100
"2019-08-04 16:09:36,543",456,307255,148.3,490,0.000100
"2019-08-04 16:10:25,128",457,308984,165.9,543,0.000100
"2019-08-04 16:11:06,167",458,310451,141.1,445,0.000100
"2019-08-04 16:11:56,946",459,312235,171.0,572,0.000100
"2019-08-04 16:12:37,040",460,313661,136.5,433,0.000100
"2019-08-04 16:13:17,987",461,315109,138.5,443,0.000100
"2019-08-04 16:13:53,322",462,316364,119.9,374,0.000100
"2019-08-04 16:14:13,356",463,317082,68.6,198,0.000100
"2019-08-04 16:14:46,607",464,318260,112.9,348,0.000100
"2019-08-04 16:15:01,781",465,318800,51.2,147,0.000100
"2019-08-04 16:15:10,779",466,319116,29.6,84,0.000100
"2019-08-04 16:16:12,119",467,321290,207.6,721,0.000100
"2019-08-04 16:16:16,871",468,321459,15.4,43,0.000100
"2019-08-04 16:16:31,446",469,321977,48.9,140,0.000100
"2019-08-04 16:17:25,461",470,323886,182.5,617,0.000100
"2019-08-04 16:18:15,817",471,325666,170.5,567,0.000100
"2019-08-04 16:18:29,674",472,326162,47.2,133,0.000100
"2019-08-04 16:18:34,344",473,326330,15.8,43,0.000100
"2019-08-04 16:18:59,431",474,327219,85.2,254,0.000100
"2019-08-04 16:19:28,895",475,328264,99.7,304,0.000100
"2019-08-04 16:19:36,083",476,328518,23.9,66,0.000100
"2019-08-04 16:20:22,174",477,330153,156.3,510,0.000100
"2019-08-04 16:21:15,497",478,332055,182.7,607,0.000100
"2019-08-04 16:21:42,152",479,332988,89.4,271,0.000100
"2019-08-04 16:22:39,226",480,334924,185.5,659,0.000100
"2019-08-04 16:23:33,452",481,336836,184.6,619,0.000100
"2019-08-04 16:24:07,048",482,337943,105.9,353,0.000100
"2019-08-04 16:24:24,162",483,338542,57.0,167,0.000100
"2019-08-04 16:24:50,437",484,339473,89.1,267,0.000100
"2019-08-04 16:25:45,306",485,341435,189.2,629,0.000100
"2019-08-04 16:26:18,925",486,342625,113.5,353,0.000100
"2019-08-04 16:26:57,247",487,343985,130.6,410,0.000100
"2019-08-04 16:27:31,190",488,345195,116.1,356,0.000100
"2019-08-04 16:28:04,299",489,346375,113.4,347,0.000100
"2019-08-04 16:28:41,906",490,347709,127.6,402,0.000100
"2019-08-04 16:29:34,069",491,349553,177.8,591,0.000100
"2019-08-04 16:30:21,971",492,351252,163.3,534,0.000100
"2019-08-04 16:30:52,883",493,352354,105.8,321,0.000100
"2019-08-04 16:31:31,640",494,353734,133.1,416,0.000100
"2019-08-04 16:32:13,161",495,355191,140.4,451,0.000100
"2019-08-04 16:32:58,235",496,356793,154.1,496,0.000100
"2019-08-04 16:33:31,893",497,357982,113.7,353,0.000100
"2019-08-04 16:34:20,251",498,359694,164.8,540,0.000100
"2019-08-04 16:35:05,707",499,361277,152.7,501,0.000100
"2019-08-04 16:35:32,334",500,362204,88.8,271,0.000100
"2019-08-04 16:36:23,510",501,364015,173.4,578,0.000100
"2019-08-04 16:37:04,265",502,365466,139.4,441,0.000100
"2019-08-04 16:37:54,240",503,367220,168.3,562,0.000100
"2019-08-04 16:38:41,580",504,368903,161.8,526,0.000100
"2019-08-04 16:39:28,679",505,370577,160.8,523,0.000100
"2019-08-04 16:40:03,745",506,371814,117.8,370,0.000100
"2019-08-04 16:40:45,712",507,373297,141.0,456,0.000100
"2019-08-04 16:41:25,342",508,374702,133.7,427,0.000100
"2019-08-04 16:42:12,583",509,376373,159.7,525,0.000100
"2019-08-04 16:43:20,861",510,378791,231.3,824,0.000100
"2019-08-04 16:44:10,616",511,380550,168.0,559,0.000100
"2019-08-04 16:45:10,688",512,382686,205.1,702,0.000100
"2019-08-04 16:46:03,706",513,384543,177.7,602,0.000100
"2019-08-04 16:46:53,076",514,386292,167.2,553,0.000100
"2019-08-04 16:47:27,247",515,387509,116.9,360,0.000100
"2019-08-04 16:48:21,032",516,389410,182.5,613,0.000100
"2019-08-04 16:49:02,322",517,390878,141.4,448,0.000100
"2019-08-04 16:49:45,006",518,392398,145.9,466,0.000100
"2019-08-04 16:50:10,642",519,393312,87.5,260,0.000100
"2019-08-04 16:50:48,468",520,394659,128.8,404,0.000100
"2019-08-04 16:51:03,415",521,395189,50.8,144,0.000100
"2019-08-04 16:52:03,046",522,397315,204.5,696,0.000100
"2019-08-04 16:52:49,359",523,398971,159.9,513,0.000100
"2019-08-04 16:53:35,693",524,400627,159.6,513,0.000100
"2019-08-04 16:54:31,346",525,402614,191.8,639,0.000100
"2019-08-04 16:55:11,958",526,404053,138.0,439,0.000100
"2019-08-04 16:55:35,572",527,404895,81.0,237,0.000100
"2019-08-04 16:56:09,020",528,406088,114.6,351,0.000100
"2019-08-04 16:56:51,146",529,407592,145.2,458,0.000100
"2019-08-04 16:57:29,886",530,408977,133.5,415,0.000100
"2019-08-04 16:58:28,559",531,411067,201.8,682,0.000100
"2019-08-04 16:59:09,927",532,412548,143.3,449,0.000100
"2019-08-04 16:59:21,094",533,412952,38.8,106,0.000100
"2019-08-04 17:00:23,373",534,415173,213.9,734,0.000100
"2019-08-04 17:00:51,601",535,416182,97.2,289,0.000100
"2019-08-04 17:01:23,072",536,417297,107.4,327,0.000100
"2019-08-04 17:02:23,081",537,419451,208.6,701,0.000100
"2019-08-04 17:03:24,691",538,421654,213.3,724,0.000100
"2019-08-04 17:04:26,040",539,423802,207.2,721,0.000100
"2019-08-04 17:05:24,643",540,425891,201.2,681,0.000100
"2019-08-04 17:06:17,952",541,427785,182.3,607,0.000100
"2019-08-04 17:07:14,744",542,429810,195.5,656,0.000100
"2019-08-04 17:07:40,726",543,430735,88.7,264,0.000100
"2019-08-04 17:08:19,878",544,432134,134.7,421,0.000100
"2019-08-04 17:09:04,970",545,433742,155.1,497,0.000100
"2019-08-04 17:09:57,635",546,435612,179.9,598,0.000100
"2019-08-04 17:11:11,567",547,438247,255.1,911,0.000100
"2019-08-04 17:12:14,542",548,440499,217.7,745,0.000100
"2019-08-04 17:13:22,201",549,442913,234.0,814,0.000100
"2019-08-04 17:14:23,688",550,445112,212.8,723,0.000100
"2019-08-04 17:15:25,332",551,447315,213.0,725,0.000100
"2019-08-04 17:16:17,976",552,449193,181.6,598,0.000100
"2019-08-04 17:17:12,884",553,451154,189.6,629,0.000100
"2019-08-04 17:18:14,773",554,453368,214.4,729,0.000100
"2019-08-04 17:18:59,984",555,454985,156.8,498,0.000100
"2019-08-04 17:19:54,448",556,456917,185.6,623,0.000100
"2019-08-04 17:20:55,258",557,459092,209.9,713,0.000100
"2019-08-04 17:20:59,994",558,459262,15.7,43,0.000100
"2019-08-04 17:22:04,459",559,461559,221.5,767,0.000100
"2019-08-04 17:23:21,828",560,464322,265.9,965,0.000100
"2019-08-04 17:24:37,875",561,466995,258.9,939,0.000100
"2019-08-04 17:26:03,801",562,470066,297.3,1105,0.000100
"2019-08-04 17:26:28,777",563,470957,85.5,252,0.000100
"2019-08-04 17:27:39,952",564,473507,247.5,868,0.000100
"2019-08-04 17:28:19,095",565,474904,134.7,420,0.000100
"2019-08-04 17:29:31,672",566,477500,251.8,890,0.000100
"2019-08-04 17:30:07,942",567,478800,125.8,385,0.000100
"2019-08-04 17:30:52,095",568,480355,150.3,485,0.000100
"2019-08-04 17:31:55,701",569,482590,216.0,754,0.000100
"2019-08-04 17:32:16,291",570,483325,70.4,204,0.000100
"2019-08-04 17:33:16,760",571,485486,209.5,708,0.000100
"2019-08-04 17:33:52,562",572,486742,121.3,379,0.000100
"2019-08-04 17:34:56,096",573,488971,216.1,753,0.000100
"2019-08-04 17:36:01,774",574,491326,228.7,784,0.000100
"2019-08-04 17:37:12,408",575,493843,244.2,859,0.000100
"2019-08-04 17:37:40,221",576,494835,95.4,285,0.000100
"2019-08-04 17:38:43,525",577,497101,219.5,750,0.000100
"2019-08-04 17:40:01,320",578,499888,270.5,972,0.000100
"2019-08-04 17:41:12,025",579,502421,245.8,861,0.000100
"2019-08-04 17:41:39,263",580,503391,93.3,278,0.000100
"2019-08-04 17:42:45,324",581,505726,225.0,790,0.000100
"2019-08-04 17:43:42,818",582,507779,198.1,666,0.000100
"2019-08-04 17:44:40,624",583,509794,194.0,670,0.000100
"2019-08-04 17:45:43,813",584,511935,205.8,748,0.000100
"2019-08-04 17:46:45,323",585,514042,202.2,723,0.000100
"2019-08-04 17:47:34,801",586,515727,162.2,555,0.000100
"2019-08-04 17:48:45,199",587,518228,242.2,856,0.000100
"2019-08-04 17:49:38,361",588,520113,182.0,605,0.000100
"2019-08-04 17:50:47,210",589,522562,237.3,832,0.000100
"2019-08-04 17:50:57,294",590,522923,34.3,95,0.000100
"2019-08-04 17:52:23,197",591,525968,293.7,1104,0.000100
"2019-08-04 17:52:44,314",592,526724,72.6,210,0.000100
"2019-08-04 17:53:46,252",593,528929,212.8,729,0.000100
"2019-08-04 17:54:23,419",594,530251,127.0,396,0.000100
"2019-08-04 17:54:29,531",595,530469,20.4,56,0.000100
"2019-08-04 17:55:38,188",596,532892,234.2,829,0.000100
"2019-08-04 17:56:26,706",597,534626,168.1,542,0.000100
"2019-08-04 17:57:25,143",598,536713,201.9,679,0.000100
"2019-08-04 17:58:43,282",599,539507,270.3,977,0.000100
"2019-08-04 18:00:16,885",600,542853,324.2,1236,0.000100
"2019-08-04 18:00:24,164",601,543112,24.4,67,0.000100
"2019-08-04 18:00:48,220",602,543967,81.8,242,0.000100
"2019-08-04 18:00:58,825",603,544341,35.4,100,0.000100
"2019-08-04 18:01:24,129",604,545227,84.8,256,0.000100
"2019-08-04 18:02:47,810",605,548183,284.5,1068,0.000100
"2019-08-04 18:03:26,430",606,549529,128.5,414,0.000100
"2019-08-04 18:03:31,215",607,549698,15.4,43,0.000100
"2019-08-04 18:04:56,623",608,552750,294.5,1096,0.000100
"2019-08-04 18:06:10,441",609,555381,253.0,909,0.000100
"2019-08-04 18:07:12,299",610,557588,212.6,728,0.000100
"2019-08-04 18:08:03,156",611,559395,173.7,573,0.000100
"2019-08-04 18:08:52,867",612,561176,171.9,558,0.000100
"2019-08-04 18:09:05,611",613,561627,42.8,122,0.000100
"2019-08-04 18:10:27,514",614,564551,282.1,1038,0.000100
"2019-08-04 18:10:42,398",615,565083,50.7,143,0.000100
"2019-08-04 18:12:02,814",616,567942,274.9,1014,0.000100
"2019-08-04 18:13:29,767",617,571048,299.9,1122,0.000100
"2019-08-04 18:14:45,329",618,573749,261.2,936,0.000100
"2019-08-04 18:15:14,464",619,574792,100.1,300,0.000100
"2019-08-04 18:16:48,022",620,578136,323.3,1235,0.000100
"2019-08-04 18:18:01,937",621,580776,255.7,910,0.000100
"2019-08-04 18:19:11,505",622,583260,240.7,843,0.000100
"2019-08-04 18:19:29,292",623,583898,61.2,174,0.000100
"2019-08-04 18:19:59,932",624,584995,105.7,318,0.000100
"2019-08-04 18:21:29,008",625,588139,304.5,1158,0.000100
"2019-08-04 18:22:54,308",626,591170,293.1,1094,0.000100
"2019-08-04 18:23:21,740",627,592149,94.1,280,0.000100
"2019-08-04 18:23:45,258",628,592990,80.7,236,0.000100
"2019-08-04 18:24:46,984",629,595188,211.6,726,0.000100
"2019-08-04 18:25:58,615",630,597740,246.2,875,0.000100
"2019-08-04 18:26:09,016",631,598102,34.2,98,0.000100
"2019-08-04 18:27:03,170",632,600017,184.2,619,0.000100
"2019-08-04 18:28:10,217",633,602388,228.3,805,0.000100
"2019-08-04 18:29:10,994",634,604538,207.1,712,0.000100
"2019-08-04 18:30:07,412",635,606534,192.2,650,0.000100
"2019-08-04 18:31:13,066",636,608861,223.3,784,0.000100
"2019-08-04 18:31:54,107",637,610298,138.2,445,0.000100
"2019-08-04 18:32:57,133",638,612522,215.0,746,0.000100
"2019-08-04 18:34:01,535",639,614820,222.2,766,0.000100
"2019-08-04 18:34:52,850",640,616645,175.5,580,0.000100
"2019-08-04 18:36:12,481",641,619480,274.9,1001,0.000100
"2019-08-04 18:37:24,329",642,622051,249.5,878,0.000100
"2019-08-04 18:38:29,448",643,624373,224.5,776,0.000100
"2019-08-04 18:39:30,037",644,626509,206.4,710,0.000100
"2019-08-04 18:40:44,868",645,629176,257.7,925,0.000100
"2019-08-04 18:41:52,715",646,631588,232.6,817,0.000100
"2019-08-04 18:43:25,893",647,634917,322.2,1228,0.000100
"2019-08-04 18:44:07,247",648,636392,142.4,448,0.000100
"2019-08-04 18:45:35,176",649,639523,303.5,1139,0.000100
"2019-08-04 18:47:01,726",650,642618,300.3,1115,0.000100
"2019-08-04 18:48:29,138",651,645737,302.8,1130,0.000100
"2019-08-04 18:49:40,349",652,648262,244.6,868,0.000100
"2019-08-04 18:50:53,011",653,650861,252.2,891,0.000100
"2019-08-04 18:52:26,616",654,654209,325.2,1236,0.000100
"2019-08-04 18:53:42,369",655,656919,262.9,939,0.000100
"2019-08-04 18:54:53,401",656,659450,244.8,865,0.000100
"2019-08-04 18:56:05,715",657,662026,248.5,885,0.000100
"2019-08-04 18:57:35,741",658,665227,308.2,1174,0.000100
"2019-08-04 18:57:40,438",659,665395,15.6,43,0.000100
"2019-08-04 18:58:34,614",660,667324,185.7,619,0.000100
"2019-08-04 18:59:47,888",661,669840,242.1,900,0.000100
"2019-08-04 19:00:52,274",662,672113,218.6,766,0.000100
"2019-08-04 19:02:02,831",663,674609,240.7,858,0.000100
"2019-08-04 19:03:15,035",664,677175,246.6,884,0.000100
"2019-08-04 19:04:16,781",665,679376,212.4,727,0.000100
"2019-08-04 19:05:09,758",666,681253,180.2,602,0.000100
"2019-08-04 19:06:10,222",667,683401,206.7,708,0.000100
"2019-08-04 19:07:10,014",668,685523,203.7,698,0.000100
"2019-08-04 19:08:02,406",669,687386,178.9,594,0.000100
"2019-08-04 19:08:58,269",670,689372,190.6,643,0.000100
"2019-08-04 19:10:15,027",671,692107,265.1,955,0.000100
"2019-08-04 19:11:17,209",672,694312,211.9,733,0.000100
"2019-08-04 19:11:44,625",673,695290,94.1,280,0.000100
"2019-08-04 19:12:05,868",674,696047,72.4,211,0.000100
"2019-08-04 19:12:45,002",675,697435,132.8,420,0.000100
"2019-08-04 19:13:15,031",676,698474,99.6,310,0.000100
"2019-08-04 19:14:10,136",677,700428,187.3,632,0.000100
"2019-08-04 19:15:11,241",678,702595,208.1,717,0.000100
"2019-08-04 19:16:11,289",679,704729,205.2,702,0.000100
"2019-08-04 19:17:09,286",680,706782,197.4,672,0.000100
"2019-08-04 19:18:12,353",681,709022,215.4,746,0.000100
"2019-08-04 19:19:26,323",682,711645,253.0,911,0.000100
"2019-08-04 19:20:17,086",683,713444,172.1,572,0.000100
"2019-08-04 19:20:48,499",684,714565,107.6,327,0.000100
"2019-08-04 19:21:51,460",685,716807,216.2,744,0.000100
"2019-08-04 19:22:57,533",686,719155,226.4,790,0.000100
"2019-08-04 19:24:01,422",687,721434,219.9,758,0.000100
"2019-08-04 19:25:05,140",688,723701,218.4,755,0.000100
"2019-08-04 19:25:59,972",689,725649,187.7,628,0.000100
"2019-08-04 19:27:01,156",690,727820,209.0,718,0.000100
"2019-08-04 19:28:00,716",691,729934,203.2,695,0.000100
"2019-08-04 19:28:11,392",692,730317,36.3,101,0.000100
"2019-08-04 19:29:18,670",693,732709,230.0,808,0.000100
"2019-08-04 19:30:16,887",694,734788,200.7,676,0.000100
"2019-08-04 19:31:07,799",695,736604,175.6,574,0.000100
"2019-08-04 19:31:49,097",696,738071,140.9,448,0.000100
"2019-08-04 19:33:02,255",697,740678,251.4,899,0.000100
"2019-08-04 19:34:11,347",698,743143,237.7,836,0.000100
"2019-08-04 19:35:23,301",699,745702,246.6,880,0.000100
"2019-08-04 19:36:29,659",700,748064,227.4,795,0.000100
"2019-08-04 19:37:35,827",701,750410,226.0,792,0.000100
"2019-08-04 19:38:38,559",702,752639,214.1,741,0.000100
"2019-08-04 19:39:52,662",703,755272,253.7,913,0.000100
"2019-08-04 19:40:49,169",704,757275,192.4,652,0.000100
"2019-08-04 19:42:01,367",705,759841,247.4,884,0.000100
"2019-08-04 19:43:06,547",706,762157,222.6,777,0.000100
"2019-08-04 19:44:22,823",707,764876,262.6,948,0.000100
"2019-08-04 19:44:32,492",708,765219,32.4,91,0.000100
"2019-08-04 19:44:52,192",709,765922,67.1,194,0.000100
"2019-08-04 19:46:06,308",710,768543,252.4,914,0.000100
"2019-08-04 19:47:14,619",711,770966,232.6,824,0.000100
"2019-08-04 19:47:56,385",712,772450,142.2,454,0.000100
"2019-08-04 19:49:12,886",713,775123,257.3,951,0.000100
"2019-08-04 19:50:23,365",714,777611,239.0,857,0.000100
"2019-08-04 19:51:35,532",715,780169,245.7,883,0.000100
"2019-08-04 19:52:27,364",716,781999,174.4,587,0.000100
"2019-08-04 19:53:21,341",717,783916,183.9,616,0.000100
"2019-08-04 19:54:29,612",718,786292,227.8,823,0.000100
"2019-08-04 19:55:46,838",719,789024,261.3,963,0.000100
"2019-08-04 19:56:01,316",720,789534,47.9,139,0.000100
"2019-08-04 19:56:57,455",721,791516,190.1,646,0.000100
"2019-08-04 19:58:05,672",722,793940,233.6,822,0.000100
"2019-08-04 19:59:09,920",723,796222,219.5,763,0.000100
"2019-08-04 20:00:16,698",724,798594,228.7,801,0.000100
"2019-08-04 20:01:12,428",725,800551,188.3,641,0.000100
"2019-08-04 20:02:23,614",726,803078,244.0,868,0.000100
"2019-08-04 20:03:30,789",727,805460,230.4,807,0.000100
"2019-08-04 20:03:35,538",728,805629,15.5,43,0.000100
"2019-08-04 20:04:51,511",729,808321,259.5,943,0.000100
"2019-08-04 20:05:54,702",730,810573,217.9,748,0.000100
"2019-08-04 20:07:07,748",731,813161,249.6,896,0.000100
"2019-08-04 20:07:12,500",732,813329,15.4,43,0.000100
"2019-08-04 20:07:20,764",733,813625,28.0,77,0.000100
"2019-08-04 20:08:41,366",734,816482,275.0,1017,0.000100
"2019-08-04 20:09:50,227",735,818927,235.0,832,0.000100
"2019-08-04 20:10:08,385",736,819566,60.7,178,0.000100
"2019-08-04 20:10:21,760",737,820043,45.3,128,0.000100
"2019-08-04 20:11:26,179",738,822342,221.9,766,0.000100
"2019-08-04 20:12:53,919",739,825458,301.2,1135,0.000100
"2019-08-04 20:13:05,629",740,825875,39.6,111,0.000100
"2019-08-04 20:14:52,850",741,829700,370.4,1481,0.000100
"2019-08-04 20:16:31,118",742,833208,339.6,1318,0.000100
"2019-08-04 20:17:46,519",743,835896,259.8,934,0.000100
"2019-08-04 20:19:09,850",744,838879,289.0,1062,0.000100
"2019-08-04 20:20:24,334",745,841542,258.0,919,0.000100
"2019-08-04 20:20:55,513",746,842642,105.6,324,0.000100
"2019-08-04 20:22:02,198",747,845012,228.0,800,0.000100
"2019-08-04 20:23:03,358",748,847187,209.2,718,0.000100
"2019-08-04 20:24:08,432",749,849496,221.6,776,0.000100
"2019-08-04 20:24:55,321",750,851169,160.9,520,0.000100
"2019-08-04 20:26:17,296",751,854074,278.6,1039,0.000100
"2019-08-04 20:27:13,144",752,856060,191.1,642,0.000100
"2019-08-04 20:28:19,199",753,858410,225.9,790,0.000100
"2019-08-04 20:29:44,944",754,861458,293.5,1102,0.000100
"2019-08-04 20:31:00,025",755,864123,255.9,929,0.000100
"2019-08-04 20:31:45,772",756,865743,155.3,505,0.000100
"2019-08-04 20:32:41,677",757,867730,191.2,643,0.000100
"2019-08-04 20:33:38,347",758,869747,194.0,654,0.000100
"2019-08-04 20:34:26,466",759,871449,163.3,537,0.000100
"2019-08-04 20:35:52,261",760,874477,292.2,1103,0.000100
"2019-08-04 20:36:53,735",761,876666,211.5,722,0.000100
"2019-08-04 20:37:56,682",762,878905,215.9,744,0.000100
"2019-08-04 20:39:00,803",763,881185,219.8,761,0.000100
"2019-08-04 20:40:07,066",764,883551,228.5,793,0.000100
"2019-08-04 20:40:42,789",765,884826,122.9,378,0.000100
"2019-08-04 20:42:09,224",766,887887,297.1,1113,0.000100
"2019-08-04 20:43:41,753",767,891168,318.1,1217,0.000100
"2019-08-04 20:44:28,929",768,892855,163.5,524,0.000100
"2019-08-04 20:45:35,582",769,895223,229.7,799,0.000100
"2019-08-04 20:46:00,080",770,896104,85.4,247,0.000100
"2019-08-04 20:46:56,931",771,898130,196.0,656,0.000100
"2019-08-04 20:47:34,351",772,899451,127.3,399,0.000100
"2019-08-04 20:48:24,092",773,901235,173.1,559,0.000100
"2019-08-04 20:49:24,772",774,903405,210.7,711,0.000100
"2019-08-04 20:50:09,452",775,905009,155.5,492,0.000100
"2019-08-04 20:51:14,531",776,907332,225.8,775,0.000100
"2019-08-04 20:52:23,466",777,909796,239.4,834,0.000100
"2019-08-04 20:53:44,861",778,912713,283.7,1030,0.000100
"2019-08-04 20:54:46,632",779,914924,214.9,727,0.000100
"2019-08-04 20:55:15,717",780,915962,99.9,299,0.000100
"2019-08-04 20:56:35,539",781,918816,276.6,1004,0.000100
"2019-08-04 20:58:23,793",782,922695,376.7,1501,0.000100
"2019-08-04 21:00:06,084",783,926361,356.0,1391,0.000100
"2019-08-04 21:00:50,870",784,927965,155.1,493,0.000100
"2019-08-04 21:02:06,750",785,930676,262.6,941,0.000100
"2019-08-04 21:03:33,902",786,933785,301.6,1125,0.000100
"2019-08-04 21:04:43,359",787,936274,242.0,841,0.000100
"2019-08-04 21:05:50,284",788,938669,232.8,803,0.000100
"2019-08-04 21:07:32,111",789,942314,354.7,1382,0.000100
"2019-08-04 21:09:17,702",790,946101,368.2,1451,0.000100
"2019-08-04 21:10:38,314",791,948973,278.2,1017,0.000100
"2019-08-04 21:12:05,063",792,952058,300.1,1119,0.000100
"2019-08-04 21:13:14,323",793,954530,239.5,839,0.000100
"2019-08-04 21:14:30,313",794,957234,262.1,943,0.000100
"2019-08-04 21:15:39,167",795,959690,237.8,832,0.000100
"2019-08-04 21:16:59,622",796,962552,277.1,1015,0.000100
"2019-08-04 21:18:03,968",797,964820,218.8,765,0.000100
"2019-08-04 21:19:02,759",798,966904,200.7,684,0.000100
"2019-08-04 21:20:14,454",799,969453,245.8,876,0.000100
"2019-08-04 21:21:23,784",800,971919,237.8,839,0.000100
"2019-08-04 21:22:22,766",801,974019,203.5,686,0.000100
"2019-08-04 21:22:53,385",802,975101,104.2,317,0.000100
"2019-08-04 21:23:01,492",803,975393,27.8,76,0.000100
"2019-08-04 21:24:17,025",804,978078,261.0,936,0.000100
"2019-08-04 21:25:03,067",805,979718,158.5,509,0.000100
"2019-08-04 21:26:06,297",806,981974,218.9,748,0.000100
"2019-08-04 21:27:33,581",807,985094,303.6,1128,0.000100
"2019-08-04 21:28:42,774",808,987573,241.3,837,0.000100
"2019-08-04 21:30:05,216",809,990505,285.2,1047,0.000100
"2019-08-04 21:31:15,360",810,993026,245.3,852,0.000100
"2019-08-04 21:31:24,091",811,993334,29.4,81,0.000100
"2019-08-04 21:33:06,535",812,996966,352.6,1393,0.000100
"2019-08-04 21:34:49,352",813,1000646,358.4,1400,0.000100
"2019-08-04 21:36:29,123",814,1004221,347.7,1345,0.000100
"2019-08-04 21:37:15,517",815,1005878,161.2,514,0.000100
"2019-08-04 21:38:56,270",816,1009488,351.7,1363,0.000100
"2019-08-04 21:39:12,236",817,1010050,53.9,155,0.000100
"2019-08-04 21:39:35,730",818,1010897,82.0,236,0.000100
"2019-08-04 21:41:36,446",819,1015205,419.3,1741,0.000100
"2019-08-04 21:42:44,906",820,1017660,239.4,826,0.000100
"2019-08-04 21:43:24,649",821,1019080,137.6,428,0.000100
"2019-08-04 21:45:14,305",822,1022999,381.2,1527,0.000100
"2019-08-04 21:47:00,479",823,1026763,366.9,1461,0.000100
"2019-08-04 21:48:01,911",824,1028954,213.1,722,0.000100
"2019-08-04 21:48:53,584",825,1030804,179.6,585,0.000100
"2019-08-04 21:50:21,598",826,1033954,306.5,1140,0.000100
"2019-08-04 21:52:02,250",827,1037565,351.3,1361,0.000100
"2019-08-04 21:52:25,206",828,1038389,79.5,230,0.000100
"2019-08-04 21:53:29,888",829,1040692,223.7,769,0.000100
"2019-08-04 21:53:44,990",830,1041235,52.3,146,0.000100
"2019-08-04 21:54:57,759",831,1043828,251.5,892,0.000100
"2019-08-04 21:56:25,695",832,1046974,305.5,1139,0.000100
"2019-08-04 21:58:08,043",833,1050636,355.0,1392,0.000100
"2019-08-04 21:59:10,832",834,1052887,218.3,742,0.000100
"2019-08-04 22:00:43,735",835,1056211,322.6,1224,0.000100
"2019-08-04 22:02:35,113",836,1060181,384.6,1559,0.000100
"2019-08-04 22:04:14,432",837,1063730,343.8,1337,0.000100
"2019-08-04 22:06:00,143",838,1067510,367.3,1454,0.000100
"2019-08-04 22:07:04,535",839,1069813,223.2,766,0.000100
"2019-08-04 22:09:05,183",840,1074084,415.1,1739,0.000100
"2019-08-04 22:10:31,178",841,1077154,297.9,1106,0.000100
"2019-08-04 22:11:49,269",842,1079950,271.5,977,0.000100
"2019-08-04 22:12:41,897",843,1081833,182.4,598,0.000100
"2019-08-04 22:14:01,568",844,1084680,276.3,1002,0.000100
"2019-08-04 22:15:14,207",845,1087277,251.2,891,0.000100
"2019-08-04 22:16:44,722",846,1090497,310.5,1182,0.000100
"2019-08-04 22:18:44,741",847,1094773,413.2,1727,0.000100
"2019-08-04 22:18:49,610",848,1094949,16.4,44,0.000100
"2019-08-04 22:18:59,081",849,1095288,32.2,89,0.000100
"2019-08-04 22:20:38,496",850,1098811,338.6,1339,0.000100
"2019-08-04 22:22:03,040",851,1101804,287.5,1082,0.000100
"2019-08-04 22:22:10,032",852,1102054,23.5,65,0.000100
"2019-08-04 22:22:31,303",853,1102815,73.2,211,0.000100
"2019-08-04 22:22:39,931",854,1103123,29.1,80,0.000100
"2019-08-04 22:22:50,911",855,1103516,37.4,104,0.000100
"2019-08-04 22:24:17,983",856,1106617,299.6,1124,0.000100
"2019-08-04 22:25:23,884",857,1108955,225.5,788,0.000100
"2019-08-04 22:27:10,389",858,1112732,364.9,1468,0.000100
"2019-08-04 22:28:16,066",859,1115075,226.2,784,0.000100
"2019-08-04 22:29:38,337",860,1118010,284.1,1044,0.000100
"2019-08-04 22:30:49,058",861,1120538,245.8,861,0.000100
"2019-08-04 22:32:33,895",862,1124293,365.1,1437,0.000100
"2019-08-04 22:33:55,517",863,1127208,282.8,1034,0.000100
"2019-08-04 22:35:37,696",864,1130848,352.6,1389,0.000100
"2019-08-04 22:36:58,453",865,1133733,280.2,1019,0.000100
"2019-08-04 22:38:35,074",866,1137175,333.4,1289,0.000100
"2019-08-04 22:39:26,966",867,1139023,179.0,587,0.000100
