timestamp,episode,step,reward,score,epsilon
"2019-08-09 03:51:08,187",436,340012,116.9,371,0.003259
"2019-08-09 03:51:35,597",437,340982,92.5,280,0.003240
"2019-08-09 03:52:03,865",438,341982,95.6,289,0.003220
"2019-08-09 03:52:39,498",439,343252,122.4,377,0.003195
"2019-08-09 03:53:04,135",440,344120,82.7,248,0.003178
"2019-08-09 03:53:22,206",441,344714,56.3,173,0.003166
"2019-08-09 03:54:27,651",442,347023,220.6,781,0.003120
"2019-08-09 03:54:50,839",443,347848,79.2,232,0.003104
"2019-08-09 03:55:28,740",444,349185,127.5,405,0.003077
"2019-08-09 03:56:28,878",445,351314,204.8,703,0.003035
"2019-08-09 03:56:52,424",446,352112,75.4,236,0.003019
"2019-08-09 03:57:50,146",447,354147,195.0,669,0.002979
"2019-08-09 03:58:10,057",448,354850,67.0,196,0.002965
"2019-08-09 03:58:29,580",449,355541,65.8,192,0.002951
"2019-08-09 03:59:24,676",450,357481,185.4,632,0.002913
"2019-08-09 04:00:31,319",451,359811,223.9,799,0.002867
"2019-08-09 04:00:54,292",452,360632,79.1,230,0.002851
"2019-08-09 04:01:35,216",453,362093,141.2,443,0.002822
"2019-08-09 04:02:40,925",454,364432,225.8,785,0.002775
"2019-08-09 04:03:39,414",455,366513,201.0,680,0.002734
"2019-08-09 04:04:40,012",456,368647,205.9,710,0.002692
"2019-08-09 04:04:57,685",457,369274,59.9,173,0.002679
"2019-08-09 04:05:24,715",458,370235,92.3,275,0.002660
"2019-08-09 04:05:48,538",459,371077,80.3,239,0.002644
"2019-08-09 04:06:34,073",460,372691,155.2,502,0.002612
"2019-08-09 04:07:34,563",461,374788,200.3,703,0.002570
"2019-08-09 04:08:26,511",462,376638,178.3,588,0.002533
"2019-08-09 04:09:27,552",463,378812,209.9,716,0.002490
"2019-08-09 04:09:34,138",464,379047,22.1,61,0.002486
"2019-08-09 04:10:16,184",465,380538,143.2,457,0.002456
"2019-08-09 04:10:49,633",466,381694,110.9,350,0.002433
"2019-08-09 04:11:35,048",467,383307,155.6,501,0.002401
"2019-08-09 04:11:48,643",468,383790,45.8,130,0.002392
"2019-08-09 04:12:32,060",469,385330,147.8,475,0.002361
"2019-08-09 04:13:01,548",470,386378,100.7,304,0.002340
"2019-08-09 04:13:29,263",471,387339,92.7,283,0.002321
"2019-08-09 04:14:31,302",472,389531,210.3,731,0.002278
"2019-08-09 04:14:54,166",473,390344,78.0,229,0.002262
"2019-08-09 04:15:35,889",474,391824,142.5,453,0.002232
"2019-08-09 04:16:44,260",475,394249,234.3,825,0.002184
"2019-08-09 04:17:22,984",476,395587,129.3,411,0.002158
"2019-08-09 04:18:11,299",477,397297,164.8,539,0.002124
"2019-08-09 04:19:38,225",478,400388,298.5,1122,0.002063
"2019-08-09 04:20:43,410",479,402709,224.1,777,0.002017
"2019-08-09 04:20:53,875",480,403083,35.6,99,0.002009
"2019-08-09 04:21:40,794",481,404728,158.3,521,0.001977
"2019-08-09 04:21:51,730",482,405120,37.6,103,0.001969
"2019-08-09 04:22:19,550",483,406110,95.3,285,0.001949
"2019-08-09 04:22:38,724",484,406794,65.7,189,0.001936
"2019-08-09 04:22:46,231",485,407063,25.5,70,0.001931
"2019-08-09 04:23:30,063",486,408591,146.4,479,0.001900
"2019-08-09 04:24:26,845",487,410613,194.9,655,0.001860
"2019-08-09 04:25:46,011",488,413416,269.6,994,0.001805
"2019-08-09 04:27:05,279",489,416228,271.0,995,0.001749
"2019-08-09 04:27:45,475",490,417655,137.2,434,0.001721
"2019-08-09 04:28:46,709",491,419788,205.6,714,0.001678
"2019-08-09 04:29:42,463",492,421767,191.0,641,0.001639
"2019-08-09 04:30:47,773",493,424084,224.2,779,0.001593
"2019-08-09 04:31:29,565",494,425571,143.5,454,0.001564
"2019-08-09 04:32:10,020",495,427007,138.2,437,0.001535
"2019-08-09 04:32:50,371",496,428414,135.7,436,0.001508
"2019-08-09 04:33:50,946",497,430564,206.5,710,0.001465
"2019-08-09 04:34:26,057",498,431815,120.7,371,0.001440
"2019-08-09 04:35:37,047",499,434328,240.9,865,0.001390
"2019-08-09 04:36:36,932",500,436458,206.4,700,0.001348
"2019-08-09 04:37:07,014",501,437500,99.5,311,0.001328
"2019-08-09 04:37:51,551",502,439077,150.7,489,0.001296
"2019-08-09 04:38:00,375",503,439392,29.8,82,0.001290
"2019-08-09 04:38:25,748",504,440295,86.9,257,0.001272
"2019-08-09 04:39:14,177",505,442018,166.8,541,0.001238
"2019-08-09 04:39:40,595",506,442932,88.1,269,0.001220
"2019-08-09 04:40:32,315",507,444774,178.6,585,0.001183
"2019-08-09 04:41:35,610",508,447031,218.7,749,0.001139
"2019-08-09 04:42:41,048",509,449363,225.7,781,0.001093
"2019-08-09 04:44:01,466",510,452185,273.0,1014,0.001037
"2019-08-09 04:44:59,474",511,454229,198.3,672,0.000996
"2019-08-09 04:45:31,027",512,455358,109.2,328,0.000974
"2019-08-09 04:46:36,978",513,457702,225.9,789,0.000927
"2019-08-09 04:47:13,793",514,459013,126.1,392,0.000901
"2019-08-09 04:48:17,039",515,461258,216.3,749,0.000857
"2019-08-09 04:49:05,609",516,462941,161.9,538,0.000824
"2019-08-09 04:49:52,975",517,464630,163.1,527,0.000790
"2019-08-09 04:51:02,135",518,467086,237.9,837,0.000741
"2019-08-09 04:51:33,409",519,468199,107.4,325,0.000719
"2019-08-09 04:52:04,144",520,469290,105.2,319,0.000698
"2019-08-09 04:52:45,295",521,470732,139.4,446,0.000669
"2019-08-09 04:53:46,182",522,472884,207.1,714,0.000627
"2019-08-09 04:54:26,461",523,474316,137.8,435,0.000598
"2019-08-09 04:55:27,482",524,476490,210.4,716,0.000555
"2019-08-09 04:56:03,001",525,477755,122.0,376,0.000530
"2019-08-09 04:56:19,180",526,478301,52.1,157,0.000519
"2019-08-09 04:57:13,058",527,480214,184.8,615,0.000481
"2019-08-09 04:58:11,790",528,482299,201.0,683,0.000440
"2019-08-09 04:58:36,880",529,483190,85.5,254,0.000422
"2019-08-09 04:59:42,618",530,485523,225.0,785,0.000376
"2019-08-09 05:00:06,513",531,486342,78.2,240,0.000360
"2019-08-09 05:00:22,788",532,486923,55.6,158,0.000348
"2019-08-09 05:01:25,747",533,489164,215.9,744,0.000304
"2019-08-09 05:02:31,450",534,491504,225.5,785,0.000258
"2019-08-09 05:03:23,536",535,493354,178.1,590,0.000221
"2019-08-09 05:03:32,759",536,493665,29.6,85,0.000215
"2019-08-09 05:03:55,905",537,494472,77.4,232,0.000199
"2019-08-09 05:04:30,019",538,495683,116.2,359,0.000175
"2019-08-09 05:04:54,602",539,496561,84.8,248,0.000157
"2019-08-09 05:05:44,047",540,498312,168.8,554,0.000123
"2019-08-09 05:06:09,968",541,499201,85.1,263,0.000105
"2019-08-09 05:06:53,340",542,500741,148.3,474,0.000100
"2019-08-09 05:07:47,617",543,502667,186.1,620,0.000100
"2019-08-09 05:08:57,574",544,505152,240.0,849,0.000100
"2019-08-09 05:09:39,146",545,506627,142.2,451,0.000100
"2019-08-09 05:10:46,531",546,508988,227.3,810,0.000100
"2019-08-09 05:11:55,483",547,511424,234.2,834,0.000100
"2019-08-09 05:12:04,908",548,511757,31.5,88,0.000100
"2019-08-09 05:12:21,774",549,512357,57.3,164,0.000100
"2019-08-09 05:13:09,554",550,514050,162.9,532,0.000100
"2019-08-09 05:14:24,424",551,516661,250.6,925,0.000100
"2019-08-09 05:14:35,643",552,517058,37.5,106,0.000100
"2019-08-09 05:16:09,382",553,520375,319.1,1238,0.000100
"2019-08-09 05:16:34,283",554,521257,84.7,251,0.000100
"2019-08-09 05:17:46,509",555,523814,246.2,884,0.000100
"2019-08-09 05:19:23,330",556,527223,328.7,1292,0.000100
"2019-08-09 05:20:56,291",557,530515,318.0,1225,0.000100
"2019-08-09 05:21:07,447",558,530911,37.7,105,0.000100
"2019-08-09 05:21:57,182",559,532674,169.7,558,0.000100
"2019-08-09 05:22:34,097",560,533979,124.7,393,0.000100
"2019-08-09 05:23:17,135",561,535479,144.6,470,0.000100
"2019-08-09 05:23:23,751",562,535715,22.1,61,0.000100
"2019-08-09 05:23:39,648",563,536282,54.3,154,0.000100
"2019-08-09 05:24:03,820",564,537135,81.6,243,0.000100
"2019-08-09 05:24:16,139",565,537578,42.4,117,0.000100
"2019-08-09 05:25:33,887",566,540300,262.1,971,0.000100
"2019-08-09 05:25:38,715",567,540474,16.2,44,0.000100
"2019-08-09 05:25:44,565",568,540684,19.8,54,0.000100
"2019-08-09 05:25:50,461",569,540894,19.6,54,0.000100
"2019-08-09 05:25:56,374",570,541104,19.6,54,0.000100
"2019-08-09 05:27:07,048",571,543579,237.5,860,0.000100
"2019-08-09 05:27:14,489",572,543845,25.1,69,0.000100
"2019-08-09 05:27:23,553",573,544168,30.7,85,0.000100
"2019-08-09 05:28:02,763",574,545562,134.3,421,0.000100
"2019-08-09 05:28:08,430",575,545765,19.0,52,0.000100
"2019-08-09 05:28:25,924",576,546359,56.6,170,0.000100
"2019-08-09 05:28:30,799",577,546531,15.7,44,0.000100
"2019-08-09 05:29:29,179",578,548588,195.9,678,0.000100
"2019-08-09 05:29:33,978",579,548758,15.6,44,0.000100
"2019-08-09 05:29:41,475",580,549025,25.2,70,0.000100
"2019-08-09 05:30:29,934",581,550705,160.1,541,0.000100
"2019-08-09 05:30:34,777",582,550876,15.7,44,0.000100
"2019-08-09 05:30:39,646",583,551047,15.5,44,0.000100
"2019-08-09 05:31:03,880",584,551904,81.4,244,0.000100
"2019-08-09 05:31:09,857",585,552116,19.8,55,0.000100
"2019-08-09 05:31:34,351",586,552960,80.7,247,0.000100
"2019-08-09 05:32:01,745",587,553924,91.4,280,0.000100
"2019-08-09 05:32:18,934",588,554532,57.8,167,0.000100
"2019-08-09 05:32:50,925",589,555659,107.4,333,0.000100
"2019-08-09 05:33:11,892",590,556400,70.7,208,0.000100
"2019-08-09 05:33:55,808",591,557906,142.7,481,0.000100
"2019-08-09 05:34:49,466",592,559797,180.6,612,0.000100
"2019-08-09 05:35:51,251",593,561959,204.8,727,0.000100
"2019-08-09 05:36:45,210",594,563856,180.3,616,0.000100
"2019-08-09 05:37:25,374",595,565271,135.1,434,0.000100
"2019-08-09 05:37:48,067",596,566051,75.1,227,0.000100
"2019-08-09 05:38:15,842",597,567031,93.7,284,0.000100
"2019-08-09 05:38:54,132",598,568393,131.6,410,0.000100
"2019-08-09 05:39:18,342",599,569250,82.1,244,0.000100
"2019-08-09 05:39:56,448",600,570598,129.5,408,0.000100
"2019-08-09 05:40:30,699",601,571780,113.0,360,0.000100
"2019-08-09 05:40:45,083",602,572290,48.8,138,0.000100
"2019-08-09 05:41:19,720",603,573516,117.5,365,0.000100
"2019-08-09 05:41:55,871",604,574798,123.8,384,0.000100
"2019-08-09 05:42:38,083",605,576290,143.3,459,0.000100
"2019-08-09 05:43:36,540",606,578333,196.7,679,0.000100
"2019-08-09 05:44:27,370",607,580132,173.3,573,0.000100
"2019-08-09 05:45:29,064",608,582310,208.5,726,0.000100
"2019-08-09 05:46:08,231",609,583690,131.7,421,0.000100
"2019-08-09 05:47:02,049",610,585595,182.7,614,0.000100
"2019-08-09 05:48:03,033",611,587724,203.9,715,0.000100
"2019-08-09 05:48:45,031",612,589205,140.9,457,0.000100
"2019-08-09 05:49:34,748",613,590970,170.0,558,0.000100
"2019-08-09 05:49:50,020",614,591513,52.0,147,0.000100
"2019-08-09 05:50:57,547",615,593892,227.9,812,0.000100
"2019-08-09 05:51:30,875",616,595035,108.7,348,0.000100
"2019-08-09 05:52:13,901",617,596558,146.2,470,0.000100
"2019-08-09 05:52:42,115",618,597557,95.5,289,0.000100
"2019-08-09 05:53:01,780",619,598254,66.8,194,0.000100
"2019-08-09 05:54:09,991",620,600655,230.1,822,0.000100
"2019-08-09 05:54:54,768",621,602218,150.5,492,0.000100
"2019-08-09 05:55:55,200",622,604349,203.5,708,0.000100
"2019-08-09 05:55:59,944",623,604518,15.5,43,0.000100
"2019-08-09 05:56:31,592",624,605642,107.9,329,0.000100
"2019-08-09 05:57:28,908",625,607669,194.1,663,0.000100
"2019-08-09 05:57:38,489",626,607996,31.1,90,0.000100
"2019-08-09 05:58:19,159",627,609428,137.3,440,0.000100
"2019-08-09 05:59:25,337",628,611766,224.0,792,0.000100
"2019-08-09 05:59:31,782",629,611996,21.7,59,0.000100
"2019-08-09 05:59:56,832",630,612887,85.6,253,0.000100
"2019-08-09 06:00:29,206",631,614006,107.4,338,0.000100
"2019-08-09 06:00:44,776",632,614558,52.6,151,0.000100
"2019-08-09 06:01:09,963",633,615449,84.9,254,0.000100
"2019-08-09 06:01:17,871",634,615729,26.4,73,0.000100
"2019-08-09 06:01:40,573",635,616533,77.1,227,0.000100
"2019-08-09 06:01:55,845",636,617053,49.6,147,0.000100
"2019-08-09 06:03:01,671",637,619378,223.3,787,0.000100
"2019-08-09 06:03:09,829",638,619670,27.7,76,0.000100
"2019-08-09 06:03:58,046",639,621383,165.1,538,0.000100
"2019-08-09 06:04:22,172",640,622240,81.7,243,0.000100
"2019-08-09 06:04:58,210",641,623472,117.0,382,0.000100
"2019-08-09 06:06:02,546",642,625749,218.6,765,0.000100
"2019-08-09 06:06:42,646",643,627165,135.4,433,0.000100
"2019-08-09 06:07:54,264",644,629689,242.2,875,0.000100
"2019-08-09 06:08:11,475",645,630297,57.6,168,0.000100
"2019-08-09 06:09:02,559",646,632071,169.6,576,0.000100
"2019-08-09 06:10:16,457",647,634674,248.7,910,0.000100
"2019-08-09 06:11:26,703",648,637149,236.1,853,0.000100
"2019-08-09 06:12:20,342",649,639045,181.8,612,0.000100
"2019-08-09 06:13:16,393",650,641011,186.5,645,0.000100
"2019-08-09 06:13:50,290",651,642177,110.7,356,0.000100
"2019-08-09 06:14:38,595",652,643879,161.9,539,0.000100
"2019-08-09 06:14:49,837",653,644278,37.8,106,0.000100
"2019-08-09 06:16:13,214",654,647216,280.5,1063,0.000100
"2019-08-09 06:17:23,796",655,649709,238.6,859,0.000100
"2019-08-09 06:17:51,131",656,650634,88.5,275,0.000100
"2019-08-09 06:17:57,584",657,650864,21.5,59,0.000100
"2019-08-09 06:19:03,068",658,653185,222.8,782,0.000100
"2019-08-09 06:20:03,865",659,655334,205.6,713,0.000100
"2019-08-09 06:21:26,360",660,658245,278.8,1048,0.000100
"2019-08-09 06:23:11,982",661,661941,352.5,1451,0.000100
"2019-08-09 06:24:58,024",662,665678,357.0,1460,0.000100
"2019-08-09 06:26:09,725",663,668215,243.3,876,0.000100
"2019-08-09 06:26:31,619",664,668992,74.1,218,0.000100
"2019-08-09 06:27:42,374",665,671492,240.0,862,0.000100
"2019-08-09 06:28:36,667",666,673388,182.0,620,0.000100
"2019-08-09 06:29:39,373",667,675603,212.0,741,0.000100
"2019-08-09 06:30:29,082",668,677368,169.5,558,0.000100
"2019-08-09 06:31:28,580",669,679471,202.0,694,0.000100
"2019-08-09 06:32:35,619",670,681838,226.9,805,0.000100
"2019-08-09 06:34:52,240",671,686616,454.9,2051,0.000100
"2019-08-09 06:36:54,792",672,690946,415.6,1776,0.000100
"2019-08-09 06:37:14,215",673,691638,66.3,191,0.000100
"2019-08-09 06:38:08,104",674,693552,183.8,615,0.000100
"2019-08-09 06:39:57,119",675,697415,372.6,1515,0.000100
"2019-08-09 06:41:42,001",676,701090,354.0,1432,0.000100
"2019-08-09 06:42:42,711",677,703250,208.8,712,0.000100
"2019-08-09 06:43:53,959",678,705779,243.7,869,0.000100
"2019-08-09 06:44:57,102",679,708022,215.7,747,0.000100
"2019-08-09 06:46:07,545",680,710522,240.3,856,0.000100
"2019-08-09 06:48:01,656",681,714511,380.6,1612,0.000100
"2019-08-09 06:49:13,719",682,717067,245.1,882,0.000100
"2019-08-09 06:50:43,405",683,720229,301.8,1168,0.000100
"2019-08-09 06:51:37,738",684,722150,184.4,621,0.000100
"2019-08-09 06:53:08,020",685,725327,304.1,1178,0.000100
"2019-08-09 06:54:15,280",686,727658,221.1,808,0.000100
"2019-08-09 06:55:27,555",687,730217,245.4,885,0.000100
"2019-08-09 06:56:32,822",688,732519,220.2,779,0.000100
"2019-08-09 06:56:45,073",689,732954,41.2,117,0.000100
"2019-08-09 06:56:52,577",690,733222,25.1,70,0.000100
"2019-08-09 06:58:03,727",691,735697,235.0,867,0.000100
"2019-08-09 06:59:12,782",692,738123,230.3,835,0.000100
"2019-08-09 06:59:51,952",693,739500,130.5,421,0.000100
"2019-08-09 07:00:28,253",694,740775,120.9,385,0.000100
"2019-08-09 07:01:56,966",695,743882,293.9,1152,0.000100
"2019-08-09 07:02:38,022",696,745298,135.0,440,0.000100
"2019-08-09 07:04:20,665",697,748902,341.9,1397,0.000100
"2019-08-09 07:05:23,161",698,751107,210.7,737,0.000100
"2019-08-09 07:06:31,100",699,753508,230.1,819,0.000100
"2019-08-09 07:06:59,700",700,754522,97.1,294,0.000100
"2019-08-09 07:07:19,836",701,755209,65.4,199,0.000100
"2019-08-09 07:08:29,944",702,757681,236.4,851,0.000100
"2019-08-09 07:09:12,797",703,759189,143.3,467,0.000100
"2019-08-09 07:10:58,023",704,762883,350.5,1445,0.000100
"2019-08-09 07:12:55,559",705,767007,391.0,1678,0.000100
"2019-08-09 07:14:40,112",706,770635,341.9,1432,0.000100
"2019-08-09 07:15:31,422",707,772443,172.6,580,0.000100
"2019-08-09 07:16:35,964",708,774714,216.4,768,0.000100
"2019-08-09 07:17:41,467",709,777012,218.7,782,0.000100
"2019-08-09 07:18:45,902",710,779287,216.9,766,0.000100
"2019-08-09 07:20:26,480",711,782797,334.3,1359,0.000100
"2019-08-09 07:21:57,905",712,786009,304.9,1198,0.000100
"2019-08-09 07:23:46,781",713,789833,362.9,1512,0.000100
"2019-08-09 07:25:39,211",714,793780,373.7,1580,0.000100
"2019-08-09 07:26:02,591",715,794609,79.2,234,0.000100
"2019-08-09 07:28:05,549",716,798859,399.0,1782,0.000100
"2019-08-09 07:28:32,410",717,799804,89.7,274,0.000100
"2019-08-09 07:29:29,720",718,801830,193.5,663,0.000100
"2019-08-09 07:32:57,734",719,809032,668.6,3443,0.000100
"2019-08-09 07:33:03,183",720,809227,18.1,50,0.000100
"2019-08-09 07:34:49,054",721,812910,347.1,1457,0.000100
"2019-08-09 07:35:06,715",722,813536,59.5,172,0.000100
"2019-08-09 07:37:25,481",723,818382,455.9,2093,0.000100
"2019-08-09 07:38:41,912",724,821081,257.7,950,0.000100
"2019-08-09 07:39:48,558",725,823422,222.3,799,0.000100
"2019-08-09 07:41:15,411",726,826464,290.7,1120,0.000100
"2019-08-09 07:42:23,577",727,828866,229.1,822,0.000100
"2019-08-09 07:43:39,098",728,831530,254.2,935,0.000100
"2019-08-09 07:45:16,240",729,834949,326.1,1298,0.000100
"2019-08-09 07:46:54,522",730,838408,329.9,1318,0.000100
"2019-08-09 07:47:14,599",731,839094,65.3,198,0.000100
"2019-08-09 07:48:27,010",732,841643,243.0,887,0.000100
"2019-08-09 07:49:37,336",733,844124,237.0,855,0.000100
"2019-08-09 07:50:43,718",734,846455,221.9,795,0.000100
"2019-08-09 07:51:48,143",735,848721,215.5,766,0.000100
"2019-08-09 07:52:59,271",736,851190,235.0,862,0.000100
"2019-08-09 07:54:01,931",737,853389,209.3,740,0.000100
"2019-08-09 07:54:25,229",738,854212,78.4,234,0.000100
"2019-08-09 07:55:37,193",739,856753,243.1,880,0.000100
"2019-08-09 07:56:36,502",740,858853,200.7,691,0.000100
"2019-08-09 07:57:39,864",741,861061,210.6,750,0.000100
"2019-08-09 07:58:53,094",742,863655,250.0,899,0.000100
"2019-08-09 07:59:57,744",743,865930,216.8,770,0.000100
"2019-08-09 08:01:12,047",744,868551,250.7,917,0.000100
"2019-08-09 08:01:54,274",745,870040,142.4,460,0.000100
"2019-08-09 08:03:11,043",746,872716,256.0,955,0.000100
"2019-08-09 08:03:43,712",747,873870,109.8,342,0.000100
"2019-08-09 08:04:51,132",748,876266,231.1,810,0.000100
"2019-08-09 08:05:52,844",749,878453,209.6,726,0.000100
"2019-08-09 08:07:02,211",750,880903,234.2,840,0.000100
"2019-08-09 08:08:00,303",751,882936,195.6,674,0.000100
"2019-08-09 08:08:22,693",752,883735,77.0,223,0.000100
"2019-08-09 08:09:27,012",753,886006,217.5,764,0.000100
"2019-08-09 08:10:41,711",754,888663,256.5,923,0.000100
"2019-08-09 08:11:38,130",755,890666,193.0,650,0.000100
"2019-08-09 08:11:51,865",756,891116,42.5,128,0.000100
"2019-08-09 08:13:14,266",757,894031,280.1,1046,0.000100
"2019-08-09 08:14:58,542",758,897712,352.7,1427,0.000100
"2019-08-09 08:15:42,778",759,899275,149.4,486,0.000100
"2019-08-09 08:17:06,257",760,902235,284.6,1064,0.000100
"2019-08-09 08:17:39,255",761,903368,107.6,345,0.000100
"2019-08-09 08:18:59,346",762,906200,271.0,1009,0.000100
"2019-08-09 08:20:01,732",763,908398,210.3,736,0.000100
"2019-08-09 08:20:43,048",764,909852,138.3,448,0.000100
"2019-08-09 08:21:36,227",765,911727,178.6,605,0.000100
"2019-08-09 08:22:47,038",766,914212,238.6,862,0.000100
"2019-08-09 08:23:44,422",767,916242,194.6,664,0.000100
"2019-08-09 08:24:11,342",768,917193,90.9,274,0.000100
"2019-08-09 08:24:17,567",769,917417,21.2,57,0.000100
"2019-08-09 08:24:51,543",770,918623,116.0,357,0.000100
"2019-08-09 08:25:35,049",771,920133,144.8,476,0.000100
"2019-08-09 08:27:34,729",772,924350,402.7,1721,0.000100
"2019-08-09 08:28:14,290",773,925745,133.1,426,0.000100
"2019-08-09 08:28:37,191",774,926558,77.6,229,0.000100
"2019-08-09 08:28:49,616",775,927001,42.3,118,0.000100
"2019-08-09 08:30:14,898",776,929993,287.6,1094,0.000100
"2019-08-09 08:31:23,587",777,932411,230.6,830,0.000100
"2019-08-09 08:32:50,241",778,935463,291.3,1117,0.000100
"2019-08-09 08:34:10,390",779,938291,270.8,1010,0.000100
"2019-08-09 08:36:03,846",780,942274,379.3,1600,0.000100
"2019-08-09 08:38:27,828",781,947295,476.8,2194,0.000100
"2019-08-09 08:40:21,789",782,951301,383.2,1609,0.000100
"2019-08-09 08:42:03,710",783,954884,341.4,1384,0.000100
"2019-08-09 08:44:23,193",784,959785,466.2,2107,0.000100
"2019-08-09 08:46:15,415",785,963736,377.8,1576,0.000100
"2019-08-09 08:46:21,648",786,963948,19.7,57,0.000100
"2019-08-09 08:47:51,414",787,967085,300.2,1170,0.000100
"2019-08-09 08:48:34,307",788,968600,145.0,468,0.000100
"2019-08-09 08:48:46,448",789,969030,40.9,115,0.000100
"2019-08-09 08:48:55,368",790,969346,29.7,83,0.000100
"2019-08-09 08:49:02,418",791,969583,21.9,65,0.000100
"2019-08-09 08:49:13,769",792,969971,36.8,107,0.000100
"2019-08-09 08:49:23,062",793,970299,30.7,87,0.000100
"2019-08-09 08:51:01,209",794,973741,327.0,1316,0.000100
"2019-08-09 08:52:46,355",795,977427,349.7,1443,0.000100
"2019-08-09 08:54:01,133",796,980009,245.9,918,0.000100
"2019-08-09 08:55:30,918",797,983167,301.1,1170,0.000100
"2019-08-09 08:57:03,773",798,986428,309.4,1223,0.000100
"2019-08-09 08:58:49,544",799,990144,353.7,1455,0.000100
"2019-08-09 08:59:12,036",800,990942,76.1,225,0.000100
"2019-08-09 08:59:35,214",801,991727,73.5,232,0.000100
"2019-08-09 08:59:53,242",802,992364,60.2,176,0.000100
"2019-08-09 09:00:15,481",803,993140,72.7,222,0.000100
"2019-08-09 09:01:42,996",804,996204,290.2,1132,0.000100
"2019-08-09 09:01:54,600",805,996614,38.5,110,0.000100
"2019-08-09 09:02:03,444",806,996915,28.4,82,0.000100
"2019-08-09 09:02:16,203",807,997355,41.1,122,0.000100
"2019-08-09 09:02:32,661",808,997938,55.2,160,0.000100
"2019-08-09 09:03:18,204",809,999536,151.2,503,0.000100
"2019-08-09 09:03:41,401",810,1000350,76.6,232,0.000100
"2019-08-09 09:05:05,113",811,1003259,275.9,1068,0.000100
"2019-08-09 09:06:45,638",812,1006789,334.9,1358,0.000100
"2019-08-09 09:06:50,515",813,1006964,16.4,44,0.000100
"2019-08-09 09:06:57,255",814,1007201,21.8,62,0.000100
"2019-08-09 09:07:01,986",815,1007371,15.7,43,0.000100
"2019-08-09 09:07:13,126",816,1007743,35.0,104,0.000100
"2019-08-09 09:07:21,321",817,1008023,26.1,76,0.000100
"2019-08-09 09:07:27,007",818,1008226,19.0,52,0.000100
"2019-08-09 09:07:32,665",819,1008429,19.1,52,0.000100
"2019-08-09 09:07:41,807",820,1008754,30.7,85,0.000100
"2019-08-09 09:07:48,196",821,1008971,20.3,59,0.000100
"2019-08-09 09:09:17,015",822,1012062,292.4,1153,0.000100
"2019-08-09 09:10:19,443",823,1014245,205.9,736,0.000100
"2019-08-09 09:11:27,515",824,1016618,223.0,820,0.000100
"2019-08-09 09:13:12,661",825,1020301,347.5,1443,0.000100
"2019-08-09 09:13:31,459",826,1020935,60.0,184,0.000100
"2019-08-09 09:13:53,846",827,1021720,74.2,224,0.000100
"2019-08-09 09:14:18,636",828,1022595,83.3,250,0.000100
"2019-08-09 09:14:56,666",829,1023931,126.8,407,0.000100
"2019-08-09 09:15:28,117",830,1025035,104.2,327,0.000100
"2019-08-09 09:15:51,922",831,1025843,76.3,239,0.000100
"2019-08-09 09:16:42,242",832,1027607,166.8,566,0.000100
"2019-08-09 09:17:28,547",833,1029226,152.8,513,0.000100
"2019-08-09 09:17:49,571",834,1029971,71.2,208,0.000100
"2019-08-09 09:18:11,194",835,1030733,72.3,215,0.000100
"2019-08-09 09:18:42,159",836,1031791,100.0,321,0.000100
"2019-08-09 09:19:35,408",837,1033649,174.6,606,0.000100
"2019-08-09 09:19:54,885",838,1034337,65.0,192,0.000100
"2019-08-09 09:20:32,805",839,1035663,124.8,405,0.000100
"2019-08-09 09:20:52,594",840,1036359,65.9,195,0.000100
"2019-08-09 09:21:08,047",841,1036879,49.2,149,0.000100
"2019-08-09 09:21:32,120",842,1037724,79.9,242,0.000100
"2019-08-09 09:21:56,630",843,1038584,80.9,247,0.000100
"2019-08-09 09:22:27,984",844,1039686,104.7,326,0.000100
"2019-08-09 09:23:10,244",845,1041164,139.2,460,0.000100
"2019-08-09 09:23:26,984",846,1041733,54.2,162,0.000100
"2019-08-09 09:23:31,667",847,1041891,14.8,43,0.000100
"2019-08-09 09:24:01,522",848,1042926,97.6,308,0.000100
"2019-08-09 09:24:48,063",849,1044529,152.0,516,0.000100
"2019-08-09 09:25:20,673",850,1045643,104.6,341,0.000100
"2019-08-09 09:26:46,026",851,1048540,272.1,1095,0.000100
"2019-08-09 09:27:46,998",852,1050662,200.6,715,0.000100
"2019-08-09 09:28:41,168",853,1052556,178.3,619,0.000100
"2019-08-09 09:30:17,997",854,1055930,316.1,1293,0.000100
"2019-08-09 09:30:45,635",855,1056866,87.8,283,0.000100
"2019-08-09 09:31:44,951",856,1058879,189.4,691,0.000100
"2019-08-09 09:33:18,114",857,1062052,295.5,1228,0.000100
"2019-08-09 09:34:49,743",858,1065169,292.3,1202,0.000100
"2019-08-09 09:36:22,618",859,1068362,300.1,1223,0.000100
"2019-08-09 09:37:16,454",860,1070215,174.1,614,0.000100
"2019-08-09 09:39:13,359",861,1074202,372.9,1666,0.000100
"2019-08-09 09:40:43,340",862,1077312,293.5,1174,0.000100
"2019-08-09 09:42:29,242",863,1080971,344.7,1457,0.000100
"2019-08-09 09:45:09,258",864,1086454,513.4,2507,0.000100
"2019-08-09 09:47:23,695",865,1091122,439.7,2008,0.000100
"2019-08-09 09:47:44,288",866,1091815,65.6,204,0.000100
"2019-08-09 09:48:56,210",867,1094318,238.0,879,0.000100
