timestamp,episode,step,reward,score,epsilon
"2019-08-03 13:47:16,391",872,737089,233.2,766,0.000100
"2019-08-03 13:48:16,792",873,739331,218.0,707,0.000100
"2019-08-03 13:49:16,113",874,741546,215.5,691,0.000100
"2019-08-03 13:50:34,812",875,744417,280.0,987,0.000100
"2019-08-03 13:51:01,978",876,745417,96.9,277,0.000100
"2019-08-03 13:51:55,436",877,747399,192.2,609,0.000100
"2019-08-03 13:52:36,516",878,748936,149.5,445,0.000100
"2019-08-03 13:54:01,819",879,752104,308.4,1095,0.000100
"2019-08-03 13:55:05,929",880,754495,232.9,761,0.000100
"2019-08-03 13:55:19,148",881,754973,45.7,126,0.000100
"2019-08-03 13:56:20,708",882,757261,222.9,724,0.000100
"2019-08-03 13:57:25,205",883,759656,232.9,767,0.000100
"2019-08-03 13:58:48,974",884,762759,301.6,1069,0.000100
"2019-08-03 13:59:51,823",885,765107,228.5,743,0.000100
"2019-08-03 14:00:12,872",886,765863,72.6,205,0.000100
"2019-08-03 14:01:45,326",887,769305,334.4,1216,0.000100
"2019-08-03 14:01:58,996",888,769816,48.8,131,0.000100
"2019-08-03 14:03:09,727",889,772426,253.9,861,0.000100
"2019-08-03 14:04:21,396",890,775097,259.8,875,0.000100
"2019-08-03 14:05:54,319",891,778513,332.2,1224,0.000100
"2019-08-03 14:07:23,473",892,781834,324.1,1160,0.000100
"2019-08-03 14:08:25,989",893,784158,226.0,738,0.000100
"2019-08-03 14:09:15,694",894,785958,175.1,558,0.000100
"2019-08-03 14:10:04,101",895,787759,174.9,541,0.000100
"2019-08-03 14:10:11,632",896,788031,25.8,70,0.000100
"2019-08-03 14:10:44,209",897,789229,116.0,340,0.000100
"2019-08-03 14:11:53,443",898,791801,250.5,838,0.000100
"2019-08-03 14:13:01,562",899,794284,241.0,821,0.000100
"2019-08-03 14:14:03,717",900,796586,224.1,733,0.000100
"2019-08-03 14:15:15,672",901,799244,258.3,879,0.000100
"2019-08-03 14:16:52,228",902,802820,347.6,1288,0.000100
"2019-08-03 14:18:03,515",903,805292,239.5,869,0.000100
"2019-08-03 14:19:15,671",904,807805,245.0,883,0.000100
"2019-08-03 14:20:25,349",905,810235,236.2,845,0.000100
"2019-08-03 14:21:20,520",906,812190,189.7,633,0.000100
"2019-08-03 14:21:55,677",907,813474,124.5,372,0.000100
"2019-08-03 14:22:06,923",908,813881,39.0,106,0.000100
"2019-08-03 14:23:12,036",909,816219,227.4,776,0.000100
"2019-08-03 14:24:20,718",910,818730,244.2,829,0.000100
"2019-08-03 14:26:03,026",911,822488,365.8,1385,0.000100
"2019-08-03 14:27:20,865",912,825362,279.3,972,0.000100
"2019-08-03 14:28:24,044",913,827689,226.3,747,0.000100
"2019-08-03 14:29:51,251",914,830825,304.8,1126,0.000100
"2019-08-03 14:30:19,560",915,831849,98.9,290,0.000100
"2019-08-03 14:31:35,339",916,834653,272.8,939,0.000100
"2019-08-03 14:32:55,117",917,837589,286.2,1003,0.000100
"2019-08-03 14:34:14,568",918,840533,285.4,998,0.000100
"2019-08-03 14:35:08,321",919,842506,191.7,613,0.000100
"2019-08-03 14:36:10,471",920,844792,222.2,732,0.000100
"2019-08-03 14:37:22,436",921,847457,258.8,880,0.000100
"2019-08-03 14:38:31,401",922,849986,246.4,834,0.000100
"2019-08-03 14:39:30,346",923,852170,212.1,686,0.000100
"2019-08-03 14:40:57,422",924,855412,315.2,1124,0.000100
"2019-08-03 14:42:23,946",925,858576,307.2,1114,0.000100
"2019-08-03 14:43:47,382",926,861664,299.4,1063,0.000100
"2019-08-03 14:45:12,802",927,864848,309.7,1097,0.000100
"2019-08-03 14:46:33,507",928,867817,288.4,1019,0.000100
"2019-08-03 14:47:34,004",929,870021,214.1,709,0.000100
"2019-08-03 14:48:46,286",930,872665,257.2,885,0.000100
"2019-08-03 14:49:31,783",931,874351,163.8,502,0.000100
"2019-08-03 14:50:01,840",932,875458,107.0,311,0.000100
"2019-08-03 14:50:37,481",933,876790,129.1,377,0.000100
"2019-08-03 14:52:05,339",934,880035,315.5,1137,0.000100
"2019-08-03 14:53:09,460",935,882427,232.8,762,0.000100
"2019-08-03 14:54:27,523",936,885314,280.6,976,0.000100
"2019-08-03 14:56:18,782",937,889452,402.1,1558,0.000100
"2019-08-03 14:57:01,747",938,891050,154.4,469,0.000100
"2019-08-03 14:57:44,463",939,892644,154.6,466,0.000100
"2019-08-03 14:58:45,281",940,894884,217.6,713,0.000100
"2019-08-03 14:58:56,778",941,895300,39.6,109,0.000100
"2019-08-03 14:59:46,437",942,897136,177.6,557,0.000100
"2019-08-03 15:00:39,262",943,899079,188.3,600,0.000100
"2019-08-03 15:01:45,556",944,901457,230.4,794,0.000100
"2019-08-03 15:02:50,214",945,903866,234.3,770,0.000100
"2019-08-03 15:03:52,169",946,906165,224.0,729,0.000100
"2019-08-03 15:04:43,836",947,908040,182.3,584,0.000100
"2019-08-03 15:05:08,293",948,908858,78.7,247,0.000100
"2019-08-03 15:06:40,190",949,912219,327.3,1206,0.000100
"2019-08-03 15:07:20,400",950,913714,145.0,434,0.000100
"2019-08-03 15:08:25,869",951,916122,234.2,777,0.000100
"2019-08-03 15:09:44,848",952,919027,282.6,991,0.000100
"2019-08-03 15:10:36,186",953,920925,183.9,580,0.000100
"2019-08-03 15:11:35,127",954,923036,205.4,686,0.000100
"2019-08-03 15:12:23,537",955,924799,170.8,541,0.000100
"2019-08-03 15:13:58,507",956,928175,328.8,1260,0.000100
"2019-08-03 15:14:05,500",957,928421,23.2,65,0.000100
"2019-08-03 15:15:07,124",958,930688,220.1,725,0.000100
"2019-08-03 15:16:29,993",959,933677,291.1,1054,0.000100
"2019-08-03 15:17:22,855",960,935528,179.7,601,0.000100
"2019-08-03 15:18:26,433",961,937838,224.7,753,0.000100
"2019-08-03 15:19:46,730",962,940807,289.4,1012,0.000100
"2019-08-03 15:19:56,446",963,941170,34.7,91,0.000100
"2019-08-03 15:21:02,206",964,943504,227.0,786,0.000100
"2019-08-03 15:22:25,879",965,946546,296.3,1068,0.000100
"2019-08-03 15:24:06,023",966,950205,356.4,1351,0.000100
"2019-08-03 15:25:54,030",967,954132,381.9,1496,0.000100
"2019-08-03 15:26:37,192",968,955763,158.0,472,0.000100
"2019-08-03 15:27:38,638",969,958090,226.5,722,0.000100
"2019-08-03 15:28:21,996",970,959738,159.9,474,0.000100
"2019-08-03 15:29:20,966",971,961950,215.1,682,0.000100
"2019-08-03 15:30:53,593",972,965444,340.7,1219,0.000100
"2019-08-03 15:32:26,340",973,968972,344.4,1221,0.000100
"2019-08-03 15:33:37,899",974,971650,260.3,874,0.000100
"2019-08-03 15:34:43,478",975,974072,235.7,783,0.000100
"2019-08-03 15:35:33,104",976,975905,177.9,557,0.000100
"2019-08-03 15:36:55,815",977,978993,301.0,1051,0.000100
"2019-08-03 15:38:34,787",978,982537,345.3,1331,0.000100
"2019-08-03 15:39:33,178",979,984687,208.7,678,0.000100
"2019-08-03 15:41:12,864",980,988445,366.4,1343,0.000100
"2019-08-03 15:42:43,897",981,991874,334.5,1191,0.000100
"2019-08-03 15:44:02,112",982,994831,288.3,978,0.000100
"2019-08-03 15:44:40,567",983,996291,141.5,412,0.000100
"2019-08-03 15:45:59,267",984,999227,285.3,987,0.000100
"2019-08-03 15:46:58,055",985,1001354,206.9,683,0.000100
"2019-08-03 15:48:08,710",986,1003900,247.9,858,0.000100
"2019-08-03 15:49:13,325",987,1006290,232.5,768,0.000100
"2019-08-03 15:50:20,851",988,1008829,247.5,812,0.000100
"2019-08-03 15:51:46,711",989,1012055,314.4,1104,0.000100
"2019-08-03 15:53:22,466",990,1015665,351.3,1274,0.000100
"2019-08-03 15:54:51,768",991,1018975,322.8,1162,0.000100
"2019-08-03 15:55:17,549",992,1019939,92.8,261,0.000100
"2019-08-03 15:56:23,021",993,1022384,237.8,782,0.000100
"2019-08-03 15:57:09,084",994,1024105,166.9,509,0.000100
"2019-08-03 15:58:15,729",995,1026635,246.2,799,0.000100
"2019-08-03 15:59:34,239",996,1029592,287.5,983,0.000100
"2019-08-03 16:01:04,904",997,1032991,330.9,1185,0.000100
"2019-08-03 16:02:00,839",998,1035092,204.7,644,0.000100
"2019-08-03 16:03:50,227",999,1039249,405.1,1522,0.000100
"2019-08-03 16:04:34,714",1000,1040866,156.9,489,0.000100
