timestamp,episode,step,reward,score,epsilon
"2019-08-08 22:10:01,305",868,1045502,25.3,80,0.000100
"2019-08-08 22:10:06,085",869,1045653,14.0,43,0.000100
"2019-08-08 22:12:09,293",870,1049809,403.9,1789,0.000100
"2019-08-08 22:13:58,546",871,1053211,329.3,1517,0.000100
"2019-08-08 22:16:33,297",872,1058081,472.0,2404,0.000100
"2019-08-08 22:18:21,811",873,1061741,356.1,1506,0.000100
"2019-08-08 22:21:56,519",874,1069142,718.1,3574,0.000100
"2019-08-08 22:24:58,761",875,1075420,610.5,2940,0.000100
"2019-08-08 22:27:23,582",876,1080388,483.0,2210,0.000100
"2019-08-08 22:28:35,590",877,1082884,242.8,881,0.000100
"2019-08-08 22:29:19,078",878,1084385,145.6,476,0.000100
"2019-08-08 22:30:23,518",879,1086613,216.5,766,0.000100
"2019-08-08 22:31:31,347",880,1088962,228.5,817,0.000100
"2019-08-08 22:33:42,028",881,1093442,434.2,1934,0.000100
"2019-08-08 22:36:28,570",882,1099182,555.8,2635,0.000100
"2019-08-08 22:39:48,077",883,1106063,667.7,3277,0.000100
"2019-08-08 22:41:57,010",884,1110532,434.2,1901,0.000100
"2019-08-08 22:44:04,096",885,1114918,426.3,1865,0.000100
"2019-08-08 22:45:46,728",886,1118495,347.7,1397,0.000100
"2019-08-08 22:47:27,017",887,1122049,345.6,1354,0.000100
"2019-08-08 22:49:12,273",888,1125751,359.9,1445,0.000100
"2019-08-08 22:49:19,278",889,1126002,23.8,65,0.000100
"2019-08-08 22:50:21,518",890,1128212,215.2,734,0.000100
"2019-08-08 22:51:45,188",891,1131150,286.0,1067,0.000100
"2019-08-08 22:52:54,490",892,1133578,235.9,839,0.000100
"2019-08-08 22:53:54,339",893,1135674,203.7,699,0.000100
"2019-08-08 22:54:56,824",894,1137884,215.0,737,0.000100
"2019-08-08 22:56:18,555",895,1140763,279.1,1035,0.000100
"2019-08-08 22:58:01,634",896,1144399,354.2,1405,0.000100
"2019-08-08 22:59:21,804",897,1147245,276.9,1010,0.000100
"2019-08-08 23:00:44,977",898,1150164,284.2,1059,0.000100
"2019-08-08 23:03:13,920",899,1155394,507.5,2291,0.000100
"2019-08-08 23:04:22,781",900,1157809,235.1,833,0.000100
"2019-08-08 23:04:57,879",901,1159018,117.0,371,0.000100
"2019-08-08 23:05:03,734",902,1159222,19.2,54,0.000100
"2019-08-08 23:06:37,798",903,1162540,322.9,1244,0.000100
"2019-08-08 23:09:57,049",904,1169550,681.0,3273,0.000100
"2019-08-08 23:10:34,894",905,1170883,128.8,405,0.000100
"2019-08-08 23:11:17,852",906,1172349,141.9,469,0.000100
"2019-08-08 23:11:28,166",907,1172701,33.7,97,0.000100
"2019-08-08 23:11:33,784",908,1172898,18.5,52,0.000100
"2019-08-08 23:12:39,748",909,1175224,226.0,789,0.000100
"2019-08-08 23:12:47,869",910,1175513,27.5,76,0.000100
"2019-08-08 23:12:57,026",911,1175827,29.9,86,0.000100
"2019-08-08 23:13:03,832",912,1176059,21.9,63,0.000100
"2019-08-08 23:13:08,578",913,1176227,15.7,43,0.000100
"2019-08-08 23:13:13,461",914,1176402,16.4,45,0.000100
"2019-08-08 23:13:19,477",915,1176614,19.8,55,0.000100
"2019-08-08 23:13:29,977",916,1176972,34.1,99,0.000100
"2019-08-08 23:13:39,136",917,1177290,30.3,86,0.000100
"2019-08-08 23:16:05,026",918,1182405,497.3,2232,0.000100
"2019-08-08 23:17:57,470",919,1186387,386.1,1580,0.000100
"2019-08-08 23:18:14,797",920,1187001,58.9,169,0.000100
"2019-08-08 23:20:08,009",921,1190969,385.8,1595,0.000100
"2019-08-08 23:21:41,362",922,1194264,319.6,1232,0.000100
"2019-08-08 23:23:25,604",923,1197928,356.1,1427,0.000100
"2019-08-08 23:25:09,436",924,1201632,360.4,1419,0.000100
"2019-08-08 23:26:18,457",925,1204090,239.0,835,0.000100
"2019-08-08 23:28:01,530",926,1207674,347.3,1405,0.000100
"2019-08-08 23:29:29,695",927,1210769,300.7,1143,0.000100
"2019-08-08 23:30:59,246",928,1213909,304.9,1166,0.000100
"2019-08-08 23:31:49,804",929,1215672,170.7,569,0.000100
"2019-08-08 23:33:09,327",930,1218486,273.4,1000,0.000100
"2019-08-08 23:33:33,256",931,1219269,75.4,240,0.000100
"2019-08-08 23:34:05,831",932,1220421,111.5,340,0.000100
"2019-08-08 23:34:23,378",933,1221036,59.2,171,0.000100
"2019-08-08 23:34:59,009",934,1222299,122.2,377,0.000100
"2019-08-08 23:35:45,306",935,1223937,158.6,512,0.000100
"2019-08-08 23:35:50,996",936,1224134,18.6,52,0.000100
"2019-08-08 23:36:08,399",937,1224735,57.9,170,0.000100
"2019-08-08 23:36:13,937",938,1224933,18.6,51,0.000100
"2019-08-08 23:36:23,391",939,1225269,32.1,89,0.000100
"2019-08-08 23:36:35,846",940,1225709,42.3,118,0.000100
"2019-08-08 23:36:52,169",941,1226259,52.7,158,0.000100
"2019-08-08 23:37:05,856",942,1226742,46.4,131,0.000100
"2019-08-08 23:37:19,716",943,1227229,46.4,133,0.000100
"2019-08-08 23:37:53,222",944,1228411,113.9,351,0.000100
"2019-08-08 23:38:16,878",945,1229245,80.0,238,0.000100
"2019-08-08 23:38:47,371",946,1230294,100.9,315,0.000100
"2019-08-08 23:39:51,064",947,1232556,219.6,755,0.000100
"2019-08-08 23:40:40,790",948,1234323,171.4,558,0.000100
"2019-08-08 23:43:05,745",949,1239418,493.7,2214,0.000100
"2019-08-08 23:44:02,815",950,1241439,195.7,659,0.000100
"2019-08-08 23:45:19,661",951,1244126,260.7,956,0.000100
"2019-08-08 23:46:23,063",952,1246391,220.2,751,0.000100
"2019-08-08 23:47:25,101",953,1248584,213.3,731,0.000100
"2019-08-08 23:48:53,905",954,1251749,307.8,1154,0.000100
"2019-08-08 23:50:21,241",955,1254823,299.0,1128,0.000100
"2019-08-08 23:51:24,854",956,1257039,215.2,754,0.000100
"2019-08-08 23:52:46,391",957,1259935,282.0,1032,0.000100
"2019-08-08 23:53:50,055",958,1262202,221.0,755,0.000100
"2019-08-08 23:54:57,120",959,1264553,228.8,805,0.000100
"2019-08-08 23:56:14,732",960,1267301,267.0,969,0.000100
"2019-08-08 23:57:19,558",961,1269576,221.1,772,0.000100
"2019-08-08 23:58:28,765",962,1272006,235.7,838,0.000100
"2019-08-09 00:00:12,696",963,1275662,355.7,1421,0.000100
"2019-08-09 00:01:18,983",964,1277978,225.0,793,0.000100
"2019-08-09 00:02:57,474",965,1281446,337.7,1322,0.000100
"2019-08-09 00:03:04,225",966,1281678,22.0,62,0.000100
"2019-08-09 00:04:27,502",967,1284581,282.2,1061,0.000100
"2019-08-09 00:05:31,536",968,1286799,215.8,760,0.000100
"2019-08-09 00:06:37,152",969,1289096,223.2,784,0.000100
"2019-08-09 00:08:11,353",970,1292407,322.2,1247,0.000100
"2019-08-09 00:09:56,466",971,1296110,359.3,1442,0.000100
"2019-08-09 00:10:01,314",972,1296276,15.5,44,0.000100
"2019-08-09 00:10:06,174",973,1296444,15.7,44,0.000100
"2019-08-09 00:10:11,959",974,1296646,19.0,53,0.000100
"2019-08-09 00:11:57,406",975,1300375,363.0,1449,0.000100
"2019-08-09 00:12:14,921",976,1300960,56.0,171,0.000100
"2019-08-09 00:13:58,548",977,1304597,353.7,1415,0.000100
"2019-08-09 00:14:06,985",978,1304894,28.3,79,0.000100
"2019-08-09 00:14:20,164",979,1305346,43.2,126,0.000100
"2019-08-09 00:15:22,221",980,1307540,213.6,731,0.000100
"2019-08-09 00:17:11,839",981,1311345,369.5,1526,0.000100
"2019-08-09 00:17:22,984",982,1311737,37.4,105,0.000100
"2019-08-09 00:18:35,240",983,1314293,248.2,884,0.000100
"2019-08-09 00:18:43,654",984,1314587,27.9,78,0.000100
"2019-08-09 00:18:49,264",985,1314787,18.7,51,0.000100
"2019-08-09 00:20:44,160",986,1318821,391.3,1627,0.000100
"2019-08-09 00:20:49,045",987,1318995,16.3,45,0.000100
"2019-08-09 00:23:03,442",988,1323597,446.8,2007,0.000100
"2019-08-09 00:25:14,286",989,1328086,435.7,1938,0.000100
"2019-08-09 00:25:23,212",990,1328390,28.9,83,0.000100
"2019-08-09 00:25:30,564",991,1328629,22.4,68,0.000100
"2019-08-09 00:27:17,040",992,1332236,349.1,1468,0.000100
"2019-08-09 00:27:21,887",993,1332403,15.6,44,0.000100
"2019-08-09 00:29:46,535",994,1337463,491.0,2207,0.000100
"2019-08-09 00:33:18,093",995,1344668,698.5,3512,0.000100
"2019-08-09 00:33:27,616",996,1344968,28.5,86,0.000100
"2019-08-09 00:33:34,129",997,1345166,18.5,60,0.000100
"2019-08-09 00:33:42,251",998,1345442,26.2,76,0.000100
"2019-08-09 00:33:47,046",999,1345606,15.3,44,0.000100
"2019-08-09 00:33:54,569",1000,1345855,23.5,70,0.000100
