timestamp,episode,step,reward,score,epsilon
"2019-08-05 21:50:45,778",868,969384,114.8,483,0.000100
"2019-08-05 21:52:29,938",869,972223,273.6,1424,0.000100
"2019-08-05 21:54:23,958",870,975361,303.2,1610,0.000100
"2019-08-05 21:55:30,079",871,977166,174.1,791,0.000100
"2019-08-05 21:57:18,562",872,980139,286.7,1505,0.000100
"2019-08-05 21:58:59,583",873,982945,271.4,1368,0.000100
"2019-08-05 22:00:42,192",874,985798,275.7,1396,0.000100
"2019-08-05 22:01:53,551",875,987797,193.2,871,0.000100
"2019-08-05 22:04:13,138",876,991696,376.0,2108,0.000100
"2019-08-05 22:05:51,258",877,994384,259.9,1315,0.000100
"2019-08-05 22:08:01,406",878,997936,342.4,1925,0.000100
"2019-08-05 22:09:56,358",879,1001117,306.6,1628,0.000100
"2019-08-05 22:10:12,315",880,1001557,41.7,155,0.000100
"2019-08-05 22:11:11,052",881,1003193,157.8,683,0.000100
"2019-08-05 22:11:15,969",882,1003332,12.6,45,0.000100
"2019-08-05 22:12:24,027",883,1005243,184.7,820,0.000100
"2019-08-05 22:12:43,304",884,1005779,51.1,190,0.000100
"2019-08-05 22:14:57,396",885,1009550,364.3,2002,0.000100
"2019-08-05 22:16:07,413",886,1011517,190.1,850,0.000100
"2019-08-05 22:17:41,473",887,1014148,254.8,1244,0.000100
"2019-08-05 22:18:50,975",888,1016100,189.2,842,0.000100
"2019-08-05 22:19:12,305",889,1016696,57.1,212,0.000100
"2019-08-05 22:19:21,109",890,1016947,23.6,82,0.000100
"2019-08-05 22:19:28,748",891,1017153,19.2,68,0.000100
"2019-08-05 22:19:33,565",892,1017289,12.3,44,0.000100
"2019-08-05 22:19:38,345",893,1017425,12.4,43,0.000100
"2019-08-05 22:19:44,204",894,1017592,15.5,54,0.000100
"2019-08-05 22:19:48,986",895,1017724,12.0,43,0.000100
"2019-08-05 22:19:53,779",896,1017857,12.2,43,0.000100
"2019-08-05 22:21:02,413",897,1019754,183.4,829,0.000100
"2019-08-05 22:21:08,128",898,1019910,14.4,52,0.000100
"2019-08-05 22:21:17,675",899,1020167,24.2,90,0.000100
"2019-08-05 22:21:28,913",900,1020471,28.7,106,0.000100
"2019-08-05 22:21:34,688",901,1020625,14.2,53,0.000100
"2019-08-05 22:23:24,049",902,1023671,294.1,1522,0.000100
"2019-08-05 22:23:36,786",903,1024028,33.7,121,0.000100
"2019-08-05 22:25:54,513",904,1027877,371.7,2072,0.000100
"2019-08-05 22:26:03,427",905,1028128,23.6,83,0.000100
"2019-08-05 22:27:36,571",906,1030733,250.8,1227,0.000100
"2019-08-05 22:28:53,516",907,1032843,202.9,958,0.000100
"2019-08-05 22:30:10,455",908,1034960,204.2,958,0.000100
"2019-08-05 22:31:54,649",909,1037958,289.1,1425,0.000100
"2019-08-05 22:32:34,216",910,1039090,108.6,426,0.000100
"2019-08-05 22:34:15,830",911,1041908,270.5,1372,0.000100
"2019-08-05 22:34:35,763",912,1042468,53.3,197,0.000100
"2019-08-05 22:36:38,580",913,1045895,329.8,1781,0.000100
"2019-08-05 22:36:57,166",914,1046412,49.0,182,0.000100
"2019-08-05 22:38:45,942",915,1049435,291.9,1511,0.000100
"2019-08-05 22:40:43,023",916,1052665,311.4,1670,0.000100
"2019-08-05 22:42:50,493",917,1056088,330.0,1872,0.000100
"2019-08-05 22:44:58,618",918,1059566,335.6,1884,0.000100
"2019-08-05 22:46:50,878",919,1062578,290.2,1576,0.000100
"2019-08-05 22:48:53,236",920,1065907,320.5,1772,0.000100
"2019-08-05 22:49:01,285",921,1066114,19.4,75,0.000100
"2019-08-05 22:49:37,817",922,1067068,91.2,388,0.000100
"2019-08-05 22:49:59,056",923,1067654,56.0,211,0.000100
"2019-08-05 22:50:05,571",924,1067836,16.9,60,0.000100
"2019-08-05 22:50:58,880",925,1069291,139.5,607,0.000100
"2019-08-05 22:52:51,259",926,1072361,295.4,1578,0.000100
"2019-08-05 22:53:13,237",927,1072957,56.7,219,0.000100
"2019-08-05 22:54:03,051",928,1074318,130.9,559,0.000100
"2019-08-05 22:54:42,526",929,1075390,102.7,425,0.000100
"2019-08-05 22:55:53,329",930,1077349,188.2,862,0.000100
"2019-08-05 22:56:59,469",931,1079120,170.6,786,0.000100
"2019-08-05 22:57:30,334",932,1079957,80.1,320,0.000100
"2019-08-05 22:59:11,188",933,1082684,262.6,1365,0.000100
"2019-08-05 23:00:04,441",934,1084123,138.5,606,0.000100
"2019-08-05 23:01:52,904",935,1087059,282.5,1505,0.000100
"2019-08-05 23:03:08,305",936,1089118,198.0,933,0.000100
"2019-08-05 23:04:41,650",937,1091683,246.8,1231,0.000100
"2019-08-05 23:05:50,338",938,1093575,182.8,830,0.000100
"2019-08-05 23:06:58,504",939,1095459,181.9,822,0.000100
"2019-08-05 23:08:43,843",940,1098403,285.1,1446,0.000100
"2019-08-05 23:09:47,953",941,1100181,171.7,761,0.000100
"2019-08-05 23:10:32,428",942,1101368,113.9,489,0.000100
"2019-08-05 23:12:11,936",943,1104076,261.5,1340,0.000100
"2019-08-05 23:15:11,405",944,1109023,477.2,2886,0.000100
"2019-08-05 23:15:19,980",945,1109252,21.5,77,0.000100
"2019-08-05 23:16:28,352",946,1111141,182.0,824,0.000100
"2019-08-05 23:16:37,472",947,1111399,24.2,85,0.000100
"2019-08-05 23:16:43,382",948,1111566,15.5,54,0.000100
"2019-08-05 23:18:34,123",949,1114619,293.8,1548,0.000100
"2019-08-05 23:18:39,002",950,1114755,12.5,44,0.000100
"2019-08-05 23:20:00,527",951,1116939,211.1,1026,0.000100
"2019-08-05 23:21:59,758",952,1120175,312.0,1711,0.000100
"2019-08-05 23:24:02,787",953,1123536,323.7,1785,0.000100
"2019-08-05 23:25:51,971",954,1126474,283.4,1518,0.000100
"2019-08-05 23:26:12,295",955,1127022,52.1,201,0.000100
"2019-08-05 23:27:24,534",956,1128954,185.6,884,0.000100
"2019-08-05 23:29:11,790",957,1131863,279.6,1481,0.000100
"2019-08-05 23:32:16,226",958,1136854,480.5,2983,0.000100
"2019-08-05 23:34:09,124",959,1139953,298.2,1589,0.000100
"2019-08-05 23:35:48,091",960,1142699,264.2,1331,0.000100
"2019-08-05 23:38:04,298",961,1146444,359.9,2043,0.000100
"2019-08-05 23:41:03,313",962,1151365,473.3,2877,0.000100
"2019-08-05 23:44:09,602",963,1156432,486.6,3020,0.000100
"2019-08-05 23:44:28,637",964,1156948,48.9,187,0.000100
"2019-08-05 23:46:07,994",965,1159663,261.8,1338,0.000100
"2019-08-05 23:48:55,569",966,1164234,439.6,2654,0.000100
"2019-08-05 23:50:59,110",967,1167602,324.2,1795,0.000100
"2019-08-05 23:51:45,882",968,1168868,121.6,519,0.000100
"2019-08-05 23:51:50,761",969,1168997,11.6,45,0.000100
"2019-08-05 23:53:57,021",970,1172403,328.1,1849,0.000100
"2019-08-05 23:54:07,185",971,1172664,24.4,92,0.000100
"2019-08-05 23:55:08,546",972,1174309,157.7,721,0.000100
"2019-08-05 23:55:19,627",973,1174609,28.2,105,0.000100
"2019-08-05 23:55:26,597",974,1174793,17.0,64,0.000100
"2019-08-05 23:55:32,303",975,1174954,14.9,52,0.000100
"2019-08-05 23:55:42,043",976,1175227,25.6,91,0.000100
"2019-08-05 23:55:48,694",977,1175416,17.4,61,0.000100
"2019-08-05 23:55:55,713",978,1175616,18.7,65,0.000100
"2019-08-05 23:58:02,786",979,1179144,340.0,1865,0.000100
"2019-08-05 23:58:09,525",980,1179331,17.4,62,0.000100
"2019-08-05 23:59:15,138",981,1181143,173.9,783,0.000100
"2019-08-06 00:01:01,289",982,1184038,278.7,1461,0.000100
"2019-08-06 00:02:50,011",983,1187044,289.4,1509,0.000100
"2019-08-06 00:03:55,767",984,1188867,175.4,785,0.000100
"2019-08-06 00:04:29,049",985,1189791,88.7,349,0.000100
"2019-08-06 00:05:20,368",986,1191212,136.8,580,0.000100
"2019-08-06 00:07:04,780",987,1194099,277.7,1429,0.000100
"2019-08-06 00:08:14,444",988,1196031,186.4,845,0.000100
"2019-08-06 00:09:07,957",989,1197511,142.1,610,0.000100
"2019-08-06 00:10:19,547",990,1199492,190.6,874,0.000100
"2019-08-06 00:12:09,585",991,1202557,295.1,1534,0.000100
"2019-08-06 00:13:50,012",992,1205356,270.4,1357,0.000100
"2019-08-06 00:14:49,638",993,1207018,160.0,696,0.000100
"2019-08-06 00:16:06,555",994,1209161,206.5,957,0.000100
"2019-08-06 00:17:07,405",995,1210866,164.4,714,0.000100
"2019-08-06 00:18:00,879",996,1212357,143.5,609,0.000100
"2019-08-06 00:18:40,641",997,1213463,105.8,428,0.000100
"2019-08-06 00:19:47,266",998,1215312,176.8,798,0.000100
"2019-08-06 00:20:22,109",999,1216262,90.5,367,0.000100
"2019-08-06 00:20:57,277",1000,1217126,81.5,371,0.000100
