timestamp,episode,step,reward,score,epsilon
"2019-08-11 23:12:21,623",436,200203,14.7,43,0.000100
"2019-08-11 23:12:53,075",437,201310,107.0,327,0.000100
"2019-08-11 23:12:58,828",438,201493,17.2,53,0.000100
"2019-08-11 23:13:35,361",439,202783,125.2,388,0.000100
"2019-08-11 23:13:56,577",440,203540,73.1,211,0.000100
"2019-08-11 23:14:16,720",441,204256,68.9,199,0.000100
"2019-08-11 23:14:41,075",442,205129,84.6,245,0.000100
"2019-08-11 23:14:48,630",443,205399,25.7,70,0.000100
"2019-08-11 23:14:55,485",444,205645,23.4,63,0.000100
"2019-08-11 23:15:18,970",445,206482,80.8,236,0.000100
"2019-08-11 23:15:29,975",446,206869,36.9,104,0.000100
"2019-08-11 23:15:35,407",447,207062,18.2,50,0.000100
"2019-08-11 23:15:43,301",448,207344,26.9,73,0.000100
"2019-08-11 23:15:49,600",449,207572,21.6,58,0.000100
"2019-08-11 23:16:15,033",450,208474,87.0,257,0.000100
"2019-08-11 23:16:22,304",451,208732,24.6,67,0.000100
"2019-08-11 23:16:37,961",452,209287,53.3,151,0.000100
"2019-08-11 23:16:51,066",453,209754,45.0,125,0.000100
"2019-08-11 23:17:08,563",454,210372,59.4,171,0.000100
"2019-08-11 23:17:26,478",455,211013,61.9,175,0.000100
"2019-08-11 23:17:45,638",456,211694,65.5,188,0.000100
"2019-08-11 23:18:02,543",457,212298,58.1,164,0.000100
"2019-08-11 23:18:18,862",458,212881,56.0,158,0.000100
"2019-08-11 23:18:32,515",459,213369,46.9,131,0.000100
"2019-08-11 23:18:41,884",460,213704,32.0,88,0.000100
"2019-08-11 23:19:08,420",461,214646,90.8,270,0.000100
"2019-08-11 23:19:22,419",462,215146,47.7,134,0.000100
"2019-08-11 23:19:38,708",463,215727,55.9,158,0.000100
"2019-08-11 23:20:11,041",464,216879,111.2,337,0.000100
"2019-08-11 23:20:26,190",465,217419,51.7,146,0.000100
"2019-08-11 23:20:42,565",466,218001,56.1,159,0.000100
"2019-08-11 23:20:49,203",467,218239,22.6,61,0.000100
"2019-08-11 23:21:04,439",468,218782,52.0,147,0.000100
"2019-08-11 23:21:22,450",469,219425,62.1,176,0.000100
"2019-08-11 23:21:36,719",470,219936,49.1,137,0.000100
"2019-08-11 23:22:03,543",471,220888,92.2,273,0.000100
"2019-08-11 23:22:10,575",472,221140,24.0,65,0.000100
"2019-08-11 23:22:47,851",473,222470,128.4,398,0.000100
"2019-08-11 23:23:06,238",474,223117,62.1,180,0.000100
"2019-08-11 23:23:33,860",475,224105,95.6,282,0.000100
"2019-08-11 23:23:50,640",476,224699,57.2,163,0.000100
"2019-08-11 23:23:57,537",477,224946,23.5,64,0.000100
"2019-08-11 23:24:13,528",478,225516,54.7,155,0.000100
"2019-08-11 23:24:42,135",479,226538,98.9,294,0.000100
"2019-08-11 23:25:13,460",480,227650,107.5,325,0.000100
"2019-08-11 23:25:53,142",481,229060,136.7,427,0.000100
"2019-08-11 23:26:13,465",482,229787,70.1,201,0.000100
"2019-08-11 23:26:43,717",483,230871,104.9,313,0.000100
"2019-08-11 23:26:59,016",484,231417,52.6,148,0.000100
"2019-08-11 23:27:17,174",485,232066,62.6,178,0.000100
"2019-08-11 23:27:46,580",486,233103,100.3,303,0.000100
"2019-08-11 23:27:54,445",487,233385,26.9,73,0.000100
"2019-08-11 23:28:03,283",488,233700,30.1,83,0.000100
"2019-08-11 23:28:22,148",489,234372,64.6,185,0.000100
"2019-08-11 23:28:46,441",490,235242,84.1,245,0.000100
"2019-08-11 23:28:57,535",491,235636,37.8,105,0.000100
"2019-08-11 23:29:04,148",492,235872,22.4,61,0.000100
"2019-08-11 23:29:35,830",493,237006,109.8,330,0.000100
"2019-08-11 23:29:51,918",494,237583,55.6,156,0.000100
"2019-08-11 23:29:56,662",495,237755,16.1,43,0.000100
"2019-08-11 23:30:03,376",496,237995,22.8,62,0.000100
"2019-08-11 23:30:23,756",497,238721,70.1,201,0.000100
"2019-08-11 23:30:41,851",498,239368,62.2,177,0.000100
"2019-08-11 23:30:46,551",499,239537,15.8,43,0.000100
"2019-08-11 23:31:01,934",500,240088,53.0,149,0.000100
"2019-08-11 23:31:20,380",501,240742,62.9,181,0.000100
"2019-08-11 23:31:46,604",502,241677,90.2,266,0.000100
"2019-08-11 23:32:13,964",503,242660,95.2,279,0.000100
"2019-08-11 23:32:29,511",504,243217,53.7,150,0.000100
"2019-08-11 23:32:48,963",505,243910,66.2,191,0.000100
"2019-08-11 23:32:58,128",506,244235,30.8,86,0.000100
"2019-08-11 23:33:09,062",507,244624,37.3,103,0.000100
"2019-08-11 23:33:15,522",508,244856,22.0,60,0.000100
"2019-08-11 23:33:30,229",509,245383,50.6,142,0.000100
"2019-08-11 23:33:44,925",510,245907,50.4,142,0.000100
"2019-08-11 23:33:56,200",511,246301,37.6,106,0.000100
"2019-08-11 23:34:13,207",512,246906,58.1,166,0.000100
"2019-08-11 23:34:39,988",513,247842,90.4,273,0.000100
"2019-08-11 23:35:11,089",514,248950,107.1,323,0.000100
"2019-08-11 23:35:35,982",515,249841,86.1,251,0.000100
"2019-08-11 23:35:42,196",516,250062,20.9,57,0.000100
"2019-08-11 23:35:53,818",517,250475,39.6,110,0.000100
"2019-08-11 23:36:07,490",518,250963,46.8,131,0.000100
"2019-08-11 23:36:29,694",519,251754,76.4,222,0.000100
"2019-08-11 23:36:36,063",520,251982,21.5,59,0.000100
"2019-08-11 23:36:40,785",521,252151,15.9,43,0.000100
"2019-08-11 23:36:50,339",522,252493,32.7,89,0.000100
"2019-08-11 23:37:06,746",523,253080,56.4,159,0.000100
"2019-08-11 23:37:29,000",524,253873,76.2,222,0.000100
"2019-08-11 23:37:37,354",525,254171,28.4,78,0.000100
"2019-08-11 23:37:47,698",526,254534,34.7,97,0.000100
"2019-08-11 23:38:01,586",527,255029,47.5,133,0.000100
"2019-08-11 23:38:07,118",528,255216,17.6,51,0.000100
"2019-08-11 23:38:17,620",529,255568,33.7,99,0.000100
"2019-08-11 23:38:25,950",530,255862,28.0,78,0.000100
"2019-08-11 23:38:57,433",531,256960,106.4,327,0.000100
"2019-08-11 23:39:03,882",532,257186,21.3,59,0.000100
"2019-08-11 23:39:13,743",533,257534,33.3,93,0.000100
"2019-08-11 23:39:38,338",534,258404,84.1,248,0.000100
"2019-08-11 23:39:49,960",535,258821,39.8,110,0.000100
"2019-08-11 23:40:04,930",536,259351,50.8,144,0.000100
"2019-08-11 23:40:29,038",537,260200,81.9,243,0.000100
"2019-08-11 23:40:56,984",538,261199,96.8,286,0.000100
"2019-08-11 23:41:04,333",539,261462,24.9,68,0.000100
"2019-08-11 23:41:17,370",540,261929,44.8,124,0.000100
"2019-08-11 23:41:50,007",541,263070,110.1,341,0.000100
"2019-08-11 23:41:59,585",542,263400,31.5,90,0.000100
"2019-08-11 23:42:17,233",543,264031,60.8,172,0.000100
"2019-08-11 23:42:50,007",544,265194,112.6,343,0.000100
"2019-08-11 23:43:01,051",545,265582,37.1,105,0.000100
"2019-08-11 23:43:18,351",546,266183,58.0,168,0.000100
"2019-08-11 23:43:24,711",547,266411,21.6,59,0.000100
"2019-08-11 23:43:38,451",548,266892,46.0,132,0.000100
"2019-08-11 23:43:48,789",549,267259,35.1,97,0.000100
"2019-08-11 23:43:59,667",550,267645,37.1,103,0.000100
"2019-08-11 23:44:04,374",551,267811,15.6,43,0.000100
"2019-08-11 23:44:11,522",552,268058,23.5,66,0.000100
"2019-08-11 23:44:19,935",553,268352,27.9,78,0.000100
"2019-08-11 23:44:34,069",554,268861,48.8,136,0.000100
"2019-08-11 23:44:50,648",555,269446,56.5,161,0.000100
"2019-08-11 23:45:22,074",556,270557,107.2,327,0.000100
"2019-08-11 23:45:38,605",557,271148,56.9,161,0.000100
"2019-08-11 23:45:51,063",558,271595,42.9,119,0.000100
"2019-08-11 23:46:07,313",559,272178,56.0,158,0.000100
"2019-08-11 23:46:18,755",560,272582,38.8,108,0.000100
"2019-08-11 23:46:44,673",561,273490,87.9,263,0.000100
"2019-08-11 23:47:06,391",562,274259,74.1,216,0.000100
"2019-08-11 23:47:30,081",563,275095,80.9,238,0.000100
"2019-08-11 23:47:39,558",564,275430,32.0,89,0.000100
"2019-08-11 23:47:57,299",565,276055,60.3,173,0.000100
"2019-08-11 23:48:14,238",566,276643,56.8,165,0.000100
"2019-08-11 23:48:39,906",567,277558,88.4,260,0.000100
"2019-08-11 23:49:06,245",568,278501,91.1,268,0.000100
"2019-08-11 23:49:28,075",569,279265,73.2,217,0.000100
"2019-08-11 23:49:38,183",570,279628,34.6,95,0.000100
"2019-08-11 23:49:55,210",571,280233,58.3,166,0.000100
"2019-08-11 23:50:27,684",572,281359,109.0,339,0.000100
"2019-08-11 23:50:49,422",573,282130,74.5,216,0.000100
"2019-08-11 23:51:15,529",574,283045,88.5,265,0.000100
"2019-08-11 23:51:29,459",575,283531,46.5,134,0.000100
"2019-08-11 23:51:53,287",576,284379,81.8,239,0.000100
"2019-08-11 23:52:04,753",577,284787,39.1,109,0.000100
"2019-08-11 23:52:36,942",578,285937,111.5,336,0.000100
"2019-08-11 23:52:51,463",579,286454,49.6,140,0.000100
"2019-08-11 23:53:07,442",580,287027,55.1,155,0.000100
"2019-08-11 23:53:39,735",581,288168,110.8,336,0.000100
"2019-08-11 23:54:05,794",582,289101,90.3,264,0.000100
"2019-08-11 23:54:12,636",583,289342,22.9,63,0.000100
"2019-08-11 23:54:18,496",584,289539,18.6,53,0.000100
"2019-08-11 23:54:36,203",585,290149,58.8,173,0.000100
"2019-08-11 23:54:58,120",586,290876,70.0,218,0.000100
"2019-08-11 23:55:24,020",587,291784,87.6,263,0.000100
"2019-08-11 23:55:41,786",588,292405,59.7,174,0.000100
"2019-08-11 23:55:47,452",589,292606,19.0,52,0.000100
"2019-08-11 23:56:04,454",590,293199,56.7,165,0.000100
"2019-08-11 23:56:22,134",591,293804,58.1,172,0.000100
"2019-08-11 23:56:35,714",592,294277,45.4,130,0.000100
"2019-08-11 23:56:53,865",593,294911,60.9,178,0.000100
"2019-08-11 23:57:09,570",594,295475,54.2,152,0.000100
"2019-08-11 23:57:37,841",595,296484,97.2,290,0.000100
"2019-08-11 23:58:05,291",596,297453,93.5,280,0.000100
"2019-08-11 23:58:26,024",597,298194,71.6,205,0.000100
"2019-08-11 23:58:46,932",598,298936,71.6,207,0.000100
"2019-08-11 23:59:01,470",599,299450,49.4,140,0.000100
"2019-08-11 23:59:52,699",600,301274,177.3,578,0.000100
"2019-08-12 00:00:21,789",601,302308,99.7,299,0.000100
"2019-08-12 00:00:46,063",602,303173,83.3,244,0.000100
"2019-08-12 00:01:02,440",603,303756,55.9,159,0.000100
"2019-08-12 00:01:15,241",604,304215,44.0,122,0.000100
"2019-08-12 00:01:27,394",605,304650,41.6,115,0.000100
"2019-08-12 00:01:34,545",606,304902,23.8,66,0.000100
"2019-08-12 00:02:08,162",607,306094,115.0,353,0.000100
"2019-08-12 00:02:19,822",608,306505,39.3,111,0.000100
"2019-08-12 00:02:46,136",609,307449,91.4,267,0.000100
"2019-08-12 00:03:04,780",610,308112,64.0,183,0.000100
"2019-08-12 00:03:11,377",611,308342,21.8,61,0.000100
"2019-08-12 00:03:28,293",612,308942,57.7,165,0.000100
"2019-08-12 00:03:35,464",613,309196,24.2,66,0.000100
"2019-08-12 00:04:04,457",614,310230,100.0,298,0.000100
"2019-08-12 00:04:27,267",615,311044,78.7,228,0.000100
"2019-08-12 00:04:41,752",616,311554,49.0,139,0.000100
"2019-08-12 00:05:11,317",617,312605,101.5,305,0.000100
"2019-08-12 00:05:31,673",618,313323,68.9,201,0.000100
"2019-08-12 00:06:06,210",619,314551,118.9,364,0.000100
"2019-08-12 00:06:40,801",620,315790,119.9,364,0.000100
"2019-08-12 00:06:57,752",621,316392,58.0,165,0.000100
"2019-08-12 00:07:14,031",622,316972,55.9,158,0.000100
"2019-08-12 00:07:31,482",623,317586,59.0,170,0.000100
"2019-08-12 00:07:47,661",624,318161,55.3,157,0.000100
"2019-08-12 00:07:56,252",625,318463,28.8,80,0.000100
"2019-08-12 00:08:07,045",626,318830,35.2,101,0.000100
"2019-08-12 00:08:12,493",627,319020,17.8,50,0.000100
"2019-08-12 00:08:27,390",628,319538,49.6,144,0.000100
"2019-08-12 00:08:40,791",629,320023,46.6,128,0.000100
"2019-08-12 00:08:54,271",630,320501,45.8,129,0.000100
"2019-08-12 00:09:25,101",631,321588,105.3,320,0.000100
"2019-08-12 00:09:32,928",632,321862,26.0,73,0.000100
"2019-08-12 00:09:48,837",633,322418,53.4,154,0.000100
"2019-08-12 00:10:21,365",634,323583,112.9,340,0.000100
"2019-08-12 00:10:44,020",635,324395,78.4,227,0.000100
"2019-08-12 00:10:57,032",636,324856,44.2,124,0.000100
"2019-08-12 00:11:08,408",637,325258,38.2,108,0.000100
"2019-08-12 00:11:21,097",638,325710,43.4,121,0.000100
"2019-08-12 00:11:30,449",639,326046,31.9,88,0.000100
"2019-08-12 00:11:50,929",640,326772,69.9,202,0.000100
"2019-08-12 00:12:02,879",641,327191,40.3,113,0.000100
"2019-08-12 00:12:27,375",642,328062,84.2,247,0.000100
"2019-08-12 00:13:00,778",643,329249,115.0,350,0.000100
"2019-08-12 00:13:05,476",644,329413,15.4,43,0.000100
"2019-08-12 00:13:15,661",645,329772,34.3,96,0.000100
"2019-08-12 00:13:39,333",646,330609,80.5,238,0.000100
"2019-08-12 00:13:57,130",647,331243,61.2,174,0.000100
"2019-08-12 00:14:04,222",648,331497,24.0,66,0.000100
"2019-08-12 00:14:14,849",649,331873,35.9,100,0.000100
"2019-08-12 00:14:27,998",650,332328,43.4,126,0.000100
"2019-08-12 00:14:39,539",651,332732,38.7,109,0.000100
"2019-08-12 00:14:57,221",652,333354,59.6,173,0.000100
"2019-08-12 00:15:23,948",653,334302,91.6,272,0.000100
"2019-08-12 00:15:47,927",654,335150,82.1,241,0.000100
"2019-08-12 00:15:57,981",655,335513,34.7,94,0.000100
"2019-08-12 00:16:15,434",656,336133,59.6,170,0.000100
"2019-08-12 00:16:22,231",657,336378,23.3,63,0.000100
"2019-08-12 00:16:38,498",658,336953,55.3,158,0.000100
"2019-08-12 00:17:00,587",659,337740,76.2,220,0.000100
"2019-08-12 00:17:40,743",660,339173,139.1,433,0.000100
"2019-08-12 00:18:16,825",661,340451,123.8,383,0.000100
"2019-08-12 00:18:32,428",662,340989,51.6,151,0.000100
"2019-08-12 00:18:54,227",663,341733,71.7,217,0.000100
"2019-08-12 00:19:25,528",664,342844,107.8,325,0.000100
"2019-08-12 00:19:40,023",665,343359,49.7,139,0.000100
"2019-08-12 00:20:17,401",666,344683,128.3,399,0.000100
"2019-08-12 00:20:24,800",667,344949,25.4,69,0.000100
"2019-08-12 00:20:39,805",668,345487,51.8,145,0.000100
"2019-08-12 00:20:57,808",669,346122,61.1,176,0.000100
"2019-08-12 00:21:27,334",670,347175,101.9,304,0.000100
"2019-08-12 00:21:44,029",671,347765,56.8,162,0.000100
"2019-08-12 00:22:18,841",672,348998,119.4,367,0.000100
"2019-08-12 00:22:44,154",673,349894,86.3,256,0.000100
"2019-08-12 00:23:18,531",674,351117,118.3,362,0.000100
"2019-08-12 00:23:42,509",675,351965,81.7,241,0.000100
"2019-08-12 00:24:09,787",676,352929,93.1,278,0.000100
"2019-08-12 00:24:30,901",677,353682,72.3,210,0.000100
"2019-08-12 00:24:54,072",678,354501,79.0,232,0.000100
"2019-08-12 00:25:26,638",679,355655,110.9,340,0.000100
"2019-08-12 00:26:04,582",680,356995,129.4,406,0.000100
"2019-08-12 00:26:23,218",681,357652,63.4,182,0.000100
"2019-08-12 00:26:35,954",682,358106,43.5,121,0.000100
"2019-08-12 00:26:51,448",683,358660,53.3,150,0.000100
"2019-08-12 00:26:57,848",684,358890,21.8,59,0.000100
"2019-08-12 00:27:03,680",685,359098,19.6,54,0.000100
"2019-08-12 00:27:22,770",686,359770,64.7,188,0.000100
"2019-08-12 00:27:33,148",687,360141,35.6,98,0.000100
"2019-08-12 00:27:38,719",688,360339,18.7,51,0.000100
"2019-08-12 00:27:51,856",689,360808,45.1,125,0.000100
"2019-08-12 00:28:13,437",690,361575,74.0,215,0.000100
"2019-08-12 00:28:46,041",691,362737,112.6,341,0.000100
"2019-08-12 00:29:20,631",692,363975,119.9,364,0.000100
"2019-08-12 00:29:52,166",693,365099,108.9,328,0.000100
"2019-08-12 00:30:09,268",694,365709,58.7,167,0.000100
"2019-08-12 00:30:27,868",695,366378,64.3,182,0.000100
"2019-08-12 00:31:00,569",696,367542,112.7,342,0.000100
"2019-08-12 00:31:40,679",697,368958,136.8,433,0.000100
"2019-08-12 00:32:13,788",698,370115,111.5,347,0.000100
"2019-08-12 00:32:45,937",699,371269,111.8,335,0.000100
"2019-08-12 00:33:30,766",700,372866,154.7,493,0.000100
"2019-08-12 00:34:00,084",701,373909,101.2,302,0.000100
"2019-08-12 00:34:14,899",702,374430,50.1,142,0.000100
"2019-08-12 00:34:30,367",703,374969,51.5,149,0.000100
"2019-08-12 00:34:36,756",704,375186,20.5,59,0.000100
"2019-08-12 00:34:57,133",705,375910,69.9,202,0.000100
"2019-08-12 00:35:17,897",706,376641,70.4,205,0.000100
"2019-08-12 00:35:49,107",707,377753,107.8,324,0.000100
"2019-08-12 00:36:13,404",708,378615,83.1,245,0.000100
"2019-08-12 00:36:41,653",709,379619,97.1,290,0.000100
"2019-08-12 00:36:53,465",710,380040,40.5,112,0.000100
"2019-08-12 00:37:22,379",711,381068,99.4,297,0.000100
"2019-08-12 00:37:54,419",712,382204,110.0,334,0.000100
"2019-08-12 00:38:19,521",713,383099,86.7,254,0.000100
"2019-08-12 00:38:35,183",714,383659,53.8,151,0.000100
"2019-08-12 00:39:08,546",715,384837,114.0,350,0.000100
"2019-08-12 00:39:27,354",716,385504,64.3,184,0.000100
"2019-08-12 00:40:01,615",717,386724,118.3,361,0.000100
"2019-08-12 00:40:25,764",718,387578,82.6,243,0.000100
"2019-08-12 00:40:50,707",719,388463,85.4,252,0.000100
"2019-08-12 00:41:08,626",720,389078,58.8,175,0.000100
"2019-08-12 00:41:48,430",721,390470,135.3,429,0.000100
"2019-08-12 00:42:03,363",722,390992,50.2,144,0.000100
"2019-08-12 00:42:26,996",723,391816,79.3,237,0.000100
"2019-08-12 00:42:50,550",724,392637,79.1,236,0.000100
"2019-08-12 00:43:10,337",725,393332,67.0,195,0.000100
"2019-08-12 00:43:22,349",726,393751,40.2,114,0.000100
"2019-08-12 00:43:42,351",727,394454,68.0,197,0.000100
"2019-08-12 00:44:03,866",728,395204,72.4,214,0.000100
"2019-08-12 00:44:42,217",729,396553,130.6,411,0.000100
"2019-08-12 00:45:07,666",730,397440,85.5,258,0.000100
"2019-08-12 00:45:37,021",731,398465,99.3,302,0.000100
"2019-08-12 00:45:57,915",732,399192,70.2,207,0.000100
"2019-08-12 00:46:24,094",733,400111,89.0,266,0.000100
"2019-08-12 00:46:30,144",734,400325,20.3,56,0.000100
"2019-08-12 00:47:11,442",735,401772,140.5,448,0.000100
"2019-08-12 00:47:38,067",736,402705,90.3,271,0.000100
"2019-08-12 00:48:00,965",737,403509,77.6,229,0.000100
"2019-08-12 00:48:50,147",738,405232,166.8,551,0.000100
"2019-08-12 00:49:25,913",739,406487,121.5,379,0.000100
"2019-08-12 00:50:07,380",740,407933,139.8,450,0.000100
"2019-08-12 00:51:01,513",741,409825,183.6,618,0.000100
"2019-08-12 00:51:41,411",742,411225,135.4,430,0.000100
"2019-08-12 00:52:33,288",743,413041,175.9,587,0.000100
"2019-08-12 00:53:19,683",744,414666,157.4,514,0.000100
"2019-08-12 00:53:44,974",745,415554,85.9,256,0.000100
"2019-08-12 00:54:27,413",746,417041,144.0,462,0.000100
"2019-08-12 00:55:07,513",747,418456,137.3,433,0.000100
"2019-08-12 00:55:38,385",748,419542,104.9,320,0.000100
"2019-08-12 00:55:52,419",749,420042,48.0,135,0.000100
"2019-08-12 00:56:19,673",750,421018,94.6,278,0.000100
"2019-08-12 00:56:55,292",751,422256,119.9,377,0.000100
"2019-08-12 00:57:08,620",752,422688,41.3,127,0.000100
"2019-08-12 00:57:32,414",753,423492,77.5,239,0.000100
"2019-08-12 00:58:04,779",754,424606,107.9,338,0.000100
"2019-08-12 00:58:26,259",755,425344,71.3,213,0.000100
"2019-08-12 00:58:59,797",756,426488,110.8,352,0.000100
"2019-08-12 00:59:29,606",757,427526,100.3,308,0.000100
"2019-08-12 01:00:00,978",758,428643,108.4,326,0.000100
"2019-08-12 01:00:24,979",759,429499,82.6,241,0.000100
"2019-08-12 01:00:34,535",760,429843,32.8,89,0.000100
"2019-08-12 01:01:03,771",761,430878,100.1,301,0.000100
"2019-08-12 01:01:25,856",762,431667,76.3,220,0.000100
"2019-08-12 01:02:01,800",763,432947,123.9,381,0.000100
"2019-08-12 01:02:40,449",764,434321,132.8,414,0.000100
"2019-08-12 01:03:09,703",765,435366,101.3,301,0.000100
"2019-08-12 01:03:40,525",766,436468,106.9,319,0.000100
"2019-08-12 01:04:15,915",767,437735,122.8,374,0.000100
"2019-08-12 01:04:21,495",768,437934,18.7,51,0.000100
"2019-08-12 01:04:36,700",769,438477,52.2,147,0.000100
"2019-08-12 01:04:51,690",770,439011,51.3,145,0.000100
"2019-08-12 01:05:11,937",771,439728,69.2,200,0.000100
"2019-08-12 01:05:32,057",772,440445,69.3,199,0.000100
"2019-08-12 01:06:04,091",773,441581,109.8,334,0.000100
"2019-08-12 01:06:21,583",774,442202,59.9,171,0.000100
"2019-08-12 01:06:32,700",775,442599,38.0,105,0.000100
"2019-08-12 01:06:49,822",776,443211,58.9,167,0.000100
"2019-08-12 01:06:55,613",777,443418,19.5,53,0.000100
"2019-08-12 01:07:30,175",778,444651,119.5,364,0.000100
"2019-08-12 01:07:38,227",779,444937,27.3,75,0.000100
"2019-08-12 01:08:12,939",780,446176,120.3,366,0.000100
"2019-08-12 01:08:25,638",781,446628,43.4,121,0.000100
"2019-08-12 01:08:34,269",782,446934,29.1,80,0.000100
"2019-08-12 01:08:57,853",783,447765,80.4,237,0.000100
"2019-08-12 01:09:25,925",784,448776,98.0,288,0.000100
"2019-08-12 01:09:35,928",785,449136,34.3,94,0.000100
"2019-08-12 01:09:43,962",786,449423,27.1,75,0.000100
"2019-08-12 01:10:10,320",787,450365,91.1,268,0.000100
"2019-08-12 01:10:40,880",788,451463,106.5,317,0.000100
"2019-08-12 01:11:21,496",789,452920,141.4,439,0.000100
"2019-08-12 01:11:56,042",790,454165,120.7,364,0.000100
"2019-08-12 01:12:12,347",791,454747,56.1,158,0.000100
"2019-08-12 01:12:18,113",792,454956,19.8,53,0.000100
"2019-08-12 01:12:45,539",793,455942,95.7,280,0.000100
"2019-08-12 01:13:10,191",794,456826,85.7,249,0.000100
"2019-08-12 01:13:16,680",795,457062,22.3,60,0.000100
"2019-08-12 01:13:40,248",796,457907,81.7,236,0.000100
"2019-08-12 01:13:59,167",797,458587,65.3,186,0.000100
"2019-08-12 01:14:15,212",798,459166,55.7,155,0.000100
"2019-08-12 01:14:24,098",799,459488,30.8,83,0.000100
"2019-08-12 01:14:41,553",800,460120,61.0,170,0.000100
"2019-08-12 01:14:49,637",801,460410,27.6,75,0.000100
"2019-08-12 01:15:05,290",802,460973,54.2,151,0.000100
"2019-08-12 01:15:45,531",803,462423,140.9,435,0.000100
"2019-08-12 01:16:17,034",804,463556,109.8,328,0.000100
"2019-08-12 01:16:59,252",805,465068,146.8,459,0.000100
"2019-08-12 01:17:12,639",806,465547,45.9,128,0.000100
"2019-08-12 01:17:22,068",807,465884,32.2,88,0.000100
"2019-08-12 01:17:54,352",808,467045,112.7,337,0.000100
"2019-08-12 01:18:39,926",809,468682,158.8,503,0.000100
"2019-08-12 01:18:48,322",810,468985,28.8,78,0.000100
"2019-08-12 01:18:55,114",811,469227,23.0,63,0.000100
"2019-08-12 01:19:12,614",812,469857,60.8,171,0.000100
"2019-08-12 01:19:20,155",813,470129,25.8,70,0.000100
"2019-08-12 01:20:00,026",814,471565,139.5,430,0.000100
"2019-08-12 01:20:32,947",815,472750,114.9,345,0.000100
"2019-08-12 01:20:52,958",816,473464,68.9,197,0.000100
"2019-08-12 01:21:09,223",817,474029,54.4,158,0.000100
"2019-08-12 01:21:20,602",818,474430,38.3,108,0.000100
"2019-08-12 01:21:25,351",819,474598,15.7,43,0.000100
"2019-08-12 01:22:05,740",820,476007,136.4,436,0.000100
"2019-08-12 01:22:30,415",821,476892,85.5,249,0.000100
"2019-08-12 01:23:09,878",822,478310,137.6,425,0.000100
"2019-08-12 01:24:08,861",823,480432,206.3,687,0.000100
"2019-08-12 01:24:36,056",824,481412,94.9,277,0.000100
"2019-08-12 01:25:18,860",825,482956,150.0,467,0.000100
"2019-08-12 01:25:50,707",826,484096,110.6,331,0.000100
"2019-08-12 01:26:15,592",827,484993,86.8,251,0.000100
"2019-08-12 01:26:41,599",828,485933,91.0,264,0.000100
"2019-08-12 01:27:07,718",829,486874,90.9,265,0.000100
"2019-08-12 01:27:18,112",830,487248,35.8,98,0.000100
"2019-08-12 01:27:39,424",831,488010,73.5,212,0.000100
"2019-08-12 01:27:52,610",832,488486,45.7,126,0.000100
"2019-08-12 01:28:29,727",833,489826,129.9,395,0.000100
"2019-08-12 01:28:56,218",834,490781,92.4,269,0.000100
"2019-08-12 01:29:29,754",835,491987,116.7,352,0.000100
"2019-08-12 01:29:51,887",836,492777,76.0,221,0.000100
"2019-08-12 01:30:25,712",837,493991,117.4,355,0.000100
"2019-08-12 01:30:39,446",838,494486,47.6,132,0.000100
"2019-08-12 01:30:58,670",839,495179,66.8,189,0.000100
"2019-08-12 01:31:29,647",840,496293,108.0,321,0.000100
"2019-08-12 01:31:55,270",841,497212,88.8,259,0.000100
"2019-08-12 01:32:27,044",842,498353,110.3,331,0.000100
"2019-08-12 01:33:21,720",843,500324,191.7,626,0.000100
"2019-08-12 01:33:43,764",844,501116,76.4,220,0.000100
"2019-08-12 01:34:00,406",845,501716,57.9,162,0.000100
"2019-08-12 01:34:34,669",846,502931,117.8,360,0.000100
"2019-08-12 01:34:49,802",847,503473,52.1,146,0.000100
"2019-08-12 01:35:14,640",848,504367,86.5,251,0.000100
"2019-08-12 01:35:50,490",849,505654,124.5,380,0.000100
"2019-08-12 01:36:33,762",850,507209,150.8,473,0.000100
"2019-08-12 01:36:51,837",851,507854,62.1,177,0.000100
"2019-08-12 01:37:31,696",852,509288,139.4,430,0.000100
"2019-08-12 01:37:53,612",853,510077,76.0,218,0.000100
"2019-08-12 01:38:24,571",854,511194,108.1,321,0.000100
"2019-08-12 01:38:41,154",855,511789,57.2,161,0.000100
"2019-08-12 01:38:56,293",856,512330,52.0,146,0.000100
"2019-08-12 01:39:49,602",857,514251,187.0,607,0.000100
"2019-08-12 01:40:12,123",858,515059,77.9,225,0.000100
"2019-08-12 01:40:23,517",859,515468,38.9,108,0.000100
"2019-08-12 01:41:13,800",860,517278,175.6,566,0.000100
"2019-08-12 01:41:39,849",861,518212,90.2,264,0.000100
"2019-08-12 01:42:17,132",862,519553,129.8,398,0.000100
"2019-08-12 01:42:32,515",863,520105,53.0,149,0.000100
"2019-08-12 01:43:04,289",864,521249,110.8,331,0.000100
"2019-08-12 01:43:38,844",865,522494,120.8,364,0.000100
"2019-08-12 01:44:13,779",866,523747,121.5,369,0.000100
"2019-08-12 01:44:36,675",867,524569,79.6,229,0.000100
"2019-08-12 01:45:12,970",868,525876,126.7,385,0.000100
"2019-08-12 01:46:01,291",869,527620,169.1,539,0.000100
"2019-08-12 01:46:42,452",870,529104,144.1,446,0.000100
"2019-08-12 01:47:15,991",871,530309,116.7,352,0.000100
