timestamp,episode,step,reward,score,epsilon
"2019-08-06 13:05:18,211",436,108179,42.6,124,0.009995
"2019-08-06 13:05:34,473",437,108757,54.6,158,0.009995
"2019-08-06 13:06:02,609",438,109748,93.1,288,0.009995
"2019-08-06 13:06:17,970",439,110286,49.7,148,0.009995
"2019-08-06 13:06:24,276",440,110506,19.8,58,0.009995
"2019-08-06 13:06:47,710",441,111324,76.6,235,0.009995
"2019-08-06 13:06:59,338",442,111731,37.6,110,0.009995
"2019-08-06 13:07:05,999",443,111967,22.0,61,0.009995
"2019-08-06 13:07:35,520",444,113009,98.5,305,0.009995
"2019-08-06 13:07:43,641",445,113302,27.8,76,0.009995
"2019-08-06 13:08:20,236",446,114593,122.6,389,0.009995
"2019-08-06 13:08:43,487",447,115410,76.9,233,0.009995
"2019-08-06 13:09:26,394",448,116922,143.2,468,0.009995
"2019-08-06 13:09:34,254",449,117202,26.1,73,0.009995
"2019-08-06 13:10:04,467",450,118266,100.2,313,0.009995
"2019-08-06 13:10:18,505",451,118761,46.5,134,0.009995
"2019-08-06 13:10:46,599",452,119760,95.8,288,0.009995
"2019-08-06 13:10:59,199",453,120205,41.9,120,0.009995
"2019-08-06 13:11:09,183",454,120558,33.2,94,0.009995
"2019-08-06 13:11:25,053",455,121119,52.9,154,0.009995
"2019-08-06 13:12:05,676",456,122544,134.2,439,0.009995
"2019-08-06 13:12:11,734",457,122761,20.3,56,0.009995
"2019-08-06 13:12:42,443",458,123840,101.2,318,0.009995
"2019-08-06 13:12:55,060",459,124287,41.8,120,0.009995
"2019-08-06 13:13:26,147",460,125379,102.7,323,0.009995
"2019-08-06 13:13:54,118",461,126370,94.4,286,0.009995
"2019-08-06 13:14:31,395",462,127681,123.8,397,0.009995
"2019-08-06 13:15:10,089",463,129040,129.2,415,0.009995
"2019-08-06 13:15:43,398",464,130217,111.8,349,0.009995
"2019-08-06 13:15:50,340",465,130464,22.9,64,0.009995
"2019-08-06 13:16:19,057",466,131484,97.5,295,0.009995
"2019-08-06 13:16:32,748",467,131958,44.8,131,0.009995
"2019-08-06 13:17:00,167",468,132912,90.1,280,0.009995
"2019-08-06 13:17:25,007",469,133783,82.8,251,0.009995
"2019-08-06 13:17:56,379",470,134886,104.2,326,0.009995
"2019-08-06 13:18:23,256",471,135824,88.5,274,0.009995
"2019-08-06 13:18:54,467",472,136923,104.9,324,0.009995
"2019-08-06 13:19:05,691",473,137317,36.6,106,0.009995
"2019-08-06 13:19:13,234",474,137578,24.0,70,0.009995
"2019-08-06 13:19:46,938",475,138765,112.7,354,0.009995
"2019-08-06 13:20:15,378",476,139760,94.5,292,0.009995
"2019-08-06 13:20:29,890",477,140269,48.1,139,0.009995
"2019-08-06 13:20:55,119",478,141137,82.2,255,0.009995
"2019-08-06 13:21:11,035",479,141694,52.5,154,0.009995
"2019-08-06 13:21:53,137",480,143162,139.5,458,0.009995
"2019-08-06 13:22:08,286",481,143691,49.7,146,0.009995
"2019-08-06 13:22:34,907",482,144632,89.0,271,0.009995
"2019-08-06 13:22:59,102",483,145486,81.2,244,0.009995
"2019-08-06 13:23:08,320",484,145813,30.8,86,0.009995
"2019-08-06 13:23:27,962",485,146508,66.0,194,0.009995
"2019-08-06 13:23:51,927",486,147313,76.1,241,0.009995
"2019-08-06 13:24:24,619",487,148450,107.2,342,0.009995
"2019-08-06 13:24:41,138",488,149024,53.6,160,0.009995
"2019-08-06 13:24:52,124",489,149409,35.9,104,0.009995
"2019-08-06 13:25:15,372",490,150219,76.9,233,0.009995
"2019-08-06 13:25:53,348",491,151540,125.9,406,0.009995
"2019-08-06 13:26:19,823",492,152471,88.4,269,0.009995
"2019-08-06 13:26:56,339",493,153765,124.2,388,0.009995
"2019-08-06 13:27:20,046",494,154582,76.7,238,0.009995
"2019-08-06 13:27:24,911",495,154749,15.0,44,0.009995
"2019-08-06 13:28:00,985",496,155993,118.2,383,0.009995
"2019-08-06 13:28:26,631",497,156892,84.1,260,0.009995
"2019-08-06 13:28:51,401",498,157761,81.9,250,0.009995
"2019-08-06 13:29:00,154",499,158059,26.9,82,0.009995
"2019-08-06 13:29:36,257",500,159314,118.4,383,0.009995
"2019-08-06 13:29:43,684",501,159569,22.9,69,0.009995
"2019-08-06 13:29:52,628",502,159878,28.0,84,0.009995
"2019-08-06 13:30:02,051",503,160205,29.5,88,0.009995
"2019-08-06 13:30:37,161",504,161438,116.7,371,0.009995
"2019-08-06 13:31:12,463",505,162672,116.2,373,0.009995
"2019-08-06 13:31:43,958",506,163740,99.8,327,0.009995
"2019-08-06 13:32:15,388",507,164835,103.4,327,0.009995
"2019-08-06 13:32:38,552",508,165633,74.5,232,0.009995
"2019-08-06 13:33:03,629",509,166502,81.3,254,0.009995
"2019-08-06 13:33:23,822",510,167197,65.1,200,0.009995
"2019-08-06 13:33:30,575",511,167421,19.3,62,0.009995
"2019-08-06 13:34:17,007",512,169037,151.5,515,0.009995
"2019-08-06 13:35:08,439",513,170821,168.3,581,0.009995
"2019-08-06 13:35:50,829",514,172303,140.0,462,0.009995
"2019-08-06 13:36:37,306",515,173907,151.9,515,0.009995
"2019-08-06 13:36:42,117",516,174060,13.1,44,0.009995
"2019-08-06 13:37:10,972",517,175054,94.1,297,0.009995
"2019-08-06 13:37:22,728",518,175468,38.6,112,0.009995
"2019-08-06 13:38:04,040",519,176918,137.6,448,0.009995
"2019-08-06 13:38:18,449",520,177421,46.9,139,0.009995
"2019-08-06 13:38:54,263",521,178653,117.5,379,0.009995
"2019-08-06 13:39:13,071",522,179318,63.6,185,0.009995
"2019-08-06 13:39:25,672",523,179764,41.7,120,0.009995
"2019-08-06 13:40:06,878",524,181227,140.4,446,0.009995
"2019-08-06 13:40:23,699",525,181829,57.5,164,0.009995
"2019-08-06 13:40:54,301",526,182909,103.2,317,0.009995
"2019-08-06 13:41:02,195",527,183190,26.5,73,0.009995
"2019-08-06 13:41:18,401",528,183765,54.5,157,0.009995
"2019-08-06 13:41:40,364",529,184549,75.1,219,0.009995
"2019-08-06 13:41:45,057",530,184715,15.0,43,0.009995
"2019-08-06 13:42:29,991",531,186308,153.2,494,0.009995
"2019-08-06 13:42:51,175",532,187061,71.8,210,0.009995
"2019-08-06 13:43:31,987",533,188506,138.0,442,0.009995
"2019-08-06 13:43:36,694",534,188676,15.9,43,0.009995
"2019-08-06 13:43:52,235",535,189229,52.2,150,0.009995
"2019-08-06 13:43:57,055",536,189399,15.7,44,0.009995
"2019-08-06 13:44:34,581",537,190722,126.7,401,0.009995
"2019-08-06 13:45:05,197",538,191807,103.6,317,0.009995
"2019-08-06 13:45:38,048",539,192938,107.2,344,0.009995
"2019-08-06 13:45:47,125",540,193255,29.9,85,0.009995
"2019-08-06 13:46:20,943",541,194444,113.6,355,0.009995
"2019-08-06 13:46:44,246",542,195262,77.6,234,0.009995
"2019-08-06 13:46:59,751",543,195806,51.4,150,0.009995
"2019-08-06 13:47:15,630",544,196363,52.9,154,0.009995
"2019-08-06 13:48:06,926",545,198182,173.9,579,0.009995
"2019-08-06 13:48:42,306",546,199413,116.1,374,0.009995
"2019-08-06 13:49:06,383",547,200253,79.3,242,0.009995
"2019-08-06 13:49:20,553",548,200746,46.2,136,0.009995
"2019-08-06 13:49:41,315",549,201480,70.2,206,0.009995
"2019-08-06 13:49:47,086",550,201683,18.6,53,0.009995
"2019-08-06 13:49:54,043",551,201914,20.1,64,0.009995
"2019-08-06 13:50:10,276",552,202478,52.6,157,0.009995
"2019-08-06 13:50:32,014",553,203242,72.3,216,0.009995
"2019-08-06 13:50:50,258",554,203883,60.7,178,0.009995
"2019-08-06 13:51:27,605",555,205194,124.8,398,0.009995
"2019-08-06 13:51:50,351",556,205991,75.9,227,0.009995
"2019-08-06 13:52:14,993",557,206859,82.2,249,0.009995
"2019-08-06 13:52:40,882",558,207765,85.3,263,0.009995
"2019-08-06 13:53:15,024",559,208972,115.2,359,0.009995
"2019-08-06 13:53:22,186",560,209225,23.7,66,0.009995
"2019-08-06 13:53:39,908",561,209844,58.6,173,0.009995
"2019-08-06 13:53:54,237",562,210351,48.0,138,0.009995
"2019-08-06 13:53:58,978",563,210518,15.1,43,0.009995
"2019-08-06 13:54:04,919",564,210729,19.7,55,0.009995
"2019-08-06 13:54:46,096",565,212187,139.8,446,0.009995
"2019-08-06 13:55:30,649",566,213763,150.8,489,0.009995
"2019-08-06 13:56:08,696",567,215104,128.3,407,0.009995
"2019-08-06 13:56:50,573",568,216578,141.0,455,0.009995
"2019-08-06 13:57:31,307",569,218011,137.1,441,0.009995
"2019-08-06 13:57:52,865",570,218772,72.8,215,0.009995
"2019-08-06 13:58:26,067",571,219936,110.8,348,0.009995
"2019-08-06 13:58:48,475",572,220720,73.7,224,0.009995
"2019-08-06 13:59:24,259",573,221979,118.9,379,0.009995
"2019-08-06 13:59:51,285",574,222930,90.1,276,0.009995
"2019-08-06 14:00:34,302",575,224444,143.7,470,0.009995
"2019-08-06 14:01:08,961",576,225667,116.7,365,0.009995
"2019-08-06 14:01:30,791",577,226435,72.7,217,0.009995
"2019-08-06 14:01:45,456",578,226955,49.4,141,0.009995
"2019-08-06 14:02:04,315",579,227620,63.0,185,0.009995
"2019-08-06 14:02:37,563",580,228793,112.1,348,0.009995
"2019-08-06 14:03:23,530",581,230407,154.3,508,0.009995
"2019-08-06 14:04:01,455",582,231744,128.0,406,0.009995
"2019-08-06 14:04:19,386",583,232375,59.6,175,0.009995
"2019-08-06 14:04:53,495",584,233550,111.5,358,0.009995
"2019-08-06 14:05:03,526",585,233904,33.7,94,0.009995
"2019-08-06 14:05:11,493",586,234183,26.3,74,0.009995
"2019-08-06 14:05:51,785",587,235596,134.0,435,0.009995
"2019-08-06 14:06:12,713",588,236310,67.4,207,0.009995
"2019-08-06 14:06:34,689",589,237080,72.6,219,0.009995
"2019-08-06 14:06:41,028",590,237306,21.3,59,0.009995
"2019-08-06 14:07:00,522",591,237982,63.3,192,0.009995
"2019-08-06 14:07:23,594",592,238797,77.3,231,0.009995
"2019-08-06 14:07:31,633",593,239083,26.9,75,0.009995
"2019-08-06 14:07:47,246",594,239635,52.3,151,0.009995
"2019-08-06 14:08:26,544",595,241021,132.4,423,0.009995
"2019-08-06 14:08:53,203",596,241946,87.2,271,0.009995
"2019-08-06 14:09:12,702",597,242634,65.2,192,0.009995
"2019-08-06 14:09:46,260",598,243823,112.9,352,0.009995
"2019-08-06 14:10:26,043",599,245214,133.1,428,0.009995
"2019-08-06 14:10:30,903",600,245384,15.5,44,0.009995
"2019-08-06 14:11:00,692",601,246407,97.3,307,0.009995
"2019-08-06 14:11:42,761",602,247891,140.8,458,0.009995
"2019-08-06 14:12:01,008",603,248534,60.4,179,0.009995
"2019-08-06 14:12:10,569",604,248869,30.8,90,0.009995
"2019-08-06 14:12:16,247",605,249071,18.7,52,0.009995
"2019-08-06 14:12:52,193",606,250329,118.5,381,0.009995
"2019-08-06 14:12:57,764",607,250527,18.3,51,0.009995
"2019-08-06 14:13:08,711",608,250918,37.1,103,0.009995
"2019-08-06 14:13:27,730",609,251588,63.5,187,0.009995
"2019-08-06 14:13:53,377",610,252497,86.7,260,0.009995
"2019-08-06 14:14:31,383",611,253836,128.1,406,0.009995
"2019-08-06 14:15:00,550",612,254876,99.9,300,0.009995
"2019-08-06 14:15:16,238",613,255428,52.5,152,0.009995
"2019-08-06 14:16:11,017",614,257344,183.5,627,0.009995
"2019-08-06 14:16:21,245",615,257704,34.2,96,0.009995
"2019-08-06 14:16:25,957",616,257868,14.9,43,0.009995
"2019-08-06 14:16:36,740",617,258246,35.9,102,0.009995
"2019-08-06 14:16:44,024",618,258500,23.8,67,0.009995
"2019-08-06 14:16:53,734",619,258845,32.8,91,0.009995
"2019-08-06 14:17:03,156",620,259175,30.8,88,0.009995
"2019-08-06 14:17:24,968",621,259939,72.4,217,0.009995
"2019-08-06 14:17:45,963",622,260673,69.1,208,0.009995
"2019-08-06 14:17:56,830",623,261055,36.2,103,0.009995
"2019-08-06 14:18:05,687",624,261368,29.4,83,0.009995
"2019-08-06 14:18:14,991",625,261694,30.4,87,0.009995
"2019-08-06 14:18:47,489",626,262823,107.1,339,0.009995
"2019-08-06 14:19:10,063",627,263616,74.6,226,0.009995
"2019-08-06 14:19:39,825",628,264658,99.4,307,0.009995
"2019-08-06 14:19:48,456",629,264960,28.2,81,0.009995
"2019-08-06 14:20:24,951",630,266238,121.1,388,0.009995
"2019-08-06 14:21:01,187",631,267511,121.8,384,0.009995
"2019-08-06 14:21:29,241",632,268504,94.6,287,0.009995
"2019-08-06 14:21:34,023",633,268675,15.8,44,0.009995
"2019-08-06 14:21:38,708",634,268840,14.8,43,0.009995
"2019-08-06 14:22:09,961",635,269940,104.1,325,0.009995
"2019-08-06 14:22:40,824",636,271024,102.7,320,0.009995
"2019-08-06 14:23:01,780",637,271762,69.6,208,0.009995
"2019-08-06 14:23:13,209",638,272164,37.9,108,0.009995
"2019-08-06 14:23:31,805",639,272815,61.0,183,0.009995
"2019-08-06 14:23:45,773",640,273309,46.6,134,0.009995
"2019-08-06 14:24:28,978",641,274834,146.1,472,0.009995
"2019-08-06 14:24:42,960",642,275320,45.3,134,0.009995
"2019-08-06 14:25:09,595",643,276261,90.1,271,0.009995
"2019-08-06 14:25:46,725",644,277572,125.7,396,0.009995
"2019-08-06 14:26:31,572",645,279141,150.4,494,0.009995
"2019-08-06 14:27:16,641",646,280725,151.8,496,0.009995
"2019-08-06 14:27:34,361",647,281349,59.0,173,0.009995
"2019-08-06 14:27:46,571",648,281778,40.5,116,0.009995
"2019-08-06 14:27:53,338",649,282018,22.2,62,0.009995
"2019-08-06 14:28:01,365",650,282299,25.9,75,0.009995
"2019-08-06 14:28:44,712",651,283824,145.7,474,0.009995
"2019-08-06 14:29:29,368",652,285393,150.5,491,0.009995
"2019-08-06 14:30:04,929",653,286647,119.9,376,0.009995
"2019-08-06 14:30:46,246",654,288106,139.8,448,0.009995
"2019-08-06 14:31:38,168",655,289927,175.1,588,0.009995
"2019-08-06 14:32:25,035",656,291579,157.8,520,0.009995
"2019-08-06 14:32:56,478",657,292700,107.7,327,0.009995
"2019-08-06 14:33:14,701",658,293351,62.4,178,0.009995
"2019-08-06 14:34:02,263",659,295041,162.8,529,0.009995
"2019-08-06 14:34:39,443",660,296360,126.7,396,0.009995
"2019-08-06 14:35:13,565",661,297569,116.1,359,0.009995
"2019-08-06 14:35:18,328",662,297740,15.9,43,0.009995
"2019-08-06 14:36:00,718",663,299247,145.2,462,0.009995
"2019-08-06 14:36:26,526",664,300159,87.1,262,0.009995
"2019-08-06 14:36:42,329",665,300722,53.6,153,0.009995
"2019-08-06 14:37:22,659",666,302148,136.6,435,0.009995
"2019-08-06 14:38:04,060",667,303619,141.8,449,0.009995
"2019-08-06 14:38:10,821",668,303859,22.3,62,0.009995
"2019-08-06 14:38:32,352",669,304621,72.4,214,0.009995
"2019-08-06 14:38:42,954",670,304996,35.3,100,0.009995
"2019-08-06 14:39:01,049",671,305628,59.8,177,0.009995
"2019-08-06 14:39:08,464",672,305890,24.6,69,0.009995
"2019-08-06 14:39:50,136",673,307365,141.2,453,0.009995
"2019-08-06 14:40:33,249",674,308892,147.0,471,0.009995
"2019-08-06 14:41:24,445",675,310705,174.5,578,0.009995
"2019-08-06 14:41:34,802",676,311071,34.7,97,0.009995
"2019-08-06 14:41:46,791",677,311495,40.0,114,0.009995
"2019-08-06 14:41:55,562",678,311805,29.0,82,0.009995
"2019-08-06 14:42:04,866",679,312137,31.5,87,0.009995
"2019-08-06 14:42:27,475",680,312940,76.9,226,0.009995
"2019-08-06 14:43:01,201",681,314123,111.5,354,0.009995
"2019-08-06 14:43:18,444",682,314734,58.2,168,0.009995
"2019-08-06 14:44:06,090",683,316419,162.0,531,0.009995
"2019-08-06 14:44:42,526",684,317706,123.2,387,0.009995
"2019-08-06 14:44:49,854",685,317965,24.2,68,0.009995
"2019-08-06 14:45:32,433",686,319463,144.0,464,0.009995
"2019-08-06 14:45:37,225",687,319632,15.5,44,0.009995
"2019-08-06 14:46:06,270",688,320656,97.4,299,0.009995
"2019-08-06 14:46:24,531",689,321299,60.6,179,0.009995
"2019-08-06 14:47:06,494",690,322785,142.7,456,0.009995
"2019-08-06 14:47:34,031",691,323761,93.6,281,0.009995
"2019-08-06 14:47:47,113",692,324225,43.7,125,0.009995
"2019-08-06 14:48:14,176",693,325187,92.4,276,0.009995
"2019-08-06 14:49:10,208",694,327176,191.7,645,0.009995
"2019-08-06 14:49:26,318",695,327746,54.3,156,0.009995
"2019-08-06 14:50:20,229",696,329657,183.5,615,0.009995
"2019-08-06 14:50:42,883",697,330455,75.5,226,0.009995
"2019-08-06 14:51:18,274",698,331712,120.8,374,0.009995
"2019-08-06 14:51:40,186",699,332486,73.6,218,0.009995
"2019-08-06 14:52:23,574",700,334033,149.2,475,0.009995
"2019-08-06 14:52:40,892",701,334643,57.8,169,0.009995
"2019-08-06 14:53:22,438",702,336104,139.2,451,0.009995
"2019-08-06 14:53:59,255",703,337401,124.8,392,0.009995
"2019-08-06 14:54:22,075",704,338207,76.7,228,0.009995
"2019-08-06 14:54:31,828",705,338553,32.3,92,0.009995
"2019-08-06 14:54:36,743",706,338726,16.2,45,0.009995
"2019-08-06 14:54:48,671",707,339150,40.3,113,0.009995
"2019-08-06 14:55:04,002",708,339694,51.8,148,0.009995
"2019-08-06 14:55:23,084",709,340371,64.3,188,0.009995
"2019-08-06 14:55:39,536",710,340888,48.6,159,0.009995
"2019-08-06 15:21:13,468",711,340898,-0.0,43,0.009995
"2019-08-06 15:21:18,235",712,340975,6.7,43,0.009995
"2019-08-06 15:21:25,189",713,341094,10.6,64,0.009995
"2019-08-06 15:21:30,120",714,341163,5.9,43,0.009995
"2019-08-06 15:21:34,817",715,341251,7.8,43,0.009995
"2019-08-06 15:21:42,623",716,341478,20.6,72,0.009995
"2019-08-06 15:21:55,650",717,341915,40.9,124,0.009995
"2019-08-06 15:22:42,553",718,343494,150.7,520,0.009995
"2019-08-06 15:22:47,231",719,343662,15.7,43,0.009995
"2019-08-06 15:22:52,946",720,343864,18.7,52,0.009995
"2019-08-06 15:23:17,978",721,344746,83.9,253,0.009995
"2019-08-06 15:23:54,137",722,346027,122.5,384,0.009995
"2019-08-06 15:24:18,088",723,346870,79.7,241,0.009995
"2019-08-06 15:24:38,627",724,347599,69.3,203,0.009995
"2019-08-06 15:24:58,208",725,348285,65.3,193,0.009995
"2019-08-06 15:25:09,687",726,348689,38.2,109,0.009995
"2019-08-06 15:25:52,930",727,350219,145.7,473,0.009995
"2019-08-06 15:26:36,167",728,351745,145.1,473,0.009995
"2019-08-06 15:26:58,582",729,352539,75.8,224,0.009995
"2019-08-06 15:27:05,798",730,352793,23.5,66,0.009995
"2019-08-06 15:27:43,810",731,354125,126.2,406,0.009995
"2019-08-06 15:28:04,758",732,354862,69.8,207,0.009995
"2019-08-06 15:28:30,941",733,355788,88.0,266,0.009995
"2019-08-06 15:28:54,202",734,356605,76.8,233,0.009995
"2019-08-06 15:29:32,063",735,357948,128.4,405,0.009995
"2019-08-06 15:30:03,769",736,359057,105.8,326,0.009995
"2019-08-06 15:30:17,968",737,359564,48.4,136,0.009995
"2019-08-06 15:30:32,848",738,360089,49.5,143,0.009995
"2019-08-06 15:30:47,811",739,360615,48.9,144,0.009995
"2019-08-06 15:31:24,295",740,361905,122.9,388,0.009995
"2019-08-06 15:31:58,330",741,363105,114.6,357,0.009995
"2019-08-06 15:32:28,117",742,364163,101.3,308,0.009995
"2019-08-06 15:32:53,670",743,365066,85.9,259,0.009995
"2019-08-06 15:33:29,959",744,366353,123.1,385,0.009995
"2019-08-06 15:33:35,766",745,366560,19.2,53,0.009995
"2019-08-06 15:33:42,373",746,366787,20.8,60,0.009995
"2019-08-06 15:34:11,638",747,367824,99.0,301,0.009995
"2019-08-06 15:34:20,656",748,368142,29.7,84,0.009995
"2019-08-06 15:34:59,684",749,369520,130.9,419,0.009995
"2019-08-06 15:35:34,545",750,370757,118.4,368,0.009995
"2019-08-06 15:36:06,449",751,371879,107.1,332,0.009995
"2019-08-06 15:36:12,483",752,372093,19.8,56,0.009995
"2019-08-06 15:36:30,321",753,372717,59.0,174,0.009995
"2019-08-06 15:36:59,537",754,373720,95.2,301,0.009995
"2019-08-06 15:37:30,110",755,374797,102.2,317,0.009995
"2019-08-06 15:37:42,065",756,375205,38.3,110,0.009995
"2019-08-06 15:38:11,883",757,376260,100.9,308,0.009995
"2019-08-06 15:38:33,815",758,377038,74.3,218,0.009995
"2019-08-06 15:38:41,415",759,377309,25.4,70,0.009995
"2019-08-06 15:38:59,432",760,377950,61.1,176,0.009995
"2019-08-06 15:39:30,370",761,378957,96.6,291,0.009995
"2019-08-06 15:39:45,236",762,379483,49.7,143,0.009995
"2019-08-06 15:40:27,885",763,380998,145.6,465,0.009995
"2019-08-06 15:40:37,937",764,381355,33.9,94,0.009995
"2019-08-06 15:40:51,418",765,381816,43.2,129,0.009995
"2019-08-06 15:40:59,137",766,382074,23.6,71,0.009995
"2019-08-06 15:41:16,047",767,382630,52.3,164,0.009995
"2019-08-06 15:41:35,255",768,383291,63.2,189,0.009995
"2019-08-06 15:41:52,880",769,383910,58.4,172,0.009995
"2019-08-06 15:42:11,282",770,384563,62.5,180,0.009995
"2019-08-06 15:42:22,231",771,384945,35.8,103,0.009995
"2019-08-06 15:42:31,250",772,385262,29.3,84,0.009995
"2019-08-06 15:42:49,992",773,385927,63.0,184,0.009995
"2019-08-06 15:42:59,214",774,386257,31.3,86,0.009995
"2019-08-06 15:43:25,303",775,387185,88.9,265,0.009995
"2019-08-06 15:43:35,852",776,387557,35.1,99,0.009995
"2019-08-06 15:43:47,108",777,387957,38.0,107,0.009995
"2019-08-06 15:44:20,603",778,389134,111.4,351,0.009995
"2019-08-06 15:44:43,965",779,389960,78.6,234,0.009995
"2019-08-06 15:45:34,137",780,391726,169.1,564,0.009995
"2019-08-06 15:45:44,387",781,392074,32.3,96,0.009995
"2019-08-06 15:45:58,499",782,392569,46.7,135,0.009995
"2019-08-06 15:46:04,164",783,392769,18.5,52,0.009995
"2019-08-06 15:46:20,055",784,393320,52.0,154,0.009995
"2019-08-06 15:46:24,850",785,393491,15.7,43,0.009995
"2019-08-06 15:47:03,048",786,394838,129.2,408,0.009995
"2019-08-06 15:47:09,582",787,395071,21.7,60,0.009995
"2019-08-06 15:47:15,463",788,395280,19.4,54,0.009995
"2019-08-06 15:47:42,851",789,396252,93.4,280,0.009995
"2019-08-06 15:48:25,451",790,397740,143.0,464,0.009995
"2019-08-06 15:48:43,170",791,398362,59.2,173,0.009995
"2019-08-06 15:49:08,154",792,399246,84.6,252,0.009995
"2019-08-06 15:49:15,669",793,399510,24.3,70,0.009995
"2019-08-06 15:49:36,805",794,400257,71.1,210,0.009995
"2019-08-06 15:49:41,567",795,400423,15.0,43,0.009995
"2019-08-06 15:50:18,584",796,401731,124.3,394,0.009995
"2019-08-06 15:50:36,904",797,402384,62.6,179,0.009995
"2019-08-06 15:50:52,067",798,402923,51.4,146,0.009995
"2019-08-06 15:51:00,983",799,403241,30.0,83,0.009995
"2019-08-06 15:51:09,594",800,403547,28.7,80,0.009995
"2019-08-06 15:51:28,060",801,404193,60.7,181,0.009995
"2019-08-06 15:51:35,973",802,404471,25.6,74,0.009995
"2019-08-06 15:52:15,499",803,405874,134.8,425,0.009995
"2019-08-06 15:52:26,333",804,406261,36.8,102,0.009995
"2019-08-06 15:52:44,467",805,406904,61.0,178,0.009995
"2019-08-06 15:52:49,213",806,407071,15.5,43,0.009995
"2019-08-06 15:52:56,926",807,407343,25.6,72,0.009995
"2019-08-06 15:53:10,059",808,407809,44.3,125,0.009995
"2019-08-06 15:53:26,847",809,408404,56.3,163,0.009995
"2019-08-06 15:53:38,367",810,408811,38.3,109,0.009995
"2019-08-06 15:53:53,156",811,409331,49.4,142,0.009995
"2019-08-06 15:54:00,079",812,409578,23.1,64,0.009995
"2019-08-06 15:54:22,103",813,410359,74.3,219,0.009995
"2019-08-06 15:54:49,286",814,411319,91.3,277,0.009995
"2019-08-06 15:54:59,122",815,411668,32.8,92,0.009995
"2019-08-06 15:55:23,473",816,412527,81.8,245,0.009995
"2019-08-06 15:55:48,772",817,413423,85.5,256,0.009995
"2019-08-06 15:56:15,622",818,414375,91.1,273,0.009995
"2019-08-06 15:56:29,111",819,414847,44.3,129,0.009995
"2019-08-06 15:56:56,202",820,415808,92.0,276,0.009995
"2019-08-06 15:57:04,235",821,416087,25.9,74,0.009995
"2019-08-06 15:57:08,957",822,416254,15.2,43,0.009995
"2019-08-06 15:57:38,933",823,417318,100.9,310,0.009995
"2019-08-06 15:57:49,568",824,417696,35.5,100,0.009995
"2019-08-06 15:58:00,381",825,418080,36.5,102,0.009995
"2019-08-06 15:58:05,099",826,418247,15.6,43,0.009995
"2019-08-06 15:58:13,394",827,418541,27.6,77,0.009995
"2019-08-06 15:58:31,931",828,419202,63.0,182,0.009995
"2019-08-06 15:58:44,781",829,419656,42.6,123,0.009995
"2019-08-06 15:59:11,865",830,420615,91.2,276,0.009995
"2019-08-06 15:59:31,734",831,421316,66.5,196,0.009995
"2019-08-06 15:59:49,767",832,421956,61.0,176,0.009995
"2019-08-06 16:00:11,347",833,422718,72.0,214,0.009995
"2019-08-06 16:00:32,138",834,423460,70.9,206,0.009995
"2019-08-06 16:00:44,592",835,423901,41.6,119,0.009995
"2019-08-06 16:00:55,282",836,424272,34.9,101,0.009995
"2019-08-06 16:01:16,443",837,425017,70.7,210,0.009995
"2019-08-06 16:01:27,065",838,425394,35.3,100,0.009995
"2019-08-06 16:01:40,331",839,425866,45.2,127,0.009995
"2019-08-06 16:01:46,148",840,426073,19.6,53,0.009995
"2019-08-06 16:01:55,200",841,426389,29.6,85,0.009995
"2019-08-06 16:02:22,228",842,427344,90.8,276,0.009995
"2019-08-06 16:02:43,773",843,428104,71.7,214,0.009995
"2019-08-06 16:02:52,039",844,428400,28.1,77,0.009995
"2019-08-06 16:03:09,643",845,429023,59.2,172,0.009995
"2019-08-06 16:03:29,966",846,429738,68.2,201,0.009995
"2019-08-06 16:03:57,437",847,430709,92.5,281,0.009995
"2019-08-06 16:04:21,083",848,431546,80.0,237,0.009995
"2019-08-06 16:04:37,419",849,432123,54.7,158,0.009995
"2019-08-06 16:05:10,442",850,433289,111.0,346,0.009995
"2019-08-06 16:05:15,198",851,433455,15.2,43,0.009995
"2019-08-06 16:05:22,102",852,433698,22.8,64,0.009995
"2019-08-06 16:05:52,309",853,434757,101.3,312,0.009995
"2019-08-06 16:06:15,581",854,435578,77.8,233,0.009995
"2019-08-06 16:06:21,262",855,435778,18.4,52,0.009995
"2019-08-06 16:06:44,116",856,436580,76.6,227,0.009995
"2019-08-06 16:06:59,743",857,437130,52.0,151,0.009995
"2019-08-06 16:07:20,059",858,437847,68.1,201,0.009995
"2019-08-06 16:07:31,174",859,438239,37.0,105,0.009995
"2019-08-06 16:08:09,368",860,439588,129.3,408,0.009995
"2019-08-06 16:08:17,286",861,439853,25.1,73,0.009995
"2019-08-06 16:08:28,248",862,440237,36.6,103,0.009995
"2019-08-06 16:09:09,686",863,441632,133.1,450,0.009995
"2019-08-06 16:09:31,046",864,442363,69.6,212,0.009995
"2019-08-06 16:10:12,177",865,443812,139.4,446,0.009995
"2019-08-06 16:10:20,316",866,444094,25.9,76,0.009995
"2019-08-06 16:10:45,862",867,444998,86.7,259,0.009995
"2019-08-06 16:11:20,320",868,446212,115.8,363,0.009995
"2019-08-06 16:11:37,790",869,446830,59.0,171,0.009995
"2019-08-06 16:11:50,763",870,447286,42.5,124,0.009995
"2019-08-06 16:12:02,365",871,447691,37.8,110,0.009995
