timestamp,episode,step,reward,score,epsilon
"2019-08-06 08:48:51,248",869,1158976,362.9,1235,0.000100
"2019-08-06 08:49:24,788",870,1160306,128.5,352,0.000100
"2019-08-06 08:50:52,531",871,1163804,339.5,1135,0.000100
"2019-08-06 08:52:12,154",872,1166992,308.7,1001,0.000100
"2019-08-06 08:53:26,538",873,1169970,288.4,918,0.000100
"2019-08-06 08:54:07,549",874,1171612,158.5,444,0.000100
"2019-08-06 08:55:31,481",875,1174955,322.5,1072,0.000100
"2019-08-06 08:57:01,846",876,1178549,345.8,1180,0.000100
"2019-08-06 08:57:57,854",877,1180757,212.1,645,0.000100
"2019-08-06 08:58:55,212",878,1183053,222.0,663,0.000100
"2019-08-06 09:00:05,317",879,1185823,268.3,851,0.000100
"2019-08-06 09:00:11,632",880,1186077,24.2,58,0.000100
"2019-08-06 09:01:21,780",881,1188867,270.1,852,0.000100
"2019-08-06 09:01:52,490",882,1190095,118.9,318,0.000100
"2019-08-06 09:02:35,459",883,1191816,167.2,469,0.000100
"2019-08-06 09:03:06,685",884,1193051,119.3,325,0.000100
"2019-08-06 09:03:55,749",885,1194983,187.0,549,0.000100
"2019-08-06 09:04:48,971",886,1197064,201.0,606,0.000100
"2019-08-06 09:05:31,289",887,1198743,162.2,461,0.000100
"2019-08-06 09:06:15,260",888,1200481,167.8,482,0.000100
"2019-08-06 09:07:33,048",889,1203572,299.6,972,0.000100
"2019-08-06 09:09:03,762",890,1207185,349.4,1186,0.000100
"2019-08-06 09:09:08,570",891,1207371,17.2,44,0.000100
"2019-08-06 09:10:07,018",892,1209714,227.4,679,0.000100
"2019-08-06 09:11:03,944",893,1211993,220.1,658,0.000100
"2019-08-06 09:11:29,073",894,1212984,95.2,254,0.000100
"2019-08-06 09:11:34,763",895,1213215,21.8,52,0.000100
"2019-08-06 09:12:44,760",896,1216022,272.1,850,0.000100
"2019-08-06 09:14:13,841",897,1219560,342.3,1158,0.000100
"2019-08-06 09:15:41,952",898,1223036,335.6,1142,0.000100
"2019-08-06 09:17:07,655",899,1226454,331.0,1101,0.000100
"2019-08-06 09:18:07,801",900,1228845,231.4,703,0.000100
"2019-08-06 09:18:55,909",901,1230757,184.6,536,0.000100
"2019-08-06 09:20:14,842",902,1233923,307.4,990,0.000100
"2019-08-06 09:20:40,440",903,1234950,99.2,259,0.000100
"2019-08-06 09:21:37,200",904,1237212,219.2,655,0.000100
"2019-08-06 09:21:52,765",905,1237836,59.9,150,0.000100
"2019-08-06 09:22:41,474",906,1239777,188.3,544,0.000100
"2019-08-06 09:23:57,476",907,1242784,292.1,942,0.000100
"2019-08-06 09:24:45,843",908,1244686,183.6,540,0.000100
"2019-08-06 09:24:52,704",909,1244961,26.0,64,0.000100
"2019-08-06 09:26:17,607",910,1248341,327.1,1088,0.000100
"2019-08-06 09:26:28,458",911,1248772,41.3,102,0.000100
"2019-08-06 09:27:19,174",912,1250784,195.5,572,0.000100
"2019-08-06 09:28:00,989",913,1252457,161.7,455,0.000100
"2019-08-06 09:29:12,047",914,1255295,274.3,866,0.000100
"2019-08-06 09:29:59,660",915,1257197,183.5,530,0.000100
"2019-08-06 09:31:23,706",916,1260539,322.6,1073,0.000100
"2019-08-06 09:32:34,441",917,1263343,270.3,861,0.000100
"2019-08-06 09:33:14,352",918,1264946,154.9,431,0.000100
"2019-08-06 09:34:06,941",919,1267050,203.1,597,0.000100
"2019-08-06 09:34:11,722",920,1267244,18.3,44,0.000100
"2019-08-06 09:35:26,864",921,1270244,289.5,929,0.000100
"2019-08-06 09:36:13,036",922,1272098,179.0,511,0.000100
"2019-08-06 09:37:12,530",923,1274485,230.5,694,0.000100
"2019-08-06 09:38:40,298",924,1277993,338.5,1136,0.000100
"2019-08-06 09:38:57,285",925,1278672,65.0,165,0.000100
"2019-08-06 09:40:05,185",926,1281395,264.0,818,0.000100
"2019-08-06 09:40:09,927",927,1281586,17.9,43,0.000100
"2019-08-06 09:41:05,383",928,1283806,214.3,637,0.000100
"2019-08-06 09:42:38,433",929,1287534,360.5,1226,0.000100
"2019-08-06 09:44:02,156",930,1290861,321.9,1069,0.000100
"2019-08-06 09:45:23,820",931,1294077,310.1,1034,0.000100
"2019-08-06 09:46:27,368",932,1296627,246.8,753,0.000100
"2019-08-06 09:47:24,374",933,1298900,220.0,659,0.000100
"2019-08-06 09:48:18,896",934,1301082,211.6,624,0.000100
"2019-08-06 09:49:37,420",935,1304202,302.4,983,0.000100
"2019-08-06 09:51:00,907",936,1307505,318.4,1064,0.000100
"2019-08-06 09:52:34,106",937,1311158,351.3,1229,0.000100
"2019-08-06 09:53:08,942",938,1312552,134.6,367,0.000100
"2019-08-06 09:54:31,455",939,1315803,312.6,1048,0.000100
"2019-08-06 09:56:08,172",940,1319649,371.1,1291,0.000100
"2019-08-06 09:56:42,115",941,1321010,131.4,357,0.000100
"2019-08-06 09:58:08,158",942,1324462,334.1,1107,0.000100
"2019-08-06 09:58:44,037",943,1325894,138.9,380,0.000100
"2019-08-06 10:00:02,869",944,1329043,305.4,988,0.000100
"2019-08-06 10:00:56,788",945,1331165,204.1,616,0.000100
"2019-08-06 10:01:02,598",946,1331397,21.9,53,0.000100
"2019-08-06 10:02:04,405",947,1333883,241.7,728,0.000100
"2019-08-06 10:02:38,015",948,1335234,130.6,353,0.000100
"2019-08-06 10:02:46,659",949,1335580,32.7,81,0.000100
"2019-08-06 10:03:09,512",950,1336490,88.1,229,0.000100
"2019-08-06 10:04:03,782",951,1338626,206.6,620,0.000100
"2019-08-06 10:05:05,856",952,1341079,236.6,731,0.000100
"2019-08-06 10:06:10,339",953,1343634,247.3,767,0.000100
"2019-08-06 10:06:56,517",954,1345471,177.3,511,0.000100
"2019-08-06 10:08:12,197",955,1348436,285.6,938,0.000100
"2019-08-06 10:09:20,400",956,1351155,263.1,822,0.000100
"2019-08-06 10:10:45,563",957,1354496,322.7,1092,0.000100
"2019-08-06 10:12:14,792",958,1358049,343.5,1161,0.000100
"2019-08-06 10:13:45,268",959,1361652,348.3,1182,0.000100
"2019-08-06 10:15:20,952",960,1365468,369.7,1272,0.000100
"2019-08-06 10:17:03,290",961,1369507,390.2,1392,0.000100
"2019-08-06 10:18:12,002",962,1372243,263.7,830,0.000100
"2019-08-06 10:19:25,466",963,1375173,283.7,903,0.000100
"2019-08-06 10:19:59,294",964,1376504,128.2,355,0.000100
"2019-08-06 10:21:21,623",965,1379759,314.1,1046,0.000100
"2019-08-06 10:22:47,354",966,1383174,329.9,1101,0.000100
"2019-08-06 10:23:40,076",967,1385284,204.3,599,0.000100
"2019-08-06 10:24:46,293",968,1387943,257.9,793,0.000100
"2019-08-06 10:26:24,249",969,1391840,374.9,1312,0.000100
"2019-08-06 10:27:50,618",970,1395298,334.8,1112,0.000100
"2019-08-06 10:28:43,097",971,1397400,203.3,596,0.000100
"2019-08-06 10:29:59,498",972,1400458,295.9,950,0.000100
"2019-08-06 10:30:40,723",973,1402106,158.9,447,0.000100
"2019-08-06 10:32:00,972",974,1405326,311.6,1011,0.000100
"2019-08-06 10:32:51,985",975,1407370,197.7,576,0.000100
"2019-08-06 10:33:58,725",976,1410011,255.4,800,0.000100
"2019-08-06 10:34:04,047",977,1410228,20.5,49,0.000100
"2019-08-06 10:34:53,082",978,1412161,186.2,549,0.000100
"2019-08-06 10:35:50,152",979,1414414,217.0,660,0.000100
"2019-08-06 10:36:08,022",980,1415124,68.3,175,0.000100
"2019-08-06 10:36:29,766",981,1415980,82.1,216,0.000100
"2019-08-06 10:37:54,026",982,1419300,320.1,1077,0.000100
"2019-08-06 10:38:59,765",983,1421899,251.7,786,0.000100
"2019-08-06 10:39:59,971",984,1424281,230.8,705,0.000100
"2019-08-06 10:40:51,896",985,1426303,194.8,588,0.000100
"2019-08-06 10:42:11,510",986,1429431,303.4,1001,0.000100
"2019-08-06 10:43:24,602",987,1432298,277.1,897,0.000100
"2019-08-06 10:44:29,302",988,1434858,247.5,770,0.000100
"2019-08-06 10:45:45,510",989,1437848,289.8,947,0.000100
"2019-08-06 10:47:11,209",990,1441228,326.8,1101,0.000100
"2019-08-06 10:47:32,408",991,1442066,80.3,211,0.000100
"2019-08-06 10:48:09,984",992,1443552,143.3,401,0.000100
"2019-08-06 10:49:20,492",993,1446364,272.1,858,0.000100
"2019-08-06 10:50:00,182",994,1447941,151.7,428,0.000100
"2019-08-06 10:50:25,877",995,1448954,97.3,260,0.000100
"2019-08-06 10:51:02,980",996,1450396,138.4,395,0.000100
"2019-08-06 10:52:03,222",997,1452791,232.1,705,0.000100
"2019-08-06 10:52:07,930",998,1452982,17.9,43,0.000100
"2019-08-06 10:52:52,261",999,1454729,168.9,487,0.000100
"2019-08-06 10:53:34,906",1000,1456380,158.7,465,0.000100
