timestamp,episode,step,reward,score,epsilon
"2019-08-11 19:23:17,421",861,1253911,111.1,347,0.000100
"2019-08-11 19:24:03,856",862,1255531,156.6,514,0.000100
"2019-08-11 19:24:10,982",863,1255760,21.5,66,0.000100
"2019-08-11 19:25:29,199",864,1258430,258.0,979,0.000100
"2019-08-11 19:26:12,073",865,1259928,144.7,468,0.000100
"2019-08-11 19:28:16,780",866,1264255,417.1,1818,0.000100
"2019-08-11 19:29:20,680",867,1266431,210.5,758,0.000100
"2019-08-11 19:29:42,775",868,1267186,72.1,220,0.000100
"2019-08-11 19:31:31,967",869,1270982,367.6,1518,0.000100
"2019-08-11 19:32:58,856",870,1274002,292.8,1121,0.000100
"2019-08-11 19:34:00,037",871,1276116,204.0,718,0.000100
"2019-08-11 19:35:09,393",872,1278512,231.5,840,0.000100
"2019-08-11 19:36:05,362",873,1280429,184.8,644,0.000100
"2019-08-11 19:37:46,293",874,1283941,339.8,1366,0.000100
"2019-08-11 19:38:35,585",875,1285676,167.5,552,0.000100
"2019-08-11 19:38:57,752",876,1286453,74.5,221,0.000100
"2019-08-11 19:39:05,074",877,1286711,24.3,68,0.000100
"2019-08-11 19:40:56,308",878,1290649,382.4,1557,0.000100
"2019-08-11 19:42:50,282",879,1294626,386.3,1610,0.000100
"2019-08-11 19:43:18,684",880,1295615,95.3,291,0.000100
"2019-08-11 19:45:08,769",881,1299425,369.7,1535,0.000100
"2019-08-11 19:47:53,790",882,1305196,559.3,2605,0.000100
"2019-08-11 19:50:59,450",883,1311710,630.9,3007,0.000100
"2019-08-11 19:52:44,958",884,1315437,362.3,1449,0.000100
"2019-08-11 19:55:04,190",885,1320312,472.6,2102,0.000100
"2019-08-11 19:55:09,336",886,1320482,15.9,44,0.000100
"2019-08-11 19:55:14,753",887,1320673,17.9,50,0.000100
"2019-08-11 19:55:19,616",888,1320846,16.2,44,0.000100
"2019-08-11 19:55:24,490",889,1321019,16.2,44,0.000100
"2019-08-11 19:55:29,362",890,1321185,15.4,43,0.000100
"2019-08-11 19:55:37,070",891,1321447,24.6,71,0.000100
"2019-08-11 19:55:50,028",892,1321903,43.6,124,0.000100
"2019-08-11 19:55:56,589",893,1322135,21.9,61,0.000100
"2019-08-11 19:56:01,343",894,1322302,15.6,43,0.000100
"2019-08-11 19:56:07,668",895,1322517,20.2,58,0.000100
"2019-08-11 19:56:17,152",896,1322839,30.2,89,0.000100
"2019-08-11 19:56:23,548",897,1323061,20.9,59,0.000100
"2019-08-11 19:56:32,269",898,1323367,29.1,81,0.000100
"2019-08-11 19:56:39,777",899,1323633,25.2,69,0.000100
"2019-08-11 19:56:45,673",900,1323840,19.5,54,0.000100
"2019-08-11 19:57:06,664",901,1324576,70.8,208,0.000100
"2019-08-11 19:59:53,960",902,1330426,565.7,2649,0.000100
"2019-08-11 20:00:00,307",903,1330645,20.5,58,0.000100
"2019-08-11 20:00:06,275",904,1330855,19.8,55,0.000100
"2019-08-11 20:00:12,286",905,1331067,20.0,55,0.000100
"2019-08-11 20:00:23,584",906,1331446,35.5,107,0.000100
"2019-08-11 20:00:33,508",907,1331787,32.5,93,0.000100
"2019-08-11 20:00:40,274",908,1332026,22.5,62,0.000100
"2019-08-11 20:00:46,140",909,1332230,19.2,54,0.000100
"2019-08-11 20:00:50,930",910,1332396,15.5,44,0.000100
"2019-08-11 20:01:00,236",911,1332720,30.8,87,0.000100
"2019-08-11 20:01:05,946",912,1332921,18.9,52,0.000100
"2019-08-11 20:01:11,646",913,1333118,18.2,52,0.000100
"2019-08-11 20:01:16,532",914,1333290,16.1,45,0.000100
"2019-08-11 20:01:21,327",915,1333458,15.6,44,0.000100
"2019-08-11 20:01:28,184",916,1333690,21.9,62,0.000100
"2019-08-11 20:01:33,984",917,1333896,19.4,53,0.000100
"2019-08-11 20:01:45,784",918,1334304,38.9,112,0.000100
"2019-08-11 20:02:04,845",919,1334950,61.8,187,0.000100
"2019-08-11 20:03:22,057",920,1337618,257.2,963,0.000100
"2019-08-11 20:03:27,863",921,1337822,19.2,53,0.000100
"2019-08-11 20:03:35,930",922,1338105,26.7,75,0.000100
"2019-08-11 20:03:40,827",923,1338276,16.0,45,0.000100
"2019-08-11 20:03:48,011",924,1338528,23.6,66,0.000100
"2019-08-11 20:03:52,908",925,1338699,16.0,45,0.000100
"2019-08-11 20:04:56,620",926,1340920,213.8,755,0.000100
"2019-08-11 20:05:36,368",927,1342304,133.1,428,0.000100
"2019-08-11 20:05:42,871",928,1342530,21.2,60,0.000100
"2019-08-11 20:05:47,701",929,1342702,16.1,44,0.000100
"2019-08-11 20:05:56,207",930,1342998,27.3,79,0.000100
"2019-08-11 20:06:11,775",931,1343541,51.7,150,0.000100
"2019-08-11 20:06:33,237",932,1344293,71.9,213,0.000100
"2019-08-11 20:07:27,303",933,1346207,185.4,617,0.000100
"2019-08-11 20:08:05,998",934,1347558,130.1,415,0.000100
"2019-08-11 20:08:21,059",935,1348081,50.0,145,0.000100
"2019-08-11 20:10:45,744",936,1353118,484.5,2208,0.000100
"2019-08-11 20:12:45,062",937,1357275,399.0,1713,0.000100
"2019-08-11 20:15:00,152",938,1362032,458.0,2021,0.000100
"2019-08-11 20:15:09,760",939,1362370,31.8,90,0.000100
"2019-08-11 20:18:06,043",940,1368571,598.0,2824,0.000100
"2019-08-11 20:18:10,930",941,1368743,16.1,44,0.000100
"2019-08-11 20:20:03,146",942,1372640,376.3,1576,0.000100
"2019-08-11 20:20:11,667",943,1372940,28.5,79,0.000100
"2019-08-11 20:20:17,426",944,1373145,19.3,53,0.000100
"2019-08-11 20:20:25,497",945,1373431,27.1,75,0.000100
"2019-08-11 20:20:51,285",946,1374324,86.0,261,0.000100
"2019-08-11 20:20:57,725",947,1374552,21.5,59,0.000100
"2019-08-11 20:23:20,449",948,1379495,476.1,2170,0.000100
"2019-08-11 20:24:21,672",949,1381654,209.4,719,0.000100
"2019-08-11 20:24:27,980",950,1381874,20.3,58,0.000100
"2019-08-11 20:24:33,942",951,1382077,18.9,55,0.000100
"2019-08-11 20:24:39,757",952,1382281,18.9,53,0.000100
"2019-08-11 20:24:46,437",953,1382514,21.7,61,0.000100
"2019-08-11 20:24:53,318",954,1382756,22.7,63,0.000100
"2019-08-11 20:25:01,061",955,1383027,25.6,72,0.000100
"2019-08-11 20:26:27,011",956,1386004,286.8,1105,0.000100
"2019-08-11 20:28:33,637",957,1390400,421.9,1856,0.000100
"2019-08-11 20:28:38,440",958,1390556,14.4,44,0.000100
"2019-08-11 20:30:05,575",959,1393517,284.6,1125,0.000100
"2019-08-11 20:31:13,124",960,1395854,225.0,813,0.000100
"2019-08-11 20:33:23,397",961,1400426,441.2,1927,0.000100
"2019-08-11 20:35:09,258",962,1404131,358.7,1456,0.000100
"2019-08-11 20:36:58,334",963,1407944,367.6,1516,0.000100
"2019-08-11 20:38:53,471",964,1411899,382.8,1632,0.000100
"2019-08-11 20:39:52,760",965,1413958,199.5,691,0.000100
"2019-08-11 20:41:03,231",966,1416354,230.5,857,0.000100
"2019-08-11 20:41:21,926",967,1416999,61.1,184,0.000100
"2019-08-11 20:43:16,373",968,1420959,380.4,1618,0.000100
"2019-08-11 20:43:51,493",969,1422156,114.7,371,0.000100
"2019-08-11 20:44:55,635",970,1424404,215.8,762,0.000100
"2019-08-11 20:45:03,412",971,1424658,23.9,69,0.000100
"2019-08-11 20:46:29,845",972,1427645,286.9,1113,0.000100
"2019-08-11 20:47:15,163",973,1429216,151.7,500,0.000100
"2019-08-11 20:47:19,889",974,1429380,15.2,43,0.000100
"2019-08-11 20:48:09,553",975,1431090,164.2,558,0.000100
"2019-08-11 20:49:33,625",976,1434011,281.4,1073,0.000100
"2019-08-11 20:49:44,636",977,1434380,34.9,104,0.000100
"2019-08-11 20:49:57,227",978,1434817,41.5,120,0.000100
"2019-08-11 20:52:06,723",979,1439249,426.0,1911,0.000100
"2019-08-11 20:54:00,284",980,1443112,372.4,1601,0.000100
"2019-08-11 20:55:06,890",981,1445388,219.9,798,0.000100
"2019-08-11 20:56:52,068",982,1449013,348.9,1444,0.000100
"2019-08-11 20:56:56,937",983,1449186,16.1,44,0.000100
"2019-08-11 20:57:59,546",984,1451399,213.0,739,0.000100
"2019-08-11 20:59:15,797",985,1454097,260.5,947,0.000100
"2019-08-11 21:00:51,716",986,1457487,326.8,1276,0.000100
"2019-08-11 21:01:33,035",987,1458930,138.4,448,0.000100
"2019-08-11 21:01:39,114",988,1459137,19.3,56,0.000100
"2019-08-11 21:01:57,486",989,1459778,61.4,180,0.000100
"2019-08-11 21:04:01,450",990,1464067,413.3,1804,0.000100
"2019-08-11 21:05:50,355",991,1467787,359.8,1513,0.000100
"2019-08-11 21:08:14,044",992,1472706,474.4,2188,0.000100
"2019-08-11 21:10:04,377",993,1476441,361.3,1540,0.000100
"2019-08-11 21:10:11,009",994,1476671,21.7,61,0.000100
"2019-08-11 21:13:02,078",995,1482500,563.7,2723,0.000100
"2019-08-11 21:14:38,503",996,1485843,324.7,1285,0.000100
"2019-08-11 21:16:05,468",997,1488800,285.8,1122,0.000100
"2019-08-11 21:17:49,269",998,1492316,340.0,1418,0.000100
"2019-08-11 21:20:03,808",999,1496943,447.6,2010,0.000100
"2019-08-11 21:21:37,674",1000,1500161,312.1,1241,0.000100
