timestamp,episode,step,reward,score,epsilon
"2019-08-08 02:05:46,567",864,1229124,332.1,1303,0.001000
"2019-08-08 02:05:56,242",865,1229464,32.1,91,0.001000
"2019-08-08 02:08:02,557",866,1233880,428.4,1850,0.001000
"2019-08-08 02:09:26,561",867,1236828,285.8,1073,0.001000
"2019-08-08 02:10:50,941",868,1239799,288.5,1079,0.001000
"2019-08-08 02:11:59,741",869,1242219,234.7,831,0.001000
"2019-08-08 02:14:16,901",870,1247028,466.3,2061,0.001000
"2019-08-08 02:15:17,284",871,1249129,203.6,707,0.001000
"2019-08-08 02:16:07,810",872,1250907,172.3,569,0.001000
"2019-08-08 02:17:54,152",873,1254644,362.3,1465,0.001000
"2019-08-08 02:19:23,269",874,1257784,305.8,1158,0.001000
"2019-08-08 02:21:02,550",875,1261290,341.4,1336,0.001000
"2019-08-08 02:22:58,961",876,1265360,396.4,1656,0.001000
"2019-08-08 02:24:41,380",877,1268960,349.3,1393,0.001000
"2019-08-08 02:26:31,653",878,1272840,377.4,1539,0.001000
"2019-08-08 02:27:57,972",879,1275871,294.4,1111,0.001000
"2019-08-08 02:29:45,386",880,1279657,367.8,1485,0.001000
"2019-08-08 02:31:35,304",881,1283469,368.7,1532,0.001000
"2019-08-08 02:33:21,887",882,1287206,362.6,1470,0.001000
"2019-08-08 02:35:03,865",883,1290803,349.1,1385,0.001000
"2019-08-08 02:35:30,330",884,1291736,89.8,269,0.001000
"2019-08-08 02:37:23,901",885,1295733,388.1,1601,0.001000
"2019-08-08 02:38:24,622",886,1297845,204.7,712,0.001000
"2019-08-08 02:38:36,248",887,1298256,39.2,110,0.001000
"2019-08-08 02:41:51,401",888,1305086,658.4,3192,0.001000
"2019-08-08 02:43:17,179",889,1308114,293.8,1102,0.001000
"2019-08-08 02:45:17,316",890,1312341,409.4,1729,0.001000
"2019-08-08 02:46:09,293",891,1314138,173.1,589,0.001000
"2019-08-08 02:46:29,930",892,1314860,68.8,204,0.001000
"2019-08-08 02:46:34,787",893,1315031,15.9,44,0.001000
"2019-08-08 02:46:54,178",894,1315711,65.4,191,0.001000
"2019-08-08 02:48:42,848",895,1319526,369.6,1508,0.001000
"2019-08-08 02:49:51,774",896,1321925,231.9,833,0.001000
"2019-08-08 02:50:21,093",897,1322957,99.8,302,0.001000
"2019-08-08 02:51:29,910",898,1325377,233.5,832,0.001000
"2019-08-08 02:52:16,377",899,1327006,156.7,515,0.001000
"2019-08-08 02:56:45,069",900,1336407,907.0,4626,0.001000
"2019-08-08 02:57:03,498",901,1337031,59.8,181,0.001000
"2019-08-08 02:58:30,044",902,1340072,294.7,1116,0.001000
"2019-08-08 03:00:31,515",903,1344329,411.9,1756,0.001000
"2019-08-08 03:01:31,215",904,1346423,201.9,697,0.001000
"2019-08-08 03:01:49,580",905,1347067,61.8,180,0.001000
"2019-08-08 03:02:23,981",906,1348248,113.4,362,0.001000
"2019-08-08 03:02:50,795",907,1349188,90.1,273,0.001000
"2019-08-08 03:03:23,468",908,1350335,110.1,342,0.001000
"2019-08-08 03:04:30,431",909,1352633,221.6,804,0.001000
"2019-08-08 03:05:09,597",910,1354006,132.6,421,0.001000
"2019-08-08 03:08:06,597",911,1360158,590.6,2838,0.001000
"2019-08-08 03:08:54,722",912,1361835,161.4,537,0.001000
"2019-08-08 03:10:05,171",913,1364299,237.9,857,0.001000
"2019-08-08 03:10:12,571",914,1364559,24.5,69,0.001000
"2019-08-08 03:10:54,234",915,1366021,140.6,452,0.001000
"2019-08-08 03:10:59,099",916,1366186,15.4,44,0.001000
"2019-08-08 03:11:05,951",917,1366415,21.6,63,0.001000
"2019-08-08 03:11:42,399",918,1367691,123.0,387,0.001000
"2019-08-08 03:14:09,278",919,1372832,496.6,2251,0.001000
"2019-08-08 03:14:54,051",920,1374400,150.9,493,0.001000
"2019-08-08 03:16:49,103",921,1378401,386.8,1630,0.001000
"2019-08-08 03:17:55,250",922,1380725,225.8,792,0.001000
"2019-08-08 03:19:04,578",923,1383150,234.8,839,0.001000
"2019-08-08 03:19:18,923",924,1383653,48.0,138,0.001000
"2019-08-08 03:20:13,596",925,1385575,186.4,626,0.001000
"2019-08-08 03:20:42,863",926,1386574,96.1,301,0.001000
"2019-08-08 03:21:34,591",927,1388385,175.2,585,0.001000
"2019-08-08 03:22:45,636",928,1390876,240.6,866,0.001000
"2019-08-08 03:22:50,436",929,1391045,15.7,44,0.001000
"2019-08-08 03:23:16,943",930,1391971,89.0,270,0.001000
"2019-08-08 03:24:24,370",931,1394306,225.3,810,0.001000
"2019-08-08 03:24:30,326",932,1394516,19.7,55,0.001000
"2019-08-08 03:25:59,773",933,1397659,305.0,1164,0.001000
"2019-08-08 03:26:23,816",934,1398501,80.5,242,0.001000
"2019-08-08 03:28:00,008",935,1401876,327.1,1281,0.001000
"2019-08-08 03:29:21,450",936,1404708,274.1,1030,0.001000
"2019-08-08 03:29:28,582",937,1404958,23.5,66,0.001000
"2019-08-08 03:31:23,379",938,1408969,388.7,1625,0.001000
"2019-08-08 03:31:34,780",939,1409370,38.2,108,0.001000
"2019-08-08 03:32:51,781",940,1412075,262.1,959,0.001000
"2019-08-08 03:34:40,783",941,1415873,368.8,1515,0.001000
"2019-08-08 03:36:28,842",942,1419662,367.4,1497,0.001000
"2019-08-08 03:38:33,828",943,1424057,426.0,1824,0.001000
"2019-08-08 03:40:08,373",944,1427382,321.3,1253,0.001000
"2019-08-08 03:41:54,010",945,1431103,360.6,1452,0.001000
"2019-08-08 03:42:00,369",946,1431306,19.1,55,0.001000
"2019-08-08 03:42:06,824",947,1431521,20.2,59,0.001000
"2019-08-08 03:42:13,480",948,1431749,21.5,61,0.001000
"2019-08-08 03:44:19,776",949,1436188,428.9,1849,0.001000
"2019-08-08 03:44:24,637",950,1436360,16.0,44,0.001000
"2019-08-08 03:44:38,056",951,1436809,43.0,128,0.001000
"2019-08-08 03:44:42,894",952,1436975,15.5,44,0.001000
"2019-08-08 03:44:52,852",953,1437325,33.2,94,0.001000
"2019-08-08 03:44:57,695",954,1437497,16.0,44,0.001000
"2019-08-08 03:45:15,270",955,1438117,59.6,171,0.001000
"2019-08-08 03:46:18,325",956,1440305,210.2,746,0.001000
"2019-08-08 03:46:31,720",957,1440774,44.6,128,0.001000
"2019-08-08 03:46:36,607",958,1440945,15.9,45,0.001000
"2019-08-08 03:50:46,732",959,1449700,846.1,4264,0.001000
"2019-08-08 03:51:05,984",960,1450378,64.9,189,0.001000
"2019-08-08 03:51:10,845",961,1450542,15.1,44,0.001000
"2019-08-08 03:51:17,325",962,1450758,20.3,60,0.001000
"2019-08-08 03:51:23,939",963,1450980,20.8,61,0.001000
"2019-08-08 03:51:29,835",964,1451189,19.7,54,0.001000
"2019-08-08 03:51:36,612",965,1451430,22.8,63,0.001000
"2019-08-08 03:51:46,813",966,1451774,32.7,96,0.001000
"2019-08-08 03:51:51,598",967,1451937,15.2,44,0.001000
"2019-08-08 03:52:48,660",968,1453930,190.6,659,0.001000
"2019-08-08 03:52:55,510",969,1454172,22.9,63,0.001000
"2019-08-08 03:53:03,831",970,1454462,27.4,77,0.001000
"2019-08-08 03:53:14,693",971,1454824,34.4,102,0.001000
"2019-08-08 03:53:21,643",972,1455055,20.8,64,0.001000
"2019-08-08 03:56:02,787",973,1460636,528.1,2529,0.001000
"2019-08-08 03:56:08,544",974,1460822,15.2,53,0.001000
"2019-08-08 03:57:28,326",975,1463576,260.4,1004,0.001000
"2019-08-08 03:58:44,301",976,1466173,245.5,942,0.001000
"2019-08-08 04:00:10,969",977,1469177,285.8,1117,0.001000
"2019-08-08 04:00:21,001",978,1469533,33.8,94,0.001000
"2019-08-08 04:01:28,599",979,1471892,225.6,813,0.001000
"2019-08-08 04:01:33,412",980,1472063,16.0,44,0.001000
"2019-08-08 04:01:55,886",981,1472818,71.6,224,0.001000
"2019-08-08 04:03:51,936",982,1476826,380.5,1650,0.001000
"2019-08-08 04:05:05,791",983,1479390,244.3,909,0.001000
"2019-08-08 04:07:11,236",984,1483742,414.7,1833,0.001000
"2019-08-08 04:07:16,693",985,1483934,17.6,50,0.001000
"2019-08-08 04:09:13,334",986,1487984,389.7,1661,0.001000
"2019-08-08 04:10:45,560",987,1491206,309.5,1212,0.001000
"2019-08-08 04:13:24,083",988,1496712,526.2,2478,0.001000
"2019-08-08 04:15:54,403",989,1501954,503.4,2318,0.001000
"2019-08-08 04:17:41,238",990,1505687,359.2,1474,0.001000
"2019-08-08 04:17:48,234",991,1505914,20.1,64,0.001000
"2019-08-08 04:17:53,059",992,1506061,11.2,44,0.001000
"2019-08-08 04:18:21,901",993,1507039,91.0,297,0.001000
"2019-08-08 04:20:00,561",994,1510477,329.3,1325,0.001000
"2019-08-08 04:21:10,847",995,1512916,232.6,854,0.001000
"2019-08-08 04:21:16,709",996,1513100,15.1,54,0.001000
"2019-08-08 04:22:52,173",997,1516399,315.8,1268,0.001000
"2019-08-08 04:22:56,939",998,1516557,13.1,43,0.001000
"2019-08-08 04:23:54,735",999,1518562,190.7,670,0.001000
"2019-08-08 04:24:34,101",1000,1519900,124.1,423,0.001000
