timestamp,episode,step,reward,score,epsilon
"2019-08-10 01:38:30,908",436,399803,211.7,751,0.000100
"2019-08-10 01:39:46,708",437,402451,256.9,940,0.000100
"2019-08-10 01:40:03,094",438,403022,54.4,159,0.000100
"2019-08-10 01:41:04,670",439,405161,206.6,724,0.000100
"2019-08-10 01:42:22,109",440,407850,259.9,966,0.000100
"2019-08-10 01:43:15,184",441,409677,176.6,604,0.000100
"2019-08-10 01:43:35,524",442,410387,68.0,201,0.000100
"2019-08-10 01:44:06,539",443,411469,104.7,322,0.000100
"2019-08-10 01:44:39,767",444,412624,110.8,348,0.000100
"2019-08-10 01:46:06,844",445,415672,294.9,1124,0.000100
"2019-08-10 01:46:46,553",446,417055,132.7,428,0.000100
"2019-08-10 01:47:56,589",447,419488,234.0,851,0.000100
"2019-08-10 01:49:06,617",448,421932,234.9,850,0.000100
"2019-08-10 01:50:04,851",449,423957,194.0,676,0.000100
"2019-08-10 01:51:06,812",450,426110,207.0,730,0.000100
"2019-08-10 01:51:31,033",451,426953,80.9,244,0.000100
"2019-08-10 01:52:34,304",452,429168,213.8,749,0.000100
"2019-08-10 01:54:05,839",453,432365,309.8,1200,0.000100
"2019-08-10 01:55:06,909",454,434507,207.1,717,0.000100
"2019-08-10 01:56:13,659",455,436849,227.0,801,0.000100
"2019-08-10 01:56:54,498",456,438268,136.4,442,0.000100
"2019-08-10 01:57:46,554",457,440092,176.0,590,0.000100
"2019-08-10 01:59:05,372",458,442847,266.6,988,0.000100
"2019-08-10 02:00:11,906",459,445176,226.4,797,0.000100
"2019-08-10 02:01:06,939",460,447109,187.1,631,0.000100
"2019-08-10 02:02:13,888",461,449449,226.5,804,0.000100
"2019-08-10 02:03:19,284",462,451727,220.4,780,0.000100
"2019-08-10 02:04:24,199",463,453998,220.0,773,0.000100
"2019-08-10 02:04:51,200",464,454940,90.7,275,0.000100
"2019-08-10 02:05:10,446",465,455612,64.4,190,0.000100
"2019-08-10 02:06:46,955",466,458970,324.3,1287,0.000100
"2019-08-10 02:08:08,271",467,461817,275.7,1029,0.000100
"2019-08-10 02:08:49,099",468,463245,138.2,442,0.000100
"2019-08-10 02:09:03,894",469,463758,48.9,143,0.000100
"2019-08-10 02:09:47,632",470,465285,147.6,479,0.000100
"2019-08-10 02:10:52,866",471,467562,220.2,778,0.000100
"2019-08-10 02:12:16,400",472,470475,282.4,1065,0.000100
"2019-08-10 02:13:08,503",473,472293,175.8,590,0.000100
"2019-08-10 02:14:41,082",474,475522,312.6,1218,0.000100
"2019-08-10 02:14:47,490",475,475747,21.3,59,0.000100
"2019-08-10 02:15:06,430",476,476405,62.8,186,0.000100
"2019-08-10 02:16:11,992",477,478698,221.8,783,0.000100
"2019-08-10 02:16:40,707",478,479704,97.2,295,0.000100
"2019-08-10 02:17:14,563",479,480889,114.5,356,0.000100
"2019-08-10 02:17:19,338",480,481058,15.7,43,0.000100
"2019-08-10 02:17:59,433",481,482454,134.4,432,0.000100
"2019-08-10 02:19:05,717",482,484766,223.1,794,0.000100
"2019-08-10 02:19:11,532",483,484974,19.7,53,0.000100
"2019-08-10 02:19:16,848",484,485163,17.8,49,0.000100
"2019-08-10 02:19:21,604",485,485331,15.6,43,0.000100
"2019-08-10 02:20:01,146",486,486712,133.5,425,0.000100
"2019-08-10 02:20:21,385",487,487419,67.8,200,0.000100
"2019-08-10 02:20:33,807",488,487854,41.6,118,0.000100
"2019-08-10 02:22:08,342",489,491149,318.5,1252,0.000100
"2019-08-10 02:22:27,218",490,491808,63.1,186,0.000100
"2019-08-10 02:24:07,815",491,495302,335.6,1360,0.000100
"2019-08-10 02:25:07,583",492,497379,200.1,698,0.000100
"2019-08-10 02:26:38,485",493,500559,307.8,1189,0.000100
"2019-08-10 02:27:55,591",494,503252,259.7,961,0.000100
"2019-08-10 02:28:04,006",495,503547,27.9,78,0.000100
"2019-08-10 02:29:21,223",496,506237,260.4,962,0.000100
"2019-08-10 02:30:53,882",497,509468,311.6,1220,0.000100
"2019-08-10 02:32:21,608",498,512530,297.0,1135,0.000100
"2019-08-10 02:33:37,732",499,515193,257.8,945,0.000100
"2019-08-10 02:34:32,895",500,517109,184.7,633,0.000100
"2019-08-10 02:35:21,347",501,518796,162.2,541,0.000100
"2019-08-10 02:36:06,424",502,520371,152.2,496,0.000100
"2019-08-10 02:37:41,163",503,523678,319.9,1256,0.000100
"2019-08-10 02:38:14,559",504,524843,112.2,350,0.000100
"2019-08-10 02:38:22,602",505,525125,26.8,75,0.000100
"2019-08-10 02:39:37,535",506,527736,252.4,926,0.000100
"2019-08-10 02:40:16,532",507,529099,131.2,419,0.000100
"2019-08-10 02:41:38,064",508,531943,275.0,1032,0.000100
"2019-08-10 02:42:35,244",509,533945,193.8,661,0.000100
"2019-08-10 02:43:44,032",510,536347,231.5,832,0.000100
"2019-08-10 02:45:23,923",511,539839,338.4,1347,0.000100
"2019-08-10 02:46:05,697",512,541304,141.6,454,0.000100
"2019-08-10 02:46:57,531",513,543111,174.1,587,0.000100
"2019-08-10 02:48:33,530",514,546460,323.3,1278,0.000100
"2019-08-10 02:49:27,590",515,548354,184.1,617,0.000100
"2019-08-10 02:50:17,201",516,550070,166.0,552,0.000100
"2019-08-10 02:51:14,884",517,552090,195.5,668,0.000100
"2019-08-10 02:52:00,785",518,553694,154.9,507,0.000100
"2019-08-10 02:52:24,688",519,554530,80.5,240,0.000100
"2019-08-10 02:53:08,128",520,556042,146.1,475,0.000100
"2019-08-10 02:54:13,251",521,558304,218.0,776,0.000100
"2019-08-10 02:55:12,808",522,560391,201.8,695,0.000100
"2019-08-10 02:56:02,020",523,562106,165.2,551,0.000100
"2019-08-10 02:56:33,849",524,563216,107.0,331,0.000100
"2019-08-10 02:57:09,385",525,564458,119.5,376,0.000100
"2019-08-10 02:57:50,528",526,565879,136.4,441,0.000100
"2019-08-10 02:58:23,197",527,567018,109.4,341,0.000100
"2019-08-10 02:58:42,511",528,567691,64.5,190,0.000100
"2019-08-10 02:59:43,864",529,569837,207.3,721,0.000100
"2019-08-10 03:00:19,714",530,571087,120.2,380,0.000100
"2019-08-10 03:01:16,820",531,573078,192.0,660,0.000100
"2019-08-10 03:01:59,441",532,574569,143.9,465,0.000100
"2019-08-10 03:02:55,386",533,576511,187.2,644,0.000100
"2019-08-10 03:03:48,882",534,578377,180.5,609,0.000100
"2019-08-10 03:04:58,003",535,580788,232.7,836,0.000100
"2019-08-10 03:06:06,314",536,583152,228.1,819,0.000100
"2019-08-10 03:06:41,616",537,584390,119.0,373,0.000100
"2019-08-10 03:06:48,393",538,584627,22.3,63,0.000100
"2019-08-10 03:08:02,090",539,587203,249.1,907,0.000100
"2019-08-10 03:08:07,883",540,587406,19.0,53,0.000100
"2019-08-10 03:09:21,516",541,589965,247.3,904,0.000100
"2019-08-10 03:10:17,625",542,591930,189.7,646,0.000100
"2019-08-10 03:11:11,364",543,593801,180.3,613,0.000100
"2019-08-10 03:12:29,963",544,596543,265.3,985,0.000100
"2019-08-10 03:13:27,659",545,598558,194.0,668,0.000100
"2019-08-10 03:13:43,535",546,599097,51.6,150,0.000100
"2019-08-10 03:14:44,334",547,601224,206.1,713,0.000100
"2019-08-10 03:15:24,743",548,602630,135.6,437,0.000100
"2019-08-10 03:16:22,639",549,604652,195.5,671,0.000100
"2019-08-10 03:17:17,111",550,606553,183.4,623,0.000100
"2019-08-10 03:18:08,252",551,608338,172.3,577,0.000100
"2019-08-10 03:18:37,230",552,609345,96.8,298,0.000100
"2019-08-10 03:19:00,113",553,610140,75.8,229,0.000100
"2019-08-10 03:19:32,253",554,611267,108.3,335,0.000100
"2019-08-10 03:20:05,151",555,612419,110.8,344,0.000100
"2019-08-10 03:20:25,123",556,613108,65.5,197,0.000100
"2019-08-10 03:21:06,320",557,614544,138.2,447,0.000100
"2019-08-10 03:21:40,147",558,615720,113.1,355,0.000100
"2019-08-10 03:22:52,391",559,618237,242.7,885,0.000100
"2019-08-10 03:23:26,072",560,619407,112.1,353,0.000100
"2019-08-10 03:24:27,993",561,621560,207.5,724,0.000100
"2019-08-10 03:25:39,803",562,624072,242.8,878,0.000100
"2019-08-10 03:26:30,186",563,625845,171.4,567,0.000100
"2019-08-10 03:27:03,512",564,627009,111.7,350,0.000100
"2019-08-10 03:27:59,521",565,628963,188.3,644,0.000100
"2019-08-10 03:28:41,856",566,630427,140.9,457,0.000100
"2019-08-10 03:30:02,571",567,633250,273.0,1019,0.000100
"2019-08-10 03:31:12,561",568,635697,236.4,849,0.000100
"2019-08-10 03:32:14,316",569,637860,209.1,727,0.000100
"2019-08-10 03:33:24,768",570,640326,238.2,857,0.000100
"2019-08-10 03:35:08,752",571,643946,350.0,1415,0.000100
"2019-08-10 03:35:24,464",572,644499,53.1,152,0.000100
"2019-08-10 03:35:47,019",573,645283,75.1,225,0.000100
"2019-08-10 03:37:05,559",574,648030,265.5,984,0.000100
"2019-08-10 03:37:19,546",575,648516,46.3,134,0.000100
"2019-08-10 03:37:24,386",576,648684,15.7,44,0.000100
"2019-08-10 03:37:29,254",577,648855,16.0,44,0.000100
"2019-08-10 03:37:35,146",578,649062,19.5,54,0.000100
"2019-08-10 03:37:39,942",579,649231,15.8,44,0.000100
"2019-08-10 03:37:44,719",580,649399,15.7,44,0.000100
"2019-08-10 03:37:50,462",581,649597,18.6,52,0.000100
"2019-08-10 03:38:03,130",582,650041,42.4,121,0.000100
"2019-08-10 03:38:26,661",583,650863,78.9,236,0.000100
"2019-08-10 03:38:40,067",584,651330,44.4,128,0.000100
"2019-08-10 03:39:31,912",585,653148,175.9,587,0.000100
"2019-08-10 03:39:36,698",586,653315,15.6,43,0.000100
"2019-08-10 03:40:37,474",587,655439,205.6,712,0.000100
"2019-08-10 03:40:42,329",588,655609,15.9,44,0.000100
"2019-08-10 03:40:56,273",589,656095,46.3,134,0.000100
"2019-08-10 03:42:23,192",590,659143,294.6,1121,0.000100
"2019-08-10 03:42:32,717",591,659475,31.7,89,0.000100
"2019-08-10 03:43:16,506",592,661004,147.3,480,0.000100
"2019-08-10 03:43:41,152",593,661862,82.6,249,0.000100
"2019-08-10 03:44:04,277",594,662670,77.7,231,0.000100
"2019-08-10 03:44:23,648",595,663353,65.8,191,0.000100
"2019-08-10 03:45:16,496",596,665194,177.3,600,0.000100
"2019-08-10 03:46:18,260",597,667351,208.0,727,0.000100
"2019-08-10 03:47:27,105",598,669755,232.2,832,0.000100
"2019-08-10 03:47:55,532",599,670743,94.2,292,0.000100
"2019-08-10 03:48:27,604",600,671864,107.7,334,0.000100
"2019-08-10 03:48:51,590",601,672697,79.5,241,0.000100
"2019-08-10 03:49:47,026",602,674641,188.1,636,0.000100
"2019-08-10 03:50:15,129",603,675619,94.3,288,0.000100
"2019-08-10 03:51:21,824",604,677958,226.4,800,0.000100
"2019-08-10 03:51:52,587",605,679036,104.3,319,0.000100
"2019-08-10 03:52:58,066",606,681301,218.0,777,0.000100
"2019-08-10 03:53:22,568",607,682141,80.5,247,0.000100
"2019-08-10 03:54:30,629",608,684519,229.0,820,0.000100
"2019-08-10 03:55:11,486",609,685945,137.1,442,0.000100
"2019-08-10 03:56:03,856",610,687781,177.8,594,0.000100
"2019-08-10 03:56:22,753",611,688434,62.2,186,0.000100
"2019-08-10 03:57:50,313",612,691500,295.8,1132,0.000100
"2019-08-10 03:58:33,093",613,692994,143.5,467,0.000100
"2019-08-10 03:59:46,969",614,695560,246.4,909,0.000100
"2019-08-10 04:00:50,967",615,697792,214.2,760,0.000100
"2019-08-10 04:01:51,095",616,699885,201.9,701,0.000100
"2019-08-10 04:02:18,457",617,700841,92.0,279,0.000100
"2019-08-10 04:02:47,441",618,701839,95.9,298,0.000100
"2019-08-10 04:03:27,461",619,703207,131.7,432,0.000100
"2019-08-10 04:04:15,276",620,704882,162.1,533,0.000100
"2019-08-10 04:04:20,997",621,705081,18.6,52,0.000100
"2019-08-10 04:05:25,093",622,707325,217.0,761,0.000100
"2019-08-10 04:06:18,291",623,709181,178.5,605,0.000100
"2019-08-10 04:07:22,830",624,711443,219.2,768,0.000100
"2019-08-10 04:08:46,241",625,714366,283.2,1063,0.000100
"2019-08-10 04:09:49,917",626,716602,216.8,755,0.000100
"2019-08-10 04:10:11,106",627,717347,71.8,210,0.000100
"2019-08-10 04:10:24,130",628,717805,43.8,124,0.000100
"2019-08-10 04:10:42,474",629,718449,61.9,180,0.000100
"2019-08-10 04:11:08,613",630,719364,88.1,265,0.000100
"2019-08-10 04:11:32,540",631,720197,80.4,239,0.000100
"2019-08-10 04:12:40,529",632,722582,231.2,819,0.000100
"2019-08-10 04:13:27,337",633,724224,159.2,519,0.000100
"2019-08-10 04:14:01,193",634,725409,114.7,356,0.000100
"2019-08-10 04:14:29,304",635,726397,95.5,288,0.000100
"2019-08-10 04:15:10,838",636,727842,140.2,450,0.000100
"2019-08-10 04:15:25,337",637,728349,48.5,140,0.000100
"2019-08-10 04:15:58,060",638,729497,111.2,342,0.000100
"2019-08-10 04:16:46,349",639,731194,164.2,539,0.000100
"2019-08-10 04:16:54,281",640,731475,26.8,74,0.000100
"2019-08-10 04:18:15,981",641,734321,275.8,1034,0.000100
"2019-08-10 04:19:18,016",642,736493,210.6,731,0.000100
"2019-08-10 04:19:48,604",643,737571,104.3,317,0.000100
"2019-08-10 04:21:00,440",644,740086,243.4,878,0.000100
"2019-08-10 04:21:40,789",645,741498,136.8,436,0.000100
"2019-08-10 04:22:40,675",646,743592,202.1,700,0.000100
"2019-08-10 04:23:05,470",647,744465,84.3,250,0.000100
"2019-08-10 04:23:24,670",648,745141,65.1,189,0.000100
"2019-08-10 04:24:16,274",649,746951,175.2,583,0.000100
"2019-08-10 04:24:42,475",650,747864,87.9,266,0.000100
"2019-08-10 04:25:35,944",651,749733,180.9,608,0.000100
"2019-08-10 04:26:03,769",652,750711,94.4,285,0.000100
"2019-08-10 04:26:32,758",653,751721,97.0,298,0.000100
"2019-08-10 04:27:43,909",654,754218,242.5,867,0.000100
"2019-08-10 04:28:33,120",655,755936,166.0,551,0.000100
"2019-08-10 04:30:12,727",656,759406,336.2,1336,0.000100
"2019-08-10 04:30:20,225",657,759670,24.9,70,0.000100
"2019-08-10 04:30:44,596",658,760521,82.1,245,0.000100
"2019-08-10 04:31:31,668",659,762167,159.0,523,0.000100
"2019-08-10 04:32:06,607",660,763393,118.6,369,0.000100
"2019-08-10 04:32:54,221",661,765057,161.3,530,0.000100
"2019-08-10 04:33:10,655",662,765633,55.2,160,0.000100
"2019-08-10 04:33:45,538",663,766858,118.7,368,0.000100
"2019-08-10 04:34:26,702",664,768270,136.7,446,0.000100
"2019-08-10 04:35:09,056",665,769744,142.6,461,0.000100
"2019-08-10 04:35:31,918",666,770541,76.8,229,0.000100
"2019-08-10 04:37:39,343",667,774996,432.5,1871,0.000100
"2019-08-10 04:38:47,337",668,777391,233.3,819,0.000100
"2019-08-10 04:39:53,335",669,779704,224.9,789,0.000100
"2019-08-10 04:41:27,075",670,782985,318.7,1238,0.000100
"2019-08-10 04:42:01,661",671,784194,117.1,364,0.000100
"2019-08-10 04:43:13,481",672,786707,243.9,878,0.000100
"2019-08-10 04:43:58,463",673,788281,152.6,495,0.000100
"2019-08-10 04:45:03,386",674,790555,220.6,773,0.000100
"2019-08-10 04:46:27,429",675,793505,286.9,1074,0.000100
"2019-08-10 04:48:07,576",676,797017,342.1,1346,0.000100
"2019-08-10 04:48:56,652",677,798744,167.9,549,0.000100
"2019-08-10 04:50:14,581",678,801477,265.9,974,0.000100
"2019-08-10 04:52:06,442",679,805399,381.3,1569,0.000100
"2019-08-10 04:52:46,644",680,806808,136.5,434,0.000100
"2019-08-10 04:53:53,643",681,809143,227.3,799,0.000100
"2019-08-10 04:55:20,106",682,812182,295.5,1114,0.000100
"2019-08-10 04:55:26,778",683,812418,22.3,61,0.000100
"2019-08-10 04:56:05,690",684,813778,131.6,418,0.000100
"2019-08-10 04:56:33,037",685,814737,92.3,279,0.000100
"2019-08-10 04:56:47,247",686,815232,47.2,136,0.000100
"2019-08-10 04:58:08,431",687,818086,277.3,1027,0.000100
"2019-08-10 04:59:43,656",688,821427,324.7,1265,0.000100
"2019-08-10 05:00:45,542",689,823596,210.8,729,0.000100
"2019-08-10 05:01:40,551",690,825523,187.0,631,0.000100
"2019-08-10 05:02:03,369",691,826305,75.3,225,0.000100
"2019-08-10 05:03:45,011",692,829859,344.9,1379,0.000100
"2019-08-10 05:05:21,771",693,833250,329.5,1291,0.000100
"2019-08-10 05:05:43,644",694,834014,73.5,218,0.000100
"2019-08-10 05:06:07,242",695,834844,80.0,237,0.000100
"2019-08-10 05:07:22,893",696,837487,255.8,936,0.000100
"2019-08-10 05:07:50,214",697,838446,92.6,279,0.000100
"2019-08-10 05:08:20,354",698,839509,103.2,312,0.000100
"2019-08-10 05:08:41,204",699,840239,70.5,207,0.000100
"2019-08-10 05:09:43,566",700,842427,212.2,736,0.000100
"2019-08-10 05:10:21,268",701,843743,127.4,402,0.000100
"2019-08-10 05:10:46,949",702,844643,86.7,260,0.000100
"2019-08-10 05:12:03,540",703,847330,261.4,952,0.000100
"2019-08-10 05:13:03,567",704,849449,206.2,702,0.000100
"2019-08-10 05:14:07,698",705,851704,219.6,761,0.000100
"2019-08-10 05:15:53,003",706,855385,357.7,1439,0.000100
"2019-08-10 05:16:32,225",707,856761,133.1,422,0.000100
"2019-08-10 05:17:06,472",708,857961,116.3,361,0.000100
"2019-08-10 05:18:26,992",709,860782,273.7,1016,0.000100
"2019-08-10 05:19:59,304",710,864021,314.7,1213,0.000100
"2019-08-10 05:21:04,217",711,866282,219.4,768,0.000100
"2019-08-10 05:22:15,678",712,868787,243.1,872,0.000100
"2019-08-10 05:23:27,256",713,871293,243.3,874,0.000100
"2019-08-10 05:25:12,554",714,874985,359.0,1446,0.000100
"2019-08-10 05:26:12,700",715,877096,205.4,703,0.000100
"2019-08-10 05:27:20,256",716,879452,229.3,808,0.000100
"2019-08-10 05:29:42,882",717,884451,485.7,2168,0.000100
"2019-08-10 05:31:06,669",718,887385,285.1,1070,0.000100
"2019-08-10 05:32:36,133",719,890528,306.1,1165,0.000100
"2019-08-10 05:33:33,683",720,892547,196.1,666,0.000100
"2019-08-10 05:33:52,874",721,893203,63.1,185,0.000100
"2019-08-10 05:34:02,532",722,893544,32.7,91,0.000100
"2019-08-10 05:35:10,757",723,895942,233.3,823,0.000100
"2019-08-10 05:36:17,062",724,898269,226.3,794,0.000100
"2019-08-10 05:37:49,490",725,901510,315.4,1215,0.000100
"2019-08-10 05:37:59,984",726,901876,34.9,99,0.000100
"2019-08-10 05:38:04,786",727,902046,15.9,44,0.000100
"2019-08-10 05:38:58,605",728,903932,183.3,614,0.000100
"2019-08-10 05:40:27,167",729,907039,302.2,1149,0.000100
"2019-08-10 05:40:47,560",730,907756,69.1,202,0.000100
"2019-08-10 05:42:50,520",731,912058,417.5,1783,0.000100
"2019-08-10 05:42:58,305",732,912333,26.1,72,0.000100
"2019-08-10 05:43:11,722",733,912803,45.0,128,0.000100
"2019-08-10 05:43:37,622",734,913714,88.3,263,0.000100
"2019-08-10 05:45:47,851",735,918276,441.6,1927,0.000100
"2019-08-10 05:45:58,540",736,918646,35.1,101,0.000100
"2019-08-10 05:46:03,372",737,918815,15.8,44,0.000100
"2019-08-10 05:46:09,208",738,919022,19.5,54,0.000100
"2019-08-10 05:46:19,865",739,919396,35.7,100,0.000100
"2019-08-10 05:46:34,125",740,919897,48.1,137,0.000100
"2019-08-10 05:46:57,672",741,920719,78.8,236,0.000100
"2019-08-10 05:48:50,031",742,924666,383.6,1579,0.000100
"2019-08-10 05:49:57,870",743,927040,230.4,817,0.000100
"2019-08-10 05:51:09,569",744,929561,245.2,876,0.000100
"2019-08-10 05:53:21,241",745,934154,446.3,1954,0.000100
"2019-08-10 05:54:04,228",746,935657,145.5,469,0.000100
"2019-08-10 05:54:42,833",747,937012,131.5,414,0.000100
"2019-08-10 05:55:19,017",748,938280,122.7,384,0.000100
"2019-08-10 05:55:44,499",749,939172,86.4,258,0.000100
"2019-08-10 05:56:12,303",750,940143,93.7,284,0.000100
"2019-08-10 05:56:49,358",751,941436,124.7,394,0.000100
"2019-08-10 05:57:21,511",752,942558,108.1,335,0.000100
"2019-08-10 05:58:14,879",753,944424,180.7,608,0.000100
"2019-08-10 05:59:01,896",754,946062,158.2,522,0.000100
"2019-08-10 06:00:28,785",755,949098,294.2,1121,0.000100
"2019-08-10 06:01:20,185",756,950895,174.4,581,0.000100
"2019-08-10 06:01:47,253",757,951846,92.0,276,0.000100
"2019-08-10 06:02:10,070",758,952644,77.0,228,0.000100
"2019-08-10 06:02:42,375",759,953779,109.8,337,0.000100
"2019-08-10 06:03:08,258",760,954687,87.5,262,0.000100
"2019-08-10 06:03:32,237",761,955524,80.6,241,0.000100
"2019-08-10 06:03:52,688",762,956237,67.9,203,0.000100
"2019-08-10 06:04:41,768",763,957959,166.9,550,0.000100
"2019-08-10 06:05:24,278",764,959442,143.7,463,0.000100
"2019-08-10 06:05:46,968",765,960239,77.1,227,0.000100
"2019-08-10 06:06:29,167",766,961717,143.0,459,0.000100
"2019-08-10 06:08:09,451",767,965230,340.5,1354,0.000100
"2019-08-10 06:08:18,586",768,965549,30.4,86,0.000100
"2019-08-10 06:08:46,238",769,966516,93.1,283,0.000100
"2019-08-10 06:09:57,133",770,969002,241.4,864,0.000100
"2019-08-10 06:11:03,636",771,971335,226.7,796,0.000100
"2019-08-10 06:11:28,725",772,972208,83.8,254,0.000100
"2019-08-10 06:12:20,638",773,974025,175.5,588,0.000100
"2019-08-10 06:12:52,288",774,975136,107.4,329,0.000100
"2019-08-10 06:13:16,413",775,975979,81.1,243,0.000100
"2019-08-10 06:13:38,233",776,976743,73.6,217,0.000100
"2019-08-10 06:14:28,907",777,978509,170.6,571,0.000100
"2019-08-10 06:15:11,040",778,979982,142.6,458,0.000100
"2019-08-10 06:16:19,849",779,982388,232.6,832,0.000100
"2019-08-10 06:17:04,473",780,983952,151.7,491,0.000100
"2019-08-10 06:18:12,598",781,986333,231.4,821,0.000100
"2019-08-10 06:19:17,669",782,988620,222.0,776,0.000100
"2019-08-10 06:21:20,008",783,992902,415.8,1772,0.000100
"2019-08-10 06:22:36,588",784,995587,260.5,952,0.000100
"2019-08-10 06:24:37,611",785,999819,410.6,1747,0.000100
"2019-08-10 06:25:06,442",786,1000827,97.1,296,0.000100
"2019-08-10 06:26:51,668",787,1004516,357.8,1445,0.000100
"2019-08-10 06:27:58,987",788,1006879,229.3,809,0.000100
"2019-08-10 06:28:12,904",789,1007367,46.7,134,0.000100
"2019-08-10 06:29:54,124",790,1010914,344.4,1371,0.000100
"2019-08-10 06:31:14,691",791,1013724,272.8,1011,0.000100
"2019-08-10 06:31:25,754",792,1014112,36.9,105,0.000100
"2019-08-10 06:32:33,910",793,1016502,231.7,822,0.000100
"2019-08-10 06:33:08,648",794,1017721,118.0,366,0.000100
"2019-08-10 06:33:35,646",795,1018658,90.3,275,0.000100
"2019-08-10 06:34:43,676",796,1021037,230.4,820,0.000100
"2019-08-10 06:35:20,076",797,1022313,123.4,387,0.000100
"2019-08-10 06:36:22,376",798,1024494,211.5,735,0.000100
"2019-08-10 06:37:23,838",799,1026647,208.8,722,0.000100
"2019-08-10 06:38:30,611",800,1028988,227.0,801,0.000100
"2019-08-10 06:40:43,984",801,1033648,451.8,1987,0.000100
"2019-08-10 06:41:56,204",802,1036176,244.5,884,0.000100
"2019-08-10 06:42:42,298",803,1037784,155.6,510,0.000100
"2019-08-10 06:43:35,549",804,1039643,179.3,606,0.000100
"2019-08-10 06:44:37,156",805,1041802,209.1,725,0.000100
"2019-08-10 06:46:29,848",806,1045734,382.1,1579,0.000100
"2019-08-10 06:47:51,082",807,1048582,276.8,1027,0.000100
"2019-08-10 06:49:45,886",808,1052591,388.8,1626,0.000100
"2019-08-10 06:51:02,286",809,1055266,259.8,950,0.000100
"2019-08-10 06:51:47,675",810,1056858,154.0,500,0.000100
"2019-08-10 06:51:54,298",811,1057090,21.9,61,0.000100
"2019-08-10 06:53:43,361",812,1060886,368.8,1516,0.000100
"2019-08-10 06:54:55,302",813,1063406,244.0,880,0.000100
"2019-08-10 06:55:48,358",814,1065254,178.5,604,0.000100
"2019-08-10 06:57:22,193",815,1068548,319.9,1240,0.000100
"2019-08-10 06:58:30,389",816,1070929,230.9,822,0.000100
"2019-08-10 07:00:10,318",817,1074437,341.0,1348,0.000100
"2019-08-10 07:01:52,969",818,1078028,349.0,1397,0.000100
"2019-08-10 07:01:57,771",819,1078198,15.9,44,0.000100
"2019-08-10 07:02:40,801",820,1079708,146.4,470,0.000100
"2019-08-10 07:04:18,140",821,1083122,331.2,1302,0.000100
"2019-08-10 07:05:58,639",822,1086650,342.9,1358,0.000100
"2019-08-10 07:06:47,174",823,1088354,165.2,542,0.000100
"2019-08-10 07:08:31,867",824,1092020,354.8,1435,0.000100
"2019-08-10 07:10:15,396",825,1095652,351.9,1413,0.000100
"2019-08-10 07:11:39,130",826,1098574,282.8,1068,0.000100
"2019-08-10 07:12:26,511",827,1100234,160.3,527,0.000100
"2019-08-10 07:12:54,662",828,1101222,95.2,288,0.000100
"2019-08-10 07:13:01,347",829,1101456,21.9,62,0.000100
"2019-08-10 07:14:05,082",830,1103688,215.7,756,0.000100
"2019-08-10 07:15:08,736",831,1105916,216.0,754,0.000100
"2019-08-10 07:16:17,122",832,1108312,232.0,825,0.000100
"2019-08-10 07:16:31,186",833,1108803,46.8,135,0.000100
"2019-08-10 07:19:16,771",834,1114602,563.4,2615,0.000100
"2019-08-10 07:19:25,060",835,1114895,27.8,77,0.000100
"2019-08-10 07:19:32,472",836,1115154,24.6,69,0.000100
"2019-08-10 07:20:40,222",837,1117524,229.2,816,0.000100
"2019-08-10 07:20:45,043",838,1117694,15.9,44,0.000100
"2019-08-10 07:20:49,773",839,1117860,15.4,43,0.000100
"2019-08-10 07:20:55,752",840,1118072,20.0,55,0.000100
"2019-08-10 07:21:01,685",841,1118280,19.6,54,0.000100
"2019-08-10 07:23:25,092",842,1123300,485.4,2183,0.000100
"2019-08-10 07:25:18,744",843,1127282,386.0,1603,0.000100
"2019-08-10 07:26:57,989",844,1130757,337.0,1336,0.000100
"2019-08-10 07:29:13,539",845,1135518,462.6,2030,0.000100
"2019-08-10 07:29:27,342",846,1135997,45.3,132,0.000100
"2019-08-10 07:29:33,708",847,1136218,20.5,59,0.000100
"2019-08-10 07:29:41,293",848,1136481,24.5,70,0.000100
"2019-08-10 07:31:28,757",849,1140236,363.7,1486,0.000100
"2019-08-10 07:31:45,737",850,1140827,56.3,165,0.000100
"2019-08-10 07:32:05,564",851,1141515,65.7,195,0.000100
"2019-08-10 07:33:51,287",852,1145226,360.4,1454,0.000100
"2019-08-10 07:34:27,437",853,1146489,121.7,384,0.000100
"2019-08-10 07:34:38,062",854,1146861,35.3,100,0.000100
"2019-08-10 07:35:00,400",855,1147648,76.0,223,0.000100
"2019-08-10 07:36:39,671",856,1151115,335.9,1336,0.000100
"2019-08-10 07:36:58,446",857,1151767,61.7,184,0.000100
"2019-08-10 07:37:37,184",858,1153127,131.3,415,0.000100
"2019-08-10 07:37:56,366",859,1153796,63.8,188,0.000100
"2019-08-10 07:38:01,186",860,1153966,15.9,44,0.000100
"2019-08-10 07:39:02,577",861,1156111,207.9,720,0.000100
"2019-08-10 07:39:07,382",862,1156281,15.9,44,0.000100
"2019-08-10 07:39:50,561",863,1157785,145.2,472,0.000100
"2019-08-10 07:39:55,335",864,1157954,15.7,44,0.000100
"2019-08-10 07:40:04,327",865,1158269,29.5,84,0.000100
"2019-08-10 07:40:49,727",866,1159849,152.0,500,0.000100
"2019-08-10 07:41:05,728",867,1160411,53.7,155,0.000100
