timestamp,episode,step,reward,score,epsilon
"2019-08-10 22:59:20,782",435,368009,336.0,1314,0.000100
"2019-08-10 23:01:06,111",436,371736,359.7,1446,0.000100
"2019-08-10 23:01:59,584",437,373631,182.7,609,0.000100
"2019-08-10 23:03:17,259",438,376384,266.1,970,0.000100
"2019-08-10 23:04:24,270",439,378755,229.0,805,0.000100
"2019-08-10 23:05:35,027",440,381268,243.2,861,0.000100
"2019-08-10 23:06:54,233",441,384061,268.3,994,0.000100
"2019-08-10 23:08:10,452",442,386735,257.0,947,0.000100
"2019-08-10 23:09:15,189",443,389017,218.2,770,0.000100
"2019-08-10 23:10:24,368",444,391460,234.9,837,0.000100
"2019-08-10 23:11:14,080",445,393209,167.1,558,0.000100
"2019-08-10 23:12:20,067",446,395526,221.7,789,0.000100
"2019-08-10 23:13:42,219",447,398411,277.0,1042,0.000100
"2019-08-10 23:15:02,294",448,401232,270.8,1009,0.000100
"2019-08-10 23:16:06,324",449,403483,216.1,760,0.000100
"2019-08-10 23:17:18,810",450,406032,244.5,888,0.000100
"2019-08-10 23:18:13,189",451,407954,185.2,622,0.000100
"2019-08-10 23:18:46,628",452,409141,114.0,351,0.000100
"2019-08-10 23:19:54,692",453,411540,231.2,820,0.000100
"2019-08-10 23:20:06,372",454,411951,39.0,111,0.000100
"2019-08-10 23:21:11,034",455,414241,220.7,770,0.000100
"2019-08-10 23:21:56,932",456,415864,156.7,507,0.000100
"2019-08-10 23:22:43,656",457,417532,161.6,518,0.000100
"2019-08-10 23:23:28,805",458,419137,155.2,498,0.000100
"2019-08-10 23:24:29,458",459,421304,210.5,711,0.000100
"2019-08-10 23:25:29,763",460,423442,207.1,706,0.000100
"2019-08-10 23:27:11,844",461,427059,350.0,1387,0.000100
"2019-08-10 23:27:53,588",462,428517,140.8,453,0.000100
"2019-08-10 23:28:56,211",463,430689,211.0,739,0.000100
"2019-08-10 23:30:05,615",464,433159,239.6,841,0.000100
"2019-08-10 23:31:38,356",465,436456,319.7,1221,0.000100
"2019-08-10 23:33:11,076",466,439691,311.8,1220,0.000100
"2019-08-10 23:34:33,339",467,442505,271.8,1044,0.000100
"2019-08-10 23:35:57,669",468,445410,279.8,1078,0.000100
"2019-08-10 23:37:27,072",469,448558,304.2,1163,0.000100
"2019-08-10 23:38:22,490",470,450526,189.4,637,0.000100
"2019-08-10 23:39:13,293",471,452320,172.9,573,0.000100
"2019-08-10 23:40:45,056",472,455557,312.2,1204,0.000100
"2019-08-10 23:41:48,945",473,457799,215.9,758,0.000100
"2019-08-10 23:43:14,099",474,460801,289.9,1092,0.000100
"2019-08-10 23:44:25,151",475,463335,245.4,866,0.000100
"2019-08-10 23:45:27,911",476,465557,214.6,741,0.000100
"2019-08-10 23:46:43,486",477,468256,260.9,937,0.000100
"2019-08-10 23:47:05,696",478,469043,75.1,222,0.000100
"2019-08-10 23:47:20,615",479,469574,50.2,144,0.000100
"2019-08-10 23:49:03,655",480,473235,353.0,1404,0.000100
"2019-08-10 23:50:34,760",481,476479,312.5,1192,0.000100
"2019-08-10 23:51:37,341",482,478638,208.8,739,0.000100
"2019-08-10 23:51:50,027",483,479081,42.0,121,0.000100
"2019-08-10 23:53:02,833",484,481675,251.2,893,0.000100
"2019-08-10 23:53:58,556",485,483657,192.1,640,0.000100
"2019-08-10 23:55:44,607",486,487432,365.0,1460,0.000100
"2019-08-10 23:57:03,435",487,490239,272.1,988,0.000100
"2019-08-10 23:57:12,232",488,490552,29.6,82,0.000100
"2019-08-10 23:57:16,979",489,490722,15.7,43,0.000100
"2019-08-10 23:57:26,794",490,491071,33.0,92,0.000100
"2019-08-10 23:58:29,016",491,493287,215.0,733,0.000100
"2019-08-11 00:00:22,322",492,497250,383.6,1597,0.000100
"2019-08-11 00:02:14,837",493,501265,389.8,1581,0.000100
"2019-08-11 00:02:44,627",494,502329,102.6,307,0.000100
"2019-08-11 00:03:51,775",495,504735,233.1,807,0.000100
"2019-08-11 00:05:07,030",496,507410,260.1,931,0.000100
"2019-08-11 00:06:52,742",497,511131,362.0,1454,0.000100
"2019-08-11 00:07:33,241",498,512527,134.9,438,0.000100
"2019-08-11 00:08:39,110",499,514825,223.1,787,0.000100
"2019-08-11 00:09:31,734",500,516671,179.2,598,0.000100
"2019-08-11 00:11:02,062",501,519819,306.0,1179,0.000100
"2019-08-11 00:12:09,650",502,522217,232.6,813,0.000100
"2019-08-11 00:13:20,010",503,524687,240.0,855,0.000100
"2019-08-11 00:14:30,040",504,527131,236.5,851,0.000100
"2019-08-11 00:15:59,742",505,530298,308.1,1169,0.000100
"2019-08-11 00:17:28,340",506,533424,303.9,1149,0.000100
"2019-08-11 00:17:46,789",507,534076,62.6,181,0.000100
"2019-08-11 00:19:39,220",508,538039,384.9,1580,0.000100
"2019-08-11 00:20:52,141",509,540633,252.1,895,0.000100
"2019-08-11 00:22:06,242",510,543268,256.1,913,0.000100
"2019-08-11 00:24:12,255",511,547728,433.1,1844,0.000100
"2019-08-11 00:24:44,026",512,548859,109.4,331,0.000100
"2019-08-11 00:25:52,083",513,551271,233.6,820,0.000100
"2019-08-11 00:27:25,876",514,554556,317.9,1239,0.000100
"2019-08-11 00:28:53,973",515,557661,299.7,1142,0.000100
"2019-08-11 00:30:05,605",516,560195,244.2,875,0.000100
"2019-08-11 00:30:47,053",517,561659,140.7,450,0.000100
"2019-08-11 00:32:07,191",518,564471,271.7,1010,0.000100
"2019-08-11 00:33:10,010",519,566668,212.3,738,0.000100
"2019-08-11 00:34:11,906",520,568841,210.0,729,0.000100
"2019-08-11 00:35:15,325",521,571101,218.7,751,0.000100
"2019-08-11 00:36:24,716",522,573586,241.2,840,0.000100
"2019-08-11 00:37:29,035",523,575888,223.5,764,0.000100
"2019-08-11 00:37:41,878",524,576346,43.8,122,0.000100
"2019-08-11 00:38:49,135",525,578734,232.3,808,0.000100
"2019-08-11 00:39:31,232",526,580214,143.1,458,0.000100
"2019-08-11 00:40:40,837",527,582693,241.0,844,0.000100
"2019-08-11 00:41:05,269",528,583560,83.6,246,0.000100
"2019-08-11 00:41:39,405",529,584762,116.0,359,0.000100
"2019-08-11 00:42:37,998",530,586821,199.7,681,0.000100
"2019-08-11 00:43:43,441",531,589133,224.3,781,0.000100
"2019-08-11 00:44:50,445",532,591502,230.0,804,0.000100
"2019-08-11 00:45:52,158",533,593665,209.5,726,0.000100
"2019-08-11 00:47:24,658",534,596933,317.7,1217,0.000100
"2019-08-11 00:48:26,007",535,599096,209.6,721,0.000100
"2019-08-11 00:49:13,928",536,600798,164.9,533,0.000100
"2019-08-11 00:49:23,825",537,601148,33.3,93,0.000100
"2019-08-11 00:50:21,929",538,603209,200.5,674,0.000100
"2019-08-11 00:51:01,487",539,604603,134.7,426,0.000100
"2019-08-11 00:51:59,685",540,606664,200.0,676,0.000100
"2019-08-11 00:53:42,364",541,610244,347.6,1397,0.000100
"2019-08-11 00:55:25,961",542,613902,354.8,1414,0.000100
"2019-08-11 00:56:56,334",543,617137,315.0,1180,0.000100
"2019-08-11 00:57:59,986",544,619457,224.7,755,0.000100
"2019-08-11 00:59:47,247",545,623279,370.6,1482,0.000100
"2019-08-11 01:01:03,422",546,625962,260.3,946,0.000100
"2019-08-11 01:01:09,015",547,626158,18.3,51,0.000100
"2019-08-11 01:03:01,611",548,630176,390.2,1583,0.000100
"2019-08-11 01:03:10,832",549,630505,31.1,86,0.000100
"2019-08-11 01:03:31,983",550,631260,72.7,210,0.000100
"2019-08-11 01:05:30,379",551,635516,413.5,1695,0.000100
"2019-08-11 01:07:57,644",552,640812,514.4,2258,0.000100
"2019-08-11 01:09:54,396",553,644966,402.3,1663,0.000100
"2019-08-11 01:10:14,154",554,645688,69.7,195,0.000100
"2019-08-11 01:12:35,406",555,650758,492.1,2141,0.000100
"2019-08-11 01:12:42,205",556,650999,22.6,63,0.000100
"2019-08-11 01:12:47,062",557,651173,16.3,44,0.000100
"2019-08-11 01:12:52,762",558,651377,19.2,52,0.000100
"2019-08-11 01:12:57,470",559,651546,15.7,43,0.000100
"2019-08-11 01:13:59,609",560,653770,215.6,732,0.000100
"2019-08-11 01:15:45,330",561,657552,367.9,1453,0.000100
"2019-08-11 01:15:58,041",562,658006,43.3,121,0.000100
"2019-08-11 01:17:07,233",563,660467,238.8,837,0.000100
"2019-08-11 01:17:13,057",564,660676,19.6,53,0.000100
"2019-08-11 01:19:02,665",565,664605,382.5,1527,0.000100
"2019-08-11 01:19:12,703",566,664960,33.4,94,0.000100
"2019-08-11 01:19:17,429",567,665128,15.5,43,0.000100
"2019-08-11 01:19:36,782",568,665824,66.9,191,0.000100
"2019-08-11 01:20:08,076",569,666946,108.4,325,0.000100
"2019-08-11 01:23:30,534",570,674190,702.6,3335,0.000100
"2019-08-11 01:24:41,762",571,676740,247.6,869,0.000100
"2019-08-11 01:25:00,315",572,677399,63.2,182,0.000100
"2019-08-11 01:25:10,939",573,677780,36.1,100,0.000100
"2019-08-11 01:25:17,299",574,678009,21.6,59,0.000100
"2019-08-11 01:26:45,264",575,681165,307.1,1139,0.000100
"2019-08-11 01:28:53,910",576,685767,447.3,1895,0.000100
"2019-08-11 01:30:40,331",577,689583,371.1,1467,0.000100
"2019-08-11 01:32:26,624",578,693390,370.2,1464,0.000100
"2019-08-11 01:34:10,466",579,697117,363.1,1419,0.000100
"2019-08-11 01:36:08,924",580,701359,412.5,1697,0.000100
"2019-08-11 01:38:42,809",581,706871,536.2,2387,0.000100
"2019-08-11 01:39:32,638",582,708665,174.4,559,0.000100
"2019-08-11 01:41:13,212",583,712262,349.6,1360,0.000100
"2019-08-11 01:43:00,776",584,716121,375.5,1488,0.000100
"2019-08-11 01:44:08,731",585,718562,237.7,819,0.000100
"2019-08-11 01:44:16,395",586,718837,26.1,71,0.000100
"2019-08-11 01:44:26,886",587,719212,35.8,99,0.000100
"2019-08-11 01:44:33,875",588,719465,24.0,65,0.000100
"2019-08-11 01:44:38,740",589,719640,16.4,44,0.000100
"2019-08-11 01:46:37,213",590,723895,414.7,1697,0.000100
"2019-08-11 01:46:57,262",591,724609,68.8,198,0.000100
"2019-08-11 01:47:04,742",592,724877,25.4,69,0.000100
"2019-08-11 01:47:09,544",593,725050,16.2,44,0.000100
"2019-08-11 01:47:14,326",594,725222,16.1,44,0.000100
"2019-08-11 01:47:35,586",595,725982,73.3,211,0.000100
"2019-08-11 01:47:54,405",596,726656,65.0,185,0.000100
"2019-08-11 01:47:59,282",597,726832,16.5,44,0.000100
"2019-08-11 01:48:04,152",598,727008,16.5,44,0.000100
"2019-08-11 01:48:09,830",599,727212,19.2,52,0.000100
"2019-08-11 01:48:17,402",600,727483,25.7,70,0.000100
"2019-08-11 01:48:36,494",601,728166,66.0,188,0.000100
"2019-08-11 01:48:41,312",602,728340,16.3,44,0.000100
"2019-08-11 01:49:53,517",603,730926,251.0,884,0.000100
"2019-08-11 01:51:46,179",604,734949,390.2,1584,0.000100
"2019-08-11 01:51:52,683",605,735185,22.3,60,0.000100
"2019-08-11 01:54:19,049",606,740399,505.2,2240,0.000100
"2019-08-11 01:56:40,055",607,745444,488.6,2136,0.000100
"2019-08-11 01:56:45,712",608,745648,19.2,52,0.000100
"2019-08-11 01:56:52,578",609,745896,23.5,63,0.000100
"2019-08-11 02:02:52,381",610,758722,1243.0,6403,0.000100
"2019-08-11 02:03:37,755",611,760347,157.8,500,0.000100
"2019-08-11 02:04:58,407",612,763228,279.2,1018,0.000100
"2019-08-11 02:07:08,478",613,767891,453.5,1923,0.000100
"2019-08-11 02:08:44,217",614,771323,333.7,1273,0.000100
"2019-08-11 02:09:30,569",615,772981,160.7,513,0.000100
"2019-08-11 02:10:28,139",616,775048,201.2,666,0.000100
"2019-08-11 02:11:28,869",617,777229,212.1,712,0.000100
"2019-08-11 02:12:32,390",618,779514,222.4,752,0.000100
"2019-08-11 02:13:46,722",619,782184,259.8,917,0.000100
"2019-08-11 02:14:53,326",620,784574,232.6,798,0.000100
"2019-08-11 02:16:16,369",621,787553,289.4,1057,0.000100
"2019-08-11 02:17:50,571",622,790935,329.1,1246,0.000100
"2019-08-11 02:19:42,197",623,794930,388.0,1565,0.000100
"2019-08-11 02:21:16,042",624,798295,327.7,1240,0.000100
"2019-08-11 02:21:35,858",625,799003,68.1,196,0.000100
"2019-08-11 02:23:01,859",626,802066,296.9,1106,0.000100
"2019-08-11 02:24:29,610",627,805210,305.9,1136,0.000100
"2019-08-11 02:26:19,941",628,809158,384.0,1540,0.000100
"2019-08-11 02:27:08,658",629,810903,169.5,545,0.000100
"2019-08-11 02:28:35,632",630,814015,302.4,1123,0.000100
"2019-08-11 02:30:26,995",631,817990,386.0,1560,0.000100
"2019-08-11 02:32:25,936",632,822253,414.5,1706,0.000100
"2019-08-11 02:34:41,699",633,827112,472.3,2035,0.000100
"2019-08-11 02:36:08,274",634,830208,301.0,1116,0.000100
"2019-08-11 02:37:32,649",635,833228,293.7,1079,0.000100
"2019-08-11 02:38:56,007",636,836212,290.7,1062,0.000100
"2019-08-11 02:40:43,527",637,840070,375.5,1487,0.000100
"2019-08-11 02:41:50,475",638,842470,233.6,803,0.000100
"2019-08-11 02:42:53,470",639,844730,219.8,745,0.000100
"2019-08-11 02:43:43,345",640,846518,173.6,560,0.000100
"2019-08-11 02:46:03,579",641,851537,487.6,2121,0.000100
"2019-08-11 02:48:02,563",642,855798,414.2,1707,0.000100
"2019-08-11 02:48:15,351",643,856259,44.2,122,0.000100
"2019-08-11 02:50:30,377",644,861087,469.3,2020,0.000100
"2019-08-11 02:50:36,286",645,861300,20.1,54,0.000100
"2019-08-11 02:52:05,152",646,864477,308.1,1154,0.000100
"2019-08-11 02:52:11,089",647,864692,20.3,55,0.000100
"2019-08-11 02:53:15,600",648,866994,223.5,767,0.000100
"2019-08-11 02:53:23,008",649,867258,25.0,69,0.000100
"2019-08-11 02:53:30,797",650,867538,26.6,72,0.000100
"2019-08-11 02:53:44,298",651,868014,45.3,129,0.000100
"2019-08-11 02:53:50,187",652,868225,19.8,54,0.000100
"2019-08-11 02:53:56,025",653,868435,19.8,54,0.000100
"2019-08-11 02:54:02,458",654,868666,21.8,59,0.000100
"2019-08-11 02:55:35,642",655,872001,323.8,1229,0.000100
"2019-08-11 02:55:45,116",656,872337,32.0,89,0.000100
"2019-08-11 02:55:50,840",657,872542,19.3,53,0.000100
"2019-08-11 02:56:22,273",658,873661,108.1,327,0.000100
"2019-08-11 02:56:29,578",659,873922,24.7,68,0.000100
"2019-08-11 02:56:39,081",660,874262,32.4,89,0.000100
"2019-08-11 02:58:58,712",661,879245,482.7,2109,0.000100
"2019-08-11 02:59:06,941",662,879539,27.9,77,0.000100
"2019-08-11 03:02:06,153",663,885942,619.9,2882,0.000100
"2019-08-11 03:03:53,964",664,889809,376.0,1493,0.000100
"2019-08-11 03:04:30,230",665,891108,125.8,385,0.000100
"2019-08-11 03:04:35,105",666,891282,16.3,44,0.000100
"2019-08-11 03:05:37,674",667,893518,217.1,739,0.000100
"2019-08-11 03:08:33,410",668,899801,609.0,2814,0.000100
"2019-08-11 03:09:31,234",669,901871,201.0,670,0.000100
"2019-08-11 03:11:39,508",670,906453,443.6,1888,0.000100
"2019-08-11 03:12:20,650",671,907922,142.3,446,0.000100
"2019-08-11 03:14:10,518",672,911852,381.6,1531,0.000100
"2019-08-11 03:16:06,041",673,915977,400.7,1639,0.000100
"2019-08-11 03:17:17,942",674,918552,250.3,879,0.000100
"2019-08-11 03:18:22,040",675,920850,223.5,761,0.000100
"2019-08-11 03:18:43,045",676,921601,72.5,208,0.000100
"2019-08-11 03:18:47,947",677,921778,16.6,45,0.000100
"2019-08-11 03:19:08,499",678,922515,71.1,203,0.000100
"2019-08-11 03:19:29,665",679,923275,73.4,210,0.000100
"2019-08-11 03:22:36,785",680,929959,647.8,3036,0.000100
"2019-08-11 03:22:48,486",681,930377,40.0,111,0.000100
"2019-08-11 03:23:11,166",682,931187,78.1,227,0.000100
"2019-08-11 03:23:15,988",683,931360,16.2,44,0.000100
"2019-08-11 03:23:21,639",684,931563,19.1,52,0.000100
"2019-08-11 03:28:05,805",685,941687,979.3,4928,0.000100
"2019-08-11 03:28:11,777",686,941900,20.1,55,0.000100
"2019-08-11 03:28:16,639",687,942075,16.4,44,0.000100
"2019-08-11 03:28:22,507",688,942286,19.9,54,0.000100
"2019-08-11 03:28:41,288",689,942960,64.9,184,0.000100
"2019-08-11 03:28:46,078",690,943132,16.1,44,0.000100
"2019-08-11 03:32:38,646",691,951422,801.3,3922,0.000100
"2019-08-11 03:32:45,660",692,951674,23.9,65,0.000100
"2019-08-11 03:33:06,596",693,952423,72.2,208,0.000100
"2019-08-11 03:33:16,454",694,952775,33.5,93,0.000100
"2019-08-11 03:33:34,975",695,953436,63.4,182,0.000100
"2019-08-11 03:34:32,953",696,955507,200.8,672,0.000100
"2019-08-11 03:38:27,365",697,963852,806.6,3957,0.000100
"2019-08-11 03:41:30,197",698,970377,631.2,2952,0.000100
"2019-08-11 03:41:50,583",699,971107,70.5,201,0.000100
"2019-08-11 03:42:52,563",700,973318,213.8,730,0.000100
"2019-08-11 03:45:28,776",701,978856,536.6,2432,0.000100
"2019-08-11 03:45:50,449",702,979628,73.9,216,0.000100
"2019-08-11 03:45:55,309",703,979803,16.3,44,0.000100
"2019-08-11 03:46:00,146",704,979975,15.8,44,0.000100
"2019-08-11 03:47:51,911",705,983958,386.4,1567,0.000100
"2019-08-11 03:48:48,663",706,985984,197.0,655,0.000100
"2019-08-11 03:48:53,515",707,986159,16.3,44,0.000100
"2019-08-11 03:48:59,406",708,986372,20.1,54,0.000100
"2019-08-11 03:49:22,244",709,987188,78.9,228,0.000100
"2019-08-11 03:49:27,056",710,987361,16.2,44,0.000100
"2019-08-11 03:49:31,869",711,987532,16.0,44,0.000100
"2019-08-11 03:49:38,238",712,987761,21.7,59,0.000100
"2019-08-11 03:50:40,430",713,989981,215.6,733,0.000100
"2019-08-11 03:50:48,396",714,990265,27.0,74,0.000100
"2019-08-11 03:50:53,198",715,990437,16.1,44,0.000100
"2019-08-11 03:52:01,886",716,992875,236.4,829,0.000100
"2019-08-11 03:54:03,990",717,997215,421.0,1768,0.000100
"2019-08-11 03:54:20,867",718,997815,57.1,164,0.000100
"2019-08-11 03:54:28,861",719,998100,26.7,74,0.000100
"2019-08-11 03:56:11,205",720,1001751,354.9,1392,0.000100
"2019-08-11 03:57:51,482",721,1005321,347.1,1354,0.000100
"2019-08-11 03:59:44,475",722,1009348,390.8,1591,0.000100
"2019-08-11 03:59:55,289",723,1009735,37.1,102,0.000100
"2019-08-11 04:00:46,374",724,1011551,175.8,577,0.000100
"2019-08-11 04:00:51,247",725,1011725,16.1,45,0.000100
"2019-08-11 04:00:56,034",726,1011896,16.0,44,0.000100
"2019-08-11 04:01:00,781",727,1012068,16.1,43,0.000100
"2019-08-11 04:01:05,580",728,1012239,16.0,44,0.000100
"2019-08-11 04:01:10,423",729,1012411,16.0,44,0.000100
"2019-08-11 04:01:17,007",730,1012644,21.6,61,0.000100
"2019-08-11 04:01:41,632",731,1013519,84.3,248,0.000100
"2019-08-11 04:03:41,796",732,1017808,417.4,1730,0.000100
"2019-08-11 04:03:46,601",733,1017980,16.1,44,0.000100
"2019-08-11 04:03:52,948",734,1018209,21.7,58,0.000100
"2019-08-11 04:03:59,461",735,1018440,21.8,60,0.000100
"2019-08-11 04:04:04,298",736,1018613,16.2,44,0.000100
"2019-08-11 04:04:17,046",737,1019065,43.3,122,0.000100
"2019-08-11 04:04:25,692",738,1019374,29.4,81,0.000100
"2019-08-11 04:04:33,405",739,1019653,26.5,72,0.000100
"2019-08-11 04:04:38,293",740,1019827,16.1,44,0.000100
"2019-08-11 04:06:15,732",741,1023287,335.4,1303,0.000100
"2019-08-11 04:06:44,712",742,1024318,99.4,298,0.000100
"2019-08-11 04:08:43,252",743,1028548,409.7,1698,0.000100
"2019-08-11 04:09:03,169",744,1029259,68.1,197,0.000100
"2019-08-11 04:09:09,543",745,1029489,21.8,59,0.000100
"2019-08-11 04:09:14,386",746,1029661,16.1,44,0.000100
"2019-08-11 04:09:20,078",747,1029863,18.9,52,0.000100
"2019-08-11 04:09:24,867",748,1030036,16.2,44,0.000100
"2019-08-11 04:09:34,416",749,1030374,31.7,89,0.000100
"2019-08-11 04:09:39,227",750,1030547,16.2,44,0.000100
"2019-08-11 04:09:51,003",751,1030968,40.3,112,0.000100
"2019-08-11 04:12:10,857",752,1035951,482.6,2114,0.000100
"2019-08-11 04:12:31,686",753,1036693,71.2,207,0.000100
"2019-08-11 04:12:37,378",754,1036898,19.3,52,0.000100
"2019-08-11 04:12:44,548",755,1037155,24.2,66,0.000100
"2019-08-11 04:14:23,588",756,1040687,343.0,1331,0.000100
"2019-08-11 04:16:25,801",757,1045033,420.9,1770,0.000100
"2019-08-11 04:18:05,563",758,1048581,342.8,1345,0.000100
"2019-08-11 04:19:23,592",759,1051366,270.2,975,0.000100
"2019-08-11 04:21:27,255",760,1055763,425.0,1798,0.000100
"2019-08-11 04:22:17,824",761,1057570,175.4,570,0.000100
"2019-08-11 04:24:08,388",762,1061519,384.1,1545,0.000100
"2019-08-11 04:25:14,304",763,1063867,227.0,788,0.000100
"2019-08-11 04:26:58,822",764,1067590,361.4,1431,0.000100
"2019-08-11 04:28:48,618",765,1071512,380.8,1530,0.000100
"2019-08-11 04:30:26,292",766,1074987,337.4,1308,0.000100
"2019-08-11 04:32:11,956",767,1078693,359.1,1453,0.000100
"2019-08-11 04:32:46,449",768,1079896,116.2,363,0.000100
"2019-08-11 04:34:17,965",769,1083123,313.0,1200,0.000100
"2019-08-11 04:35:24,530",770,1085494,230.3,798,0.000100
"2019-08-11 04:36:33,821",771,1087952,239.0,839,0.000100
"2019-08-11 04:37:18,925",772,1089545,153.4,497,0.000100
"2019-08-11 04:37:46,207",773,1090514,93.5,279,0.000100
"2019-08-11 04:38:55,320",774,1092967,237.8,836,0.000100
"2019-08-11 04:39:34,936",775,1094382,137.5,427,0.000100
"2019-08-11 04:41:33,417",776,1098594,408.0,1697,0.000100
"2019-08-11 04:41:54,917",777,1099355,73.0,214,0.000100
"2019-08-11 04:43:01,849",778,1101740,231.5,803,0.000100
"2019-08-11 04:44:41,771",779,1105296,344.5,1348,0.000100
"2019-08-11 04:45:13,467",780,1106426,109.2,330,0.000100
"2019-08-11 04:45:19,966",781,1106653,20.9,60,0.000100
"2019-08-11 04:46:26,157",782,1109012,227.9,792,0.000100
"2019-08-11 04:48:14,890",783,1112890,376.6,1510,0.000100
"2019-08-11 04:50:26,873",784,1117598,457.4,1960,0.000100
"2019-08-11 04:53:20,755",785,1123771,597.7,2777,0.000100
"2019-08-11 04:53:28,816",786,1124056,27.1,75,0.000100
"2019-08-11 04:55:14,769",787,1127825,365.2,1458,0.000100
"2019-08-11 04:56:18,287",788,1130084,218.8,752,0.000100
"2019-08-11 04:58:15,713",789,1134265,406.0,1676,0.000100
"2019-08-11 05:00:46,646",790,1139632,519.9,2330,0.000100
"2019-08-11 05:02:39,911",791,1143662,390.6,1596,0.000100
"2019-08-11 05:02:46,102",792,1143883,20.9,57,0.000100
"2019-08-11 05:03:54,584",793,1146326,237.2,827,0.000100
"2019-08-11 05:04:00,284",794,1146532,19.4,52,0.000100
"2019-08-11 05:05:44,929",795,1150265,362.6,1434,0.000100
"2019-08-11 05:08:22,076",796,1155850,541.4,2451,0.000100
"2019-08-11 05:10:25,758",797,1160252,427.5,1799,0.000100
"2019-08-11 05:11:40,326",798,1162909,257.4,920,0.000100
"2019-08-11 05:13:42,378",799,1167248,420.7,1767,0.000100
"2019-08-11 05:13:49,368",800,1167499,23.8,65,0.000100
"2019-08-11 05:13:55,082",801,1167700,18.6,52,0.000100
"2019-08-11 05:14:30,060",802,1168949,120.9,369,0.000100
"2019-08-11 05:14:35,781",803,1169155,19.4,52,0.000100
"2019-08-11 05:17:10,422",804,1174666,533.6,2402,0.000100
"2019-08-11 05:18:32,734",805,1177601,285.1,1045,0.000100
"2019-08-11 05:20:59,759",806,1182826,506.1,2253,0.000100
"2019-08-11 05:23:23,186",807,1187930,495.2,2183,0.000100
"2019-08-11 05:24:17,696",808,1189872,188.3,624,0.000100
"2019-08-11 05:25:08,047",809,1191666,173.3,566,0.000100
"2019-08-11 05:26:01,615",810,1193575,185.1,611,0.000100
"2019-08-11 05:27:55,383",811,1197626,392.8,1605,0.000100
"2019-08-11 05:28:57,187",812,1199824,212.6,727,0.000100
"2019-08-11 05:30:49,768",813,1203830,388.8,1583,0.000100
"2019-08-11 05:33:28,436",814,1209480,547.8,2481,0.000100
"2019-08-11 05:35:09,304",815,1213081,349.8,1365,0.000100
"2019-08-11 05:37:39,675",816,1218435,518.9,2319,0.000100
"2019-08-11 05:40:38,255",817,1224787,614.2,2869,0.000100
"2019-08-11 05:41:32,389",818,1226715,186.6,619,0.000100
"2019-08-11 05:43:28,606",819,1230848,400.2,1653,0.000100
"2019-08-11 05:45:14,442",820,1234622,367.0,1456,0.000100
"2019-08-11 05:46:33,420",821,1237443,274.7,991,0.000100
"2019-08-11 05:47:28,681",822,1239417,191.6,634,0.000100
"2019-08-11 05:48:02,385",823,1240619,116.1,354,0.000100
"2019-08-11 05:48:40,238",824,1241967,130.4,405,0.000100
"2019-08-11 05:51:03,819",825,1247063,492.0,2187,0.000100
"2019-08-11 05:52:14,108",826,1249568,243.2,854,0.000100
"2019-08-11 05:52:44,591",827,1250656,105.3,316,0.000100
"2019-08-11 05:53:21,492",828,1251960,126.4,393,0.000100
"2019-08-11 05:54:29,019",829,1254370,233.9,812,0.000100
"2019-08-11 05:55:18,344",830,1256126,170.1,552,0.000100
"2019-08-11 05:55:56,639",831,1257487,131.6,410,0.000100
"2019-08-11 05:56:42,258",832,1259112,157.6,503,0.000100
"2019-08-11 05:57:50,562",833,1261543,236.1,824,0.000100
"2019-08-11 05:59:34,799",834,1265255,360.0,1426,0.000100
"2019-08-11 05:59:39,542",835,1265425,15.8,43,0.000100
"2019-08-11 06:01:46,344",836,1269939,437.8,1859,0.000100
"2019-08-11 06:04:12,669",837,1275147,505.3,2240,0.000100
"2019-08-11 06:05:16,800",838,1277423,221.1,761,0.000100
"2019-08-11 06:06:55,568",839,1280929,340.2,1327,0.000100
"2019-08-11 06:09:03,742",840,1285483,441.8,1886,0.000100
"2019-08-11 06:09:32,700",841,1286511,99.5,298,0.000100
"2019-08-11 06:11:22,683",842,1290437,382.2,1533,0.000100
"2019-08-11 06:15:27,864",843,1299152,844.1,4168,0.000100
"2019-08-11 06:15:39,914",844,1299584,41.4,115,0.000100
"2019-08-11 06:17:50,037",845,1304222,450.2,1924,0.000100
"2019-08-11 06:17:54,864",846,1304393,16.0,44,0.000100
"2019-08-11 06:17:59,642",847,1304563,15.9,44,0.000100
"2019-08-11 06:18:04,453",848,1304735,16.1,44,0.000100
"2019-08-11 06:18:09,285",849,1304910,16.4,44,0.000100
"2019-08-11 06:18:14,072",850,1305082,16.1,44,0.000100
"2019-08-11 06:18:21,850",851,1305356,25.9,72,0.000100
"2019-08-11 06:18:37,539",852,1305916,53.7,152,0.000100
"2019-08-11 06:18:47,278",853,1306264,33.2,92,0.000100
"2019-08-11 06:19:43,193",854,1308255,193.2,644,0.000100
"2019-08-11 06:19:47,950",855,1308426,16.0,43,0.000100
"2019-08-11 06:22:06,304",856,1313358,479.1,2085,0.000100
"2019-08-11 06:23:25,558",857,1316187,274.6,995,0.000100
"2019-08-11 06:27:38,546",858,1325168,867.1,4320,0.000100
"2019-08-11 06:29:44,650",859,1329665,437.3,1846,0.000100
"2019-08-11 06:32:16,846",860,1335139,532.1,2354,0.000100
"2019-08-11 06:34:03,748",861,1338959,370.5,1476,0.000100
