timestamp,episode,step,reward,score,epsilon
"2019-08-10 12:10:14,876",436,150662,22.2,64,0.024526
"2019-08-10 12:10:27,568",437,151095,40.1,121,0.024309
"2019-08-10 12:10:44,183",438,151667,54.2,161,0.024023
"2019-08-10 12:11:09,804",439,152549,84.3,260,0.023582
"2019-08-10 12:11:14,593",440,152712,14.8,44,0.023500
"2019-08-10 12:11:21,854",441,152955,22.7,67,0.023378
"2019-08-10 12:11:36,886",442,153467,48.0,145,0.023122
"2019-08-10 12:11:58,759",443,154220,71.6,218,0.022745
"2019-08-10 12:12:06,811",444,154496,25.8,75,0.022607
"2019-08-10 12:12:23,569",445,155069,54.2,163,0.022320
"2019-08-10 12:12:30,736",446,155317,23.3,66,0.022196
"2019-08-10 12:12:44,488",447,155784,44.0,132,0.021962
"2019-08-10 12:13:06,317",448,156535,71.3,218,0.021586
"2019-08-10 12:13:26,726",449,157234,65.7,202,0.021237
"2019-08-10 12:13:46,426",450,157911,63.6,194,0.020898
"2019-08-10 12:13:51,224",451,158075,15.1,43,0.020816
"2019-08-10 12:14:04,906",452,158541,43.8,131,0.020582
"2019-08-10 12:14:20,746",453,159080,50.3,153,0.020313
"2019-08-10 12:14:30,412",454,159412,31.1,91,0.020146
"2019-08-10 12:14:39,686",455,159734,30.2,87,0.019985
"2019-08-10 12:15:06,579",456,160649,85.9,274,0.019528
"2019-08-10 12:15:21,075",457,161150,47.1,139,0.019277
"2019-08-10 12:15:45,995",458,162007,80.7,252,0.018848
"2019-08-10 12:16:00,732",459,162515,48.0,142,0.018594
"2019-08-10 12:16:29,602",460,163513,95.3,297,0.018095
"2019-08-10 12:16:41,155",461,163905,36.4,109,0.017899
"2019-08-10 12:16:46,909",462,164106,18.8,53,0.017798
"2019-08-10 12:17:15,176",463,165081,92.7,290,0.017310
"2019-08-10 12:17:21,832",464,165313,21.8,61,0.017194
"2019-08-10 12:17:44,312",465,166088,73.3,224,0.016806
"2019-08-10 12:18:22,352",466,167398,125.6,407,0.016151
"2019-08-10 12:18:44,539",467,168169,73.6,221,0.015766
"2019-08-10 12:19:16,358",468,169260,103.6,331,0.015220
"2019-08-10 12:19:22,047",469,169457,18.4,52,0.015121
"2019-08-10 12:19:33,568",470,169853,37.2,109,0.014923
"2019-08-10 12:19:58,309",471,170692,80.2,249,0.014504
"2019-08-10 12:20:35,055",472,171968,122.7,391,0.013866
"2019-08-10 12:20:40,765",473,172166,18.2,53,0.013766
"2019-08-10 12:21:11,897",474,173238,101.1,323,0.013230
"2019-08-10 12:21:45,650",475,174411,112.8,354,0.012644
"2019-08-10 12:22:01,432",476,174946,49.8,153,0.012376
"2019-08-10 12:22:17,182",477,175490,51.6,152,0.012104
"2019-08-10 12:22:39,809",478,176270,74.3,226,0.011714
"2019-08-10 12:23:00,222",479,176969,66.6,202,0.011364
"2019-08-10 12:23:16,210",480,177519,52.0,155,0.011089
"2019-08-10 12:23:24,401",481,177801,26.4,76,0.010948
"2019-08-10 12:23:44,725",482,178496,65.2,201,0.010600
"2019-08-10 12:23:56,829",483,178915,39.7,115,0.010390
"2019-08-10 12:24:11,614",484,179424,47.8,142,0.010135
"2019-08-10 12:24:23,346",485,179832,38.7,111,0.009931
"2019-08-10 12:24:44,043",486,180544,67.9,205,0.009575
"2019-08-10 12:25:06,428",487,181317,73.5,223,0.009188
"2019-08-10 12:25:40,313",488,182488,112.3,356,0.008603
"2019-08-10 12:26:12,288",489,183588,105.1,333,0.008053
"2019-08-10 12:26:52,626",490,184989,134.4,436,0.007353
"2019-08-10 12:27:24,770",491,186095,105.1,335,0.006800
"2019-08-10 12:27:35,190",492,186453,33.3,98,0.006620
"2019-08-10 12:27:52,709",493,187059,57.4,171,0.006317
"2019-08-10 12:28:05,675",494,187506,42.5,124,0.006094
"2019-08-10 12:28:37,159",495,188597,104.6,327,0.005548
"2019-08-10 12:29:06,987",496,189623,98.4,308,0.005035
"2019-08-10 12:29:33,177",497,190526,86.6,266,0.004584
"2019-08-10 12:29:44,532",498,190918,36.9,108,0.004387
"2019-08-10 12:30:09,661",499,191791,83.4,254,0.003951
"2019-08-10 12:30:41,808",500,192907,107.3,335,0.003393
"2019-08-10 12:31:06,950",501,193766,81.8,254,0.002963
"2019-08-10 12:31:37,492",502,194826,101.7,316,0.002433
"2019-08-10 12:32:00,225",503,195613,74.9,227,0.002040
"2019-08-10 12:32:13,103",504,196058,42.4,123,0.001817
"2019-08-10 12:32:52,311",505,197413,130.5,422,0.001139
"2019-08-10 12:33:35,287",506,198895,142.9,469,0.000399
"2019-08-10 12:34:21,458",507,200483,151.3,511,0.000100
"2019-08-10 12:35:01,090",508,201860,132.5,427,0.000100
"2019-08-10 12:35:56,440",509,203771,183.9,635,0.000100
"2019-08-10 12:36:44,443",510,205415,157.3,535,0.000100
"2019-08-10 12:37:24,148",511,206778,130.9,427,0.000100
"2019-08-10 12:38:07,100",512,208259,143.1,469,0.000100
"2019-08-10 12:39:08,774",513,210393,205.9,725,0.000100
"2019-08-10 12:39:31,054",514,211160,73.7,222,0.000100
"2019-08-10 12:40:09,546",515,212452,124.0,412,0.000100
"2019-08-10 12:40:35,925",516,213349,85.8,268,0.000100
"2019-08-10 12:41:15,297",517,214713,131.7,424,0.000100
"2019-08-10 12:41:41,902",518,215625,87.7,271,0.000100
"2019-08-10 12:42:14,407",519,216730,106.0,340,0.000100
"2019-08-10 12:42:52,929",520,218067,128.8,413,0.000100
"2019-08-10 12:43:32,745",521,219415,129.7,429,0.000100
"2019-08-10 12:43:48,127",522,219942,50.2,149,0.000100
"2019-08-10 12:44:19,619",523,221027,104.1,328,0.000100
"2019-08-10 12:44:54,301",524,222212,113.6,366,0.000100
"2019-08-10 12:45:02,373",525,222488,26.2,75,0.000100
"2019-08-10 12:45:19,471",526,223065,54.9,166,0.000100
"2019-08-10 12:45:41,464",527,223820,71.6,219,0.000100
"2019-08-10 12:46:29,902",528,225480,159.2,541,0.000100
"2019-08-10 12:47:02,490",529,226599,106.7,340,0.000100
"2019-08-10 12:47:20,935",530,227237,60.6,181,0.000100
"2019-08-10 12:48:00,083",531,228574,127.2,420,0.000100
"2019-08-10 12:48:23,891",532,229387,77.0,239,0.000100
"2019-08-10 12:49:05,796",533,230835,138.4,456,0.000100
"2019-08-10 12:49:59,588",534,232699,179.4,613,0.000100
"2019-08-10 12:50:35,415",535,233931,117.5,379,0.000100
"2019-08-10 12:51:14,493",536,235256,126.7,419,0.000100
"2019-08-10 12:51:38,092",537,236051,75.6,237,0.000100
"2019-08-10 12:52:02,682",538,236892,80.6,248,0.000100
"2019-08-10 12:52:36,814",539,238065,112.0,359,0.000100
"2019-08-10 12:53:01,955",540,238935,83.1,254,0.000100
"2019-08-10 12:53:23,706",541,239670,70.3,216,0.000100
"2019-08-10 12:53:49,007",542,240539,82.6,256,0.000100
"2019-08-10 12:54:09,801",543,241250,67.9,206,0.000100
"2019-08-10 12:54:28,245",544,241877,59.6,181,0.000100
"2019-08-10 12:55:01,643",545,243017,108.3,350,0.000100
"2019-08-10 12:55:39,281",546,244297,122.0,402,0.000100
"2019-08-10 12:55:50,399",547,244677,36.2,105,0.000100
"2019-08-10 12:56:08,687",548,245302,59.3,179,0.000100
"2019-08-10 12:56:42,074",549,246445,109.0,350,0.000100
"2019-08-10 12:56:51,489",550,246766,30.4,88,0.000100
"2019-08-10 12:57:41,578",551,248463,161.8,563,0.000100
"2019-08-10 12:58:12,100",552,249510,99.6,316,0.000100
"2019-08-10 12:59:08,994",553,251442,185.1,657,0.000100
"2019-08-10 13:00:07,492",554,253464,193.8,680,0.000100
"2019-08-10 13:00:51,677",555,254978,144.7,485,0.000100
"2019-08-10 13:01:12,230",556,255672,65.5,203,0.000100
"2019-08-10 13:02:12,516",557,257749,199.5,705,0.000100
"2019-08-10 13:02:55,632",558,259237,143.3,471,0.000100
"2019-08-10 13:03:46,010",559,260953,164.6,567,0.000100
"2019-08-10 13:04:21,520",560,262178,117.9,376,0.000100
"2019-08-10 13:04:38,700",561,262772,56.6,167,0.000100
"2019-08-10 13:05:33,242",562,264653,180.7,624,0.000100
"2019-08-10 13:05:57,039",563,265472,78.5,239,0.000100
"2019-08-10 13:06:31,920",564,266677,115.7,368,0.000100
"2019-08-10 13:06:39,532",565,266937,24.0,70,0.000100
"2019-08-10 13:07:08,817",566,267945,96.9,301,0.000100
"2019-08-10 13:07:42,124",567,269101,111.0,349,0.000100
"2019-08-10 13:08:02,596",568,269810,67.9,203,0.000100
"2019-08-10 13:08:23,513",569,270530,68.6,207,0.000100
"2019-08-10 13:09:02,129",570,271870,128.6,414,0.000100
"2019-08-10 13:09:15,658",571,272336,44.1,129,0.000100
"2019-08-10 13:09:30,490",572,272849,48.7,143,0.000100
"2019-08-10 13:09:54,523",573,273677,78.7,242,0.000100
"2019-08-10 13:10:28,670",574,274859,113.7,359,0.000100
"2019-08-10 13:11:05,780",575,276142,122.6,396,0.000100
"2019-08-10 13:11:50,235",576,277671,146.5,488,0.000100
"2019-08-10 13:12:31,207",577,279079,134.7,444,0.000100
"2019-08-10 13:13:01,472",578,280106,98.1,313,0.000100
"2019-08-10 13:14:02,094",579,282196,201.3,710,0.000100
"2019-08-10 13:14:22,433",580,282903,67.6,201,0.000100
"2019-08-10 13:14:59,238",581,284165,120.2,392,0.000100
"2019-08-10 13:15:57,903",582,286193,194.6,682,0.000100
"2019-08-10 13:16:32,949",583,287388,113.9,370,0.000100
"2019-08-10 13:17:21,058",584,289040,159.0,537,0.000100
"2019-08-10 13:18:18,352",585,291002,187.5,663,0.000100
"2019-08-10 13:18:59,907",586,292425,136.3,451,0.000100
"2019-08-10 13:19:58,747",587,294446,193.5,685,0.000100
"2019-08-10 13:21:06,079",588,296762,222.5,809,0.000100
"2019-08-10 13:21:57,222",589,298521,168.9,578,0.000100
"2019-08-10 13:22:40,046",590,299995,140.6,467,0.000100
"2019-08-10 13:23:37,026",591,301948,187.4,658,0.000100
"2019-08-10 13:24:10,496",592,303104,110.8,351,0.000100
"2019-08-10 13:25:04,463",593,304959,178.1,616,0.000100
"2019-08-10 13:25:53,709",594,306646,161.7,552,0.000100
"2019-08-10 13:26:33,533",595,308007,130.6,429,0.000100
"2019-08-10 13:27:16,945",596,309494,142.9,475,0.000100
"2019-08-10 13:28:00,541",597,311002,145.7,477,0.000100
"2019-08-10 13:28:56,578",598,312937,187.1,645,0.000100
"2019-08-10 13:29:57,984",599,315064,205.8,722,0.000100
"2019-08-10 13:30:39,061",600,316487,137.0,445,0.000100
"2019-08-10 13:31:22,552",601,317997,146.0,476,0.000100
"2019-08-10 13:32:29,676",602,320333,226.5,806,0.000100
"2019-08-10 13:33:18,775",603,322035,165.6,550,0.000100
"2019-08-10 13:34:16,744",604,324043,195.3,672,0.000100
"2019-08-10 13:35:00,405",605,325552,145.4,478,0.000100
"2019-08-10 13:35:36,190",606,326788,119.3,379,0.000100
"2019-08-10 13:36:02,725",607,327708,88.5,270,0.000100
"2019-08-10 13:36:44,671",608,329161,140.5,456,0.000100
"2019-08-10 13:37:45,507",609,331255,203.5,713,0.000100
"2019-08-10 13:37:53,467",610,331526,25.6,74,0.000100
"2019-08-10 13:38:41,295",611,333168,158.7,533,0.000100
"2019-08-10 13:39:44,958",612,335373,214.1,755,0.000100
"2019-08-10 13:40:10,635",613,336261,85.5,260,0.000100
"2019-08-10 13:41:16,825",614,338564,223.7,792,0.000100
"2019-08-10 13:42:19,227",615,340703,207.4,736,0.000100
"2019-08-10 13:43:24,075",616,342938,216.5,772,0.000100
"2019-08-10 13:45:07,175",617,346472,342.8,1405,0.000100
"2019-08-10 13:46:07,921",618,348579,204.1,712,0.000100
"2019-08-10 13:47:28,233",619,351364,270.9,1012,0.000100
"2019-08-10 13:48:31,056",620,353531,210.2,743,0.000100
"2019-08-10 13:49:19,231",621,355192,161.1,537,0.000100
"2019-08-10 13:50:23,700",622,357426,216.9,767,0.000100
"2019-08-10 13:51:19,019",623,359332,184.7,635,0.000100
"2019-08-10 13:52:26,683",624,361689,228.9,814,0.000100
"2019-08-10 13:53:50,234",625,364543,276.5,1065,0.000100
"2019-08-10 13:54:53,609",626,366587,197.8,728,0.000100
"2019-08-10 13:55:44,849",627,368365,172.2,578,0.000100
"2019-08-10 13:55:49,776",628,368538,16.2,45,0.000100
"2019-08-10 13:56:59,836",629,370979,236.7,851,0.000100
"2019-08-10 13:58:27,407",630,373996,293.3,1132,0.000100
"2019-08-10 13:59:44,198",631,376656,258.1,955,0.000100
"2019-08-10 14:01:07,159",632,379528,279.0,1056,0.000100
"2019-08-10 14:01:40,828",633,380684,111.7,354,0.000100
"2019-08-10 14:01:45,714",634,380853,15.8,44,0.000100
"2019-08-10 14:02:23,799",635,382164,126.3,407,0.000100
"2019-08-10 14:03:48,886",636,385166,291.6,1091,0.000100
"2019-08-10 14:04:13,027",637,386019,82.7,243,0.000100
"2019-08-10 14:04:40,417",638,387000,94.9,280,0.000100
"2019-08-10 14:05:49,809",639,389495,243.3,841,0.000100
"2019-08-10 14:06:27,566",640,390840,129.8,403,0.000100
"2019-08-10 14:07:28,516",641,393029,213.1,715,0.000100
"2019-08-10 14:08:41,051",642,395614,251.1,889,0.000100
"2019-08-10 14:09:38,003",643,397654,197.8,658,0.000100
"2019-08-10 14:11:20,155",644,401321,357.9,1388,0.000100
"2019-08-10 14:12:35,918",645,404036,264.6,939,0.000100
"2019-08-10 14:12:46,017",646,404394,34.1,95,0.000100
"2019-08-10 14:13:10,828",647,405282,85.6,250,0.000100
"2019-08-10 14:14:12,511",648,407492,214.8,725,0.000100
"2019-08-10 14:14:50,760",649,408862,132.9,409,0.000100
"2019-08-10 14:16:20,317",650,412065,311.7,1166,0.000100
"2019-08-10 14:18:00,474",651,415614,344.7,1346,0.000100
"2019-08-10 14:19:26,065",652,418616,291.6,1100,0.000100
"2019-08-10 14:20:39,515",653,421191,250.7,903,0.000100
"2019-08-10 14:22:12,496",654,424474,318.4,1225,0.000100
"2019-08-10 14:23:41,553",655,427621,305.9,1158,0.000100
"2019-08-10 14:24:45,207",656,429860,218.0,749,0.000100
"2019-08-10 14:25:19,531",657,431071,117.2,361,0.000100
"2019-08-10 14:25:53,697",658,432269,116.0,359,0.000100
"2019-08-10 14:27:14,286",659,435139,279.8,1017,0.000100
"2019-08-10 14:28:15,847",660,437328,213.0,724,0.000100
"2019-08-10 14:30:06,759",661,441257,382.1,1551,0.000100
"2019-08-10 14:31:44,773",662,444733,338.1,1314,0.000100
"2019-08-10 14:33:25,557",663,448277,344.6,1363,0.000100
"2019-08-10 14:35:05,908",664,451752,337.7,1355,0.000100
"2019-08-10 14:36:54,203",665,455540,368.7,1501,0.000100
"2019-08-10 14:38:00,253",666,457875,227.4,790,0.000100
"2019-08-10 14:39:24,542",667,460874,292.0,1077,0.000100
"2019-08-10 14:41:10,702",668,464634,365.8,1462,0.000100
"2019-08-10 14:41:18,182",669,464899,25.1,69,0.000100
"2019-08-10 14:42:49,280",670,468151,317.0,1193,0.000100
"2019-08-10 14:44:28,767",671,471621,337.6,1340,0.000100
"2019-08-10 14:46:24,073",672,475705,397.3,1635,0.000100
"2019-08-10 14:48:08,025",673,479360,355.2,1421,0.000100
"2019-08-10 14:49:54,203",674,483065,359.9,1462,0.000100
"2019-08-10 14:51:27,434",675,486292,313.7,1230,0.000100
"2019-08-10 14:52:37,474",676,488769,241.3,850,0.000100
"2019-08-10 14:53:17,350",677,490170,135.8,430,0.000100
"2019-08-10 14:54:48,584",678,493354,309.6,1195,0.000100
"2019-08-10 14:56:08,323",679,496124,269.6,1003,0.000100
"2019-08-10 14:56:57,758",680,497868,169.2,554,0.000100
"2019-08-10 14:57:04,230",681,498094,21.3,60,0.000100
"2019-08-10 14:58:07,154",682,500301,214.1,744,0.000100
"2019-08-10 14:59:51,588",683,503987,358.5,1430,0.000100
"2019-08-10 15:00:53,221",684,506153,210.6,725,0.000100
"2019-08-10 15:02:01,813",685,508570,235.1,829,0.000100
"2019-08-10 15:03:45,215",686,512179,351.2,1411,0.000100
"2019-08-10 15:05:44,386",687,516349,405.3,1710,0.000100
"2019-08-10 15:06:48,485",688,518606,219.7,761,0.000100
"2019-08-10 15:08:11,215",689,521543,285.7,1052,0.000100
"2019-08-10 15:09:20,130",690,523980,237.0,833,0.000100
"2019-08-10 15:10:12,795",691,525834,180.3,598,0.000100
"2019-08-10 15:10:43,680",692,526915,104.9,320,0.000100
"2019-08-10 15:12:05,225",693,529756,276.4,1032,0.000100
"2019-08-10 15:12:45,207",694,531151,135.2,431,0.000100
"2019-08-10 15:13:54,440",695,533614,239.4,838,0.000100
"2019-08-10 15:14:00,356",696,533827,20.1,54,0.000100
"2019-08-10 15:14:06,087",697,534017,17.8,53,0.000100
"2019-08-10 15:14:10,933",698,534187,15.9,44,0.000100
"2019-08-10 15:15:27,414",699,536929,266.9,951,0.000100
"2019-08-10 15:17:35,847",700,541508,445.1,1891,0.000100
"2019-08-10 15:17:46,127",701,541872,34.8,96,0.000100
"2019-08-10 15:18:56,527",702,544383,244.4,856,0.000100
"2019-08-10 15:19:01,306",703,544555,16.1,44,0.000100
"2019-08-10 15:19:07,465",704,544776,20.9,57,0.000100
"2019-08-10 15:19:14,798",705,545039,25.0,68,0.000100
"2019-08-10 15:21:11,893",706,549197,403.7,1670,0.000100
"2019-08-10 15:23:01,413",707,553093,378.5,1525,0.000100
"2019-08-10 15:23:07,043",708,553295,19.0,52,0.000100
"2019-08-10 15:23:11,929",709,553470,16.4,45,0.000100
"2019-08-10 15:25:13,736",710,557817,422.3,1762,0.000100
"2019-08-10 15:26:23,303",711,560272,238.4,843,0.000100
"2019-08-10 15:26:33,060",712,560621,33.2,92,0.000100
"2019-08-10 15:27:39,469",713,562992,230.7,796,0.000100
"2019-08-10 15:27:44,288",714,563165,16.2,44,0.000100
"2019-08-10 15:29:21,407",715,566644,338.9,1298,0.000100
"2019-08-10 15:29:51,851",716,567721,103.9,315,0.000100
"2019-08-10 15:30:59,128",717,570098,231.1,808,0.000100
"2019-08-10 15:31:04,767",718,570296,18.6,52,0.000100
"2019-08-10 15:31:12,551",719,570574,26.5,72,0.000100
"2019-08-10 15:32:22,237",720,573056,241.5,845,0.000100
"2019-08-10 15:32:28,129",721,573265,19.7,54,0.000100
"2019-08-10 15:32:34,101",722,573477,19.9,55,0.000100
"2019-08-10 15:32:40,550",723,573706,21.6,59,0.000100
"2019-08-10 15:32:45,375",724,573879,16.2,44,0.000100
"2019-08-10 15:32:50,265",725,574053,16.2,44,0.000100
"2019-08-10 15:34:06,249",726,576729,260.0,943,0.000100
"2019-08-10 15:35:38,414",727,580014,320.1,1211,0.000100
"2019-08-10 15:35:45,213",728,580258,23.1,63,0.000100
"2019-08-10 15:35:51,086",729,580468,19.8,54,0.000100
"2019-08-10 15:35:57,786",730,580708,22.7,62,0.000100
"2019-08-10 15:37:45,425",731,584539,373.2,1489,0.000100
"2019-08-10 15:39:28,078",732,588189,354.9,1397,0.000100
"2019-08-10 15:39:57,868",733,589249,102.3,308,0.000100
"2019-08-10 15:40:22,284",734,590123,84.3,246,0.000100
"2019-08-10 15:40:28,956",735,590363,22.7,62,0.000100
"2019-08-10 15:42:15,710",736,594167,369.5,1472,0.000100
"2019-08-10 15:42:21,343",737,594369,19.0,52,0.000100
"2019-08-10 15:42:26,218",738,594544,16.4,44,0.000100
"2019-08-10 15:42:34,071",739,594823,26.4,73,0.000100
"2019-08-10 15:42:38,966",740,595000,16.6,45,0.000100
"2019-08-10 15:43:46,804",741,597407,233.4,817,0.000100
"2019-08-10 15:43:51,672",742,597580,16.1,44,0.000100
"2019-08-10 15:45:28,042",743,601021,334.3,1285,0.000100
"2019-08-10 15:45:32,861",744,601193,16.0,44,0.000100
"2019-08-10 15:46:43,975",745,603734,247.5,867,0.000100
"2019-08-10 15:47:51,256",746,606127,232.6,809,0.000100
"2019-08-10 15:49:16,202",747,609155,294.8,1089,0.000100
"2019-08-10 15:51:04,522",748,613016,376.5,1502,0.000100
"2019-08-10 15:52:08,656",749,615309,223.4,762,0.000100
"2019-08-10 15:52:14,648",750,615525,20.5,55,0.000100
"2019-08-10 15:52:45,900",751,616631,106.7,325,0.000100
"2019-08-10 15:53:53,696",752,619036,234.5,816,0.000100
"2019-08-10 15:54:57,868",753,621327,223.0,762,0.000100
"2019-08-10 15:55:33,674",754,622594,122.6,379,0.000100
"2019-08-10 15:57:03,541",755,625800,312.6,1171,0.000100
"2019-08-10 15:57:42,786",756,627192,134.6,422,0.000100
"2019-08-10 15:58:20,580",757,628533,129.3,404,0.000100
"2019-08-10 15:59:17,158",758,630549,195.9,653,0.000100
"2019-08-10 16:00:26,455",759,633014,239.9,839,0.000100
"2019-08-10 16:01:33,683",760,635409,232.3,808,0.000100
"2019-08-10 16:02:31,484",761,637467,200.2,670,0.000100
"2019-08-10 16:03:38,245",762,639848,231.5,800,0.000100
"2019-08-10 16:03:57,058",763,640520,64.9,185,0.000100
"2019-08-10 16:05:06,643",764,643011,242.7,843,0.000100
"2019-08-10 16:05:11,348",765,643181,16.0,43,0.000100
"2019-08-10 16:05:55,418",766,644744,151.8,483,0.000100
"2019-08-10 16:07:22,630",767,647857,303.1,1126,0.000100
"2019-08-10 16:08:26,236",768,650115,219.6,754,0.000100
"2019-08-10 16:09:54,791",769,653271,307.2,1149,0.000100
"2019-08-10 16:10:58,837",770,655560,222.6,760,0.000100
"2019-08-10 16:12:20,682",771,658475,283.5,1037,0.000100
"2019-08-10 16:13:20,510",772,660599,206.9,699,0.000100
"2019-08-10 16:14:44,015",773,663556,287.9,1064,0.000100
"2019-08-10 16:16:31,705",774,667390,373.3,1490,0.000100
"2019-08-10 16:17:37,163",775,669722,227.3,781,0.000100
"2019-08-10 16:20:03,129",776,674935,506.8,2233,0.000100
"2019-08-10 16:22:14,051",777,679604,454.3,1940,0.000100
"2019-08-10 16:24:19,769",778,684103,437.7,1838,0.000100
"2019-08-10 16:26:33,367",779,688870,463.7,1992,0.000100
"2019-08-10 16:28:26,778",780,692865,388.6,1599,0.000100
"2019-08-10 16:29:33,638",781,695232,230.5,802,0.000100
"2019-08-10 16:30:37,221",782,697456,216.2,753,0.000100
"2019-08-10 16:32:09,836",783,700726,318.3,1219,0.000100
"2019-08-10 16:33:54,405",784,704472,365.1,1432,0.000100
"2019-08-10 16:35:39,786",785,708234,366.2,1447,0.000100
"2019-08-10 16:35:44,627",786,708402,15.7,44,0.000100
"2019-08-10 16:35:51,243",787,708638,22.3,61,0.000100
"2019-08-10 16:37:35,644",788,712352,361.5,1430,0.000100
"2019-08-10 16:37:41,331",789,712555,19.1,52,0.000100
"2019-08-10 16:38:26,316",790,714161,155.5,495,0.000100
"2019-08-10 16:39:41,833",791,716836,260.3,935,0.000100
"2019-08-10 16:40:11,127",792,717875,100.7,302,0.000100
"2019-08-10 16:40:50,616",793,719225,130.9,425,0.000100
"2019-08-10 16:42:39,777",794,723055,373.1,1518,0.000100
"2019-08-10 16:44:11,623",795,726311,316.6,1206,0.000100
"2019-08-10 16:45:09,794",796,728362,199.0,675,0.000100
"2019-08-10 16:46:17,915",797,730760,233.2,821,0.000100
"2019-08-10 16:47:47,232",798,733915,306.9,1162,0.000100
"2019-08-10 16:48:46,995",799,735998,202.4,698,0.000100
"2019-08-10 16:50:21,494",800,739252,316.4,1252,0.000100
"2019-08-10 16:51:25,819",801,741483,217.0,764,0.000100
"2019-08-10 16:51:44,001",802,742115,60.8,178,0.000100
"2019-08-10 16:53:32,118",803,745839,362.4,1498,0.000100
"2019-08-10 16:54:42,759",804,748282,237.6,860,0.000100
"2019-08-10 16:55:00,783",805,748906,60.1,176,0.000100
"2019-08-10 16:56:51,581",806,752727,371.3,1548,0.000100
"2019-08-10 16:57:18,281",807,753650,89.4,272,0.000100
"2019-08-10 16:57:25,150",808,753884,22.1,64,0.000100
"2019-08-10 16:57:34,586",809,754206,30.8,88,0.000100
"2019-08-10 16:59:21,522",810,758020,371.2,1476,0.000100
"2019-08-10 17:01:09,851",811,761868,374.7,1502,0.000100
"2019-08-10 17:01:23,152",812,762344,45.7,127,0.000100
"2019-08-10 17:02:23,252",813,764491,208.9,703,0.000100
"2019-08-10 17:02:30,056",814,764735,23.1,63,0.000100
"2019-08-10 17:04:38,570",815,769328,447.0,1893,0.000100
"2019-08-10 17:04:43,931",816,769517,17.6,49,0.000100
"2019-08-10 17:04:50,739",817,769760,23.0,63,0.000100
"2019-08-10 17:04:55,580",818,769936,16.5,44,0.000100
"2019-08-10 17:05:03,188",819,770207,25.6,70,0.000100
"2019-08-10 17:05:13,885",820,770582,35.8,101,0.000100
"2019-08-10 17:05:18,720",821,770752,15.8,44,0.000100
"2019-08-10 17:05:23,596",822,770924,16.1,44,0.000100
"2019-08-10 17:05:28,447",823,771095,15.7,44,0.000100
"2019-08-10 17:05:33,316",824,771269,16.3,44,0.000100
"2019-08-10 17:05:38,110",825,771441,16.1,44,0.000100
"2019-08-10 17:05:42,977",826,771614,16.2,44,0.000100
"2019-08-10 17:05:51,035",827,771901,27.1,75,0.000100
"2019-08-10 17:05:56,731",828,772104,19.1,52,0.000100
"2019-08-10 17:06:01,621",829,772278,16.2,44,0.000100
"2019-08-10 17:07:04,036",830,774503,215.8,737,0.000100
"2019-08-10 17:07:51,452",831,776187,162.8,527,0.000100
"2019-08-10 17:09:40,781",832,780023,373.6,1521,0.000100
"2019-08-10 17:09:46,413",833,780216,18.1,52,0.000100
"2019-08-10 17:09:51,275",834,780390,16.3,44,0.000100
"2019-08-10 17:11:38,198",835,784216,372.6,1476,0.000100
"2019-08-10 17:13:26,554",836,788082,376.5,1502,0.000100
"2019-08-10 17:14:21,684",837,790057,192.2,632,0.000100
"2019-08-10 17:15:07,247",838,791685,158.0,503,0.000100
"2019-08-10 17:15:44,780",839,793026,130.0,401,0.000100
"2019-08-10 17:16:16,195",840,794151,109.3,327,0.000100
"2019-08-10 17:17:09,866",841,796067,186.5,612,0.000100
"2019-08-10 17:18:10,137",842,798194,206.9,705,0.000100
"2019-08-10 17:18:25,601",843,798741,52.4,149,0.000100
"2019-08-10 17:19:59,673",844,802085,325.1,1244,0.000100
"2019-08-10 17:20:19,820",845,802806,69.8,199,0.000100
"2019-08-10 17:21:59,796",846,806374,347.5,1349,0.000100
"2019-08-10 17:22:57,193",847,808418,198.9,664,0.000100
"2019-08-10 17:24:20,572",848,811277,277.7,1063,0.000100
"2019-08-10 17:26:02,938",849,814778,340.0,1392,0.000100
"2019-08-10 17:27:17,736",850,817438,258.6,924,0.000100
"2019-08-10 17:28:32,831",851,820116,260.3,929,0.000100
"2019-08-10 17:29:39,854",852,822509,232.7,805,0.000100
"2019-08-10 17:30:59,770",853,825358,277.4,1006,0.000100
"2019-08-10 17:31:39,145",854,826763,136.1,424,0.000100
"2019-08-10 17:32:16,049",855,828079,127.6,393,0.000100
"2019-08-10 17:34:09,299",856,832046,385.7,1595,0.000100
"2019-08-10 17:34:53,278",857,833612,152.1,482,0.000100
"2019-08-10 17:36:44,636",858,837578,385.5,1560,0.000100
"2019-08-10 17:37:50,843",859,839941,229.8,793,0.000100
"2019-08-10 17:40:03,419",860,844667,459.4,1972,0.000100
"2019-08-10 17:40:09,200",861,844873,19.4,53,0.000100
"2019-08-10 17:40:16,942",862,845150,26.3,72,0.000100
"2019-08-10 17:42:27,152",863,849801,452.0,1926,0.000100
"2019-08-10 17:43:54,268",864,852920,303.7,1125,0.000100
"2019-08-10 17:45:57,160",865,857318,428.1,1783,0.000100
"2019-08-10 17:47:27,724",866,860560,315.9,1183,0.000100
"2019-08-10 17:47:38,964",867,860963,38.5,106,0.000100
"2019-08-10 17:47:43,780",868,861137,16.3,44,0.000100
"2019-08-10 17:47:48,606",869,861310,16.2,44,0.000100
